,ANKRD37 (353322)
ACH-000004,0.051340052325067866
ACH-000005,-0.16332928629683174
ACH-000007,0.07260738247116963
ACH-000009,-0.09006684460672437
ACH-000011,-0.09882523208421937
ACH-000012,0.0855409901977153
ACH-000013,0.09350074233736208
ACH-000014,-0.071851617508854
ACH-000015,0.07540709572822474
ACH-000017,-0.04002918024921764
ACH-000018,-0.2883611216980385
ACH-000019,-0.12541536076840232
ACH-000021,-0.029799441069635373
ACH-000022,-0.08745007828309327
ACH-000025,0.1149630522239166
ACH-000028,0.11555107601225326
ACH-000030,0.13046176815998162
ACH-000035,-0.06103392961241296
ACH-000036,-0.03771439796193947
ACH-000037,0.039848178682133785
ACH-000039,0.16647802901678313
ACH-000040,0.04640825868270751
ACH-000041,0.017294034659256004
ACH-000042,0.01872226211727621
ACH-000045,0.07339293060159566
ACH-000047,0.01941971535743018
ACH-000052,0.026789204814638357
ACH-000053,0.032229314799842514
ACH-000054,-0.008415681311891805
ACH-000055,0.04561043240917753
ACH-000060,0.07607083690178826
ACH-000067,-0.01957995935729064
ACH-000070,0.08708329898770174
ACH-000075,0.14614558346968226
ACH-000078,0.13726879939814965
ACH-000082,0.07742512993130013
ACH-000085,0.07268357096121376
ACH-000086,0.0891478357521029
ACH-000087,-0.18922386038574968
ACH-000092,0.020041138128159098
ACH-000095,-0.07323550445618565
ACH-000097,0.0795904129525224
ACH-000098,-0.024046565396297
ACH-000099,0.1701284141791401
ACH-000108,0.056113073818250335
ACH-000113,0.11030494203535483
ACH-000116,-0.05303049887788575
ACH-000118,0.11250277222408178
ACH-000120,0.1206744678105178
ACH-000123,0.05809535916005761
ACH-000127,0.06373756128189725
ACH-000128,0.020696478726637955
ACH-000132,-0.13600264672136084
ACH-000133,-0.002272341683687137
ACH-000137,0.08156767230108937
ACH-000138,0.062110564616505125
ACH-000142,0.030095071085839763
ACH-000143,0.06917079746565781
ACH-000146,0.15763978786962107
ACH-000148,-0.05350291036470057
ACH-000150,0.12195055624107952
ACH-000152,-0.040764203661633656
ACH-000153,0.1467762677737774
ACH-000159,-0.006149191808151944
ACH-000160,-0.08158537537371374
ACH-000163,0.06699355380102444
ACH-000167,-0.3200915754559424
ACH-000168,0.13526645317703964
ACH-000169,0.13902348033884684
ACH-000178,0.0701935911314546
ACH-000183,-0.2541551545639031
ACH-000188,0.1990990288894716
ACH-000189,-0.16890760171401514
ACH-000190,-0.08893708686708615
ACH-000198,0.00404914989035631
ACH-000203,-0.20382761118390388
ACH-000204,-0.24631131113375065
ACH-000206,-0.011598862770112529
ACH-000207,0.15182519880937015
ACH-000208,-0.0097015216833879
ACH-000210,-0.07845974772119824
ACH-000211,-0.08895497307552255
ACH-000215,0.04778980743011724
ACH-000221,0.15623238429131267
ACH-000222,0.13966379882673494
ACH-000223,-0.07837017660992641
ACH-000226,0.058673810700774924
ACH-000227,0.11882535189252118
ACH-000228,0.04028634875837312
ACH-000231,0.051097940840033364
ACH-000232,-0.030827608319804373
ACH-000233,0.0608910331432067
ACH-000234,0.003017108493200871
ACH-000235,0.011309187831361641
ACH-000237,0.0690146577724265
ACH-000238,0.11615993249098798
ACH-000242,0.3654362722246121
ACH-000243,0.0010388749119483497
ACH-000244,0.11041904320133412
ACH-000246,0.01883972816909889
ACH-000248,-0.05971652220364927
ACH-000250,-0.0022610957930943427
ACH-000251,0.21376353358471706
ACH-000252,-0.05152187736758655
ACH-000253,0.11243911567233447
ACH-000255,0.07980225649907123
ACH-000256,0.10190252752530984
ACH-000257,0.2339985333440667
ACH-000258,0.043466827753525436
ACH-000259,0.09484710402619513
ACH-000260,0.1517855191561541
ACH-000261,0.01542177260113512
ACH-000262,-0.049474005284207576
ACH-000263,0.03692351389229377
ACH-000264,0.01902640550453934
ACH-000265,-0.049032127826316316
ACH-000266,0.022011311131806908
ACH-000272,-0.07717664987923745
ACH-000274,0.01782972201887374
ACH-000277,0.08771533274111548
ACH-000278,0.1226348228423818
ACH-000279,0.044182314305305684
ACH-000280,-0.07069142067494329
ACH-000281,-0.024581867160856814
ACH-000288,0.09102693292041864
ACH-000291,0.008388555000719701
ACH-000293,-0.0945516465878804
ACH-000294,0.10316184353259918
ACH-000295,0.13171734897880288
ACH-000296,0.07716248297264942
ACH-000302,-0.011018895820760809
ACH-000304,0.10346450033597857
ACH-000307,-9.8045199227954e-05
ACH-000308,-0.0019800660715829635
ACH-000310,0.08287676714250197
ACH-000311,-0.05695841375244114
ACH-000312,0.05936702067762505
ACH-000315,0.17568339530350935
ACH-000316,-0.08275259986311483
ACH-000317,-0.04468647165617347
ACH-000318,0.02496086818718911
ACH-000319,0.14032524662950493
ACH-000320,-0.060773095129810675
ACH-000322,0.05551006722967965
ACH-000323,-0.12265186737884337
ACH-000324,-0.005060262702387447
ACH-000329,-0.015268979190342612
ACH-000330,0.027521931077676486
ACH-000331,0.10720129182360563
ACH-000332,0.09623050472748472
ACH-000334,0.09199218352370993
ACH-000335,0.16745539058091755
ACH-000336,0.0040483286822520425
ACH-000337,0.003734837640704707
ACH-000338,-0.2930727781933916
ACH-000339,-0.0029370880524939532
ACH-000341,-0.035934320223984816
ACH-000348,-0.07576160561518118
ACH-000350,0.009948401309548766
ACH-000352,-0.17244786393109834
ACH-000356,0.019282154162882276
ACH-000361,-0.0001050945873291981
ACH-000362,0.1258343473613626
ACH-000363,0.16548484895543333
ACH-000364,0.19872690557955802
ACH-000365,0.02220193269011296
ACH-000366,0.04949222004760311
ACH-000368,0.05587170111084381
ACH-000374,0.010358022904929449
ACH-000375,-0.0029839260272987445
ACH-000376,0.052271574105349945
ACH-000381,0.11486827588698455
ACH-000383,0.0040928025054772135
ACH-000387,-0.02158319700131185
ACH-000389,0.19150313788965154
ACH-000390,0.02171877139677886
ACH-000393,0.013740698196531809
ACH-000395,-0.0029867092551744533
ACH-000396,0.21732691907925292
ACH-000397,-0.10795262477590356
ACH-000401,0.08567522651815268
ACH-000402,-0.0326041909498617
ACH-000403,0.08190642725107777
ACH-000404,-0.00017746698841055472
ACH-000406,0.02084954443987381
ACH-000407,0.15110388626187882
ACH-000408,-0.1416268265635949
ACH-000410,0.06270605281395572
ACH-000411,-0.10429604532961488
ACH-000414,-0.03724481372315597
ACH-000415,-0.0514454479190062
ACH-000416,-0.1080674017605091
ACH-000420,-0.08157310083641972
ACH-000421,0.0317154733987881
ACH-000424,-0.051528162308064215
ACH-000425,-0.12666795634103886
ACH-000426,0.09711988390526144
ACH-000427,-0.17822144917343172
ACH-000433,0.2751728835468531
ACH-000435,-0.15045463324501504
ACH-000436,-0.21220262854419966
ACH-000444,0.14403437995132007
ACH-000445,-0.18899188080218196
ACH-000448,0.02772020983541355
ACH-000450,0.11609606508097026
ACH-000452,0.035289948782756785
ACH-000454,0.09008924565293024
ACH-000458,0.2339941044045694
ACH-000459,0.23910007689795
ACH-000460,0.09911773202218516
ACH-000461,-0.033275299868148964
ACH-000463,-0.0020803076010014413
ACH-000464,0.1269862144316644
ACH-000466,0.0896896250243435
ACH-000467,0.1952043678483526
ACH-000468,0.049082119411966114
ACH-000469,0.010242516338762622
ACH-000470,-0.11401754392096547
ACH-000471,0.03287684038816015
ACH-000472,-0.008693787217649702
ACH-000473,-0.02333168620612127
ACH-000475,0.07915274774120329
ACH-000476,0.08288919933126497
ACH-000477,-0.2373516960960003
ACH-000479,0.04876773803969474
ACH-000480,-0.007767513817178217
ACH-000481,0.14477584579728014
ACH-000483,0.228037330331896
ACH-000484,0.040845199839416924
ACH-000485,-0.05264855801027619
ACH-000486,0.030273426217390806
ACH-000487,0.05107192231827208
ACH-000488,-0.029255320091198817
ACH-000490,-0.028370504373930683
ACH-000491,0.11552020651227712
ACH-000495,-0.0013543487345319212
ACH-000496,0.040438720790378815
ACH-000499,0.118448136623421
ACH-000500,0.2792769149400266
ACH-000502,0.1491074034221304
ACH-000503,0.15987644151502536
ACH-000505,-0.09508944445687956
ACH-000507,-0.11347588266996578
ACH-000510,0.0671848322275534
ACH-000511,0.04105452670693078
ACH-000512,0.21913175362153609
ACH-000516,-0.06834161027369133
ACH-000517,0.02367057281721105
ACH-000518,-0.003750153873075144
ACH-000520,0.0967174344617836
ACH-000521,0.016215186041260564
ACH-000522,0.07724621063914881
ACH-000524,0.0367797469765862
ACH-000527,0.0017471428455773624
ACH-000528,0.007984736208275863
ACH-000537,-0.08497600613298915
ACH-000541,-0.232367585308096
ACH-000542,0.01605810549101879
ACH-000544,-0.015702431621453333
ACH-000545,-0.015558334371325437
ACH-000547,0.09867242088911744
ACH-000548,0.05947560457061146
ACH-000549,0.05508747250248575
ACH-000550,0.06452517634754054
ACH-000552,-0.008804682350258356
ACH-000556,0.1373773157317457
ACH-000557,0.0015586813719631145
ACH-000569,0.11869581184728373
ACH-000570,0.06709774827453573
ACH-000571,0.05055822187938519
ACH-000573,0.0456450571649837
ACH-000576,0.0913335254103248
ACH-000579,-0.07413873053733733
ACH-000580,-0.15523404260985027
ACH-000584,0.06087707837271227
ACH-000585,0.05837382193389482
ACH-000588,-0.04141352079536733
ACH-000589,0.16408655659648236
ACH-000591,0.15701655334435433
ACH-000593,0.039922351837925016
ACH-000600,-0.008522300405183125
ACH-000601,0.04496949453458223
ACH-000605,-0.09743471524450184
ACH-000606,-0.009664015403445976
ACH-000608,0.010541278933464059
ACH-000614,0.0808397473814977
ACH-000616,-0.024928440424774573
ACH-000618,0.10792103401695263
ACH-000619,0.012071250636522727
ACH-000620,-0.022128507191310667
ACH-000621,0.03706078197295807
ACH-000622,-0.06279284686165053
ACH-000623,-0.021829974269165525
ACH-000624,0.008937196118081263
ACH-000627,0.032711939433703374
ACH-000630,0.11381286311161128
ACH-000631,0.04047022405571204
ACH-000632,0.07875349403689567
ACH-000633,-0.07549448812139252
ACH-000637,0.12940761624883818
ACH-000638,-0.023890483935849454
ACH-000646,-0.09157810853836153
ACH-000647,-0.0073413650037575376
ACH-000648,-0.06775845601464116
ACH-000649,-7.119325674814443e-05
ACH-000651,0.10228964231141394
ACH-000652,-0.18196655796721647
ACH-000653,0.02115745323421013
ACH-000657,0.0567827085109501
ACH-000658,-0.07482553798095791
ACH-000661,-0.04588076255978692
ACH-000662,-0.0601177301732508
ACH-000663,-0.008939124892466422
ACH-000665,0.052440791722020735
ACH-000671,0.06883248095911684
ACH-000672,0.2260326785258104
ACH-000673,0.07933881380482455
ACH-000676,0.045380658978757565
ACH-000677,-0.0224795977905456
ACH-000681,0.11314592746863968
ACH-000683,-0.02385287158189052
ACH-000684,-0.010950209899208313
ACH-000688,0.044788700265585145
ACH-000693,0.03830554995402996
ACH-000694,0.0631098087573357
ACH-000695,0.05733673208135369
ACH-000696,0.09436828096772447
ACH-000697,-0.19534121269211355
ACH-000699,0.038567552833411296
ACH-000701,0.0791465583917348
ACH-000706,-0.003118959609031399
ACH-000711,0.03182111975578844
ACH-000713,0.08135700733335093
ACH-000714,-0.047550725867148466
ACH-000718,0.12430173350822588
ACH-000720,0.0714377569295627
ACH-000721,-0.029537098388682875
ACH-000724,0.18148094329626535
ACH-000725,0.06320102384697986
ACH-000732,-0.026396501548241576
ACH-000734,0.0018409142074674797
ACH-000735,0.008681019000779359
ACH-000736,-0.023770320738959468
ACH-000738,-0.009650752652708636
ACH-000746,0.05120721603224266
ACH-000747,-0.050525732681080716
ACH-000748,0.034392226737141214
ACH-000753,0.024581323312198304
ACH-000756,0.14131236603178016
ACH-000757,0.02064741137358603
ACH-000758,0.06165784766828236
ACH-000760,-0.014512614884429032
ACH-000762,-0.01530349853614178
ACH-000763,-0.10582905301776713
ACH-000764,0.14036450135600456
ACH-000765,0.08952319636403115
ACH-000766,0.04259673842163898
ACH-000767,-0.0394610208929709
ACH-000768,0.10063129742165318
ACH-000769,0.0879412851468245
ACH-000770,-0.07534404315572614
ACH-000771,-0.06743073866517127
ACH-000773,-0.05610283349131588
ACH-000776,0.05960774941363305
ACH-000777,0.021971994093380888
ACH-000778,0.010999542893539296
ACH-000781,0.0710713470063469
ACH-000782,0.0496248327286113
ACH-000783,0.04210596721910816
ACH-000784,0.13311758576536706
ACH-000785,0.040488577324823735
ACH-000787,0.1633226358170421
ACH-000788,0.0911703187774168
ACH-000791,-0.021992211814051883
ACH-000792,0.06288392811051521
ACH-000794,0.013338640490458948
ACH-000796,0.02137593122358024
ACH-000798,0.14319290176134053
ACH-000799,0.08797988526670951
ACH-000800,0.0423753462902315
ACH-000802,0.04263100759941201
ACH-000804,0.10270588607803133
ACH-000805,0.028579820775851812
ACH-000809,0.07275742098228596
ACH-000810,-0.18443385331352669
ACH-000811,0.03060815965986676
ACH-000817,-0.09444618623107913
ACH-000819,-0.0031295981686537753
ACH-000820,-0.11046583313291918
ACH-000821,0.11627128436312305
ACH-000822,0.02492759048866451
ACH-000823,0.005777995040343553
ACH-000824,-0.014258805264891568
ACH-000827,0.06201048570781278
ACH-000829,-0.026050695785401718
ACH-000831,-0.04159686510824023
ACH-000832,-0.149887478800521
ACH-000833,-0.024379979191610647
ACH-000834,0.1995662946783361
ACH-000835,0.09686036372224567
ACH-000836,0.028642515136362838
ACH-000837,0.060094117369503874
ACH-000838,-0.1496095355380567
ACH-000839,0.05786545640908852
ACH-000840,0.044132568299772
ACH-000841,-0.17258274059878442
ACH-000843,-0.03736853763149619
ACH-000846,0.19012404058042207
ACH-000847,0.046127909361613435
ACH-000848,0.08759666344674832
ACH-000849,0.04596761721062954
ACH-000851,-0.0021436646981430624
ACH-000855,0.011805585769930477
ACH-000856,-0.012107143280112026
ACH-000858,0.10554665397257973
ACH-000859,0.05720941747580524
ACH-000861,0.16660139362389456
ACH-000862,-0.020135514149411674
ACH-000865,-0.04843238637547778
ACH-000866,0.03917884740212119
ACH-000867,0.001638475619578723
ACH-000869,-0.014924161568137662
ACH-000872,-0.03844905068902558
ACH-000873,0.02804115006028248
ACH-000876,0.0007716490305839588
ACH-000878,0.310470020596204
ACH-000880,0.08776399456939278
ACH-000881,0.017629461347424318
ACH-000882,0.10276014058580747
ACH-000884,0.06267035451858356
ACH-000885,0.00401559128535614
ACH-000887,0.03936233229210784
ACH-000889,0.02406054987804733
ACH-000896,-0.03624318293734323
ACH-000898,0.029690282713629376
ACH-000900,0.10435330597076592
ACH-000901,-0.01910736617627528
ACH-000905,0.13350211372229834
ACH-000906,-0.05140771505541429
ACH-000907,-0.0293545915188557
ACH-000910,-0.05468907805704422
ACH-000911,0.06839176809810645
ACH-000912,0.07535377328784149
ACH-000913,0.053724489862270214
ACH-000915,0.027351912723160975
ACH-000916,0.064541068382423
ACH-000917,0.0319597131758828
ACH-000920,-0.2755303598934001
ACH-000921,0.1344791125454072
ACH-000924,0.018066941342461403
ACH-000926,-0.11043513488350144
ACH-000928,0.010074350759572843
ACH-000929,-0.10615364221363638
ACH-000932,0.05811391299153325
ACH-000935,-0.028180353241464874
ACH-000936,0.03781873937249962
ACH-000937,0.11951699894149945
ACH-000938,0.009714256599197944
ACH-000939,0.13040924475987775
ACH-000941,-0.0396444172701013
ACH-000943,-0.010337461342674352
ACH-000946,0.00982637644906675
ACH-000947,-0.02938228126567435
ACH-000948,0.11396236290450605
ACH-000950,-0.10278047978166438
ACH-000953,0.051775153957328665
ACH-000954,0.06342504983963645
ACH-000957,0.18882561360617592
ACH-000958,0.08704077594308639
ACH-000960,0.04472121195228666
ACH-000963,0.07515535426165737
ACH-000968,0.11507451754275015
ACH-000969,0.03984808639925516
ACH-000972,-0.3663559313336017
ACH-000973,-0.01585042293706242
ACH-000974,-0.015591058706223116
ACH-000978,0.11352524109186918
ACH-000984,-0.03707201775625248
ACH-000986,0.2576801755231453
ACH-000988,-0.07181038433315462
ACH-000993,-0.0007835454942993406
ACH-000994,0.2341466614043547
ACH-000996,-0.17290428113170925
ACH-001001,0.04240369208517953
ACH-001020,-0.002104155090317638
ACH-001028,0.06955045040713563
ACH-001031,0.09199493101264884
ACH-001038,0.033713828727749015
ACH-001048,0.027613707957916768
ACH-001050,0.049678897291090346
ACH-001053,-0.04418669183389788
ACH-001054,0.096038139657368
ACH-001061,0.06398124086666583
ACH-001067,0.0923103041881104
ACH-001075,-0.012529897462515331
ACH-001096,0.12621145646761647
ACH-001111,0.006653064223749833
ACH-001119,-0.003394870099563365
ACH-001128,-0.06839982460114903
ACH-001134,0.000943453181837378
ACH-001151,-0.06767608816632144
ACH-001163,0.014324663401645954
ACH-001164,-0.005200381120824956
ACH-001183,0.1474606256884715
ACH-001192,0.02572293768253661
ACH-001193,0.04998398502051034
ACH-001196,0.10584861190540557
ACH-001197,-0.011635186940313008
ACH-001205,0.09108297646804586
ACH-001211,-0.05574458073470577
ACH-001212,-0.013931406165073568
ACH-001228,-0.047959686644003616
ACH-001232,0.08254526771848902
ACH-001239,0.0108549192518441
ACH-001270,0.1887106607835058
ACH-001274,0.04365743899733534
ACH-001275,0.1771768833836684
ACH-001277,-0.09343576068922356
ACH-001278,-0.07234294209036589
ACH-001280,0.05518001652837079
ACH-001283,0.1185072286876214
ACH-001289,-0.005725667495895188
ACH-001300,0.0929929512866213
ACH-001301,0.056304182757511125
ACH-001302,0.033784729632802164
ACH-001306,0.039172889855005125
ACH-001318,-0.08715371580616119
ACH-001322,-0.006695976513227589
ACH-001328,0.10289095806133636
ACH-001332,0.11977249576585094
ACH-001336,-0.0841989054438091
ACH-001346,-0.03858999963897375
ACH-001353,0.016838305260882057
ACH-001354,0.18355264161592166
ACH-001367,0.393049680584872
ACH-001368,0.06847174461921443
ACH-001374,-0.049421518555867315
ACH-001377,0.02088746130384485
ACH-001380,-0.0492883602859356
ACH-001391,-0.12701005199075105
ACH-001408,0.06444910879304451
ACH-001430,0.18812051833240176
ACH-001431,-0.07042871155892694
ACH-001450,-0.1438773075095193
ACH-001496,0.08288304182681908
ACH-001500,0.09106222804630552
ACH-001523,0.09674344730437938
ACH-001532,-0.08097761024608409
ACH-001550,0.07800105411613892
ACH-001552,-0.05518459619957232
ACH-001554,-0.0023331387859513715
ACH-001654,0.07379337131397026
ACH-001735,0.05607722911950943
ACH-001736,0.01573485317266092
ACH-001737,0.2214431855729758
ACH-001740,0.19409614792738952
ACH-001745,-0.0034994085637018103
ACH-001765,-0.02621182165953981
