,C17orf99 (100141515)
ACH-000004,-0.1467644927333129
ACH-000005,0.03243529160317805
ACH-000007,0.1858415561998365
ACH-000009,-0.24668167572941854
ACH-000011,-0.04555772770015728
ACH-000012,-0.13075135495209306
ACH-000013,0.03711762450944493
ACH-000014,0.09142792102767257
ACH-000015,0.0374768136909737
ACH-000017,0.053737061477355984
ACH-000018,-0.10013818006225067
ACH-000019,0.0008254645461592893
ACH-000021,-0.041646856180196465
ACH-000022,-0.09523247270457982
ACH-000025,0.01540954280608954
ACH-000028,0.0387310928257705
ACH-000030,-0.001142435180703845
ACH-000035,-0.1812261964897141
ACH-000036,-0.04147082822144428
ACH-000037,-0.04868657489334317
ACH-000039,0.1130225373085721
ACH-000040,-0.08568451522824877
ACH-000041,-0.11876715722280412
ACH-000042,-0.036456908323200685
ACH-000045,-0.11150453081437388
ACH-000047,0.09791792065273874
ACH-000052,-0.055191346119540255
ACH-000053,-0.057307244541509476
ACH-000054,-0.05342506164955987
ACH-000055,-0.007070651552362227
ACH-000060,-0.1508316817315696
ACH-000067,-0.034216648252063095
ACH-000070,0.14011830587515045
ACH-000075,-0.1538068347880313
ACH-000078,-0.08083087238594154
ACH-000082,-0.07668903567156042
ACH-000085,0.07068431149845465
ACH-000086,-0.06739637293275644
ACH-000087,0.141563313528428
ACH-000092,-0.02335558649858321
ACH-000095,-0.22586065078290304
ACH-000097,0.003431144983734311
ACH-000098,0.08507332887028826
ACH-000099,0.08526043626485222
ACH-000108,0.032733853022394045
ACH-000113,-0.032521827425431554
ACH-000116,-0.050247610345167545
ACH-000118,-0.15839780263579686
ACH-000120,-0.09904546255014776
ACH-000123,-0.20620663295196226
ACH-000127,-0.08674136385561003
ACH-000128,-0.094439389708007
ACH-000132,-0.10104054006942656
ACH-000133,-0.001070741697324925
ACH-000137,-0.06976082579299038
ACH-000138,-0.028139625631971726
ACH-000142,-0.13615412485158607
ACH-000143,0.009560063844662408
ACH-000146,0.00015622763089103586
ACH-000148,0.02722300011089661
ACH-000150,-0.19130335093672327
ACH-000152,-0.0980242737268802
ACH-000153,0.15912546796762828
ACH-000159,-0.024746665691369626
ACH-000160,-0.045840645464464334
ACH-000163,-0.06746205387647683
ACH-000167,0.06392092489207417
ACH-000168,-0.014511190482705341
ACH-000169,-0.028644181779353232
ACH-000178,0.03860087485233239
ACH-000183,-0.008950393269051721
ACH-000188,-0.0767822977883313
ACH-000189,-0.06510332555901767
ACH-000190,-0.16435582242605554
ACH-000198,-0.07415167494953766
ACH-000203,-0.03613032252231678
ACH-000204,0.0247230115861098
ACH-000206,-0.11165585876120428
ACH-000207,-0.0584542473051549
ACH-000208,0.20091578063381912
ACH-000210,-0.11881498273465232
ACH-000211,-0.15204988375744616
ACH-000215,-0.10258077638556973
