,C22orf46 (79640)
ACH-000004,-0.10584024204970277
ACH-000005,-0.4802848225593231
ACH-000007,-0.11560277465997496
ACH-000009,-0.08968313277954974
ACH-000011,-0.09487316952503257
ACH-000012,-0.1535136407743317
ACH-000013,-0.29884781119383064
ACH-000014,-0.2129646289504236
ACH-000015,-0.08797443628940108
ACH-000017,-0.2783258835872135
ACH-000018,-0.2305586776546517
ACH-000019,-0.15886738069672066
ACH-000021,-0.0931232372705127
ACH-000022,-0.07262969377400158
ACH-000025,-0.2123831910898516
ACH-000028,-0.2479752206740871
ACH-000030,-0.3027239942273833
ACH-000035,-0.25657600136961617
ACH-000036,-0.17189892354261066
ACH-000037,-0.17826375125594218
ACH-000039,-0.1966864143365816
ACH-000040,-0.14053653687564366
ACH-000041,-0.10307890670435403
ACH-000042,-0.04808558231030721
ACH-000045,0.014184520842655004
ACH-000047,-0.24585598634066474
ACH-000052,-0.14329469733833952
ACH-000053,-0.12319209687427872
ACH-000054,-0.12447758917734085
ACH-000055,-0.2568040506871814
ACH-000060,-0.2587866455710816
ACH-000067,-0.17514114755484178
ACH-000070,-0.029348459353767512
ACH-000075,-0.059628346645563976
ACH-000078,-0.22227003417482505
ACH-000082,-0.08595364734616016
ACH-000085,-0.2334786120538786
ACH-000086,0.07397579478109352
ACH-000087,-0.2090640270612105
ACH-000092,-0.21052462032099886
ACH-000095,-0.03356447608321122
ACH-000097,-0.14668023045677162
ACH-000098,-0.09367930376687268
ACH-000099,-0.1564618405311721
ACH-000108,-0.14302301582581264
ACH-000113,-0.09777488330712697
ACH-000116,-0.2862310510130152
ACH-000118,-0.18674841258225305
ACH-000120,-0.1445708721546641
ACH-000123,-0.09674453602183228
ACH-000127,0.028899688320502024
ACH-000128,-0.08120609196494066
ACH-000132,-0.3007523837443435
ACH-000133,-0.03399653324212251
ACH-000137,-0.08936297830326123
ACH-000138,-0.054881476878502096
ACH-000142,-0.19769184211619295
ACH-000143,-0.12899783574420798
ACH-000146,-0.15761402001998895
ACH-000148,-0.16035891098007987
ACH-000150,-0.05904096316798844
ACH-000152,-0.12944998381729667
ACH-000153,0.21957865364088752
ACH-000159,0.08689273323466942
ACH-000160,-0.2042567542546937
ACH-000163,-0.16849347167049133
ACH-000167,-0.25907090927694953
ACH-000168,-0.12912802647291652
ACH-000169,0.01427019373249524
ACH-000178,-0.2046381338248116
ACH-000183,-0.136654710104408
ACH-000188,-0.14893179581479946
ACH-000189,0.13101733839303506
ACH-000190,-0.1476383125373011
ACH-000198,-0.14988605314110146
ACH-000203,0.16702540996881882
ACH-000204,-0.1266962197464971
ACH-000206,-0.1607216708062403
ACH-000207,-0.052179091681264805
ACH-000208,0.029329129207224733
ACH-000210,-0.07115988975977444
ACH-000211,-0.1383690453192838
ACH-000215,-0.0653302944669093
ACH-000221,-0.29516714474416506
ACH-000222,-0.18756577329230406
ACH-000223,-0.2207451736665451
ACH-000226,-0.2636901315298651
ACH-000227,-0.27597081085505576
ACH-000228,-0.2097744579604652
ACH-000231,-0.4236391433764703
ACH-000232,-0.13500290818660454
ACH-000233,-0.141142857172751
ACH-000234,0.08627931004223713
ACH-000235,-0.0920927262615862
ACH-000237,-0.3130269390283775
ACH-000238,-0.1421874921042286
ACH-000242,0.2373020550111517
ACH-000243,-0.08844943006333593
ACH-000244,-0.3852128359700505
ACH-000246,-0.16546388194236106
ACH-000248,-0.1297727377566009
ACH-000250,-0.09675006018096413
ACH-000251,0.020429588323300864
ACH-000252,-0.19357789357539848
ACH-000253,-0.1613157845023034
ACH-000255,-0.07307104730630554
ACH-000256,-0.3044192876056595
ACH-000257,-0.041281045642281584
ACH-000258,-0.12375887073243053
ACH-000259,-0.08436552607855656
ACH-000260,-0.2312462886909271
ACH-000261,-0.13797007245593332
ACH-000262,-0.1388835595183745
ACH-000263,-0.05970466419031995
ACH-000264,-0.2108662364602831
ACH-000265,-0.15864779816574487
ACH-000266,-0.1451717069219512
ACH-000272,-0.13538155083346226
ACH-000274,-0.2092900287458757
