,CDH9 (1007)
ACH-000330,-0.03448401246197317
ACH-000331,0.07415854753105704
ACH-000332,0.04029180958807065
ACH-000334,-0.02594735148507893
ACH-000335,-0.0582591683904135
ACH-000336,0.1972166568474111
ACH-000337,0.1044954084859952
ACH-000338,-0.15134045309177335
ACH-000339,0.09971251692173096
ACH-000341,0.1346785015660882
ACH-000348,0.10542033581820713
ACH-000350,0.13728211320701295
ACH-000352,0.04618265441032417
ACH-000356,0.1813936142840607
ACH-000361,-0.02098977602413431
ACH-000362,0.002998134059342978
ACH-000363,0.025745495865234638
ACH-000364,0.07331258637211585
ACH-000365,0.0911608219878398
ACH-000366,0.1302795912107665
ACH-000368,0.11628045811672827
ACH-000374,0.21002501456847888
ACH-000375,0.14904740514799145
ACH-000376,0.15287498981672118
ACH-000381,0.039582908265712015
ACH-000383,0.0071074605859667295
ACH-000387,0.07929339768744091
ACH-000389,0.14792940131242915
ACH-000390,0.0032191524540138424
ACH-000393,0.1187556374116668
ACH-000395,-0.07833355876490787
ACH-000396,-0.1836008112313189
ACH-000397,-0.03909594824129045
ACH-000401,0.16499891777344747
ACH-000402,0.0340658542834263
ACH-000403,0.031041901475749988
ACH-000404,0.17293883012084715
ACH-000406,0.08652590507756619
ACH-000407,0.15606239256646953
ACH-000408,0.09331677858483746
ACH-000410,0.08078321917916748
ACH-000411,0.11335841479887232
ACH-000414,-0.058818122260251064
ACH-000415,0.09218958882176212
ACH-000416,0.004971785949440893
ACH-000420,0.07445957849857439
ACH-000421,0.04300644052159598
ACH-000424,0.02551822663744628
ACH-000425,-0.005888294027993936
ACH-000426,0.29771617782050724
ACH-000427,0.13634822880506486
ACH-000433,0.059035306658613035
ACH-000435,0.0032853793335135425
ACH-000436,0.13641076922090925
ACH-000444,0.12410582274472673
ACH-000445,0.0992096419943006
ACH-000448,0.004562643248081379
ACH-000450,0.2292481252997191
ACH-000452,0.054044824796841216
ACH-000454,0.029725678104359363
ACH-000458,-0.03557982355371748
ACH-000459,0.053329168169794695
ACH-000460,0.15695321361771322
ACH-000461,0.022174968563376786
ACH-000463,0.08861508892686443
ACH-000464,0.02695458350784878
ACH-000466,0.1644183077667214
ACH-000467,0.088601135385195
ACH-000468,0.041015058310918284
ACH-000469,0.0223258351972215
ACH-000470,0.0859635910579152
ACH-000471,0.07010503547624725
ACH-000472,0.028458250046205974
ACH-000473,0.011692291752653749
ACH-000475,0.007304696477488113
ACH-000476,0.07485554095749627
ACH-000477,0.09544834729891162
ACH-000479,0.03929745922383143
ACH-000480,-0.08353694124916965
ACH-000481,0.07793137276784838
ACH-000483,-0.023316516560470492
ACH-000484,0.2061656271111688
ACH-000485,0.06307554618429015
ACH-000486,0.06443307171135004
ACH-000487,0.10749390741826392
ACH-000488,0.026137996359660003
ACH-000490,0.14122389782196995
ACH-000491,0.0419680396857113
ACH-000495,-0.08488196575510176
ACH-000496,0.10032387371264644
ACH-000499,-0.13125015411789034
ACH-000500,0.2816102020644482
ACH-000502,0.03769361304009532
ACH-000503,-0.014038909556956471
ACH-000505,0.07847145996745275
ACH-000507,0.16098477952587473
ACH-000510,0.07243550844120954
ACH-000511,-0.05082328150867855
ACH-000512,-0.08537911911301219
ACH-000516,0.046140507468753936
ACH-000517,0.0006076792282938567
ACH-000518,-0.07601277459164975
ACH-000520,-0.07111828223866183
ACH-000521,0.1023633161668844
ACH-000522,0.06549179478806295
ACH-000524,0.03298259115761848
ACH-000527,0.032001205408010346
ACH-000528,0.1458302422437397
ACH-000537,-0.02713744302292151
ACH-000541,0.03776796164395087
ACH-000542,0.03787427220119302
ACH-000544,0.03625981749545722
ACH-000545,0.2446555698456813
ACH-000547,-0.06817287962004984
ACH-000548,0.12339657036754867
ACH-000549,0.009915723686908566
ACH-000550,0.08162805071948367
ACH-000552,0.10119092646238474
ACH-000556,0.22032256344926976
ACH-000557,0.05256648105107617
ACH-000569,0.07917264655815237
ACH-000570,0.01933263367973549
ACH-000571,-0.0069750276188470005
ACH-000573,-0.06730924297753521
ACH-000576,0.1689217687557213
ACH-000579,0.02414861237253341
ACH-000580,-0.09379960967096856
ACH-000584,0.026984273580463916
ACH-000585,0.09461400758816134
ACH-000588,0.08422548603514017
ACH-000589,0.1168575816622644
ACH-000591,0.042438772979897205
ACH-000593,0.07525448726487127
ACH-000600,0.1432598550550068
ACH-000601,0.05201942183084832
ACH-000605,0.15401612451685456
ACH-000606,0.10941585519579174
ACH-000608,-0.16627308271719707
ACH-000614,0.0020042107225281603
ACH-000616,0.1095556734130808
ACH-000618,0.026100575577739253
ACH-000619,-0.0980556494304876
ACH-000620,0.1858169175238443
ACH-000621,0.0842250106299292
ACH-000622,0.04865805314738303
ACH-000623,0.033986565319941285
ACH-000624,0.10436329743514086
ACH-000627,0.006909601261026694
ACH-000630,-4.362784124502205e-05
ACH-000631,-0.2947044381784775
ACH-000632,0.10805669474964726
ACH-000633,0.11994504387213008
ACH-000637,0.07810955270208969
ACH-000638,0.04540357437901647
ACH-000646,0.06266779478079865
ACH-000647,0.09763667765813568
ACH-000648,-0.06512156563130933
ACH-000649,0.06731922520955398
ACH-000651,0.11277907622655255
ACH-000652,0.004601885294844867
ACH-000653,0.03866148250106667
ACH-000657,0.02504444657273348
ACH-000658,-0.04408377739340519
ACH-000661,0.09294836795659824
ACH-000662,-0.15266700482243598
ACH-000663,0.14296362470064258
ACH-000665,0.06892734046175164
ACH-000671,-0.012709089436940131
ACH-000672,-0.07608888454231648
ACH-000673,-0.0031900883121115365
ACH-000676,0.1300455927395587
ACH-000677,0.15301284825020178
ACH-000681,0.03664609222793057
ACH-000683,0.1137220513669938
ACH-000684,-0.026939690957346597
ACH-000688,-0.0952768209483931
ACH-000693,-0.008366372487397414
ACH-000694,0.1059286094506754
ACH-000695,-0.09234034256179717
ACH-000696,0.07752493225788523
ACH-000697,0.1297760464309855
ACH-000699,-0.017286270011629072
ACH-000701,0.06170965955589906
ACH-000706,0.1080925866636885
ACH-000711,0.10447966416411687
ACH-000713,0.08703897791476932
ACH-000714,0.04056450808193431
ACH-000718,0.05535523879067422
ACH-000720,0.16895137646928016
ACH-000721,0.09907294533475518
ACH-000724,-0.13876526234426745
ACH-000725,0.1009898072841737
ACH-000732,0.11993006744072783
ACH-000734,0.15314592923526693
ACH-000735,0.21374368240677127
ACH-000736,0.18713071610367826
ACH-000738,0.059932917129312736
ACH-000746,0.043404716760320816
ACH-000747,0.18518485598582374
ACH-000748,0.15198476692266338
ACH-000753,0.17023433702044155
ACH-000756,0.18796749939357607
ACH-000757,0.08141041156086093
ACH-000758,0.1559250494580329
ACH-000760,0.1260586720071082
ACH-000762,0.013963846067996605
ACH-000763,0.0017041586418604462
ACH-000764,0.0782008122491231
ACH-000765,0.2968311738229267
ACH-000766,0.10532472635362856
ACH-000767,0.09485544783073536
ACH-000768,0.12037504593075712
ACH-000769,0.02166446237372757
ACH-000770,0.014439405372440444
ACH-000771,0.07956104152305157
ACH-000773,0.1103998603558852
ACH-000776,-0.07584591801002813
ACH-000777,0.0868816527765664
ACH-000778,0.01685841507145943
ACH-000781,0.0075660231380017704
ACH-000782,0.19694224426438675
ACH-000783,-0.013350640930835964
ACH-000784,-0.020416596220643263
ACH-000785,0.11013848174880238
ACH-000787,0.11358040987228613
ACH-000788,0.07384473013711113
ACH-000791,0.04224107788346507
ACH-000792,0.08084814583582027
ACH-000794,0.09105044204563187
ACH-000796,0.09111224740144236
ACH-000798,-0.13644056244558928
ACH-000799,0.1810075948419096
ACH-000800,-0.03485119179710619
ACH-000802,0.11427951009158925
ACH-000804,0.16999621806837126
ACH-000805,-0.038250482015858685
ACH-000809,0.13359360568317116
ACH-000810,0.08770568074150623
ACH-000811,0.00552186341363638
ACH-000817,-0.061646816083457276
ACH-000819,0.04832826791000798
ACH-000820,0.3298922658345297
ACH-000821,0.08519104513247501
ACH-000822,0.1635870018221203
ACH-000823,0.11643392020448612
ACH-000824,0.23123175458556156
ACH-000827,0.02735920411403683
ACH-000829,0.1314933544602166
ACH-000831,0.14827354754382266
ACH-000832,0.0791255607992998
ACH-000833,0.1605173957466765
ACH-000834,0.042238329116265766
ACH-000835,0.1696791600791423
ACH-000836,-0.0749357534111857
ACH-000837,0.17457373348906305
ACH-000838,0.0390009246119284
ACH-000839,-0.031105838742597633
ACH-000840,0.13453973957161006
ACH-000841,0.09607280245575713
ACH-000843,0.0956532745922844
ACH-000846,0.035045426344396134
ACH-000847,-0.03721974625260312
ACH-000848,0.1333508772176225
ACH-000849,0.09569914063434456
ACH-000851,0.1719297215719494
ACH-000855,0.007341719095747941
ACH-000856,-0.008441867882106699
ACH-000858,0.03710245435508633
ACH-000859,0.26473141138915635
ACH-000861,0.06241594803046261
ACH-000862,0.1611235568026201
ACH-000865,0.09680350908776532
ACH-000866,0.058203307051612765
ACH-000867,0.11538013097163667
ACH-000869,0.09574463337605367
ACH-000872,0.17673615704140996
ACH-000873,0.06853760069886636
ACH-000876,-0.05583270606279004
ACH-000878,0.14844231804034422
ACH-000880,0.19551982065705908
ACH-000881,0.1696667874299715
ACH-000882,0.17179333489768736
ACH-000884,-0.03357550265718179
ACH-000885,0.0021397791013608837
ACH-000887,0.10829284180674822
ACH-000889,0.07643269968659505
ACH-000896,0.08752679711329987
ACH-000898,0.1314998517402329
ACH-000900,-0.07987665850965818
ACH-000901,0.03555819278524275
ACH-000905,0.10588844751513016
ACH-000906,0.08820860639282803
ACH-000907,-0.011050979872378484
ACH-000910,0.02820171571495308
ACH-000911,0.03931644210146088
ACH-000912,0.12688943748945844
ACH-000913,0.1263306398901432
ACH-000915,-0.01668937609536145
ACH-000916,0.10993102945062123
ACH-000917,-0.03243482492903402
ACH-000920,0.3589169143663341
ACH-000921,0.1283610767979026
ACH-000924,0.02906456522518235
ACH-000926,0.15636248298633196
ACH-000928,0.1699172101328115
ACH-000929,0.1773749812300658
ACH-000932,0.043443076943180586
ACH-000935,0.07639032286958641
ACH-000936,0.1897427687932228
ACH-000937,-0.03947058858075346
ACH-000938,-0.011046753207368523
ACH-000939,0.016688294659361273
ACH-000941,0.0934092920630475
ACH-000943,0.02510588071361533
ACH-000946,0.08300056023526273
ACH-000947,0.05672021550266646
ACH-000948,0.01752925429751509
ACH-000950,0.10632685644113643
ACH-000953,-0.0042022004147209855
ACH-000954,-0.07046311210979771
ACH-000957,0.03172240657318354
ACH-000958,0.040005005039244035
ACH-000960,0.11787534922368485
ACH-000963,0.13969756653540005
ACH-000968,-0.05174602216343131
ACH-000969,-0.025912788222876924
ACH-000972,-0.06106127344352048
ACH-000973,0.02417712875140611
ACH-000974,0.00411651965565582
ACH-000978,0.7028679162792364
ACH-000984,0.11352388307619725
ACH-000986,0.09719159896919108
ACH-000988,-0.008962684075538038
ACH-000993,0.1106274036195165
ACH-000994,-0.14007852027293213
ACH-000996,-0.04218130927595545
ACH-001001,0.04842235642311238
ACH-001020,-0.02760400738864266
ACH-001028,0.05956389304023221
ACH-001031,0.06888171416221264
ACH-001038,-0.04189078092739917
ACH-001048,-0.047805915758806335
ACH-001050,0.043449802193184985
ACH-001053,-0.017045410689096582
ACH-001054,0.04941650237797727
ACH-001061,0.12880630387575234
ACH-001067,0.02029501000122504
ACH-001075,-0.14024837116690728
ACH-001096,-0.2332445370627733
ACH-001111,0.16665140657056396
ACH-001119,-0.09540488811161996
ACH-001128,0.02287749623993724
ACH-001134,0.06859608513282325
ACH-001151,0.06221475011534173
ACH-001163,0.02249462505727848
ACH-001164,-0.06040217844801856
ACH-001183,0.035442632212524014
ACH-001192,0.10069543919531676
ACH-001193,0.13546797397736893
ACH-001196,0.04924389852657643
ACH-001197,-0.15632185739261928
ACH-001205,0.009541197529628091
ACH-001211,-0.10110339350282042
ACH-001212,0.10475612607148962
ACH-001228,0.002736124910487917
ACH-001232,0.194227796007794
ACH-001239,0.043539603624229775
ACH-001270,0.23709501278714254
ACH-001274,-0.20692845193395787
ACH-001275,-0.05077297213545205
ACH-001277,-0.08043215523806573
ACH-001278,-0.17638949761777656
ACH-001280,-0.02559700548444784
ACH-001283,0.02572749165853266
ACH-001289,0.08257012146877409
ACH-001300,0.04397503573280773
ACH-001301,0.16836826196530796
ACH-001302,0.08579751089552029
ACH-001306,0.05132418037381144
ACH-001318,0.1835243997124857
ACH-001322,0.21433276454370995
ACH-001328,0.04990950694196802
ACH-001332,0.10730528470134086
ACH-001336,0.004799053775642303
ACH-001346,0.09733008237063902
ACH-001353,0.05754434815776694
ACH-001354,0.09158835387600928
ACH-001367,0.01809083184008957
ACH-001368,0.08082884362797896
ACH-001374,0.3232824829383798
ACH-001377,0.04433061809300963
ACH-001380,0.1819635714833494
ACH-001391,0.04485878499200165
ACH-001408,-0.0006783065894711456
ACH-001430,0.17956471360066756
ACH-001431,-0.03587932976115172
ACH-001450,0.10353630384777897
ACH-001496,0.13407512615891254
ACH-001500,0.07311667528792892
ACH-001523,-0.11627245235212602
ACH-001532,0.11730076480516853
ACH-001550,0.07216569890310695
ACH-001552,0.06750995198732514
ACH-001554,0.08562809755615015
ACH-001654,0.17473180702447758
ACH-001735,0.051153703878929126
ACH-001736,0.038192281207562274
ACH-001737,0.37820347392289977
ACH-001740,-0.12471673268492707
ACH-001745,0.007821527480101747
ACH-001765,0.16012523134256465
