,KIAA1279 (26128)
ACH-000389,-0.1994162737016506
ACH-000390,-0.21672948080791146
ACH-000393,-0.2885447854164033
ACH-000395,-0.16087929998603154
ACH-000396,-0.13191942442564553
ACH-000397,-0.15840461391302918
ACH-000401,-0.4066488626531625
ACH-000402,-0.2514357975787731
ACH-000403,-0.1392707370857642
ACH-000404,-0.30568726076821445
ACH-000406,-0.33278128193797424
ACH-000407,-0.2950984477399939
ACH-000408,-0.1737583953894268
ACH-000410,-0.31300349989921983
ACH-000411,-0.10011224974397638
ACH-000414,-0.09680852026225224
ACH-000415,-0.29366623554835675
ACH-000416,-0.3235209187907981
ACH-000420,-0.3407564626781321
ACH-000421,-0.2290186757998289
ACH-000424,-0.035745275965904995
ACH-000425,-0.3612835350302717
ACH-000426,-0.019761565757671115
ACH-000427,-0.06605267450210309
ACH-000433,-0.3277064100993155
ACH-000435,0.13305826246117752
ACH-000436,-0.1163977325362159
ACH-000444,-0.2728871322770942
ACH-000445,-0.4135810596732402
ACH-000448,-0.06955367651801685
ACH-000450,-0.08087792789572926
ACH-000452,-0.2981381593162926
ACH-000454,-0.08396697343786355
ACH-000458,-0.15049306619923794
ACH-000459,-0.1327838744766004
ACH-000460,-0.12543932634135552
ACH-000461,-0.12454302060937858
ACH-000463,-0.11635617296174605
ACH-000464,-0.5999053190206327
ACH-000466,-0.2685490062567242
ACH-000467,-0.2646718586776583
ACH-000468,-0.0976321195777336
ACH-000469,-0.3416084504342166
ACH-000470,-0.18524448952428196
ACH-000471,-0.23846098453905365
ACH-000472,-0.14575199876822886
ACH-000473,-0.7367697865709505
ACH-000475,-0.25084185705603473
ACH-000476,-0.3047583489450631
ACH-000477,-0.009050333147844362
ACH-000479,-0.11961269344950802
ACH-000480,-0.09963047098866593
ACH-000481,-0.258460874893196
ACH-000483,-0.3193251521293221
ACH-000484,-0.20670534672786686
ACH-000485,-0.2185879966971943
ACH-000486,-0.25562244387788524
ACH-000487,-0.374172592728286
ACH-000488,-0.12563992120374745
ACH-000490,-0.2904529650684938
ACH-000491,-0.17564196232591733
ACH-000495,-0.20476345715169436
ACH-000496,-0.3086795479260138
ACH-000499,-0.2624285573196687
ACH-000500,-0.5444789018987212
ACH-000502,-0.09496320521077914
ACH-000503,0.10971960531911183
ACH-000505,-0.08756846498222468
ACH-000507,-0.2957779981041816
ACH-000510,-0.1661005342908359
ACH-000511,-0.09266886731966524
ACH-000512,0.06938343690071637
ACH-000516,-0.2783739079487522
ACH-000517,-0.1511742171182331
ACH-000518,-0.3866699804852667
ACH-000520,-0.08977553901674562
ACH-000521,-0.07073485036902744
ACH-000522,-0.09313657038307988
ACH-000524,-0.12767103871633556
ACH-000527,-0.16299428343091005
ACH-000528,-0.15486619256668072
ACH-000537,-0.2792221066405989
ACH-000541,0.024064415251789883
ACH-000542,-0.08367088490738869
ACH-000544,-0.03217673262308983
ACH-000545,-0.17749176207470838
ACH-000547,-0.2547566867007521
ACH-000548,-0.14941586334631532
ACH-000549,-0.21274480194598586
ACH-000550,-0.18975572448968372
ACH-000552,-0.4834050760485206
ACH-000556,-0.30383158041527913
ACH-000557,-0.4563445569524984
ACH-000569,-0.2557660076379216
ACH-000570,-0.1108416570309708
ACH-000571,-0.1961653795287908
ACH-000573,-0.14518609261901794
ACH-000576,-0.12888637265944802
ACH-000579,-0.35286955186133057
ACH-000580,-0.19005106081852202
ACH-000584,-0.2565101389064368
ACH-000585,-0.19734766733135625
ACH-000588,-0.11828301375654947
ACH-000589,-0.006799905634448224
ACH-000591,-0.4278399093830103
ACH-000593,-0.13211239450273954
ACH-000600,-0.25332643555127515
ACH-000601,-0.12680112022440085
ACH-000605,0.051850493242215495
ACH-000606,-0.13481452705468228
ACH-000608,-0.08558003654919358
ACH-000614,0.07429939267935322
ACH-000616,-0.03179582078822809
ACH-000618,-0.17693304275025626
ACH-000619,-0.16396339518589054
ACH-000620,-0.004843820086815007
ACH-000621,-0.04616227432690654
ACH-000622,-0.08077891046520579
ACH-000623,-0.2390118884664189
ACH-000624,0.03595733171844442
ACH-000627,-0.09236113020498513
ACH-000630,-0.634402248082073
ACH-000631,-0.16391588211557295
ACH-000632,-0.19655372149257225
ACH-000633,-0.198835273411952
ACH-000637,0.010321141415449084
ACH-000638,-0.3695409387700796
ACH-000646,-0.008171367912998776
ACH-000647,-0.2467739739484062
ACH-000648,-0.1329981879744079
ACH-000649,-0.1685938495341866
ACH-000651,-0.18160132182913266
ACH-000652,-0.22316070770626606
ACH-000653,-0.25820928193625736
ACH-000657,-0.1343700655694304
ACH-000658,-0.07855329046854767
ACH-000661,-0.0786406139530087
ACH-000662,-0.12499217261536462
ACH-000663,-0.1935632784826259
ACH-000665,-0.20438283684155945
ACH-000671,-0.23308315288132125
ACH-000672,-0.5340341227915171
ACH-000673,-0.22209655109679374
ACH-000676,-0.062094095536130066
ACH-000677,-0.208720931330118
ACH-000681,-0.02582217456804953
ACH-000683,-0.11465204458391105
ACH-000684,-0.24364099568554234
ACH-000688,-0.16176513760975444
ACH-000693,-0.1104506485342155
ACH-000694,-0.12199832494389301
ACH-000695,-0.13245501503336454
ACH-000696,-0.03525099495084598
ACH-000697,0.01702187218964027
ACH-000699,-0.06402666234334507
ACH-000701,-0.25067636847411384
ACH-000706,-0.2395762804192378
ACH-000711,-0.1297661876434819
ACH-000713,-0.08346376439778773
ACH-000714,-0.2046595100600636
ACH-000718,-0.2608001384983115
ACH-000720,-0.11258559304298008
ACH-000721,-0.07421193164307481
ACH-000724,-0.1515092699787986
ACH-000725,-0.15322409482968347
ACH-000732,-0.14864861786015293
ACH-000734,-0.2755766921556072
ACH-000735,-0.3360384028195693
ACH-000736,-0.1957215976847244
ACH-000738,-0.17090154531772858
ACH-000746,-0.5047395564439234
ACH-000747,-0.5214220521985542
ACH-000748,0.044498035153125434
ACH-000753,-0.07139609229896024
ACH-000756,0.00014292146010046433
ACH-000757,-0.15158813156696094
ACH-000758,-0.12616476773328944
ACH-000760,-0.11640894933359175
ACH-000762,-0.24351295478191
ACH-000763,-0.2879733383561631
ACH-000764,-0.09250098131519076
ACH-000765,-0.2936041402630739
ACH-000766,-0.19182628014605624
ACH-000767,-0.1275443507959489
ACH-000768,0.1258729150199862
ACH-000769,-0.19056111702340206
ACH-000770,-0.11308286791225435
ACH-000771,-0.23416014645291805
ACH-000773,-0.20332963995137865
ACH-000776,-0.32451736435327233
ACH-000777,-0.21469947399775804
ACH-000778,-0.15697781459230195
ACH-000781,-0.13034214519914988
ACH-000782,-0.04874268165917761
ACH-000783,-0.3589994547565475
ACH-000784,-0.1385130997326366
ACH-000785,-0.3303259542430668
ACH-000787,-0.0928313044296215
ACH-000788,-0.23321477194702456
ACH-000791,-0.14647469647107522
ACH-000792,-0.1317557886349781
ACH-000794,-0.0972430681637302
ACH-000796,-0.2325155582812053
ACH-000798,-0.3859239786311957
ACH-000799,-0.21142954363876568
ACH-000800,-0.21175868932334752
ACH-000802,-0.42046050418614594
ACH-000804,-0.2817357387935807
ACH-000805,-0.4172531179641439
ACH-000809,-0.1556252392275919
ACH-000810,-0.006096975495423154
ACH-000811,-0.1686727033763469
ACH-000817,-0.23652081722163415
ACH-000819,-0.1567821663820575
ACH-000820,0.2349135449594513
ACH-000821,-0.1554941105088219
ACH-000822,-0.2210901280893344
ACH-000823,-0.09203735072477894
ACH-000824,-0.21344823442117375
ACH-000827,-0.2126511032355277
ACH-000829,-0.0007189959419574472
ACH-000831,-0.10554766221257833
ACH-000832,-0.4086541776323014
ACH-000833,-0.05958662755717824
ACH-000834,-0.3185286679010572
ACH-000835,-0.38287038222928294
ACH-000836,-0.2893504459044903
ACH-000837,-0.27883730400500284
ACH-000838,-0.32210089806819114
ACH-000839,-0.35891605634078083
ACH-000840,0.0014467684722448205
ACH-000841,-0.18414219992079195
ACH-000843,-0.0404820633019272
ACH-000846,-0.05966204849215381
ACH-000847,-0.12403145820115725
ACH-000848,-0.07476358886216569
ACH-000849,-0.4930156418427801
ACH-000851,-0.2444979273452408
ACH-000855,-0.1370970527074617
ACH-000856,-0.2332438780131745
ACH-000858,-0.14220962974688373
ACH-000859,-0.3931860943936799
ACH-000861,-0.29275365128300485
ACH-000862,-0.21743586957240216
ACH-000865,-0.08387604960055985
ACH-000866,-0.1531156436245018
ACH-000867,-0.21475549750723927
ACH-000869,-0.2749161501406718
ACH-000872,-0.15731901165447315
ACH-000873,-0.2856820937629911
ACH-000876,-0.07579016873634664
ACH-000878,-0.1256669717655541
ACH-000880,-0.4550367322203836
ACH-000881,-0.1225592384348102
ACH-000882,-0.1492180916094148
ACH-000884,-0.8681642176407574
ACH-000885,-0.20566149360132596
ACH-000887,-0.13081481926082936
ACH-000889,-0.08119274527894008
ACH-000896,-0.2978097097113149
ACH-000898,-0.1673788801060455
ACH-000900,-0.20639188217548407
ACH-000901,-0.13839086311075896
ACH-000905,-0.40481168698544695
ACH-000906,-0.05445897963099261
ACH-000907,-0.15853766686480902
ACH-000910,-0.6210368230947496
ACH-000911,-0.08379861975549381
ACH-000912,-0.10864162467275744
ACH-000913,-0.11278550285897855
ACH-000915,-0.10337386958038453
ACH-000916,-0.13364073576037094
ACH-000917,-0.05388353164241078
ACH-000920,-0.14921689793956416
ACH-000921,-0.10858827847502156
ACH-000924,-0.11595733666908467
ACH-000926,-0.2558282278457101
ACH-000928,-0.16448520342524406
ACH-000929,0.037735736735212896
ACH-000932,-0.25544358878910306
ACH-000935,-0.11646900476323525
ACH-000936,-0.1623066325798558
ACH-000937,-0.07096268352111045
ACH-000938,-0.13260756042742705
ACH-000939,-0.17884047265644482
ACH-000941,-0.11793700959043435
ACH-000943,-0.1988167571763345
ACH-000946,0.023851812161717813
ACH-000947,-0.4815775912890334
ACH-000948,-0.1551520483578368
ACH-000950,-0.36013888027441504
ACH-000953,-0.15520070518289705
ACH-000954,0.05983101940662415
ACH-000957,-0.2264459603691754
ACH-000958,-0.2210078988719648
ACH-000960,-0.14847334513417085
ACH-000963,-0.17350122076434574
ACH-000968,-0.3383958309709611
ACH-000969,-0.15630159390165818
ACH-000972,-0.197376324698194
ACH-000973,-0.17849363354595635
ACH-000974,-0.1170510579541096
ACH-000978,0.02712548399972454
ACH-000984,-0.1991241289947244
ACH-000986,-0.12359056588770925
ACH-000988,-0.07986427709892689
ACH-000993,-0.26626852136558565
ACH-000994,-0.17368462545400185
ACH-000996,0.0208412735997932
ACH-001001,-0.2457525884165456
ACH-001020,-0.1660393939375941
ACH-001028,-0.1455447837215011
ACH-001031,-0.1834676173115033
ACH-001038,-0.4059266580650992
ACH-001048,-0.2615797464062046
ACH-001050,-0.30869753023347585
ACH-001053,-0.08443846115628738
ACH-001054,-0.12438079982754137
ACH-001061,-0.15843987220810146
ACH-001067,-0.3753189506399049
ACH-001075,-0.2995234619805337
ACH-001096,-0.04069672085138112
ACH-001111,-0.32749362787726793
ACH-001119,0.0017777280852535574
ACH-001128,-0.2508596308145259
ACH-001134,-0.3721338149164285
ACH-001151,-0.11528164176286633
ACH-001163,-0.003159045871006546
ACH-001164,-0.29304967675538873
ACH-001183,-0.5360592444537291
ACH-001192,-0.1382476780584955
ACH-001193,0.014884798924251028
ACH-001196,-0.2403929387825965
ACH-001197,-0.007457802052460831
ACH-001205,-0.05644435307874605
ACH-001211,-0.11919165827565892
ACH-001212,0.08945221786163479
ACH-001228,-0.20983588121757174
ACH-001232,-0.18923603568003503
ACH-001239,-0.16857068890492102
ACH-001270,-0.4023410221660132
ACH-001274,-0.3337125407195249
ACH-001275,-0.04126423671532495
ACH-001277,-0.06324524007533569
ACH-001278,-0.14581774763252475
ACH-001280,-0.13191972730483406
ACH-001283,-0.13144220405323134
ACH-001289,-0.1536394321543974
ACH-001300,-0.2458175899540777
ACH-001301,-0.1087873507546949
ACH-001302,-0.0679084060888109
ACH-001306,-0.10998874870845353
ACH-001318,-0.00802297356153108
ACH-001322,-0.2563623615116326
ACH-001328,-0.2830296370637379
ACH-001332,-0.25679201866733203
ACH-001336,-0.10924619449314336
ACH-001346,-0.2767699673057071
ACH-001353,-0.1633419154532039
ACH-001354,-0.07691490099793344
ACH-001367,-0.1078772499378749
ACH-001368,-0.1528765939837774
ACH-001374,-0.1576744082877484
ACH-001377,-0.04895901502469266
ACH-001380,-0.16284063720083966
ACH-001391,-0.09483390241513172
ACH-001408,-0.3089053632304113
ACH-001430,0.17849571311317458
ACH-001431,-0.17548081801562251
ACH-001450,-0.005843310218018214
ACH-001496,-0.4286622132453432
ACH-001500,-0.2979965938811731
ACH-001523,-0.1479222703479029
ACH-001532,-0.18707436802098887
ACH-001550,-0.17047043853551666
ACH-001552,-0.12017751357366716
ACH-001554,-0.10085358451376916
ACH-001654,-0.07674703279945069
ACH-001735,-0.6157844500576924
ACH-001736,-0.18164185879513786
ACH-001737,-0.42482458713418697
ACH-001740,-0.07436627186521383
ACH-001745,0.02915443962835505
ACH-001765,-0.03525215597430715
