,CAMSAP3 (57662)
ACH-000237,-0.0651903623825193
ACH-000238,0.1579004818707422
ACH-000242,0.036688622812905136
ACH-000243,-0.11870164852317587
ACH-000244,0.18413418891204786
ACH-000246,-0.032681621390174304
ACH-000248,-0.3472881829019553
ACH-000250,0.06374202086327761
ACH-000251,-0.049805984912170184
ACH-000252,0.12641401826960086
ACH-000253,-0.13340250796775496
ACH-000255,-0.05302931751081853
ACH-000256,-0.05473436154013143
ACH-000257,0.0024415210408441504
ACH-000258,-0.011883913392104324
ACH-000259,0.02464531824336004
ACH-000260,-0.03638810205514089
ACH-000261,0.01799348594926711
ACH-000262,0.09991180044328726
ACH-000263,0.01584353293694294
ACH-000264,-0.013225262814271268
ACH-000265,0.04954367646362823
ACH-000266,0.03320603146461658
ACH-000272,0.06633700598590829
ACH-000274,0.023382222517631
ACH-000277,0.09465603688754227
ACH-000278,0.03607846327023053
ACH-000279,0.06733906031260647
ACH-000280,0.047330496738333096
ACH-000281,-0.14244963780467024
ACH-000288,0.15397315058257854
ACH-000291,-0.0042624494609768615
ACH-000293,-0.08746228024389432
ACH-000294,-0.13965746219309091
ACH-000295,-0.0006445628249613258
ACH-000296,-0.06947381123447345
ACH-000302,-0.1686397702244552
ACH-000304,0.05972729610483731
ACH-000307,-0.06770437840902803
ACH-000308,-0.08291662763136914
ACH-000310,-0.028750453696735918
ACH-000311,0.09983374372368146
ACH-000312,0.1459957636304673
ACH-000315,0.05900818253812836
ACH-000316,0.07588767223143841
ACH-000317,0.0762440099209558
ACH-000318,0.08528723438350408
ACH-000319,-0.022513944913633083
ACH-000320,-0.055831734857295486
ACH-000322,0.16030596719831236
ACH-000323,0.033701214989062415
ACH-000324,0.05775366631954304
ACH-000329,0.020076258867791345
ACH-000330,-0.22141666505163732
ACH-000331,-0.10659758726163396
ACH-000332,-0.020047976994515757
ACH-000334,-0.032070967038830125
ACH-000335,0.01741236297315054
ACH-000336,-0.07714025612550866
ACH-000337,-0.2723689298455144
ACH-000338,0.3857855216835614
ACH-000339,0.003487804566068784
ACH-000341,-0.06122798649086494
ACH-000348,0.060437840628036386
ACH-000350,0.15898238448778906
ACH-000352,0.0807691114520583
ACH-000356,-0.14289300307870853
ACH-000361,-0.12760508995154696
ACH-000362,-0.013139463739651441
ACH-000363,-0.07319182062671561
ACH-000364,-0.008673580874117291
ACH-000365,-0.007271290074760414
ACH-000366,-0.06191351823318544
ACH-000368,0.04554024976145386
ACH-000374,0.03489460690276769
ACH-000375,0.12368854932227134
ACH-000376,0.00343379434772683
ACH-000381,0.18464158688870416
ACH-000383,-0.023861406241793528
ACH-000387,0.1264540687847124
ACH-000389,-0.01143826324707618
ACH-000390,-0.026306689057389518
ACH-000393,-0.20195697763294435
ACH-000395,-0.4091303076507367
ACH-000396,0.14800810871869302
ACH-000397,0.012117624957221344
ACH-000401,0.028598135394009093
ACH-000402,-0.19923413841754167
ACH-000403,0.08150211586586792
ACH-000404,0.0557286388878208
ACH-000406,0.014878304790272
ACH-000407,-0.0003733838650498312
ACH-000408,-0.20681435908292212
ACH-000410,0.03528348762600672
ACH-000411,-0.14782659261380826
ACH-000414,0.0730073733493589
ACH-000415,0.04765230265282981
ACH-000416,-0.1255847801332785
ACH-000420,-0.00654131827234979
ACH-000421,-0.003698215222963892
ACH-000424,-0.08239575089231138
ACH-000425,0.007171073241295126
ACH-000426,-0.17036374720856598
ACH-000427,-0.017764208878067823
ACH-000433,-0.05775882607061844
ACH-000435,0.08931872741784971
ACH-000436,0.09051558636703633
ACH-000444,0.06653978539315818
ACH-000445,0.14999910960763474
ACH-000448,0.042775148339309
ACH-000450,0.13093691371830132
ACH-000452,-0.07027252964498758
ACH-000454,0.03909623432600429
ACH-000458,-0.052430880503065734
ACH-000459,0.045155107022355055
ACH-000460,0.1371875572476794
ACH-000461,-0.1575590515590883
ACH-000463,0.13432499451472074
ACH-000464,0.08798593359022218
ACH-000466,-0.014956939932306469
ACH-000467,0.014209327957207987
ACH-000468,0.04134341957285561
ACH-000469,-0.0297336778168222
ACH-000470,0.21904681370834736
ACH-000471,0.010355778552429976
ACH-000472,0.01305270229221117
ACH-000473,0.0728350962527486
ACH-000475,0.031313274096686945
ACH-000476,-0.01675972221582235
ACH-000477,-0.11964858972584805
ACH-000479,0.13649143997850027
ACH-000480,0.057034045242113335
ACH-000481,-0.0061078870725078714
ACH-000483,-0.09498980079245424
ACH-000484,0.027903292381353924
ACH-000485,0.10006596801625756
ACH-000486,0.02250805654880981
ACH-000487,0.0072021771636323435
ACH-000488,0.0034300964206436858
ACH-000490,0.0461883121125753
ACH-000491,0.006961411422595855
ACH-000495,-0.01795047100100911
ACH-000496,-0.07398279679709567
ACH-000499,-0.07576758637518204
ACH-000500,0.2553295117352202
ACH-000502,-0.1263516224002699
ACH-000503,-0.16106074172897322
ACH-000505,-0.007408901224774519
ACH-000507,-0.09192964224307903
ACH-000510,0.04193729918090276
ACH-000511,0.015015686152614338
ACH-000512,-0.1545103598947624
ACH-000516,0.015260890102663975
ACH-000517,0.037167209591710736
ACH-000518,-0.06849985027475727
ACH-000520,-0.03686480277002545
ACH-000521,-0.013392896427753376
ACH-000522,-0.030759063348131988
ACH-000524,0.014220867257186666
ACH-000527,-0.04830365015786694
ACH-000528,-0.10487556531016193
ACH-000537,0.02235043633783922
ACH-000541,-0.054272864859098165
ACH-000542,0.026276284529729462
ACH-000544,-0.1350263109573128
ACH-000545,-0.03838631571050164
ACH-000547,-0.14094820851511547
ACH-000548,-0.03996617201426352
ACH-000549,0.022465473523098262
ACH-000550,-0.040868838630652805
ACH-000552,-0.1185651746405257
ACH-000556,-0.11499081217591353
ACH-000557,-0.054966121256001935
ACH-000569,0.04246668946042649
ACH-000570,0.05742701251434796
ACH-000571,0.0106348661991276
ACH-000573,-0.06447831757777132
ACH-000576,0.1831600256203055
ACH-000579,-0.013493829670908885
ACH-000580,0.007311734528623567
ACH-000584,-0.045886708698541064
ACH-000585,0.02327374731309479
ACH-000588,0.004888700698161958
ACH-000589,-0.03629660101777522
ACH-000591,-0.04168308758047667
ACH-000593,0.013337805184378722
ACH-000600,0.11115130488280624
ACH-000601,-0.06719458830351765
ACH-000605,-0.015154883919908647
ACH-000606,0.08282780860388066
ACH-000608,-0.05905583404692799
ACH-000614,0.01541191321196442
ACH-000616,0.037486251124088016
ACH-000618,0.05342746442055928
ACH-000619,-0.10147607649180956
ACH-000620,0.04390998037949512
ACH-000621,-0.08758239469704729
ACH-000622,-0.007842061532706933
ACH-000623,0.0512878323140262
ACH-000624,0.01605889156463881
ACH-000627,-0.12329648876292093
ACH-000630,-0.03481376563138384
ACH-000631,-0.13779195780877282
ACH-000632,0.034594709267802864
ACH-000633,-0.1471807173783057
ACH-000637,-0.02822101051549212
ACH-000638,-0.021166085548641512
ACH-000646,-0.2152307750846935
ACH-000647,-0.06350852540680467
ACH-000648,0.01599564726709819
ACH-000649,0.05853139610842285
ACH-000651,0.01997055287100671
ACH-000652,-0.06587470152436359
ACH-000653,0.04316235577041615
ACH-000657,0.0751275136819671
ACH-000658,-0.023512960249583697
ACH-000661,-0.015733736845074082
ACH-000662,-0.12783297416538836
ACH-000663,0.1630642829902407
ACH-000665,-0.12403573617911795
ACH-000671,-0.013235415198900109
ACH-000672,-0.08758429631110386
ACH-000673,0.0066296795777272145
ACH-000676,0.05846805973950798
ACH-000677,-0.05352911725543226
ACH-000681,-0.06449559652907147
ACH-000683,0.0029601347009948755
ACH-000684,-0.15241263373780614
ACH-000688,0.1900711581846768
ACH-000693,-0.040674863883199804
ACH-000694,-0.01012164526872575
ACH-000695,0.09176144872282667
ACH-000696,-0.017989546347288925
ACH-000697,-0.2494540261964477
ACH-000699,-0.07886210593585688
ACH-000701,-0.0055804353684987705
ACH-000706,-0.06184656358367505
ACH-000711,-0.016278833685734743
ACH-000713,-0.032239642448699604
ACH-000714,0.018762057192046898
ACH-000718,-0.07340877872254653
ACH-000720,0.011296121179744684
ACH-000721,0.019276594407834517
ACH-000724,-0.11965916808302834
ACH-000725,-0.019041376714645182
ACH-000732,0.011379644903096562
ACH-000734,-0.10370189380680332
ACH-000735,-0.028661642514830457
ACH-000736,0.04284354511776132
ACH-000738,-0.057039536996027325
ACH-000746,0.01889292110984673
ACH-000747,0.12100117908406685
ACH-000748,-0.20205243326866265
ACH-000753,0.103451183211441
ACH-000756,-0.16042837196506166
ACH-000757,0.055824651345428584
ACH-000758,-0.15424168651545006
ACH-000760,0.11627876993821668
ACH-000762,-0.06431365745530256
ACH-000763,-0.02406344869808424
ACH-000764,-0.08001899972447359
ACH-000765,0.13376521623879373
ACH-000766,-0.05133627862322193
ACH-000767,0.03157380943909404
ACH-000768,-0.219740015019216
ACH-000769,0.02813482857306857
ACH-000770,0.013352866589647093
ACH-000771,0.02623852726378964
ACH-000773,0.17244318556116914
ACH-000776,0.09189963083746143
ACH-000777,0.028635752478484083
ACH-000778,0.020467462236101568
ACH-000781,-0.011904551715297794
ACH-000782,0.0508321610422923
ACH-000783,0.012451102123385651
ACH-000784,0.02745453798571182
ACH-000785,-0.04758205591031791
ACH-000787,0.034140776958620105
ACH-000788,-0.16536084282718547
ACH-000791,0.02294003905771544
ACH-000792,-0.21094511949927372
ACH-000794,0.007831303177294332
ACH-000796,0.09154907976723507
ACH-000798,0.18531597107734973
ACH-000799,-0.0784489277887032
ACH-000800,0.1373760234954536
ACH-000802,-0.07815205230275682
ACH-000804,0.07502361490545774
ACH-000805,-0.2617420901878829
ACH-000809,0.07444582082676147
ACH-000810,0.04752430600421298
ACH-000811,-0.001404543973903696
ACH-000817,0.13828439472594625
ACH-000819,-0.09979688211122788
ACH-000820,-0.16522600548734365
ACH-000821,-0.16739852155130147
ACH-000822,0.10384265500703796
ACH-000823,0.11240583452148092
ACH-000824,-0.019408439710455264
ACH-000827,-0.031832033022753815
ACH-000829,0.02285192400622989
ACH-000831,-0.13659338668904725
ACH-000832,-0.05874430910249105
ACH-000833,-0.16594046495200213
ACH-000834,0.0514609626954954
ACH-000835,-0.08968941983121356
ACH-000836,-0.0023951857897736104
ACH-000837,0.07326450536566494
ACH-000838,0.21134919376722905
ACH-000839,-0.1545415487461165
ACH-000840,-0.04983535030037422
ACH-000841,-0.0816250548451937
ACH-000843,-0.07729028261765361
ACH-000846,-0.05046652934731776
ACH-000847,0.01828400203895457
ACH-000848,0.05953464024036428
ACH-000849,0.08414971151539542
ACH-000851,0.11689070233629698
ACH-000855,0.15944227352687926
ACH-000856,-0.07670871659087962
ACH-000858,0.07427936954490946
ACH-000859,-0.11942225111701045
ACH-000861,-0.030239018331605364
ACH-000862,-0.031910719340947545
ACH-000865,-0.030724678163540194
ACH-000866,0.06011534742961355
ACH-000867,0.000494962806088293
ACH-000869,-0.0404344952228401
ACH-000872,0.0713069778909181
ACH-000873,-0.15192321168391393
ACH-000876,0.09879074223539848
ACH-000878,-0.013615118384696978
ACH-000880,-0.10398120237688012
ACH-000881,0.08658250128711338
ACH-000882,-0.06915527637759218
ACH-000884,0.08990090168647047
ACH-000885,0.08542348782596275
ACH-000887,-0.1277788053990661
ACH-000889,0.0678849708984316
ACH-000896,-0.02688610797851529
ACH-000898,-0.07426582675606723
ACH-000900,-0.02172121541704089
ACH-000901,0.050762072087329885
ACH-000905,0.0663007760945673
ACH-000906,0.05797839091222881
ACH-000907,-0.02698079973909556
ACH-000910,0.05714372531809825
ACH-000911,-0.037779634728481434
ACH-000912,-0.0249840847647688
ACH-000913,0.021934348832751995
ACH-000915,0.04147369055389913
ACH-000916,0.11881360671034864
ACH-000917,-0.1646480982069784
ACH-000920,0.20041373134536952
ACH-000921,-0.022969171166849014
ACH-000924,-0.03473589507958586
ACH-000926,0.10304173781840607
ACH-000928,0.20208815691972187
ACH-000929,-0.0753729059212347
ACH-000932,-0.11181709725840892
ACH-000935,0.0803250928448268
ACH-000936,0.11795401901067325
ACH-000937,-0.014944800613858975
ACH-000938,-0.06698195245149695
ACH-000939,0.037642366261317145
ACH-000941,-0.1803594768154733
ACH-000943,0.01663283955680017
ACH-000946,-0.09240772373088232
ACH-000947,0.047800654507853424
ACH-000948,-0.00404378567093516
ACH-000950,0.06451564956478857
ACH-000953,0.04395961084850362
ACH-000954,-0.22167087522539436
ACH-000957,0.10853471021743973
ACH-000958,0.12094140404327118
ACH-000960,0.08235308980347861
ACH-000963,-0.16020183706881222
ACH-000968,-0.03242999438201118
ACH-000969,-0.0039368967506014435
ACH-000972,0.08442443559015676
ACH-000973,0.01812730127532964
ACH-000974,0.04817366673648694
ACH-000978,0.09553600878462233
ACH-000984,-0.04075471234585935
ACH-000986,0.08857348766900633
ACH-000988,-0.11504403086803745
ACH-000993,-0.05352006244572659
ACH-000994,-0.09927315944892004
ACH-000996,-0.03975459562827025
ACH-001001,0.15459811338961055
ACH-001020,-0.09856010845569482
ACH-001028,0.03409258985625667
ACH-001031,0.030996457546589095
ACH-001038,-0.002944557232494253
ACH-001048,-0.022053143977798683
ACH-001050,0.09108786217165724
ACH-001053,-0.15298736536672186
ACH-001054,0.03615278686912631
ACH-001061,0.03659930051401658
ACH-001067,0.17854836628907125
ACH-001075,0.21213889205784814
ACH-001096,-0.010825367185940415
ACH-001111,-0.2478356019817197
ACH-001119,0.07189866989351704
ACH-001128,0.014995999851661147
ACH-001134,-0.07667521015662171
ACH-001151,-0.033583330106874434
ACH-001163,0.08027820036407306
ACH-001164,-0.2133409752016228
ACH-001183,0.06930744755976415
ACH-001192,0.0983397191592817
ACH-001193,0.06063004087330452
ACH-001196,0.057703703139553385
ACH-001197,-0.0073577242540956685
ACH-001205,0.01918868344630416
ACH-001211,0.008492806159297569
ACH-001212,-0.12999096670402815
ACH-001228,0.2372318207061808
ACH-001232,0.1656567195663286
ACH-001239,0.05993281432437604
ACH-001270,0.07477156357472861
ACH-001274,0.012978029389179514
ACH-001275,-0.010939436020963141
ACH-001277,-0.025303038234752242
ACH-001278,0.11175953735585817
ACH-001280,0.2499967510675137
ACH-001283,0.059792862748085075
ACH-001289,0.03636514241976911
ACH-001300,0.16893289253966134
ACH-001301,0.050884170574752634
ACH-001302,0.31160062028292523
ACH-001306,-0.10165159233411293
ACH-001318,-0.05781453656284215
ACH-001322,-0.03195022782878852
ACH-001328,0.0659479316854458
ACH-001332,-0.06612286841544396
ACH-001336,0.182680971878268
ACH-001346,-0.14656142492001772
ACH-001353,-0.0925655387518809
ACH-001354,-0.002978158566907329
ACH-001367,0.2893713695712078
ACH-001368,0.07514131886999006
ACH-001374,-0.056192559597516914
ACH-001377,-0.021429814936384708
ACH-001380,0.05934883337226219
ACH-001391,-0.0751001271396222
ACH-001408,0.08735788850094436
ACH-001430,0.12916883216695585
ACH-001431,-0.1686040029281237
ACH-001450,-0.019309744386539943
ACH-001496,-7.831659501314446e-05
ACH-001500,0.08083799349261812
ACH-001523,-0.03977342709969561
ACH-001532,0.036224119992471486
ACH-001550,0.06818325248156515
ACH-001552,-0.014754007074932875
ACH-001554,0.014639272372341937
ACH-001654,-0.029283903993472526
ACH-001735,-0.046212520922299466
ACH-001736,-0.04968192041695765
ACH-001737,-0.015132209716033362
ACH-001740,0.036468586328725607
ACH-001745,-0.008213382539580323
ACH-001765,-0.018936344581229787
