,USP46 (64854)
ACH-000004,-0.026499373597398897
ACH-000005,0.045271268741830385
ACH-000007,-0.04757572491049288
ACH-000009,0.0610799702691207
ACH-000011,0.030008664243454008
ACH-000012,0.03690631882707126
ACH-000013,0.05967878007522775
ACH-000014,0.11894868987121532
ACH-000015,0.038296582688306983
ACH-000017,-0.009481115611552888
ACH-000018,-0.04358257881510479
ACH-000019,0.0866848838000879
ACH-000021,0.0018715583091826898
ACH-000022,0.06509015551316329
ACH-000025,0.15799312702285054
ACH-000028,-0.002688495220240757
ACH-000030,-0.0006817633683244438
ACH-000035,0.1146019137409551
ACH-000036,0.15124644506778975
ACH-000037,0.08892135661012589
ACH-000039,-0.05003353960625067
ACH-000040,-0.03710298607560896
ACH-000041,0.014121090352775966
ACH-000042,0.12991770446665415
ACH-000045,0.0651395069888709
ACH-000047,0.048436285936075366
ACH-000052,0.18471064353881755
ACH-000053,0.09256526642113934
ACH-000054,-0.038441220017436266
ACH-000055,-0.0331971132777183
ACH-000060,0.0868519270361114
ACH-000067,-0.11148695483588472
ACH-000070,-0.11361230855738234
ACH-000075,-0.13540386855313738
ACH-000078,0.0947355517281589
ACH-000082,0.058201654973725085
ACH-000085,0.10987973266452007
ACH-000086,0.053200445750229364
ACH-000087,0.1051817370454503
ACH-000092,0.03930663768502087
ACH-000095,0.05196260477098088
ACH-000097,-0.03178904511286114
ACH-000098,0.06656216414609882
ACH-000099,0.05488132022762223
ACH-000108,-0.021174384493198792
ACH-000113,0.03679305773516516
ACH-000116,-0.05453171516378853
ACH-000118,-0.0450028672201786
ACH-000120,0.022214686754134044
ACH-000123,0.012964029734036878
ACH-000127,0.0674541476716603
ACH-000128,-0.03188396290112749
ACH-000132,0.0055351236211868705
ACH-000133,0.06510209385464592
ACH-000137,0.14738012760317065
ACH-000138,0.1845171605749208
ACH-000142,-0.02725361113661096
ACH-000143,-0.14834063995898664
ACH-000146,0.024578542806171614
ACH-000148,0.06506529339077384
ACH-000150,0.05806272738112685
ACH-000152,0.05649483014139746
ACH-000153,-0.01571595922774342
ACH-000159,0.06814974092413081
ACH-000160,0.015142990870101196
ACH-000163,0.0069773961999917864
ACH-000167,0.03409414770830445
ACH-000168,0.12024861515332667
ACH-000169,0.17418359351134702
ACH-000178,0.06072058830895681
ACH-000183,0.01426322464732683
ACH-000188,0.03383723942434886
ACH-000189,-0.15171312298791892
ACH-000190,0.1675184147009278
ACH-000198,0.08344363368020989
ACH-000203,-0.09029196871700837
ACH-000204,-0.17960206860463132
ACH-000206,0.2204894419544335
ACH-000207,-0.11458826411556515
ACH-000208,0.041308488673644894
ACH-000210,-0.04595827760998448
ACH-000211,0.011180248166208287
ACH-000215,0.19110211850269124
ACH-000221,0.021403648970076804
ACH-000222,-0.1166075582089947
ACH-000223,0.054521615181211874
ACH-000226,-0.1042321914447162
ACH-000227,-0.03858259955444224
ACH-000228,0.035292822570662234
ACH-000231,0.01329019916082352
ACH-000232,0.09031535546837577
ACH-000233,0.1244179096572467
ACH-000234,0.12568853007350458
ACH-000235,0.021200536089086033
ACH-000237,0.09205391543109652
ACH-000238,-0.004544387545949719
ACH-000242,-0.13598738886068254
ACH-000243,-0.0027380495463276877
ACH-000244,0.16161193090748918
ACH-000246,0.22634774040512454
ACH-000248,0.042839105772439004
ACH-000250,0.20778748596786809
ACH-000251,0.07493311183165724
ACH-000252,0.1241259917023961
ACH-000253,0.04791462514754632
ACH-000255,0.11109120295446996
ACH-000256,0.16230815922179415
ACH-000257,0.08368752362897462
ACH-000258,-0.18713275017972972
ACH-000259,-0.0058928908173479615
ACH-000260,0.16264247689789474
ACH-000261,-0.053464502703801285
ACH-000262,0.014321264593443482
ACH-000263,-0.5584329995756324
ACH-000264,-0.07333116075248379
ACH-000265,-0.020293069376961948
ACH-000266,0.060953502015647636
ACH-000272,0.004674257643381853
ACH-000274,0.057702233912894224
ACH-000277,-0.0072647233562428346
ACH-000278,0.1885666532019706
ACH-000279,-0.08962859428240212
ACH-000280,0.12007784029300354
ACH-000281,0.11694294751311853
ACH-000288,0.04194521676734924
ACH-000291,-0.025202195781119176
ACH-000293,-0.08227945217812803
ACH-000294,0.1364283942737923
ACH-000295,0.12439703015430367
ACH-000296,-0.07476819726897604
ACH-000302,-0.0414191206887438
ACH-000304,0.1670172152227973
ACH-000307,0.057653956640689126
ACH-000308,0.07808857765603483
ACH-000310,-0.1364116381239117
ACH-000311,0.0024830243334011113
ACH-000312,0.06303282295568198
ACH-000315,-0.08085941855217248
ACH-000316,-0.026357870675311788
ACH-000317,-0.11115516119058877
ACH-000318,0.136959133372526
ACH-000319,-0.008311768482832134
ACH-000320,-0.035780304335037816
ACH-000322,0.07040506863990548
ACH-000323,-0.306580507426635
ACH-000324,0.06336150628692581
ACH-000329,-0.002283489318584957
ACH-000330,-0.15156515431277326
ACH-000331,0.11059067880186313
ACH-000332,0.027130435135838026
ACH-000334,-0.03273724268884059
ACH-000335,0.03608186369223088
ACH-000336,-0.07000031284805001
ACH-000337,0.03836793737905432
ACH-000338,0.08395529623916015
ACH-000339,0.02393586713665263
ACH-000341,-0.13733879588072054
ACH-000348,-0.02991773132298616
ACH-000350,0.08540501324490976
ACH-000352,-0.006516420133542034
ACH-000356,0.24279740550059206
ACH-000361,0.17421926848132055
ACH-000362,-0.01051150041043717
ACH-000363,-0.000912247789851413
ACH-000364,-0.103634068857467
ACH-000365,0.10294222183077087
ACH-000366,0.013281196721656462
ACH-000368,0.06489622768111362
ACH-000374,-0.08318508618353251
ACH-000375,-0.2480846405512324
ACH-000376,-0.03905998642160654
ACH-000381,-0.05322361449268576
ACH-000383,-0.00987828840840216
ACH-000387,-0.006854639863427885
ACH-000389,0.12205408849017735
ACH-000390,-0.1921165339864266
ACH-000393,-0.06592376035438366
ACH-000395,0.09942861971060997
ACH-000396,0.15099066913411635
ACH-000397,-0.10491227171579984
ACH-000401,0.0152493824239505
ACH-000402,-0.22241302052454864
ACH-000403,-0.07132543697045053
ACH-000404,0.1737276169617975
ACH-000406,0.0011352771317415704
ACH-000407,0.10315948396849392
ACH-000408,0.13973417227010576
ACH-000410,-0.10775002427323753
ACH-000411,0.036316224003049895
ACH-000414,0.06764654708292492
ACH-000415,-0.03132324231338901
ACH-000416,-0.011072622183857487
ACH-000420,0.10119269575359087
ACH-000421,0.015002942599297422
ACH-000424,0.08330799700130281
ACH-000425,-0.14917606288068436
ACH-000426,-0.009610294881850976
ACH-000427,0.12533648636836656
ACH-000433,0.05257649010080951
ACH-000435,-0.15888470871411373
ACH-000436,0.05104526421836472
ACH-000444,0.08976813995692233
ACH-000445,-0.05921652488709653
ACH-000448,0.022975386346428747
ACH-000450,0.0024031644002440373
ACH-000452,0.013545802543445671
ACH-000454,-0.049207128463223074
ACH-000458,-0.02487193971770877
ACH-000459,-0.05165637371772643
ACH-000460,-0.0374978388304672
ACH-000461,0.0561213941731992
ACH-000463,0.04850120851671625
ACH-000464,0.1678544431952932
ACH-000466,0.20256897279536298
ACH-000467,0.08813885208995828
ACH-000468,0.1435175468348895
ACH-000469,0.03201211241470838
ACH-000470,-0.0609693166404588
ACH-000471,-0.0392477451044119
ACH-000472,0.03153924221930385
ACH-000473,0.1025002263858266
ACH-000475,-0.008556779323636292
ACH-000476,0.10120854360256712
ACH-000477,-0.02297548902230227
ACH-000479,0.15723692434318942
ACH-000480,0.11118210006146532
ACH-000481,0.1171317226021771
ACH-000483,-0.01932989887944504
ACH-000484,-0.017375225822717038
ACH-000485,-0.04745951318015062
ACH-000486,0.0928899997508478
ACH-000487,-0.0747203278149278
ACH-000488,0.07816767009175166
ACH-000490,0.08449160158172578
ACH-000491,0.0356802618864289
ACH-000495,0.0698517045644098
ACH-000496,-0.04826707266009605
ACH-000499,-0.02890525779520248
ACH-000500,-0.2642501586727433
ACH-000502,0.060467710331300814
ACH-000503,0.14437768780761925
ACH-000505,-0.0367108931730433
ACH-000507,-0.14327669107054694
ACH-000510,-0.06794436386872843
ACH-000511,0.08943163849412032
ACH-000512,-0.1524137351453147
ACH-000516,0.10020357870106712
ACH-000517,0.1375833914474633
ACH-000518,0.13206923214344135
