,TMEM171 (134285)
ACH-000004,0.2651082822273298
ACH-000005,0.2356552342490099
ACH-000007,-0.09861871585576257
ACH-000009,0.13814289014654105
ACH-000011,0.08387125327219921
ACH-000012,0.032026904474218916
ACH-000013,0.1068662908170816
ACH-000014,0.08897803746282612
ACH-000015,0.04273757933114285
ACH-000017,0.08713816483854171
ACH-000018,0.050551092289975716
ACH-000019,-0.0033135549385517674
ACH-000021,0.08975120273779541
ACH-000022,0.03307664053858446
ACH-000025,0.09971504741232384
ACH-000028,0.08133578530544129
ACH-000030,0.1160000297492608
ACH-000035,0.1366820626177068
ACH-000036,0.17182770368416705
ACH-000037,0.018498882892816038
ACH-000039,0.159164314054416
ACH-000040,0.1535134605913224
ACH-000041,0.19902779432596213
ACH-000042,0.13065861622553399
ACH-000045,0.29813134807760394
ACH-000047,0.13895108042489174
ACH-000052,-0.0377083728958602
ACH-000053,0.15166935184091454
ACH-000054,0.16027259117311046
ACH-000055,-0.00320503239050625
ACH-000060,0.2043498519990737
ACH-000067,0.03219280150098641
ACH-000070,0.08661407612637245
ACH-000075,0.009527068151769005
ACH-000078,0.06747052504966633
ACH-000082,0.06270277013149789
ACH-000085,0.323172921322032
ACH-000086,-0.02251011091933663
ACH-000087,0.08060714294759105
ACH-000092,0.05057054453404785
ACH-000095,0.14364798656943029
ACH-000097,0.1408851317648138
ACH-000098,-0.003252505435676349
ACH-000099,0.11265359733432898
ACH-000108,0.1949303848284459
ACH-000113,0.09216953517399692
ACH-000116,0.09744549885665517
ACH-000118,0.13030246530619746
ACH-000120,0.16002812046455792
ACH-000123,0.15507839247579575
ACH-000127,0.13965589024667385
ACH-000128,0.2246390433798059
ACH-000132,0.08194803266079999
ACH-000133,0.15916630508556562
ACH-000137,-0.08773820484780699
ACH-000138,0.16754456717904992
ACH-000142,0.08867600326422846
ACH-000143,0.10207035994267888
ACH-000146,0.16671286960239298
ACH-000148,-0.05069101063266965
ACH-000150,0.12070848699380272
ACH-000152,0.043403045929700464
ACH-000153,0.1950728533995536
ACH-000159,0.09013327628116694
ACH-000160,0.10693289678546394
ACH-000163,0.1389199272976436
ACH-000167,0.1037316704493561
ACH-000168,0.10837181353127638
ACH-000169,0.04458088841733279
ACH-000178,0.22718502463007986
ACH-000183,0.07660253855814468
ACH-000188,0.08966782130962275
ACH-000189,0.18079484988436792
ACH-000190,-0.02879128275372578
ACH-000198,0.08000932036069178
ACH-000203,0.568749365814245
ACH-000204,-0.22791990888909405
ACH-000206,-0.05104854621292136
ACH-000207,0.11551693949651305
ACH-000208,-0.0989975728086252
ACH-000210,-0.0011594298517653226
ACH-000211,0.1306130796738795
ACH-000215,0.13575080813307666
ACH-000221,0.2311659643719023
ACH-000222,0.06551598191739161
ACH-000223,0.1932246562561737
ACH-000226,0.061966271652859437
ACH-000227,-0.015062790153004088
ACH-000228,0.14382667066333793
ACH-000231,0.11841317060087107
ACH-000232,-0.01607533314973488
ACH-000233,0.02913439624495657
ACH-000234,0.09752800828089866
ACH-000235,0.09961669894362986
ACH-000237,0.1365076202661453
ACH-000238,0.040384716449365525
ACH-000242,-0.25881131381534545
ACH-000243,0.07655903374226264
ACH-000244,0.2169119760265918
ACH-000246,0.2350385414890705
ACH-000248,0.13924727828412367
ACH-000250,0.14410486889662358
ACH-000251,0.3343385923772233
ACH-000252,0.044668528250081135
ACH-000253,0.16279028537002424
ACH-000255,0.02742837312702207
ACH-000256,0.014014485036846613
ACH-000257,0.20110601375581091
ACH-000258,0.10051547856022074
ACH-000259,0.17491077086296947
ACH-000260,0.030856904165735187
ACH-000261,0.052370387065742326
ACH-000262,0.29339520805351915
ACH-000263,-0.025581462841314552
ACH-000264,0.0945381373465506
ACH-000265,0.08557920394897836
ACH-000266,0.1300815122859885
ACH-000272,0.02318500611984265
ACH-000274,0.06695119373489834
ACH-000277,0.03879322271342
ACH-000278,0.055884722386414384
ACH-000279,0.08367010263096977
ACH-000280,0.1893100531645618
ACH-000281,0.1039451769495698
ACH-000288,0.07406270502097256
ACH-000291,0.08407332202975698
ACH-000293,0.03436159824568697
ACH-000294,0.19317251838221444
ACH-000295,-0.05848353300740436
ACH-000296,0.07164880865923502
ACH-000302,0.07774152591252212
ACH-000304,0.08656576963323345
ACH-000307,-0.011190421953575759
