,BLOC1S5 (63915)
ACH-000322,-0.2341893486250019
ACH-000323,0.024774674143563272
ACH-000324,-0.055562040877790014
ACH-000329,0.017629273095956417
ACH-000330,0.09577031100568327
ACH-000331,0.16645294311511308
ACH-000332,-0.01250371374651693
ACH-000334,-0.053049901327038886
ACH-000335,0.06848610674627137
ACH-000336,-0.17794350974808046
ACH-000337,0.08963916772155983
ACH-000338,-0.244855850749132
ACH-000339,0.011802094646545368
ACH-000341,0.11498569865313672
ACH-000348,0.0021335176793446887
ACH-000350,0.02279244446353073
ACH-000352,0.012568374360063942
ACH-000356,-0.052436395010718284
ACH-000361,0.032064904054096954
ACH-000362,0.09701233560448208
ACH-000363,-0.0564037224750905
ACH-000364,0.11053183089592604
ACH-000365,0.007404236583475875
ACH-000366,0.040408748920580405
ACH-000368,0.05784548405925094
ACH-000374,-0.16918726802896816
ACH-000375,0.07962734181801538
ACH-000376,0.05615843753950072
ACH-000381,-0.07983924317178295
ACH-000383,-0.09260121890371896
ACH-000387,-0.023137215096631476
ACH-000389,-0.20655710127583102
ACH-000390,0.13016681316725104
ACH-000393,0.08765425273722785
ACH-000395,0.04485093013446819
ACH-000396,0.17260995616079025
ACH-000397,-0.06016992361448696
ACH-000401,0.10252671489567357
ACH-000402,-0.12960423495308995
ACH-000403,-0.068224389452426
ACH-000404,-0.15157151032431632
ACH-000406,0.12331311559865432
ACH-000407,0.06244379088896671
ACH-000408,0.055487034027120026
ACH-000410,0.08385664438754772
ACH-000411,-0.05721760938101399
ACH-000414,-0.043937868381934524
ACH-000415,0.045535579940857086
ACH-000416,-0.06250167211087465
ACH-000420,0.05969446065163059
ACH-000421,0.012508756550752466
ACH-000424,0.3328085191969121
ACH-000425,0.057073893982961726
ACH-000426,-0.019543519476333624
ACH-000427,-0.04104933459845608
ACH-000433,0.01902796741607116
ACH-000435,-0.38323890636123775
ACH-000436,-0.018969873110002068
ACH-000444,0.03629398569964736
ACH-000445,0.07362117107684889
ACH-000448,-0.05803464360740322
ACH-000450,0.033823243986986565
ACH-000452,-0.05066100071227707
ACH-000454,0.0015627608102583936
ACH-000458,-0.08483350420496326
ACH-000459,-0.07420276829410331
ACH-000460,0.029225391884149157
ACH-000461,0.2016902045355322
ACH-000463,0.027805235276140084
ACH-000464,-0.0720935773681569
ACH-000466,0.057841633033844424
ACH-000467,-0.05748623450217636
ACH-000468,0.13091865306060824
ACH-000469,-0.13887004275836826
ACH-000470,-0.21630324736346246
ACH-000471,0.02838219782108387
ACH-000472,0.005923545491614125
ACH-000473,0.005085911945716963
ACH-000475,-0.0006020485760067264
ACH-000476,0.031145853055426408
ACH-000477,0.027250428336046642
ACH-000479,0.1071669071864451
ACH-000480,0.04527291375024885
ACH-000481,-0.016133618890946833
ACH-000483,0.05023027243746517
ACH-000484,0.049045844038716334
ACH-000485,0.07078495004246832
ACH-000486,0.002104685602473055
ACH-000487,0.0009979075321692931
ACH-000488,0.012757832084733566
ACH-000490,-0.027335707943976287
ACH-000491,0.0019474931702746555
ACH-000495,0.09042643692338
ACH-000496,0.09162265203466584
ACH-000499,-0.05288396773211552
ACH-000500,-0.038736336164687114
ACH-000502,-0.1065213618068197
ACH-000503,0.0517685018625052
ACH-000505,-0.08837553405610386
ACH-000507,0.045190175138794704
ACH-000510,0.026400098382880537
ACH-000511,-0.01346985434894562
ACH-000512,0.04323189919866045
ACH-000516,-0.016674876693817554
ACH-000517,-0.008211635672077125
ACH-000518,0.0639794984381425
ACH-000520,-0.08247081402256462
ACH-000521,-0.02161290851683095
ACH-000522,-0.027288859184880842
ACH-000524,-0.15357415163221178
ACH-000527,-0.08673771851580436
ACH-000528,-0.02134471897062245
ACH-000537,0.04199900831509034
ACH-000541,-0.013598133092133705
ACH-000542,0.0023749500885577018
ACH-000544,0.1264073257723859
ACH-000545,0.115042648882114
ACH-000547,-0.1914730883709528
ACH-000548,0.01896616772943488
ACH-000549,0.1159949554382435
ACH-000550,-0.1116090823021384
ACH-000552,0.1087034368996958
ACH-000556,0.0525952579878864
ACH-000557,0.13512503718423785
ACH-000569,-0.5995563460457228
ACH-000570,0.1440862415272128
ACH-000571,-0.0619316871601182
ACH-000573,-0.03690028911398165
ACH-000576,-0.2036701674561491
ACH-000579,0.10486164781934727
ACH-000580,-0.014303369829089344
ACH-000584,-0.013687149517641495
ACH-000585,-0.1068544793198222
ACH-000588,0.002055690231494514
ACH-000589,-0.14339848328093718
ACH-000591,0.06153801985917263
ACH-000593,0.09874471696190136
ACH-000600,0.05831291818216184
ACH-000601,0.03979993610146993
ACH-000605,0.14399773347107125
ACH-000606,0.08329682995624749
ACH-000608,-0.07022713687185564
ACH-000614,0.085164454953136
ACH-000616,0.12886064925456867
ACH-000618,0.05111485630156983
ACH-000619,0.0596234628009629
ACH-000620,0.01835261363500226
ACH-000621,0.07568514385194644
ACH-000622,-0.02912694701552308
ACH-000623,-0.07204033019772042
ACH-000624,0.03158199707292818
ACH-000627,-0.0904848821288399
ACH-000630,0.018393430667464603
ACH-000631,0.20035525201484247
ACH-000632,0.10388048496796673
ACH-000633,0.12169244901776576
ACH-000637,-0.08169803778147293
ACH-000638,-0.0341942267916889
ACH-000646,-0.0037205592833408274
ACH-000647,-0.0074476466615136065
ACH-000648,-0.037084270327027005
ACH-000649,-0.013297083039791695
ACH-000651,0.1909103390772571
ACH-000652,0.09336374281362757
ACH-000653,-0.007989832244834141
ACH-000657,0.015987301554263388
ACH-000658,-0.2670813422297426
ACH-000661,0.06930875723013513
ACH-000662,0.22191988994706965
ACH-000663,0.017542227868300047
ACH-000665,-0.03060626077262485
ACH-000671,0.007226067608964686
ACH-000672,0.0790694299148775
ACH-000673,0.011577918525776677
ACH-000676,0.03906673593328087
ACH-000677,0.015364853076810263
ACH-000681,-0.08863424803569397
ACH-000683,-0.02452181771897545
ACH-000684,0.07449839972020565
ACH-000688,0.005108330221612348
ACH-000693,0.00994911986870831
ACH-000694,0.03468487656505725
ACH-000695,-0.13062403626277824
ACH-000696,0.006446356741061661
ACH-000697,-0.07599887961933521
ACH-000699,0.062032399809380925
ACH-000701,-0.12848748190005435
ACH-000706,0.06596411265635357
ACH-000711,0.03975420464287755
ACH-000713,0.019877937624119626
ACH-000714,-0.09631200148515273
ACH-000718,-0.010413769825351334
ACH-000720,0.01141801176506128
ACH-000721,-0.029235174937674163
ACH-000724,0.12148009262835067
ACH-000725,0.03192500104523794
ACH-000732,-0.0012972497826016255
ACH-000734,-0.09937030548512243
ACH-000735,-0.02670220531178166
ACH-000736,0.13183343023976224
ACH-000738,0.09817181025084737
ACH-000746,-0.1043283842345252
ACH-000747,0.025510207054729526
ACH-000748,-0.07954981410953893
ACH-000753,-0.04877447441915922
ACH-000756,0.1646536919097061
ACH-000757,0.1426699149834773
ACH-000758,0.07996043793745572
ACH-000760,-0.032127625278149864
ACH-000762,0.07850805919123054
ACH-000763,-0.11777835265408525
ACH-000764,-0.5241173876178894
ACH-000765,0.030904261215074887
ACH-000766,0.03267404788636498
ACH-000767,0.13361662020838722
ACH-000768,-0.10965392064309977
ACH-000769,-0.05100169646322302
ACH-000770,0.06555040042146662
ACH-000771,0.006392597034112059
ACH-000773,-0.0818399699116978
ACH-000776,-0.1615696780438068
ACH-000777,0.003811887276680397
ACH-000778,-0.0570323831680731
ACH-000781,-0.10373727363062564
ACH-000782,0.007824414708678944
ACH-000783,-0.1628562150543212
ACH-000784,0.13535553731702674
ACH-000785,-0.09651467673387304
ACH-000787,-0.03905432112748869
ACH-000788,-0.06564079411101571
ACH-000791,-0.042891239535646435
ACH-000792,-0.04484526588988905
ACH-000794,-0.053984441965447126
ACH-000796,0.05045696678734938
ACH-000798,0.07450633120225403
ACH-000799,-0.10314864285020604
ACH-000800,0.1070547140943543
ACH-000802,-0.02826642734857673
ACH-000804,0.0180782496508402
ACH-000805,0.02429784369385594
ACH-000809,-0.03558708962455967
ACH-000810,0.2364683829124582
ACH-000811,0.01062279402401369
ACH-000817,-0.19186906919722369
ACH-000819,-0.1102179892550958
ACH-000820,0.14123031388066162
ACH-000821,-0.02412688802801061
ACH-000822,0.007511109312845766
ACH-000823,0.005248509385054561
ACH-000824,-0.011794003820013776
ACH-000827,0.035622055877635644
ACH-000829,0.052840976663931366
ACH-000831,0.009315890083885564
ACH-000832,0.3234360130634009
ACH-000833,-0.06805708313041423
ACH-000834,-0.13904895127008565
ACH-000835,-0.011478257565523757
ACH-000836,0.008430878074330671
ACH-000837,0.05459296728698471
ACH-000838,0.08540236893239234
ACH-000839,-0.058789749740122375
ACH-000840,0.08018850232098992
ACH-000841,-0.08872549771593882
ACH-000843,0.06000990910735995
ACH-000846,-0.10431421268023663
ACH-000847,-0.022897450808368688
ACH-000848,0.1356286197973887
ACH-000849,-0.009725262449256913
ACH-000851,0.02667144554962194
ACH-000855,0.0562670438711787
ACH-000856,0.029724902971082517
ACH-000858,0.007718107024441369
ACH-000859,0.1380192417961767
ACH-000861,0.0835165700725779
ACH-000862,0.1284604291999261
ACH-000865,-0.0215632506205057
ACH-000866,0.09903626911196704
ACH-000867,-0.11308269508170225
ACH-000869,0.002695284846739074
ACH-000872,0.021597789732341558
ACH-000873,0.27696755108637244
ACH-000876,-0.005624437300242308
ACH-000878,-0.06069468539945121
ACH-000880,-0.0862954781950552
ACH-000881,0.011356079331517943
ACH-000882,-0.021545475089478933
ACH-000884,0.2010385464048216
ACH-000885,-0.0019160872581437593
ACH-000887,-0.0263424830453841
ACH-000889,-0.2025854921511664
ACH-000896,0.0617140003471481
ACH-000898,-0.1064014942096495
ACH-000900,0.005113883156102093
ACH-000901,0.08097181665208797
ACH-000905,0.14771345708347802
ACH-000906,0.025298225026999133
ACH-000907,-0.1622287544795976
ACH-000910,-0.040647724444346084
ACH-000911,-0.17145547959841972
ACH-000912,0.06997706563507321
ACH-000913,0.08704382166003291
ACH-000915,0.02619312867217436
ACH-000916,-0.2990942608653845
ACH-000917,0.1718097249374662
ACH-000920,-0.04760421733391059
ACH-000921,-0.07583809375443326
ACH-000924,0.051800894925963535
ACH-000926,-0.01928761038628054
ACH-000928,-0.00406854389594993
ACH-000929,0.161585215539004
ACH-000932,-0.12033055149068833
ACH-000935,0.1054268527860699
ACH-000936,-0.1862616491548004
ACH-000937,0.12727718736317442
ACH-000938,0.05137878757066716
ACH-000939,0.02284754754680238
ACH-000941,0.008564686157276484
ACH-000943,-0.02380803369203199
ACH-000946,-0.15434504910979374
ACH-000947,-0.028311408011375664
ACH-000948,-0.12746226800026567
ACH-000950,0.005155997053249215
ACH-000953,0.13558063430640732
ACH-000954,-0.19931282338842216
ACH-000957,-0.0363847361002879
ACH-000958,-0.0633280948090381
ACH-000960,-0.022842620656424333
ACH-000963,-0.17319251421698445
ACH-000968,0.1324866365665262
ACH-000969,0.12570202740528233
ACH-000972,-0.027236449128153803
ACH-000973,-0.017829102560246196
ACH-000974,0.029749066257155142
ACH-000978,0.1496206559124858
ACH-000984,0.05353511401268442
ACH-000986,0.01191415311593082
ACH-000988,0.011831712365953827
ACH-000993,0.06444366361536517
ACH-000994,-0.0058366703506330785
ACH-000996,-0.05132942082683034
ACH-001001,-0.10629849323899301
ACH-001020,0.15489323701906965
ACH-001028,-0.008860388623260705
ACH-001031,0.008853177394565983
ACH-001038,0.05377969647134659
ACH-001048,-0.004621634720170815
ACH-001050,0.017855309138772674
ACH-001053,0.07084289547867845
ACH-001054,0.0049587882338225356
ACH-001061,0.08326316182963278
ACH-001067,-0.009694313626832991
ACH-001075,0.0027904493769447887
ACH-001096,0.03531040069770351
ACH-001111,-0.048026967393777535
ACH-001119,-0.1544891703597916
ACH-001128,-0.12871095984065306
ACH-001134,0.2719625165991879
ACH-001151,0.09550712615988284
ACH-001163,0.008180656035096415
ACH-001164,-0.15219621253679042
ACH-001183,-0.02592194388594781
ACH-001192,0.10887370870425432
ACH-001193,-0.0064314795761167744
ACH-001196,0.1001649211496267
ACH-001197,-0.07577107693048944
ACH-001205,-0.1334026051990222
ACH-001211,-0.05384890457603996
ACH-001212,0.38181680270713947
ACH-001228,0.005914972033011688
ACH-001232,-0.12816872215125466
ACH-001239,0.057441901577381375
ACH-001270,-0.03566717973427827
ACH-001274,-0.25909577588045274
ACH-001275,0.03013727376597204
ACH-001277,-0.06400796793214016
ACH-001278,0.040671218301737054
ACH-001280,-0.0034193559242666717
ACH-001283,-0.04666651902095402
ACH-001289,-0.13913232833660993
ACH-001300,0.02755531096230208
ACH-001301,0.07866995090980784
ACH-001302,-0.027352403240885212
ACH-001306,0.037350348971846664
ACH-001318,-0.10965802572179097
ACH-001322,0.07858708757059732
ACH-001328,0.05489410121064898
ACH-001332,0.009893285899809114
ACH-001336,-0.06502477266889414
ACH-001346,0.0215573875836439
ACH-001353,0.008662998127731716
ACH-001354,0.22595200796089435
ACH-001367,-0.2408087715365656
ACH-001368,0.026659668491188875
ACH-001374,-0.05742918332572716
ACH-001377,-0.003802073278603867
ACH-001380,-0.04158242488790318
ACH-001391,0.01604207821613959
ACH-001408,-0.11321955243544107
ACH-001430,-0.07054272604251931
ACH-001431,-0.13169184215256938
ACH-001450,0.15129705297589532
ACH-001496,-0.07910945330758826
ACH-001500,0.1847708392672249
ACH-001523,-0.08930275028372738
ACH-001532,-0.007967322062594161
ACH-001550,0.06144894163446391
ACH-001552,-0.242236457356081
ACH-001554,0.15210152582558692
ACH-001654,-0.1020386491814132
ACH-001735,0.10209886813503917
ACH-001736,0.06287391893656145
ACH-001737,0.2543953415875454
ACH-001740,-0.037045348419687284
ACH-001745,0.1007446293919468
ACH-001765,-0.05445531327948298
