,KLHL17 (339451)
ACH-000004,0.03640426290097593
ACH-000005,0.18301383079568007
ACH-000007,0.1916032198229532
ACH-000009,-0.019837657501177386
ACH-000011,-0.02911116628973472
ACH-000012,0.11683528178058306
ACH-000013,-0.07489634151652276
ACH-000014,-0.08101356826810156
ACH-000015,0.09916576251791574
ACH-000017,-0.07378640116462151
ACH-000018,-0.12877527664385086
ACH-000019,-0.08594794261939219
ACH-000021,-0.03366158844095457
ACH-000022,-0.050978234572015536
ACH-000025,-0.06965425278148267
ACH-000028,0.009040456263508363
ACH-000030,0.05109572799565202
ACH-000035,-0.12729052773008465
ACH-000036,-0.04940548713423431
ACH-000037,-0.06851310158351
ACH-000039,-0.08426512918701153
ACH-000040,-0.013911769042975752
ACH-000041,0.01083091604834012
ACH-000042,-0.01875192770890014
ACH-000045,-0.005370594168731356
ACH-000047,0.07203327097549267
ACH-000052,-0.14539902623559608
ACH-000053,-0.029629552161060318
ACH-000054,0.014976800871282584
ACH-000055,-0.23381849627816104
ACH-000060,0.009915325530370285
ACH-000067,0.01568577174678216
ACH-000070,-0.24287176588325024
ACH-000075,-0.2607910963838848
ACH-000078,-0.0607449907883098
ACH-000082,0.07554655322560372
ACH-000085,-0.14778061684182048
ACH-000086,0.012709599860813426
ACH-000087,0.0828355983437815
ACH-000092,-0.004195950309898156
ACH-000095,-0.0030788154092673964
ACH-000097,-0.014409457971212847
ACH-000098,0.06696529206726498
ACH-000099,-0.04856911101300115
ACH-000108,-0.165835429922232
ACH-000113,0.1345358977284239
ACH-000116,0.02135105983481194
ACH-000118,0.0795648843827638
ACH-000120,-0.05149490716463585
ACH-000123,0.0463902655244712
ACH-000127,0.0454500843743224
ACH-000128,0.04180711312697717
ACH-000132,0.01926317774518224
ACH-000133,0.13308688566572094
ACH-000137,0.13091277610580854
ACH-000138,0.015948500827087382
ACH-000142,-0.15372743993475627
ACH-000143,0.10136486041859974
ACH-000146,0.030841217465055894
ACH-000148,0.023301108472172462
ACH-000150,-0.4264693546320458
ACH-000152,0.05924078160636149
ACH-000153,0.32471452059772715
ACH-000159,-0.07004149424863643
ACH-000160,-0.005126858973506169
ACH-000163,-0.13019980365805595
ACH-000167,-0.08113744705477083
ACH-000168,0.0694966205928851
ACH-000169,0.0259781217750153
ACH-000178,-0.0023074603207146466
ACH-000183,-0.12449226922484992
ACH-000188,-0.10245445999865364
ACH-000189,-0.11951768989261015
ACH-000190,0.029475588026668376
ACH-000198,0.05847440136095356
ACH-000203,0.2674030147589199
ACH-000204,-0.2494146930205889
ACH-000206,-0.04731542030681974
ACH-000207,-0.02357080068293289
ACH-000208,-0.09159261779816134
ACH-000210,0.07174555941805201
ACH-000211,-0.005580726864199509
ACH-000215,0.006428528402617454
ACH-000221,0.0552483015697024
ACH-000222,0.010499035792322954
ACH-000223,-0.03413404597991181
ACH-000226,0.11075213691138877
ACH-000227,0.25115960223272
ACH-000228,0.1337641475663337
ACH-000231,-0.006315076877375589
ACH-000232,-0.017740130803389882
ACH-000233,-0.06348474163067812
ACH-000234,-0.1389385493225479
ACH-000235,-0.027352617354659443
ACH-000237,-0.06442605808686852
ACH-000238,-0.022478256174011644
ACH-000242,0.2196326047466141
ACH-000243,0.02065576915346353
ACH-000244,-0.15718592306966553
ACH-000246,-0.0659011128481967
ACH-000248,-0.03695275268365028
ACH-000250,0.018054880880557397
ACH-000251,0.1470566777961239
ACH-000252,-0.10453742070719338
ACH-000253,-0.12585293022468164
ACH-000255,-0.07732592602109731
ACH-000256,-0.21568029006151976
ACH-000257,-0.11904024345336878
ACH-000258,-0.037163813819756135
ACH-000259,-0.06696508252824132
ACH-000260,-0.04996160772769472
ACH-000261,-0.04111656516952555
ACH-000262,-0.02042252916968829
ACH-000263,0.034618134488266734
ACH-000264,-0.005285055747936553
ACH-000265,0.20883892562743825
ACH-000266,-0.07181314501143309
ACH-000272,0.07831076138035561
ACH-000274,-0.07371714398934509
ACH-000277,-0.04932576276135643
ACH-000278,-0.14059419250837085
ACH-000279,0.03165817319840165
ACH-000280,-0.1629359442256371
ACH-000281,-0.05196268182358117
ACH-000288,-0.15660835091570768
ACH-000291,0.1084794112487578
ACH-000293,0.02338730592811893
ACH-000294,0.051195192145564665
ACH-000295,0.15038000918661568
ACH-000296,0.06282557712116915
ACH-000302,0.06657362150531823
ACH-000304,0.02380747495166384
ACH-000307,-0.02085551871302135
ACH-000308,0.0014130951953470207
ACH-000310,0.0674260979464731
ACH-000311,-0.11653566071454766
ACH-000312,-0.02578268110971265
ACH-000315,0.2315910413341248
ACH-000316,0.05819615355041283
ACH-000317,0.1494435518142735
ACH-000318,0.2512928826781917
ACH-000319,0.12925588409442032
ACH-000320,0.030690426550679183
ACH-000322,-0.0708968790658382
ACH-000323,-0.041977727020610006
ACH-000324,0.04453331115145367
ACH-000329,-0.1671745906873397
ACH-000330,-0.09858189585955697
ACH-000331,0.03828926680208367
ACH-000332,-0.02707570663181222
ACH-000334,0.0872641604806061
ACH-000335,0.08646567374782882
ACH-000336,0.2616528729751435
ACH-000337,-0.11365102406926852
ACH-000338,0.3065737747191062
ACH-000339,-0.03653388268266874
ACH-000341,-0.02403864681137039
ACH-000348,-0.06903539771709766
ACH-000350,0.01963642211444717
ACH-000352,-0.058887628274510384
