,LRRC24 (441381)
ACH-000390,-0.07550878846825372
ACH-000393,-0.10186111621264103
ACH-000395,-0.04808898280688667
ACH-000396,-0.2931170177467621
ACH-000397,0.017967983388642382
ACH-000401,0.015854576446121444
ACH-000402,-0.06963092518020925
ACH-000403,-0.0915500340611005
ACH-000404,0.28989301246892496
ACH-000406,0.08708033861683367
ACH-000407,0.12878324558675575
ACH-000408,-0.08034073346634696
ACH-000410,-0.05325702704650469
ACH-000411,-0.2419231011066845
ACH-000414,0.0005495878379800784
ACH-000415,0.0024147967979842987
ACH-000416,-0.03773912825324848
ACH-000420,-0.0596117049775665
ACH-000421,0.1993714508101287
ACH-000424,0.14423782512420386
ACH-000425,0.1327041118027426
ACH-000426,0.14328492985541624
ACH-000427,0.08731349183846883
ACH-000433,0.07110344215115619
ACH-000435,0.13770643147501507
ACH-000436,0.0544007865435845
ACH-000444,-0.17538176419783644
ACH-000445,-0.0065226925273742355
ACH-000448,0.07651212859572593
ACH-000450,0.11663410983082552
ACH-000452,-0.11111716912726267
ACH-000454,0.24546291752264016
ACH-000458,0.09452508643309944
ACH-000459,0.15946963790517535
ACH-000460,0.0923749473414037
ACH-000461,0.01586371494601191
ACH-000463,-0.07778260531755224
ACH-000464,0.2222642519158629
ACH-000466,0.02398305833069416
ACH-000467,0.09938722702409657
ACH-000468,0.014035841738595956
ACH-000469,0.13108931345753067
ACH-000470,-0.007618165321123112
ACH-000471,0.0237444914428911
ACH-000472,0.08253402034815213
ACH-000473,0.010842138694072495
ACH-000475,0.10825658522357633
ACH-000476,0.12445793319457273
ACH-000477,0.00316494938685555
ACH-000479,-0.00882099797632107
ACH-000480,0.16612439665992715
ACH-000481,0.08373706630980778
ACH-000483,0.17047429449042378
ACH-000484,0.044602421765876296
ACH-000485,0.04133408284373711
ACH-000486,0.03125098549683804
ACH-000487,-0.044155108124808586
ACH-000488,0.0009158499737192432
ACH-000490,0.1468134186701776
ACH-000491,0.23712055752192795
ACH-000495,-0.2124486512879913
ACH-000496,0.07961240939904876
ACH-000499,0.3500172075789131
ACH-000500,-0.013721746394478908
ACH-000502,0.03856837889990628
ACH-000503,0.2400768543711207
ACH-000505,0.0307847683696354
ACH-000507,-0.07814019341438336
ACH-000510,0.020293219971313947
ACH-000511,0.2558179465025173
ACH-000512,0.14997906937193795
ACH-000516,0.03076805292333272
ACH-000517,0.013951380676157815
ACH-000518,0.10055556974868568
ACH-000520,0.09835378959529714
ACH-000521,-0.012397120809746224
ACH-000522,0.2195115431086611
ACH-000524,-0.10062330492858486
ACH-000527,0.01871383240425792
ACH-000528,0.015235363307805894
ACH-000537,-0.19060706674396444
ACH-000541,0.02050179010497532
ACH-000542,-0.04977808976558698
ACH-000544,0.1290067274106429
ACH-000545,0.06063002334220944
ACH-000547,0.22923740107472645
ACH-000548,0.020346212389666014
ACH-000549,0.15365293552697706
ACH-000550,0.0761763698380701
ACH-000552,0.061197653174657
ACH-000556,0.10250587642976064
ACH-000557,0.12841079139180125
ACH-000569,-0.16522807238160364
ACH-000570,0.10678656510198553
ACH-000571,0.10451055182857223
ACH-000573,-0.04200023393731756
ACH-000576,0.07883852679752637
ACH-000579,-0.042631911724751635
ACH-000580,0.16946926210488794
ACH-000584,0.08329060179460095
ACH-000585,-0.039918908194671116
ACH-000588,0.10116455053521613
ACH-000589,0.1525105392792298
ACH-000591,0.11945179017163199
ACH-000593,0.09823297031805313
ACH-000600,0.0119417204388126
ACH-000601,0.019859675686677472
ACH-000605,0.1652144018824697
ACH-000606,0.16423941992785784
ACH-000608,0.027009315807878385
ACH-000614,0.05434468583426192
ACH-000616,0.0467601199857004
ACH-000618,-0.053943843170598464
ACH-000619,-0.11248314607458386
ACH-000620,0.04578581742121062
ACH-000621,0.05191753851549879
ACH-000622,0.06993092527861998
ACH-000623,0.0963933356375803
ACH-000624,0.08787144450378598
ACH-000627,0.017581474775978767
ACH-000630,0.09978961891100543
ACH-000631,-0.2721502146829567
ACH-000632,0.1333426439951378
ACH-000633,0.0030741477612014198
ACH-000637,0.054740465858954784
ACH-000638,0.0032506915222409263
ACH-000646,-0.11840632519046355
ACH-000647,0.10363615495020227
ACH-000648,0.16331246711448225
ACH-000649,-0.05252265259252953
ACH-000651,0.14595100517520454
ACH-000652,-0.08165798377663132
ACH-000653,0.1383951197342235
ACH-000657,-0.025980543972930037
ACH-000658,-0.4485460648854867
ACH-000661,-0.10549379804540876
ACH-000662,-0.26215233392789844
ACH-000663,0.10622369780617663
ACH-000665,0.1629864095191537
ACH-000671,0.14386937490971785
ACH-000672,-0.0349737821329333
ACH-000673,-0.013636867962283077
ACH-000676,0.0646856472190014
ACH-000677,0.03924382631459723
ACH-000681,0.03229905920284483
ACH-000683,-0.07036542150060973
ACH-000684,0.2409254288093463
ACH-000688,0.16173083609024302
ACH-000693,0.12590177353631635
ACH-000694,0.05997923913025175
ACH-000695,0.2797362369424581
ACH-000696,0.08938617394569884
ACH-000697,0.013826216520364277
ACH-000699,-0.03729146129978324
ACH-000701,-0.06487814473396833
ACH-000706,0.08837269968776182
ACH-000711,0.11077802568556867
ACH-000713,0.10985428317169088
ACH-000714,0.05624991284851276
ACH-000718,-0.07280770009884457
ACH-000720,0.10904525212253076
ACH-000721,0.11996372159340996
ACH-000724,0.1048093850143086
ACH-000725,0.16411997373560375
ACH-000732,-0.0009762520096245303
ACH-000734,0.027032630777369056
ACH-000735,0.04519693100959315
ACH-000736,-0.041856574371962295
ACH-000738,0.022679695264021426
ACH-000746,0.10875922209178283
ACH-000747,0.04676196492634805
ACH-000748,-0.04231159429236036
ACH-000753,-0.04436866314236717
ACH-000756,0.1440078368129017
ACH-000757,0.12894529508863142
ACH-000758,-0.05286596073772674
ACH-000760,0.12169120057670425
ACH-000762,-0.08027403785517717
ACH-000763,0.19304784757768054
ACH-000764,0.11158229123430326
ACH-000765,0.14993006559819552
ACH-000766,0.05170304539189687
ACH-000767,0.20573287608103816
ACH-000768,0.024992795557398827
ACH-000769,0.11641053310870153
ACH-000770,0.11525225864656458
ACH-000771,-0.06523059948384273
ACH-000773,0.03912781115232625
ACH-000776,0.1088750065665332
ACH-000777,0.0668127745516024
ACH-000778,0.2470628631170918
ACH-000781,0.07358032271847502
ACH-000782,0.0782194269736884
ACH-000783,-0.4070745401022341
ACH-000784,0.06234301423419784
ACH-000785,-0.06165239568964245
ACH-000787,0.14315766457152765
ACH-000788,0.16010916510368425
ACH-000791,0.18784199620884728
ACH-000792,0.15724417707672864
ACH-000794,-0.02294613526673809
ACH-000796,-0.020913765482967518
ACH-000798,-0.025802547396100783
ACH-000799,-0.1841550355171476
ACH-000800,0.0883083688502417
ACH-000802,0.11758417134370798
ACH-000804,0.1947915318877184
ACH-000805,0.03258241903630433
ACH-000809,-0.14510490571712076
ACH-000810,0.04982599482525442
ACH-000811,0.052832361345398864
ACH-000817,0.2069479689049331
ACH-000819,0.01576647606299671
ACH-000820,-0.25225505604245496
ACH-000821,0.26745532344773965
ACH-000822,0.06899150283613134
ACH-000823,0.04908117045928543
ACH-000824,0.08264257210119362
ACH-000827,0.06511667824278403
ACH-000829,0.20225603530207095
ACH-000831,0.08885217459025595
ACH-000832,0.002204337235275545
ACH-000833,0.14623917706938513
ACH-000834,0.17151572636383475
ACH-000835,0.09325595931821844
ACH-000836,0.12351880059946653
ACH-000837,0.01582900419321465
ACH-000838,0.2424109991303683
ACH-000839,0.1341136684285532
ACH-000840,0.11890825053176045
ACH-000841,0.01857387699165269
ACH-000843,0.2273371225738853
ACH-000846,0.1472494888609147
ACH-000847,0.19289658405893406
ACH-000848,0.23527589456161496
ACH-000849,-0.0034945789964755665
ACH-000851,0.09654355473432608
ACH-000855,0.2498224386921269
ACH-000856,-0.09346961430196396
ACH-000858,0.07474840198792122
ACH-000859,0.12232092984062515
ACH-000861,0.004814548825896907
ACH-000862,-0.02641489995131536
ACH-000865,0.039591720379777824
ACH-000866,0.10108045427319053
ACH-000867,0.059953780121743114
ACH-000869,0.10985301009802592
ACH-000872,0.07498780226037162
ACH-000873,0.12803000929447916
ACH-000876,0.012444495996395591
ACH-000878,0.08136742948968731
ACH-000880,-0.06324580004942804
ACH-000881,0.08782628351923491
ACH-000882,0.02437308941137176
ACH-000884,-0.006277894149809636
ACH-000885,0.030609480625748163
ACH-000887,0.006978860562213342
ACH-000889,0.16175339662086152
ACH-000896,0.01994320061724089
ACH-000898,0.1261754594181058
ACH-000900,0.005449386523599601
ACH-000901,0.15755704758085276
ACH-000905,0.08308280360462822
ACH-000906,0.0552490046878839
ACH-000907,0.07580203516242857
ACH-000910,-0.2044100551592034
ACH-000911,-0.06366719227226597
ACH-000912,0.04116433971015696
ACH-000913,0.04997427117144399
ACH-000915,0.07990655987513824
ACH-000916,0.3390230731466844
ACH-000917,0.3355648578623713
ACH-000920,0.21862987165298947
ACH-000921,0.18530829905119564
ACH-000924,0.0584797144647094
ACH-000926,-0.1563741317620627
ACH-000928,0.19771258766297709
ACH-000929,-0.17140681609752714
ACH-000932,-0.018416769529744803
ACH-000935,0.14535186829849506
ACH-000936,-0.11646040292067955
ACH-000937,0.13368782549428218
ACH-000938,0.018656824321075988
ACH-000939,-0.03399145056980404
ACH-000941,0.12807496750721462
ACH-000943,-0.08799824023732977
ACH-000946,0.024705476205708232
ACH-000947,0.0514918688293345
ACH-000948,0.1311264071823659
ACH-000950,0.13020569136578358
ACH-000953,0.12347612052228105
ACH-000954,0.362701178913367
ACH-000957,0.043226683870144736
ACH-000958,0.017999495390869813
ACH-000960,0.032127058366333505
ACH-000963,0.35038557363120065
ACH-000968,0.017241800779919846
ACH-000969,0.002079754266119209
ACH-000972,-0.037573592807225116
ACH-000973,0.10165170521662957
ACH-000974,-0.12334085030623045
ACH-000978,0.19694437859246766
ACH-000984,-0.03514802097353701
ACH-000986,-0.03547056973749008
ACH-000988,0.07891340316636893
ACH-000993,0.1130702306309805
ACH-000994,-0.05616886482158308
ACH-000996,-0.0614737401221588
ACH-001001,0.1967556502277763
ACH-001020,-0.15112849884936136
ACH-001028,0.07572541171248875
ACH-001031,0.09476724795782952
ACH-001038,0.028964480089634363
ACH-001048,0.04313974539835618
ACH-001050,0.08986146549395516
ACH-001053,0.17380733996020062
ACH-001054,0.15408095472262326
ACH-001061,0.08790589724163746
ACH-001067,-0.0892617548778675
ACH-001075,0.19133727748337734
ACH-001096,0.07535164515155719
ACH-001111,0.011942355932363405
ACH-001119,0.1110682284990806
ACH-001128,-0.2401234590291328
ACH-001134,0.0018222649756466835
ACH-001151,-0.01745080357894402
ACH-001163,0.0625846630191101
ACH-001164,0.05996272874043682
ACH-001183,-0.10412219542639403
ACH-001192,0.13059275171619167
ACH-001193,-0.2409852641119123
ACH-001196,0.0003092850048718182
ACH-001197,0.07572003509699389
ACH-001205,0.04609811754644549
ACH-001211,-0.3320467099088548
ACH-001212,0.04077062388761424
ACH-001228,0.02278928167792308
ACH-001232,0.15767051616501546
ACH-001239,0.07503579884236458
ACH-001270,0.06319994475662563
ACH-001274,-0.12850083221445832
ACH-001275,-0.15716091126553172
ACH-001277,-0.0010624734194011908
ACH-001278,0.04414449628514671
ACH-001280,0.11720705518478862
ACH-001283,0.1586524801240613
ACH-001289,0.04406005653815655
ACH-001300,0.10683637524944976
ACH-001301,0.0994888155101453
ACH-001302,0.06779807311803855
ACH-001306,0.12147321415454793
ACH-001318,0.21173562352173864
ACH-001322,0.09969563898980052
ACH-001328,-0.01100635818239134
ACH-001332,0.2702138100373861
ACH-001336,0.15408837100620715
ACH-001346,0.02533396400244069
ACH-001353,0.045754763757220325
ACH-001354,0.2274145493151549
ACH-001367,-0.12581594358193013
ACH-001368,0.07713763931110063
ACH-001374,-0.13745345686272778
ACH-001377,-0.034916614834226624
ACH-001380,0.012113622305570644
ACH-001391,0.0634265519631541
ACH-001408,0.1796341167881178
ACH-001430,0.027410610648737142
ACH-001431,-0.09820126042583087
ACH-001450,0.053032336036632086
ACH-001496,0.04796712215281188
ACH-001500,-0.026270271570387492
ACH-001523,0.0985408508767516
ACH-001532,0.04492078112776297
ACH-001550,0.07397884631812368
ACH-001552,-0.15566811975043002
ACH-001554,0.0032543409299785643
ACH-001654,0.018262064316828558
ACH-001735,0.10981759143946217
ACH-001736,0.15973856660420233
ACH-001737,0.1454512742662004
ACH-001740,0.19965587953206088
ACH-001745,0.014300485419597456
ACH-001765,0.06315343714761151
