,DepMap_ID
2526,ACH-000009
12129,ACH-000037
12130,ACH-000037
82113,ACH-000260
102892,ACH-000318
142317,ACH-000423
146835,ACH-000433
195040,ACH-000552
203034,ACH-000568
217936,ACH-000601
274696,ACH-000709
317934,ACH-000782
324392,ACH-000786
324393,ACH-000786
324394,ACH-000786
324395,ACH-000786
324396,ACH-000786
324397,ACH-000786
390988,ACH-000830
402366,ACH-000845
451163,ACH-000892
451164,ACH-000892
486408,ACH-000919
669653,ACH-000980
678527,ACH-000982
702698,ACH-000986
710272,ACH-000987
732443,ACH-000990
732444,ACH-000990
760907,ACH-000992
760908,ACH-000992
760909,ACH-000992
760910,ACH-000992
760911,ACH-000992
760912,ACH-000992
760913,ACH-000992
760914,ACH-000992
760915,ACH-000992
760916,ACH-000992
760917,ACH-000992
760918,ACH-000992
760919,ACH-000992
883117,ACH-000999
914209,ACH-001048
915961,ACH-001059
984045,ACH-001345
1024517,ACH-001496
1065702,ACH-001610
1087719,ACH-001735
1116095,ACH-002121
1232360,ACH-002377
1238630,ACH-002396
