,TNFAIP6 (7130)
ACH-000221,-0.05316294848297693
ACH-000222,-0.010097958885558507
ACH-000223,0.048268849278401714
ACH-000226,-0.11457914314676472
ACH-000227,0.07738160781126117
ACH-000228,-0.007993668801068535
ACH-000231,0.07890889985354359
ACH-000232,0.028133368272867262
ACH-000233,0.07152261524321248
ACH-000234,-0.03878274373369547
ACH-000235,0.03795943040829794
ACH-000237,0.024484002832140618
ACH-000238,0.09893738549941523
ACH-000242,0.12712643389190045
ACH-000243,0.08426550910416537
ACH-000244,0.023301742838480532
ACH-000246,0.1352842940288244
ACH-000248,-0.10672950053156899
ACH-000250,0.05964780406089661
ACH-000251,0.025278221580265908
ACH-000252,0.0008387111903754407
ACH-000253,0.05458006023433068
ACH-000255,0.0026663646261675714
ACH-000256,0.01606826860685769
ACH-000257,0.1850023274851902
ACH-000258,0.07246633271206837
ACH-000259,0.042354488983269684
ACH-000260,0.03258790925150936
ACH-000261,0.08953253013811678
ACH-000262,0.07930563341619272
ACH-000263,0.009275081666260848
ACH-000264,0.0934717341127914
ACH-000265,0.005152553740880668
ACH-000266,0.042304293755151864
ACH-000272,0.1188575380226216
ACH-000274,0.03022916635290173
ACH-000277,-0.0017451481686021548
ACH-000278,0.10774457921415573
ACH-000279,-0.04106169325639359
ACH-000280,0.056362637228236284
ACH-000281,0.1313686431844757
ACH-000288,0.018781973186913957
ACH-000291,-0.04335829519927635
ACH-000293,0.18692080835561872
ACH-000294,0.0914925657628742
ACH-000295,0.1057988062496537
ACH-000296,0.1114037397559004
ACH-000302,0.0905768415225493
ACH-000304,-0.050260551206935206
ACH-000307,-0.010608822103925657
ACH-000308,0.03336126160233613
ACH-000310,0.09944670817562852
ACH-000311,0.03623234429513927
ACH-000312,0.1326269186203542
ACH-000315,0.1705865339742748
ACH-000316,0.11457590529820665
ACH-000317,0.08706492072422874
ACH-000318,0.051333776453174884
ACH-000319,0.2013338682192743
ACH-000320,0.05375489659636696
ACH-000322,0.14680221190930726
ACH-000323,0.032606490238211674
ACH-000324,0.1543755903845829
ACH-000329,0.050819503700570666
ACH-000330,-0.0407483042115958
ACH-000331,0.004580754103830816
ACH-000332,0.07069877742189551
ACH-000334,0.08261026019504443
ACH-000335,-0.2546487137879876
ACH-000336,0.08054556118813187
ACH-000337,-0.0643743335926494
ACH-000338,0.2471832306379829
ACH-000339,0.06109987892359588
ACH-000341,0.013840342982550376
ACH-000348,0.05866501970295696
ACH-000350,0.11869160561931792
ACH-000352,-0.045165826126036576
ACH-000356,0.004000979316943159
ACH-000361,0.05800869749340856
ACH-000362,0.07501902255226578
ACH-000363,0.008249408741639909
ACH-000364,0.045030801837797584
ACH-000365,0.07687170112099168
ACH-000366,0.06666090627409761
ACH-000368,0.050214992662290535
ACH-000374,0.011488256352766835
ACH-000375,-0.10082398974533556
ACH-000376,0.06903589715821896
ACH-000381,0.03345700120846568
ACH-000383,0.07245865637495029
ACH-000387,0.05492324991519788
ACH-000389,0.3268217613645725
ACH-000390,-0.031118865883049268
ACH-000393,0.04365125551607255
ACH-000395,0.09294053218726303
ACH-000396,0.09956968964675432
ACH-000397,0.17217992379388086
ACH-000401,0.08273893578293706
ACH-000402,-0.21750161095071247
ACH-000403,0.09957352126846067
ACH-000404,0.1605237337462187
ACH-000406,0.022121888742378568
ACH-000407,0.04749741238406078
ACH-000408,0.07227132967402955
ACH-000410,0.017512861555856858
ACH-000411,0.2147391183437031
ACH-000414,0.13288218526895268
ACH-000415,0.057895463200081765
ACH-000416,0.01779392463126815
ACH-000420,0.06416599973736911
ACH-000421,0.07273791500133486
ACH-000424,0.051813347132561104
ACH-000425,0.04379783046366178
ACH-000426,0.055179745249060726
ACH-000427,0.033620398895718336
ACH-000433,0.23891776627863365
ACH-000435,0.28194985055685123
ACH-000436,0.15118815284884968
ACH-000444,0.10664492796710294
ACH-000445,-0.11912828199763928
ACH-000448,0.025014599995342997
ACH-000450,-0.027757427792142436
ACH-000452,0.08284070489585975
ACH-000454,-0.02668033168770495
ACH-000458,0.1103765179278382
ACH-000459,0.1914147001956899
ACH-000460,0.13400112818548354
ACH-000461,-0.008547709962821894
ACH-000463,0.02256725975988096
ACH-000464,0.016955714516926568
ACH-000466,0.080216254479909
ACH-000467,0.11300284108973503
ACH-000468,0.17008498262993396
ACH-000469,0.07742322814934269
ACH-000470,0.06610477657239676
ACH-000471,-0.006683918595915907
ACH-000472,0.06975292899853909
ACH-000473,0.09452140757933213
ACH-000475,0.06139014501177127
ACH-000476,0.1775101936854246
ACH-000477,-0.0033512954038771013
ACH-000479,0.08701816365442831
ACH-000480,0.022536789563242714
ACH-000481,0.07869884592080892
ACH-000483,0.13881377819960652
ACH-000484,0.08911351281120954
ACH-000485,0.111122870192298
ACH-000486,0.12839113255732218
ACH-000487,0.01182582997560965
ACH-000488,0.03117107796344035
ACH-000490,0.061931170172639924
ACH-000491,-0.07966002532373559
ACH-000495,-0.02263572719319777
ACH-000496,-0.09465724213938367
ACH-000499,0.046278772395148014
ACH-000500,0.23653941880123744
ACH-000502,0.06723245454289573
ACH-000503,-0.02168028764003032
ACH-000505,0.02289736954315855
ACH-000507,-0.04727775731708013
ACH-000510,-0.05126785098171708
ACH-000511,0.02639112254800271
ACH-000512,-0.028481973667309493
ACH-000516,-0.010632130080457255
ACH-000517,0.09442377465391012
ACH-000518,0.08277957493548778
ACH-000520,0.11737053419296888
ACH-000521,-0.08822664755655157
ACH-000522,0.05173087109838508
ACH-000524,0.07930516435038178
ACH-000527,0.09998911852658812
ACH-000528,0.025233193238459028
ACH-000537,0.02220022755003503
ACH-000541,0.015092284219615087
ACH-000542,0.0006662306588886863
ACH-000544,-0.011799920281715576
ACH-000545,-0.001855704277576161
ACH-000547,0.012698933471214674
ACH-000548,-0.011459014253120372
ACH-000549,0.009721077308432457
ACH-000550,0.11096528557886287
ACH-000552,0.05862737786256433
ACH-000556,-0.0022526580074872225
ACH-000557,0.12149150494254655
ACH-000569,-0.040530335912918124
ACH-000570,0.09447241099201488
ACH-000571,0.06718842338191602
ACH-000573,0.054186759336836435
ACH-000576,0.043905512634978064
ACH-000579,0.08212777324825887
ACH-000580,0.032058084804026984
ACH-000584,-0.0025520389886292136
ACH-000585,0.08730575461325034
ACH-000588,0.14011334336687326
ACH-000589,-0.07552020276809082
ACH-000591,-0.060656516856866974
ACH-000593,-0.06660960814518822
ACH-000600,0.1237628545357167
ACH-000601,0.029987948411051114
ACH-000605,0.06319239518660147
ACH-000606,0.01980701957414572
ACH-000608,0.04136049423187712
ACH-000614,0.07632969711863442
ACH-000616,-0.008523333244234398
ACH-000618,0.09458942830776833
ACH-000619,0.05442061652671076
ACH-000620,0.13061291615958615
ACH-000621,0.14088697403104355
ACH-000622,0.041535557207654235
ACH-000623,0.03004140174863929
ACH-000624,0.08138953007694869
ACH-000627,0.03029843681538397
ACH-000630,0.03141556493715194
ACH-000631,-0.06318826624337723
ACH-000632,0.014564937942993338
ACH-000633,0.010992144596470195
ACH-000637,-0.004479676886849645
ACH-000638,0.04146385727228679
ACH-000646,0.13120004971765695
ACH-000647,0.07406647863295693
ACH-000648,-0.06795504573604573
ACH-000649,0.09078534617604858
ACH-000651,0.05897755038406705
ACH-000652,0.040330727846121184
ACH-000653,-0.004585932377392086
ACH-000657,0.0832600796625923
ACH-000658,0.05501588975576946
ACH-000661,0.06871620508880368
ACH-000662,-0.020969639795818645
ACH-000663,0.01928853273436964
ACH-000665,0.01603803787175376
ACH-000671,0.07691202777375658
ACH-000672,-0.031273915705243266
ACH-000673,-0.059234906033278925
ACH-000676,-0.022364550807860643
ACH-000677,0.08427834297908708
ACH-000681,0.05805534227797145
ACH-000683,0.0209656091749499
ACH-000684,0.06611196698078739
ACH-000688,-0.01886546745183881
ACH-000693,0.04813378432409212
ACH-000694,0.056531909653439
ACH-000695,-0.0935326000441506
ACH-000696,-0.005441908920211479
ACH-000697,-0.07114935717896406
ACH-000699,0.06046069298787075
ACH-000701,0.04508895836861425
ACH-000706,0.11415837761339866
ACH-000711,0.0722999193056551
ACH-000713,-0.1292596232670565
ACH-000714,-0.1176924499539438
ACH-000718,0.1786742153273114
ACH-000720,0.1138691078267514
ACH-000721,-0.006832775156201343
ACH-000724,0.15019861055465356
ACH-000725,-0.15056755532474272
ACH-000732,0.039116656760903784
ACH-000734,-0.034632006723865884
ACH-000735,0.06963457134292059
ACH-000736,0.06519469242078359
ACH-000738,-0.011409955280002538
ACH-000746,0.10753260663381327
ACH-000747,0.17421068595846634
ACH-000748,0.06366853005012167
ACH-000753,0.03996572678408472
ACH-000756,0.16493646667800538
ACH-000757,-0.0605850705084148
ACH-000758,0.00942268772974392
ACH-000760,0.09557697320242604
ACH-000762,0.014083006943713613
ACH-000763,0.17331027957762338
ACH-000764,-0.03745931998144246
ACH-000765,0.09841188346138163
ACH-000766,-0.01348837181698412
ACH-000767,0.010673583886321442
ACH-000768,-0.0039297830063721355
ACH-000769,0.0265623276793599
ACH-000770,0.052917063989225084
ACH-000771,0.033665281906242364
ACH-000773,0.045663641478517085
ACH-000776,0.03704059800111464
ACH-000777,-0.035504625966151504
ACH-000778,0.09115389795401893
ACH-000781,0.010456651093871715
ACH-000782,0.1799641303427841
ACH-000783,0.05335092845336042
ACH-000784,0.06109525697996779
ACH-000785,0.0386435869848586
ACH-000787,0.12736935862111007
ACH-000788,0.032546268996620865
ACH-000791,0.012122710789406358
ACH-000792,0.08221202173905354
ACH-000794,0.19336651931787727
ACH-000796,0.01069121567026632
ACH-000798,-0.015500552889259632
ACH-000799,0.020469183134895926
ACH-000800,-0.17217432785196088
ACH-000802,-0.018622007556201456
ACH-000804,0.09529470902179757
ACH-000805,0.11223859964166027
ACH-000809,0.02926701617576836
ACH-000810,0.1702011266500197
ACH-000811,0.10382747996670302
ACH-000817,-0.17693187556756335
ACH-000819,0.06102925952832744
ACH-000820,0.11665169068831985
ACH-000821,0.09907013397275803
ACH-000822,0.03667946400931267
ACH-000823,0.10068140906354738
ACH-000824,0.07869391587623141
ACH-000827,0.06348307623281071
ACH-000829,0.0831692455506783
ACH-000831,0.095038005904465
ACH-000832,0.045893335045749634
ACH-000833,0.0036985717110913493
ACH-000834,-0.03929081991658656
ACH-000835,0.17535096030393954
ACH-000836,0.0479714099212956
ACH-000837,0.08124803415785617
ACH-000838,0.06570472601615368
ACH-000839,0.07046168891154594
ACH-000840,0.02571072040910701
ACH-000841,0.07924844228702943
ACH-000843,0.0006408481954977312
ACH-000846,0.012336134892105834
ACH-000847,0.044881570611974286
ACH-000848,0.004139950712598793
ACH-000849,0.027255362120870652
ACH-000851,-0.008619720578788894
ACH-000855,-0.010526270333217418
ACH-000856,0.13859007598236567
ACH-000858,-0.000861511342518516
ACH-000859,-0.1265239119806822
ACH-000861,0.05801358021192692
ACH-000862,0.06620926416580829
ACH-000865,0.023569043344340068
ACH-000866,0.01882885239383617
ACH-000867,0.07065240053256239
ACH-000869,0.07588947735671438
ACH-000872,0.04288362420535951
ACH-000873,0.09417739053265944
ACH-000876,0.04592582390188443
ACH-000878,0.08867897111038442
ACH-000880,0.026338034162667702
ACH-000881,0.09952226861925356
ACH-000882,-0.045909691662572506
ACH-000884,0.06020293632679542
ACH-000885,0.16778215755523085
ACH-000887,0.057191121761128665
ACH-000889,0.021887288161888327
ACH-000896,0.1114007449589872
ACH-000898,0.03557656952653232
ACH-000900,0.08990424181046493
ACH-000901,0.08770062636475895
ACH-000905,-0.019049797455986586
ACH-000906,0.06531561720985855
ACH-000907,0.064638721503193
ACH-000910,0.038929086741383935
ACH-000911,0.015737679376247718
ACH-000912,0.11781790298397996
ACH-000913,0.021352642882880503
ACH-000915,0.04269293194415262
ACH-000916,0.191751150689957
ACH-000917,-0.0032494026314225533
ACH-000920,0.02371912799575494
ACH-000921,0.02661751597648903
ACH-000924,-0.007888707884488609
ACH-000926,0.0518487506765964
ACH-000928,0.06428439065070038
ACH-000929,-0.016128800592776844
ACH-000932,0.10419063796681212
ACH-000935,0.010288199219154779
ACH-000936,0.10715729745517176
ACH-000937,0.073379519113106
ACH-000938,0.1019645757178997
ACH-000939,0.07816024862531737
ACH-000941,-0.06740698549846726
ACH-000943,-0.005479669941968419
ACH-000946,0.027453697412493584
ACH-000947,0.06597176000995476
ACH-000948,0.04222637706700938
ACH-000950,0.05492363727607388
ACH-000953,-0.025557608142845637
ACH-000954,-0.02679849220223106
ACH-000957,0.028802121000654525
ACH-000958,-0.14751139952077036
ACH-000960,0.048638517131388434
ACH-000963,0.040936104477739085
ACH-000968,0.07940396322791192
ACH-000969,0.04462943052051389
ACH-000972,-0.12169188457578925
ACH-000973,0.06314174217579183
ACH-000974,-0.01573921506272439
ACH-000978,0.017878813197709998
ACH-000984,-0.07421504073384161
ACH-000986,0.12054075612615238
ACH-000988,-0.010036244988499905
ACH-000993,0.1354252232238715
ACH-000994,0.07428749934451698
ACH-000996,-0.05843548132591868
ACH-001001,0.09825054748909907
ACH-001020,0.1259350845711341
ACH-001028,0.03113881658803577
ACH-001031,0.1238073475732947
ACH-001038,-0.009443365680531746
ACH-001048,0.032221772818895884
ACH-001050,0.10046441113236687
ACH-001053,0.06612763401933756
ACH-001054,0.07529734753892058
ACH-001061,0.02240117575710089
ACH-001067,0.04753943535557722
ACH-001075,0.05358316254440705
ACH-001096,0.04700763349815645
ACH-001111,0.0714536919537727
ACH-001119,0.08709763418178337
ACH-001128,-0.008279481841143013
ACH-001134,0.04132653329696035
ACH-001151,0.04131785831200172
ACH-001163,0.025191186275637757
ACH-001164,0.09606794222021536
ACH-001183,0.041678414667128884
ACH-001192,0.048664882088656575
ACH-001193,-0.15530688705854856
ACH-001196,0.07724204822861593
ACH-001197,0.06344393818356138
ACH-001205,-0.08352948662601889
ACH-001211,-0.04271576335581078
ACH-001212,-0.1634032561173668
ACH-001228,0.04888787521927703
ACH-001232,0.07393440663778199
ACH-001239,0.0404505862922164
ACH-001270,-0.03951004943499621
ACH-001274,0.1581037094147417
ACH-001275,0.07292328537677313
ACH-001277,0.005172988214282618
ACH-001278,-0.01822487671029073
ACH-001280,0.12123522009591403
ACH-001283,0.021909387130081587
ACH-001289,0.007049173335999618
ACH-001300,0.056167595802081964
ACH-001301,0.09909787081299087
ACH-001302,0.15321695275471056
ACH-001306,0.03961707808538213
ACH-001318,-0.051716312561085206
ACH-001322,0.060920853930732564
ACH-001328,0.16008990827527814
ACH-001332,-0.015306060066214674
ACH-001336,0.08249852436752245
ACH-001346,0.11067838278313458
ACH-001353,0.07961545421802049
ACH-001354,-0.1913911977620577
ACH-001367,-0.017336562843754958
ACH-001368,0.034101152851263736
ACH-001374,-0.01492626105781224
ACH-001377,0.032960172493181526
ACH-001380,0.09880788193817218
ACH-001391,-0.08034418985987056
ACH-001408,0.06480465653659312
ACH-001430,-0.0413528510017806
ACH-001431,-0.020057941445016717
ACH-001450,-0.08772380661655098
ACH-001496,0.1670475268638951
ACH-001500,0.036886750850798594
ACH-001523,0.05335997958353565
ACH-001532,0.010471374388230769
ACH-001550,0.09046413708820933
ACH-001552,-0.03585676003368926
ACH-001554,0.014443587798890784
ACH-001654,0.0837995693935228
ACH-001735,-0.04079904127485463
ACH-001736,-0.01042488626216214
ACH-001737,0.34063515438901143
ACH-001740,0.11431959669551467
ACH-001745,0.12090278439626145
ACH-001765,0.05695103495862725
