,CISD2 (493856)
ACH-000466,0.023520495962684424
ACH-000467,0.11648279430798872
ACH-000468,0.021281322477762387
ACH-000469,0.12744145553385036
ACH-000470,-0.06676496010220244
ACH-000471,0.1864627077823411
ACH-000472,0.07846562045115844
ACH-000473,-0.07454570163941507
ACH-000475,0.019098872474525387
ACH-000476,0.1560834580875847
ACH-000477,0.04435489417401319
ACH-000479,0.14351588478424368
ACH-000480,0.08070984755361063
ACH-000481,0.06488415025323183
ACH-000483,0.12172999765860755
ACH-000484,0.16969055868431646
ACH-000485,0.004967075938623989
ACH-000486,0.1230275302473491
ACH-000487,0.11305488736228345
ACH-000488,0.12495032723609067
ACH-000490,0.0010181692352174273
ACH-000491,0.1818503576368925
ACH-000495,0.08564395589926202
ACH-000496,0.07805691781889344
ACH-000499,0.18257430985542306
ACH-000500,0.2941653200829921
ACH-000502,0.09789229147105552
ACH-000503,0.20252548250771316
ACH-000505,-0.007839303583301451
ACH-000507,0.0901560538550908
ACH-000510,-0.060363134745293937
ACH-000511,0.06681443347930681
ACH-000512,0.4212692173570561
ACH-000516,0.0603168448969121
ACH-000517,0.04158089864442167
ACH-000518,0.06401847280475557
ACH-000520,-0.08923436651457536
ACH-000521,0.1669488317695174
ACH-000522,0.030371433831863075
ACH-000524,0.009463863981468262
ACH-000527,0.039950966815690325
ACH-000528,0.08734191275628565
ACH-000537,0.07705319383710932
ACH-000541,0.15112213794653026
ACH-000542,0.020629052115651844
ACH-000544,0.1431557174451846
ACH-000545,0.0537142123083332
ACH-000547,0.21969599999811734
ACH-000548,-0.20385508432915286
ACH-000549,0.11929854100813188
ACH-000550,0.009005039139526591
ACH-000552,0.04127974031011741
ACH-000556,0.07383431263623899
ACH-000557,0.04767144315340835
ACH-000569,0.024024175873342823
ACH-000570,0.019087437785955837
ACH-000571,0.11838909097857213
ACH-000573,0.05934905297592746
ACH-000576,0.0475225572385528
ACH-000579,0.061796591693760526
ACH-000580,0.07536409221216152
ACH-000584,0.10140394828228948
ACH-000585,0.18308318161106246
ACH-000588,-0.008396163955670683
ACH-000589,0.08023487612916756
ACH-000591,0.1441337285352179
ACH-000593,0.1196736400970942
ACH-000600,0.06895838161730282
ACH-000601,0.05990900836512637
ACH-000605,0.0636739010208952
ACH-000606,0.06350386379326622
ACH-000608,0.04743372978485701
ACH-000614,0.0865731920380901
ACH-000616,-0.0730208100247527
ACH-000618,0.04249841863371494
ACH-000619,0.13254703447241395
ACH-000620,0.04081870315785047
ACH-000621,0.013557163807961231
ACH-000622,0.16345313450913687
ACH-000623,0.0690780925970736
ACH-000624,0.051089825709236376
ACH-000627,0.036623367520199325
ACH-000630,0.08730930225064111
ACH-000631,0.3859656858051717
ACH-000632,0.12434393740836044
ACH-000633,0.07689638906744138
ACH-000637,0.049892425164115815
ACH-000638,-0.01345155637474091
ACH-000646,-0.048746575055213334
ACH-000647,0.03971596743731305
ACH-000648,-0.003342794432437603
ACH-000649,0.020071252592027
ACH-000651,0.06191514617339588
ACH-000652,0.0227010788742908
ACH-000653,0.07039857905178358
ACH-000657,0.06719457917824273
ACH-000658,0.014247899579534462
ACH-000661,0.053274566764672564
ACH-000662,-0.0896441838572083
ACH-000663,0.08155633821039403
ACH-000665,0.07918934685820603
ACH-000671,0.057504455944543335
ACH-000672,-0.13411764525672706
ACH-000673,0.06291519762725535
ACH-000676,0.06858137176132792
ACH-000677,-0.05272786653261445
ACH-000681,-0.049768391865867165
ACH-000683,0.07076182058782902
ACH-000684,0.13781589173059286
ACH-000688,-0.0172782419383169
ACH-000693,0.08439454078841385
ACH-000694,-0.053564149869750534
ACH-000695,-0.02220755977123571
ACH-000696,-0.021383409402289718
ACH-000697,-0.04905904585355657
ACH-000699,0.047289573230315934
ACH-000701,0.1277675735188008
ACH-000706,0.10493589403696736
ACH-000711,0.06507397540368677
ACH-000713,0.04789613853965224
ACH-000714,0.00323158959708702
ACH-000718,0.09880485657174183
ACH-000720,0.06906359859656494
ACH-000721,0.08333819934487384
ACH-000724,0.06744685239486622
ACH-000725,0.03660112177354385
ACH-000732,-0.07458852648125967
ACH-000734,0.1586263263181536
ACH-000735,0.08603141086790529
ACH-000736,-0.001973638114450557
ACH-000738,0.1212965155821296
ACH-000746,0.15284423926806248
ACH-000747,0.09513207147141037
ACH-000748,0.14421240448207615
ACH-000753,0.06105919559960263
ACH-000756,0.08632596542215486
ACH-000757,0.046385917404377516
ACH-000758,0.08448622779557541
ACH-000760,0.06641117386526227
ACH-000762,0.2392061121602543
ACH-000763,-0.15102235937558792
ACH-000764,0.11288391243019708
ACH-000765,0.16415640766316655
ACH-000766,0.08436103640102044
ACH-000767,0.09911105173582906
ACH-000768,0.02132231935881826
ACH-000769,-0.02385157952903741
ACH-000770,0.06676316268534757
ACH-000771,0.1753597587944774
ACH-000773,0.021629353519841115
ACH-000776,0.0780475781513479
ACH-000777,-0.013083594846533916
ACH-000778,0.17823997609231762
ACH-000781,0.09755666330766068
ACH-000782,-0.0135402895530909
ACH-000783,0.02379640241306574
ACH-000784,0.0950874312961691
ACH-000785,0.02295771586636507
ACH-000787,0.05878287583914379
ACH-000788,0.08517905047472872
ACH-000791,0.08673404825090368
ACH-000792,-0.020658731455764082
ACH-000794,0.004346217141979857
ACH-000796,0.025533147958369955
ACH-000798,0.13631056746447107
ACH-000799,0.028950269566412456
ACH-000800,0.004002244661472227
ACH-000802,0.08124479220076726
ACH-000804,0.12588696035698865
ACH-000805,0.03253948474571013
ACH-000809,0.06180560994661706
ACH-000810,0.0725874807838078
ACH-000811,0.037716768264019165
ACH-000817,-0.01073679426795683
ACH-000819,0.05105763338449227
ACH-000820,0.023392985646788787
ACH-000821,-0.14014642101847508
ACH-000822,0.14160987303444053
ACH-000823,0.03353967668241509
ACH-000824,0.0010121172713380496
ACH-000827,0.08374380622114459
ACH-000829,-0.01823928847617121
ACH-000831,0.11460566178377335
ACH-000832,-0.05657579982660047
ACH-000833,0.04458214726882445
ACH-000834,0.08760711870628872
ACH-000835,-0.04405117039085512
ACH-000836,-0.04944958906960894
ACH-000837,0.08016466937867772
ACH-000838,0.010370308723011937
ACH-000839,0.22021602412990932
ACH-000840,-0.06158488746680794
ACH-000841,-0.04447908023140226
ACH-000843,0.1206723996885466
ACH-000846,0.13871632319135555
ACH-000847,0.1482936176134077
ACH-000848,-0.050047331946605864
ACH-000849,0.08274588346701046
ACH-000851,-0.04979174857319115
ACH-000855,-0.0891748099987348
ACH-000856,0.08087137234714338
ACH-000858,0.025237722377840145
ACH-000859,-0.05236141693876384
ACH-000861,0.08554139908121029
ACH-000862,0.04908551885976678
ACH-000865,0.06463719928881698
ACH-000866,0.12660579647494186
ACH-000867,0.10153897958755638
ACH-000869,0.14215765380630807
ACH-000872,0.01292658416129156
ACH-000873,-0.10389116485306857
ACH-000876,0.07135034086114937
ACH-000878,0.0205694927414555
ACH-000880,0.19174451719267285
ACH-000881,0.09973548693514124
ACH-000882,0.07303406284732407
ACH-000884,0.06909913361136895
ACH-000885,0.06519123847146031
ACH-000887,0.01345741034190911
ACH-000889,0.10964475011280148
ACH-000896,-0.002228736360551296
ACH-000898,0.011989675210414821
ACH-000900,0.11421661598349528
ACH-000901,0.09185528846827402
ACH-000905,-0.008407795360657187
ACH-000906,-0.0527067268011979
ACH-000907,0.21326581368808026
ACH-000910,0.12773214933479587
ACH-000911,0.03152079759483534
ACH-000912,0.14085009440007767
ACH-000913,0.03023411924918888
ACH-000915,-0.017301679188670666
ACH-000916,0.1436010280935585
ACH-000917,0.03138048826587104
ACH-000920,-0.21276811837632187
ACH-000921,0.13746820327219195
ACH-000924,0.03152852867545998
ACH-000926,0.2453165663923588
ACH-000928,0.2726996283113244
ACH-000929,0.18759930317275345
ACH-000932,0.12175335503331365
ACH-000935,0.036306549562099666
ACH-000936,0.04724486603810174
ACH-000937,0.13154407827511153
ACH-000938,0.00683058300263324
ACH-000939,0.03515295227762102
ACH-000941,0.026938254839984504
ACH-000943,0.005906037754238035
ACH-000946,-0.02345164294840158
ACH-000947,0.04506268511257691
ACH-000948,0.033742365303433164
ACH-000950,-0.21688057047446346
ACH-000953,0.03478654835742949
ACH-000954,0.06234114406810293
ACH-000957,-0.06407248311881125
ACH-000958,-0.019980111036465863
ACH-000960,0.02755748455168408
ACH-000963,0.05898121790230839
ACH-000968,0.18898351883340195
ACH-000969,-0.05346717711114967
ACH-000972,0.36040013465600856
ACH-000973,-0.03560554723142665
ACH-000974,-0.01540542072492379
ACH-000978,0.1185490714634439
ACH-000984,0.12232006319357533
ACH-000986,0.08514104307381276
ACH-000988,0.03369733270685135
ACH-000993,0.2961248795814689
ACH-000994,0.12442334666074142
ACH-000996,0.14316622956100036
ACH-001001,0.05252961658209224
ACH-001020,0.0690873987267971
ACH-001028,0.008169541529607995
ACH-001031,0.06951613273933895
ACH-001038,0.11768470139227465
ACH-001048,-0.05459894410625216
ACH-001050,0.06617114687292527
ACH-001053,0.20964257652656948
ACH-001054,0.12971631634027528
ACH-001061,0.0791060453078992
ACH-001067,0.1054908012899287
ACH-001075,-0.01333435363128272
ACH-001096,0.05520493353135101
ACH-001111,0.27972182219461794
ACH-001119,-0.05462189261340938
ACH-001128,0.2102830298333186
ACH-001134,0.057421745155988614
ACH-001151,0.0666642458494884
ACH-001163,0.1575883628690952
ACH-001164,-0.0038769423341823454
ACH-001183,0.10675706996405698
ACH-001192,-0.05147186093174912
ACH-001193,0.14966808862767372
ACH-001196,0.10014182949392264
ACH-001197,0.14641906409055436
ACH-001205,-0.06104604204366479
ACH-001211,-0.11100409231098213
ACH-001212,-0.06702247100830759
ACH-001228,0.136389386378301
ACH-001232,0.06968079442017203
ACH-001239,-0.01609560732372554
ACH-001270,0.06301220337430094
ACH-001274,0.15701176724833604
ACH-001275,-0.042520348792240384
ACH-001277,0.015632452289103708
ACH-001278,0.13735516062694744
ACH-001280,0.14977190774864518
ACH-001283,0.06985366954026201
ACH-001289,0.03236381431228298
ACH-001300,0.10596089003070064
ACH-001301,0.15160437643908725
ACH-001302,0.13944086969049452
ACH-001306,0.008554770190697284
ACH-001318,-0.12384405324320392
ACH-001322,0.1711913534157953
ACH-001328,0.11218121149067703
ACH-001332,0.20983000749770944
ACH-001336,0.04587457275030863
ACH-001346,0.07022761260959844
ACH-001353,0.011598686100167968
ACH-001354,0.03643957912878807
ACH-001367,0.012895813281009551
ACH-001368,0.10315902836336584
ACH-001374,0.09058129106420193
ACH-001377,0.10186199205042247
ACH-001380,-0.016395388206253234
ACH-001391,-0.01849181836369729
ACH-001408,0.13093475353270542
ACH-001430,-0.05889703340053733
ACH-001431,0.07145363893666128
ACH-001450,0.10372897244244568
ACH-001496,0.09740602927219236
ACH-001500,-0.15373324909299774
ACH-001523,0.04631957122077813
ACH-001532,0.013460255702661864
ACH-001550,-0.0664566832862005
ACH-001552,-0.02436437095491544
ACH-001554,0.04411847884320542
ACH-001654,0.0829348482035908
ACH-001735,0.041207018507394735
ACH-001736,-0.007928963249995556
ACH-001737,0.1112664475426129
ACH-001740,0.049069890844801484
ACH-001745,-0.012682822120050438
ACH-001765,0.1307408815027165
