,DOK3 (79930)
ACH-000226,0.17711115931295618
ACH-000227,0.06912357083472839
ACH-000228,0.008277459657439876
ACH-000231,-0.04329162603862703
ACH-000232,-0.04143114932923477
ACH-000233,-0.12190712160193701
ACH-000234,0.09640980837240078
ACH-000235,0.07475711255163224
ACH-000237,0.006609182127920213
ACH-000238,0.04922205153815165
ACH-000242,0.04502805142068941
ACH-000243,0.03751034450886962
ACH-000244,0.05807271773040201
ACH-000246,-0.12380145297873513
ACH-000248,0.05176263449110933
ACH-000250,-0.08400529044038382
ACH-000251,-0.07170652107849275
ACH-000252,-0.03088967844678193
ACH-000253,0.09748271886200133
ACH-000255,0.132666321743875
ACH-000256,0.09468483712248398
ACH-000257,0.05153637923077595
ACH-000258,0.3481945877938864
ACH-000259,-0.05016280981001852
ACH-000260,-0.029302729728065906
ACH-000261,0.05304317395673778
ACH-000262,0.13213576090087406
ACH-000263,-0.03900123733220737
ACH-000264,0.019938980814984568
ACH-000265,0.09995853862727982
ACH-000266,0.00704402897155899
ACH-000272,0.011499845044065562
ACH-000274,0.0416291063597517
ACH-000277,0.07352680822024152
ACH-000278,0.10927200692189644
ACH-000279,0.05085959976936383
ACH-000280,0.008507835520293244
ACH-000281,-0.004773643321015847
ACH-000288,-0.05340533444595347
ACH-000291,0.0369793645822695
ACH-000293,-0.05705110293868409
ACH-000294,-0.021817100463475625
ACH-000295,0.02525182116965201
ACH-000296,-0.12140928126804665
ACH-000302,-0.004520603833426932
ACH-000304,-0.006589141024803309
ACH-000307,0.02077275378700649
ACH-000308,-0.005033077117343614
ACH-000310,0.1217941397276406
ACH-000311,0.06283238219575714
ACH-000312,-0.027247014443528644
ACH-000315,0.06987461904453232
ACH-000316,-0.05060389435224975
ACH-000317,0.11932630937627928
ACH-000318,0.019138282513381937
ACH-000319,-0.027784428262099217
ACH-000320,0.030657146139284764
ACH-000322,0.0077125183313695765
ACH-000323,0.059667765021434435
ACH-000324,0.06258074578124292
ACH-000329,0.027718547364658636
ACH-000330,0.13934588537692494
ACH-000331,0.018363862605652318
ACH-000332,-0.03140991355907748
ACH-000334,-0.0734963406814484
ACH-000335,-0.13414233025923947
ACH-000336,-0.06673357000478328
ACH-000337,-0.04524944005227774
ACH-000338,-0.08682976993725249
ACH-000339,0.02393997670293201
ACH-000341,0.08705130556193946
ACH-000348,0.03714354001036154
ACH-000350,-0.10828047469193644
ACH-000352,0.08164687422047116
ACH-000356,0.21041049492828354
ACH-000361,-0.024272403040962155
ACH-000362,0.013653373117527802
ACH-000363,0.028276682787678132
ACH-000364,0.17469322295862022
ACH-000365,0.03966811331669684
ACH-000366,0.0685734014490602
ACH-000368,-0.0585255676995925
ACH-000374,-0.05169306812199327
ACH-000375,0.00020035949371532733
ACH-000376,0.09470098640795432
ACH-000381,-0.1381797934571302
ACH-000383,0.005737648002505508
ACH-000387,0.07033509175271616
ACH-000389,-0.07890955822641303
ACH-000390,0.07154770239339786
ACH-000393,-0.021078564642074686
ACH-000395,-0.1124584874749458
ACH-000396,0.12308195686907356
ACH-000397,-0.1110222910695847
ACH-000401,-0.05399221076360928
ACH-000402,-0.16543164486223874
ACH-000403,0.02049482579955561
ACH-000404,0.11079191818045077
ACH-000406,0.05515335092699064
ACH-000407,0.0698734792314404
ACH-000408,0.04434232701450433
ACH-000410,0.002167481529943636
ACH-000411,-0.05201368363487175
ACH-000414,0.08263120659605992
ACH-000415,0.09165618675218726
ACH-000416,0.05601489702434722
ACH-000420,0.11747891943459607
ACH-000421,0.08495211045622322
ACH-000424,-0.012101605790918908
ACH-000425,0.004409727099858132
ACH-000426,0.17410589500767465
ACH-000427,-0.004828161760194827
ACH-000433,-0.10654107439185112
ACH-000435,-0.10670633143029784
ACH-000436,-0.03758231363240954
ACH-000444,0.020131667792311358
ACH-000445,-0.00856071565561458
ACH-000448,0.044020649200547934
ACH-000450,-0.08480745983950967
ACH-000452,-0.00593231311268569
ACH-000454,-0.06592241256567066
ACH-000458,0.13549858716411753
ACH-000459,-0.014425487778113652
ACH-000460,0.008564988133520265
ACH-000461,0.05880850150444548
ACH-000463,0.03788069638142461
ACH-000464,-0.0322587995819409
ACH-000466,-0.07696373298100971
ACH-000467,0.013684605810308646
ACH-000468,0.09476017751501403
ACH-000469,-0.04250732760944596
ACH-000470,0.04673129408214049
ACH-000471,-0.08627191117009116
ACH-000472,0.08421438854721207
ACH-000473,0.008722172240521095
ACH-000475,0.035556234589048094
ACH-000476,-0.04640772652580515
ACH-000477,0.09463329262273447
ACH-000479,0.0699301463008407
ACH-000480,0.02636742572584878
ACH-000481,0.18972602405976854
ACH-000483,0.09905403370882236
ACH-000484,0.041855760030956736
ACH-000485,-0.018132067789909227
ACH-000486,0.08599795918975503
ACH-000487,0.04423608007212438
ACH-000488,-0.025407421064120046
ACH-000490,-0.003917160361762343
ACH-000491,0.20872873149814028
ACH-000495,-0.12378401571181727
ACH-000496,0.06177808522106992
ACH-000499,0.003905023486048829
ACH-000500,0.15027133638197035
ACH-000502,-0.051493837125582906
ACH-000503,-0.2444268585355324
ACH-000505,0.12879506378353714
ACH-000507,0.10508856799386897
ACH-000510,0.016022110343814525
ACH-000511,-0.03722988494583705
ACH-000512,-0.04883102399427122
ACH-000516,0.04767942827250219
ACH-000517,0.07522559306250556
ACH-000518,0.03479740470926952
ACH-000520,-0.12221710620778375
ACH-000521,-0.11754119721261723
ACH-000522,0.12166009819442072
ACH-000524,0.03150063649054916
ACH-000527,-0.13837941105583282
ACH-000528,0.1086934839214161
ACH-000537,0.022217238749193624
ACH-000541,0.22086639327507407
ACH-000542,-0.035490158764883296
ACH-000544,-0.006093106724899421
ACH-000545,0.04530153398220795
ACH-000547,-0.04694631399826917
ACH-000548,0.00904282934197962
ACH-000549,0.09745327236374196
ACH-000550,-0.14222685046608932
ACH-000552,0.07586773236276685
ACH-000556,0.04462814518190774
ACH-000557,0.0780900277968304
ACH-000569,-0.09561721389017752
ACH-000570,0.05167713048420645
ACH-000571,0.07606091812224984
ACH-000573,0.05783245214896503
ACH-000576,0.13549661056346954
ACH-000579,0.04257354374704438
ACH-000580,-0.07271301000652958
ACH-000584,-0.07791502802311916
ACH-000585,0.01266484689826932
ACH-000588,0.2696280935905892
ACH-000589,0.03723016458445003
ACH-000591,0.043025944235021485
ACH-000593,0.035258507312050734
ACH-000600,0.0217681878394499
ACH-000601,-0.1397597036763329
ACH-000605,0.0661472723859746
ACH-000606,-0.04466669870377248
ACH-000608,0.1458591727964164
ACH-000614,0.08742218029565657
ACH-000616,0.04089735020605295
ACH-000618,0.06249064721160489
ACH-000619,0.042859520928323534
ACH-000620,-0.011307500045752063
ACH-000621,-0.0015337267157144038
ACH-000622,0.08012533305941276
ACH-000623,-0.012428989952404936
ACH-000624,0.14887331581713253
ACH-000627,0.011728173571278536
ACH-000630,0.019499711304078533
ACH-000631,0.2105479883971948
ACH-000632,0.14095284608609918
ACH-000633,-0.008403288706981982
ACH-000637,0.02591954390556111
ACH-000638,0.11798859709230135
ACH-000646,-0.06736368602617608
ACH-000647,0.012275408238314895
ACH-000648,0.057870659098878376
ACH-000649,-0.012440565889601334
ACH-000651,0.11442759277580855
ACH-000652,-0.058429689466836965
ACH-000653,0.02448900899428956
ACH-000657,0.011156481090250057
ACH-000658,-0.008705840641858647
ACH-000661,0.1741871599439316
ACH-000662,-0.07911116998554261
ACH-000663,-0.05653408918946296
ACH-000665,0.0989671106435445
ACH-000671,0.05801883075290894
ACH-000672,-0.2184111229891316
ACH-000673,0.057929853866561486
ACH-000676,0.0533742592812129
ACH-000677,0.07736817984912159
ACH-000681,0.06888959231137333
ACH-000683,0.0275084095845371
ACH-000684,0.0025555400950429004
ACH-000688,0.10060940334731952
ACH-000693,0.082424965174745
ACH-000694,-0.0313685424695811
ACH-000695,0.16812970676969544
ACH-000696,0.09123865587246296
ACH-000697,0.14255062016649614
ACH-000699,-0.0006388691437555656
ACH-000701,0.008219957731000498
ACH-000706,0.0234688024932633
ACH-000711,0.08525668997152189
ACH-000713,-0.0298703033394302
ACH-000714,0.027916103349398702
ACH-000718,-0.06607845263301937
ACH-000720,-0.013885205366905443
ACH-000721,0.08755247830244628
ACH-000724,0.09184900662030224
ACH-000725,0.1402662538838805
ACH-000732,-0.058558562742194065
ACH-000734,0.09836332479389033
ACH-000735,0.01158620213798838
ACH-000736,0.1213680075450682
ACH-000738,0.08538952023604546
ACH-000746,0.096184290364453
ACH-000747,0.20428486298886872
ACH-000748,-0.033587107319584066
ACH-000753,0.10772711767009653
ACH-000756,-0.08754782288829394
ACH-000757,0.0048849872645727035
ACH-000758,-0.08733451771090513
ACH-000760,0.044296993038064315
ACH-000762,-0.013305073210019544
ACH-000763,0.1242199293711663
ACH-000764,0.1545056289298634
ACH-000765,0.047181949648431386
ACH-000766,0.11547725911671318
ACH-000767,0.06661933872720488
ACH-000768,-0.031900378994491815
ACH-000769,0.10911675604874424
ACH-000770,0.015861287222784945
ACH-000771,-0.08788522794619526
ACH-000773,-0.14843034511461198
ACH-000776,-0.0343588290973091
ACH-000777,0.0003887952616222537
ACH-000778,0.1498997452388103
ACH-000781,0.0710499951687584
ACH-000782,0.08608270350165527
ACH-000783,-0.1380913673671617
ACH-000784,-0.011781048782447942
ACH-000785,-0.0007640611740782777
ACH-000787,0.028761709023653124
ACH-000788,0.0420927741064944
ACH-000791,-0.10543202327577793
ACH-000792,0.06740987524714329
ACH-000794,-0.06108279296909745
ACH-000796,-0.02990589440928475
ACH-000798,0.03851255786593619
ACH-000799,0.16548094214302692
ACH-000800,0.006665308026986701
ACH-000802,-0.14753594943338927
ACH-000804,0.11059616949217373
ACH-000805,0.06727829092845915
ACH-000809,-0.0078050877002179345
ACH-000810,-0.09838653113553043
ACH-000811,0.03053106825982985
ACH-000817,0.06691979575679732
ACH-000819,0.08926010649875482
ACH-000820,0.043302584243474725
ACH-000821,0.010331488341760744
ACH-000822,0.100537017717818
ACH-000823,0.10611181258985287
ACH-000824,-0.03670649339996127
ACH-000827,-0.018148160963380486
ACH-000829,0.0660765748661093
ACH-000831,0.13538699439211924
ACH-000832,0.16886300440665736
ACH-000833,0.012815874562638423
ACH-000834,0.15989689091130313
ACH-000835,0.16120457940967636
ACH-000836,0.10806504748905224
ACH-000837,-0.11092166498613497
ACH-000838,0.2292985008107257
ACH-000839,0.020703673315589758
ACH-000840,-0.03771500627343181
ACH-000841,0.05351280458615408
ACH-000843,0.01712274855602302
ACH-000846,0.07398449678051626
ACH-000847,0.15768830058047348
ACH-000848,0.011366979044038428
ACH-000849,-0.07734421708484646
ACH-000851,0.007905617358410109
ACH-000855,0.0851272942194856
ACH-000856,0.008339906485896135
ACH-000858,-0.08160913271200085
ACH-000859,0.04886411944194834
ACH-000861,0.04081048619588765
ACH-000862,-0.0830110522577379
ACH-000865,-0.0007496921568839929
ACH-000866,0.13825702688197142
ACH-000867,0.05188531406494718
ACH-000869,0.1335879548578918
ACH-000872,0.059872986450839626
ACH-000873,0.01947148738476575
ACH-000876,0.1179108691268998
ACH-000878,-0.08398193690741265
ACH-000880,0.06390853611016499
ACH-000881,0.03791894687644967
ACH-000882,-0.03769247819173208
ACH-000884,0.07093525391689393
ACH-000885,0.01043478225148698
ACH-000887,0.05319697412959117
ACH-000889,0.00483047111026216
ACH-000896,0.044860841675916745
ACH-000898,0.006905715880739266
ACH-000900,-0.07157193280120558
ACH-000901,-0.005599805555879536
ACH-000905,0.04209694269842585
ACH-000906,0.07818205401171065
ACH-000907,-0.005541539800282579
ACH-000910,-0.11409029574320395
ACH-000911,-0.039613155631052686
ACH-000912,0.07803667014048442
ACH-000913,0.04933414184890808
ACH-000915,-0.09475585382432614
ACH-000916,-0.15146990360167642
ACH-000917,0.10112325208978096
ACH-000920,-0.28569827869192976
ACH-000921,-0.04400798961139261
ACH-000924,-0.052492089610891315
ACH-000926,-0.09960578286660543
ACH-000928,-0.02328468898107929
ACH-000929,-0.0554020085901085
ACH-000932,0.027793033494652803
ACH-000935,0.15197744728449106
ACH-000936,-0.017172352780398286
ACH-000937,-0.017906397036689045
ACH-000938,0.17698124453984435
ACH-000939,-0.08282028234247714
ACH-000941,0.11207007060094626
ACH-000943,0.08748746458549359
ACH-000946,0.006645817873733934
ACH-000947,0.09932551838644173
ACH-000948,0.030400105972269283
ACH-000950,-0.024972137579502212
ACH-000953,0.08807549408437639
ACH-000954,-0.036151388703631535
ACH-000957,-0.0011325685952338974
ACH-000958,0.19276858309786726
ACH-000960,0.0870740447445604
ACH-000963,0.014776831544993369
ACH-000968,0.01500381577518439
ACH-000969,0.12584776905446698
ACH-000972,0.4580323524652417
ACH-000973,0.08954408309836527
ACH-000974,0.0771805693799559
ACH-000978,0.032899665319094766
ACH-000984,-0.11806079669801675
ACH-000986,0.009360434477583744
ACH-000988,0.10818740919179276
ACH-000993,-0.10680727869306304
ACH-000994,-0.021155460097647218
ACH-000996,0.23605843784363
ACH-001001,0.008909315253409145
ACH-001020,0.07932775247338511
ACH-001028,0.05268851678953596
ACH-001031,0.008109846893308447
ACH-001038,0.13105439007253716
ACH-001048,0.03435395022759733
ACH-001050,-0.009112759765869024
ACH-001053,0.007752315500167375
ACH-001054,-0.051474748788879074
ACH-001061,0.1978907087798112
ACH-001067,-0.18865437165007395
ACH-001075,0.0603623581195605
ACH-001096,-0.00522756301969322
ACH-001111,0.08518027473708899
ACH-001119,0.10528488169932558
ACH-001128,-0.14468567589075973
ACH-001134,-0.13722498507113
ACH-001151,-0.018025908863214073
ACH-001163,-0.11053341424028472
ACH-001164,-0.0006407338510228096
ACH-001183,0.12442911247870198
ACH-001192,0.12626775315331176
ACH-001193,0.0317208180933127
ACH-001196,0.004393852770779462
ACH-001197,-0.13552861581818101
ACH-001205,0.12769199809433202
ACH-001211,-0.03612823293418305
ACH-001212,-0.06674824977369367
ACH-001228,-0.12549863989474233
ACH-001232,0.07992139571113901
ACH-001239,0.1203647589413094
ACH-001270,-0.2038578615532601
ACH-001274,0.02847381846437268
ACH-001275,0.18278213256800666
ACH-001277,0.17508764531991255
ACH-001278,-0.1769658681033051
ACH-001280,-0.1296555213197168
ACH-001283,-0.0206967000065517
ACH-001289,-0.11478367753711605
ACH-001300,0.05271618594839668
ACH-001301,-0.07456209423070029
ACH-001302,0.17992920269138898
ACH-001306,0.12412769603941873
ACH-001318,0.09369491940370862
ACH-001322,0.0053601302649991175
ACH-001328,-0.08490982128044107
ACH-001332,0.24596189354957734
ACH-001336,-0.12055530424192618
ACH-001346,0.06264281847279568
ACH-001353,0.05364731580321943
ACH-001354,-0.14624260932834846
ACH-001367,0.20157122585103812
ACH-001368,0.050441673923782376
ACH-001374,-0.06511340082757283
ACH-001377,0.04998077288494894
ACH-001380,-0.04516854832939645
ACH-001391,0.015879258737447912
ACH-001408,0.06125611360298356
ACH-001430,-0.09358854308915884
ACH-001431,0.04104722913268519
ACH-001450,0.13075421407298068
ACH-001496,0.05404390376795807
ACH-001500,0.015107256167127681
ACH-001523,0.15562560371987993
ACH-001532,-0.025171122772032425
ACH-001550,0.02274924133888297
ACH-001552,0.10795040295265594
ACH-001554,0.02348130422291877
ACH-001654,0.055300633953454616
ACH-001735,-0.059562548938559425
ACH-001736,0.09385493187127572
ACH-001737,0.06811988592905166
ACH-001740,-0.18048957032293575
ACH-001745,-0.027742253844892626
ACH-001765,-0.023260452202931263
