,C10orf120 (399814)
ACH-000004,0.11346244184818972
ACH-000005,0.2709256222186223
ACH-000007,-0.13990116125764146
ACH-000009,0.07531620945706735
ACH-000011,0.14699904464948013
ACH-000012,0.10396633811716223
ACH-000013,0.0478276116283018
ACH-000014,0.047646736234381884
ACH-000015,0.04639439592281072
ACH-000017,0.1098484141774374
ACH-000018,0.2470179218053722
ACH-000019,-0.011040430580144254
ACH-000021,0.1333503136261346
ACH-000022,0.03991295927541801
ACH-000025,0.2125476690130374
ACH-000028,0.21896525257187915
ACH-000030,0.11870495544108628
ACH-000035,0.03489360118332703
ACH-000036,0.1889584098002988
ACH-000037,0.007704262923879213
ACH-000039,0.12390649541587195
ACH-000040,0.0258931150489134
ACH-000041,0.09990963424189388
ACH-000042,0.046697245568518106
ACH-000045,0.18666434692180106
ACH-000047,0.11513225272427755
ACH-000052,0.04180910356978161
ACH-000053,0.2126830112112426
ACH-000054,0.0830805851529865
ACH-000055,0.06717884367878185
ACH-000060,0.11241400699844813
ACH-000067,0.05009509455993775
ACH-000070,0.09518487559834048
ACH-000075,-0.03836024875336008
ACH-000078,0.1685694773267898
ACH-000082,0.1579437367510778
ACH-000085,0.08481086842697343
ACH-000086,0.12304932606413345
ACH-000087,0.18456580246064366
ACH-000092,0.19691624837050767
ACH-000095,0.07490062517308173
ACH-000097,0.07177174808800202
ACH-000098,0.04344613182249903
ACH-000099,0.1304595680545025
ACH-000108,0.1374409407872454
ACH-000113,0.19291125313104465
ACH-000116,0.10952898559238836
ACH-000118,0.11794058896023515
ACH-000120,0.25287856369313844
ACH-000123,0.08699009689267173
ACH-000127,0.11262759109964457
ACH-000128,0.23162977562857198
ACH-000132,0.13617754938534826
ACH-000133,0.0046350342340214425
ACH-000137,0.02011475498466087
ACH-000138,0.11192181184489257
ACH-000142,0.09699095310010963
ACH-000143,0.08055329694156213
ACH-000146,0.13205085173664538
ACH-000148,0.09918079442878064
ACH-000150,0.035687325269924935
ACH-000152,0.037610393458467034
ACH-000153,0.2018648687817816
ACH-000159,0.18780522453755089
ACH-000160,0.06579702110115432
ACH-000163,0.15534712314597324
ACH-000167,-0.014012728374115718
ACH-000168,0.14989754702982608
ACH-000169,0.011949941848073934
ACH-000178,0.16665491413308198
ACH-000183,0.20857572270094146
ACH-000188,0.1257373381129504
ACH-000189,0.15563944589437273
ACH-000190,0.1516101822196389
ACH-000198,0.077222224385575
ACH-000203,-0.2902017870796432
ACH-000204,-0.005295863512319602
ACH-000206,0.0710901864774915
ACH-000207,-0.05279411506026986
ACH-000208,0.01987095566446211
ACH-000210,0.4413087013089049
ACH-000211,0.1108544364942086
ACH-000215,0.11106674465605733
ACH-000221,0.17917108437432994
