,EFCAB1 (79645)
ACH-000310,-0.0411000255972809
ACH-000311,0.04130077075336728
ACH-000312,0.036975617788573986
ACH-000315,0.0019294177273524228
ACH-000316,0.037711794242529136
ACH-000317,0.14433884395305546
ACH-000318,0.006980019990216292
ACH-000319,0.04383231211027063
ACH-000320,-0.005135076815586767
ACH-000322,0.1954476483334283
ACH-000323,0.06867119179235685
ACH-000324,0.0410848785235708
ACH-000329,0.06970781814748332
ACH-000330,-0.04764622906100601
ACH-000331,0.03563359629895828
ACH-000332,0.03588841672708363
ACH-000334,0.06898240880156434
ACH-000335,0.09231328159185323
ACH-000336,0.08085421056994335
ACH-000337,0.03724674665169729
ACH-000338,-0.07926119588109992
ACH-000339,0.007428754653348002
ACH-000341,0.013086309401781198
ACH-000348,0.08464978871066188
ACH-000350,0.1962202687609909
ACH-000352,-0.008818267362015566
ACH-000356,0.08885990070447825
ACH-000361,0.06705827975461917
ACH-000362,0.17998076155987086
ACH-000363,0.05672316247438201
ACH-000364,-0.00028060164683839465
ACH-000365,0.1441766389622066
ACH-000366,0.045716355431165284
ACH-000368,0.06368967812306885
ACH-000374,0.13894499781792788
ACH-000375,0.052897497490832265
ACH-000376,0.03639671400398125
ACH-000381,0.1471404379080219
ACH-000383,0.01875728758252013
ACH-000387,0.00558478345882071
ACH-000389,0.06738072738602538
ACH-000390,0.06744404869778071
ACH-000393,0.05919138424918944
ACH-000395,0.0760845619250716
ACH-000396,-0.19069378371804724
ACH-000397,0.0526448393747966
ACH-000401,0.03782591595822209
ACH-000402,-0.05738610925417145
ACH-000403,0.04587610759084156
ACH-000404,0.05482407802468982
ACH-000406,0.03469168125171538
ACH-000407,0.10123913869744862
ACH-000408,0.09001239542199964
ACH-000410,0.018089719783254826
ACH-000411,0.07473889664215748
ACH-000414,0.04784930837071737
ACH-000415,0.055095659131946716
ACH-000416,0.0433453880277389
ACH-000420,0.0958586617888855
ACH-000421,0.00015003774837800865
ACH-000424,0.051991531335251716
ACH-000425,-0.01315390750625357
ACH-000426,0.03531573832426188
ACH-000427,0.06489780523886275
ACH-000433,0.053546009085854065
ACH-000435,-0.04810069242334438
ACH-000436,0.05377783597221367
ACH-000444,-0.07334439305736049
ACH-000445,-0.028803332802349032
ACH-000448,0.028885581445133045
ACH-000450,-0.09811952229116304
ACH-000452,0.009578332116138894
ACH-000454,0.0597584234198152
ACH-000458,-0.020762941863853124
ACH-000459,0.03317858805949006
ACH-000460,0.1100383386853136
ACH-000461,0.003479825975073056
ACH-000463,0.02988245613245397
ACH-000464,0.08330910615281491
ACH-000466,0.04073320881947239
ACH-000467,-0.029991346833033814
ACH-000468,0.0820953565927934
ACH-000469,0.010623761271885331
ACH-000470,-0.0490669649159206
ACH-000471,0.05617625031217708
ACH-000472,0.01925311948220713
ACH-000473,0.1515750900337768
ACH-000475,0.014856290875216456
ACH-000476,0.003321927906388952
ACH-000477,0.0527390703153804
ACH-000479,0.010121903827956491
ACH-000480,0.11633754016456148
ACH-000481,0.10275967478043598
ACH-000483,0.03191469816085201
ACH-000484,0.1196784167825661
ACH-000485,0.1592744502607009
ACH-000486,0.01373744808112108
ACH-000487,0.006126554875571783
ACH-000488,0.01897368231063026
ACH-000490,0.05198686260676074
ACH-000491,0.09355853431113624
ACH-000495,0.10087613551402806
ACH-000496,-0.07789614670380034
ACH-000499,0.14183461152932736
ACH-000500,0.006695587012764475
ACH-000502,0.03187644629843903
ACH-000503,0.12835846008283036
ACH-000505,-0.017907952359428932
ACH-000507,0.04258596151345531
ACH-000510,0.0931117319780045
ACH-000511,0.08410152011065325
ACH-000512,-0.034544511196720085
ACH-000516,0.034272935311376575
ACH-000517,0.08494749785774391
ACH-000518,0.06768504552604042
ACH-000520,0.056902530933554164
ACH-000521,0.0683158820549453
ACH-000522,-0.0075862075812054295
ACH-000524,0.057590906360122124
ACH-000527,0.10371062999449343
ACH-000528,0.058607955669731274
ACH-000537,-0.043565115992023486
ACH-000541,0.17317748076572093
ACH-000542,0.06639473112639999
ACH-000544,0.05341935988581036
ACH-000545,-0.007696279950317778
ACH-000547,-0.13811641068868627
ACH-000548,0.02840104722267668
ACH-000549,0.1298938338936459
ACH-000550,0.08924634758834563
ACH-000552,-0.03125676083674491
ACH-000556,0.06624252746548663
ACH-000557,0.01658575960587898
ACH-000569,0.07200156309502091
ACH-000570,0.102493396575876
ACH-000571,0.11875095304141085
ACH-000573,0.017920014640370574
ACH-000576,0.08683946780539642
ACH-000579,0.14451574259648747
ACH-000580,0.14492680924700502
ACH-000584,-0.015071906145428422
ACH-000585,0.004510811193511697
ACH-000588,0.05330294737734609
ACH-000589,0.014892035271174978
ACH-000591,0.07253874807947439
ACH-000593,0.06984846925894453
ACH-000600,0.1307654286314316
ACH-000601,0.04054267413076101
ACH-000605,0.1911390718361058
ACH-000606,0.034566080331291466
ACH-000608,0.07408203412736633
ACH-000614,0.24871013290302624
ACH-000616,-0.04418339627211741
ACH-000618,0.008444622244658834
ACH-000619,0.0377522655470319
ACH-000620,0.03519936603807887
ACH-000621,-0.017853812297241894
ACH-000622,-0.004059025873470803
ACH-000623,0.10801395490979003
ACH-000624,0.05008399659267088
ACH-000627,0.07653774673598063
ACH-000630,0.038698339483895484
ACH-000631,-0.02627314349864393
ACH-000632,0.05601748666002088
ACH-000633,0.042268179577197265
ACH-000637,-0.056122672511147435
ACH-000638,-0.04584964351554518
ACH-000646,0.08738528644906693
ACH-000647,-0.010563506349114786
ACH-000648,0.05277705744205007
ACH-000649,0.07521585051718098
ACH-000651,0.010506855421481477
ACH-000652,0.13213912175110534
ACH-000653,0.08551319584831901
ACH-000657,0.053046639447700286
ACH-000658,-0.0015279845321435539
ACH-000661,0.06208192595363345
ACH-000662,0.16332187678897303
ACH-000663,0.058844059203439124
ACH-000665,0.05203619050533161
ACH-000671,0.09850538786875893
ACH-000672,0.2096950142710639
ACH-000673,-0.006861581029228331
ACH-000676,0.039980479056384924
ACH-000677,0.08054316421052363
ACH-000681,0.07793090732855347
ACH-000683,0.07979354580321403
ACH-000684,0.05095230148665243
ACH-000688,-0.055364042207945184
ACH-000693,0.029074696265745492
ACH-000694,0.051532178792417116
ACH-000695,0.13425002373382028
ACH-000696,0.12880228456834808
ACH-000697,0.07800141649316744
ACH-000699,0.03269797136272345
ACH-000701,0.044017683311056564
ACH-000706,0.018406224557838198
ACH-000711,0.028809883770329326
ACH-000713,0.17971666805492711
ACH-000714,0.021492192246658257
ACH-000718,0.03217920357977968
ACH-000720,0.04475090994082074
ACH-000721,0.0576478502441847
ACH-000724,0.012713534807273484
ACH-000725,0.08845529424487804
ACH-000732,0.07010987102074857
ACH-000734,0.05826864788723125
ACH-000735,0.044225979558591685
ACH-000736,0.07058282962163864
ACH-000738,0.010366014878574206
ACH-000746,-0.03506439091701534
ACH-000747,0.04006779497783101
ACH-000748,-0.0004987263189058131
ACH-000753,0.05306236382754919
ACH-000756,0.15051396461730038
ACH-000757,0.03657040514604782
ACH-000758,0.02708713386794475
ACH-000760,0.06715907065614972
ACH-000762,0.14273995687826818
ACH-000763,0.030454277400894007
ACH-000764,0.1219324180575284
ACH-000765,0.08633588811778413
ACH-000766,-0.025994184818407592
ACH-000767,0.06753422850619259
ACH-000768,0.012077348461648195
ACH-000769,0.09993991249063867
ACH-000770,-0.035858294298208235
ACH-000771,0.02629959383833344
ACH-000773,0.06846627203450424
ACH-000776,0.1689150629563703
ACH-000777,0.09668598888810308
ACH-000778,-0.03634522354070325
ACH-000781,0.04368234510706751
ACH-000782,0.08110823752961553
ACH-000783,0.04083330452024594
ACH-000784,0.03796148602817409
ACH-000785,0.044368046613321686
ACH-000787,0.17939314329347794
ACH-000788,0.12936292369017713
ACH-000791,0.15086453061597932
ACH-000792,0.03179125595216044
ACH-000794,0.03629438223463513
ACH-000796,0.023559282071544955
ACH-000798,0.018138120767268763
ACH-000799,0.07612376132232983
ACH-000800,0.07354860868823103
ACH-000802,0.12843543916434808
ACH-000804,0.03406952415225109
ACH-000805,0.11275981120863818
ACH-000809,0.026373927844485487
ACH-000810,-0.12100636755623473
ACH-000811,0.028183903795921193
ACH-000817,0.02975935111979618
ACH-000819,0.007927298998100803
ACH-000820,0.03492121928653113
ACH-000821,0.06627224874830379
ACH-000822,0.053995785185530665
ACH-000823,0.07344912708397952
ACH-000824,0.0188332954406894
ACH-000827,0.005759260768646626
ACH-000829,0.1286985171854527
ACH-000831,0.0021311866687557255
ACH-000832,0.05128856724500755
ACH-000833,0.0937814356701836
ACH-000834,0.05473717015238691
ACH-000835,0.05535319447869981
ACH-000836,0.10885059480596176
ACH-000837,-0.01128006806490872
ACH-000838,0.028078189506592764
ACH-000839,0.033506593263327084
ACH-000840,-0.007629970759713976
ACH-000841,0.14774413876628448
ACH-000843,-0.01643814916882924
ACH-000846,-0.026109743270781974
ACH-000847,0.060114783490728366
ACH-000848,0.12102465458165003
ACH-000849,0.054528678368615933
ACH-000851,-0.014962066250420129
ACH-000855,0.07957610752393238
ACH-000856,0.14143089546496135
ACH-000858,-0.003933655646142709
ACH-000859,-0.002996613445162763
ACH-000861,0.030351008193496114
ACH-000862,0.009379100167168222
ACH-000865,0.02482918019973672
ACH-000866,0.08085459805259791
ACH-000867,0.006303342059219632
ACH-000869,0.0841474094650154
ACH-000872,0.057697035709239335
ACH-000873,0.2333358950826432
ACH-000876,0.009415780325030996
ACH-000878,0.02923833708321738
ACH-000880,0.15783225509646515
ACH-000881,0.0675345871867594
ACH-000882,0.030169355694852008
ACH-000884,0.03864377104048839
ACH-000885,0.016576296239032545
ACH-000887,0.04599895759103712
ACH-000889,0.07163466863256038
ACH-000896,0.05083354305037532
ACH-000898,0.032035579801706564
ACH-000900,-0.0021180916477297504
ACH-000901,0.0687174797543404
ACH-000905,0.06347298772819528
ACH-000906,-0.0021828048503465237
ACH-000907,0.13296997682686953
ACH-000910,0.05072883552474644
ACH-000911,0.05803107498707009
ACH-000912,0.0722175996087205
ACH-000913,-0.04256729490579831
ACH-000915,-0.07762792867048132
ACH-000916,0.2128871565997769
ACH-000917,-0.017297019584121474
ACH-000920,0.2581510463220454
ACH-000921,-0.007058713644758294
ACH-000924,0.06231367131398152
ACH-000926,-0.044788675559279616
ACH-000928,0.0742602196699006
ACH-000929,-0.11635236087777627
ACH-000932,0.032466247618967436
ACH-000935,-0.13099867165395113
ACH-000936,0.014502675655921369
ACH-000937,0.0397143122691176
ACH-000938,0.023172375502989825
ACH-000939,-0.09280079514531232
ACH-000941,0.039068974066479766
ACH-000943,0.0971934954675397
ACH-000946,-0.03424064994104534
ACH-000947,0.05777106674872115
ACH-000948,0.059069082404723326
ACH-000950,0.09491376159598426
ACH-000953,0.02584335331073389
ACH-000954,-0.01810735291206018
ACH-000957,-0.024215884146189387
ACH-000958,0.04422870844961048
ACH-000960,0.04582668268559705
ACH-000963,0.05400462010438952
ACH-000968,-0.06102525363429835
ACH-000969,0.1380391105054556
ACH-000972,-0.027042713049049743
ACH-000973,0.0419388169546967
ACH-000974,0.0732849167401988
ACH-000978,-0.02929028530277909
ACH-000984,0.04492284964217287
ACH-000986,0.015688085818714434
ACH-000988,0.14022215637462238
ACH-000993,0.0037120679269229398
ACH-000994,-0.06103610104322903
ACH-000996,0.005161104794430668
ACH-001001,0.08933664552184298
ACH-001020,-0.05016402970017305
ACH-001028,0.013653696118703958
ACH-001031,0.0412520295127168
ACH-001038,0.0657766648862118
ACH-001048,0.03751262506835424
ACH-001050,0.07851909173641998
ACH-001053,0.09116070607185636
ACH-001054,0.0037305240115461306
ACH-001061,0.03848269738901199
ACH-001067,0.027646123525026288
ACH-001075,0.0723759855620275
ACH-001096,0.1610383891029683
ACH-001111,0.1754019254693496
ACH-001119,0.1100904538065524
ACH-001128,-0.006635261946180585
ACH-001134,0.0958972427900643
ACH-001151,0.0037879337331785117
ACH-001163,0.03609138691023379
ACH-001164,0.05173308632894052
ACH-001183,-0.004312028282573258
ACH-001192,0.0735637943813719
ACH-001193,0.1376588231758498
ACH-001196,0.02004323107243096
ACH-001197,0.13096411859088028
ACH-001205,-0.010823232752443169
ACH-001211,-0.1265764814944636
ACH-001212,0.00020316101135802903
ACH-001228,0.058311102058342126
ACH-001232,0.08392143248311944
ACH-001239,0.015305162379130991
ACH-001270,-0.0019784671168874886
ACH-001274,0.003941198943614139
ACH-001275,0.018251048080976797
ACH-001277,0.0709651661857403
ACH-001278,0.09560251542972366
ACH-001280,0.16657916451279145
ACH-001283,0.11368268140725905
ACH-001289,-0.03293027438436249
ACH-001300,0.10533245162358286
ACH-001301,0.010069855179223238
ACH-001302,0.05610829915987429
ACH-001306,-0.02795141704509673
ACH-001318,-0.0032883001757816692
ACH-001322,0.03228614032018954
ACH-001328,0.11067161229071452
ACH-001332,-0.192222195177782
ACH-001336,0.16668311311309522
ACH-001346,0.08727670052336771
ACH-001353,0.12309308302454933
ACH-001354,0.08681659579501766
ACH-001367,0.03452773704534447
ACH-001368,-0.026257370837820527
ACH-001374,-0.12049807714481135
ACH-001377,-0.04594206977006735
ACH-001380,0.14646713847988205
ACH-001391,0.025849127043040925
ACH-001408,-0.004680195022994969
ACH-001430,-0.13077617530729296
ACH-001431,0.018546766026256472
ACH-001450,0.07172480377566014
ACH-001496,0.09645166304986087
ACH-001500,0.08799881637464503
ACH-001523,0.013588613886391456
ACH-001532,0.10023116991051542
ACH-001550,0.07419626400400338
ACH-001552,0.008285601373511552
ACH-001554,0.06242189838834682
ACH-001654,0.13264927026499632
ACH-001735,0.07218782138284853
ACH-001736,0.06796657494660145
ACH-001737,0.11855552692222418
ACH-001740,0.10926906214112184
ACH-001745,-0.0043797440926159475
ACH-001765,0.0260117610922716
