,OR7A5 (26659)
ACH-000237,0.2413244583891681
ACH-000238,0.3126103027262011
ACH-000242,0.28216246992689625
ACH-000243,0.13687597818310088
ACH-000244,0.07064489263285507
ACH-000246,0.25376300640609906
ACH-000248,0.1267435343201819
ACH-000250,0.2320253336655283
ACH-000251,0.0727923300981638
ACH-000252,0.2388806652826681
ACH-000253,0.16221435721789634
ACH-000255,0.16168234563785738
ACH-000256,0.14692590936750538
ACH-000257,0.06340527656170912
ACH-000258,0.10945967739706976
ACH-000259,0.3066008940122401
ACH-000260,0.2140943327103666
ACH-000261,0.2286973957531671
ACH-000262,0.29100822944969545
ACH-000263,-0.04711311230196656
ACH-000264,0.22991096623521226
ACH-000265,0.2895068585333373
ACH-000266,0.27261782388406114
ACH-000272,0.2514222704415429
ACH-000274,0.30548573216120994
ACH-000277,0.2835638556484626
ACH-000278,0.1799310702683265
ACH-000279,0.3284965388695639
ACH-000280,0.15488603956682026
ACH-000281,0.5063171728430751
ACH-000288,0.2077845838777536
ACH-000291,0.12717247323854572
ACH-000293,0.25036735040922603
ACH-000294,-0.03481832455276019
ACH-000295,0.30514209632934874
ACH-000296,-0.02902076550403516
ACH-000302,0.17029197345186134
ACH-000304,0.04401452189984414
ACH-000307,0.21485322251387992
ACH-000308,0.2550016637287528
ACH-000310,0.3587722433655265
ACH-000311,0.2575047097275166
ACH-000312,0.28467157139609633
ACH-000315,0.1937295496561388
ACH-000316,0.2491965426609068
ACH-000317,0.33367103011221066
ACH-000318,0.10375535030749193
ACH-000319,0.14969588393041286
ACH-000320,0.3001981414350848
ACH-000322,0.13240818937124813
ACH-000323,0.15650039175903685
ACH-000324,0.16688141217818495
ACH-000329,0.24843860161938885
ACH-000330,0.2261158413459218
ACH-000331,0.045203090691731874
ACH-000332,0.2261337935227099
ACH-000334,0.1672408824123486
ACH-000335,0.07340262014853899
ACH-000336,0.19534490781875294
ACH-000337,0.3260639455337211
ACH-000338,0.4474041979822754
ACH-000339,0.186935770888166
ACH-000341,0.2490386768878736
ACH-000348,0.2549313981448353
ACH-000350,0.27255992987869426
ACH-000352,0.15911854902598252
ACH-000356,0.3553271364372437
ACH-000361,0.2321743385759712
ACH-000362,0.14127034548162293
ACH-000363,0.2953879766014904
ACH-000364,0.17791755786824548
ACH-000365,0.3027614546721768
ACH-000366,0.1898432683904097
ACH-000368,0.285528515213378
ACH-000374,0.3080855660431605
ACH-000375,0.3035020933398748
ACH-000376,0.3608278625136908
ACH-000381,0.24255991456575515
ACH-000383,0.2311737172826773
ACH-000387,0.2628709996104342
ACH-000389,0.18511679047487176
ACH-000390,0.14416415903333954
ACH-000393,0.23980221900530824
ACH-000395,0.09918664266428652
ACH-000396,0.15054738728392345
ACH-000397,0.2539018357323514
ACH-000401,0.251182278827794
ACH-000402,0.14545563299001762
ACH-000403,0.2448124187022277
ACH-000404,0.3445835557607434
ACH-000406,0.2609780637078137
ACH-000407,0.2274063797682477
ACH-000408,0.2705587998659012
ACH-000410,0.2413842426640997
ACH-000411,0.2646934818124288
ACH-000414,0.20901285288851001
ACH-000415,0.21173989622864087
ACH-000416,0.15633201503565816
ACH-000420,0.15817932556581826
ACH-000421,0.17324682667050906
ACH-000424,0.27828347073559995
ACH-000425,0.19765275419165065
ACH-000426,0.050542527500385064
ACH-000427,0.12768656352205346
ACH-000433,0.07625168724636912
ACH-000435,0.05852628680779739
ACH-000436,-0.03641856527292876
ACH-000444,0.2474601157592665
ACH-000445,0.09822611721130703
ACH-000448,0.2288556619631251
ACH-000450,0.2787329208420557
ACH-000452,0.1830046764188152
ACH-000454,-0.035406852058074985
ACH-000458,0.1213100550299906
ACH-000459,0.21879258225163786
ACH-000460,0.2338639072486551
ACH-000461,-0.03932366588960861
ACH-000463,0.1501165606969162
ACH-000464,0.33751789612807265
ACH-000466,0.10300690028015774
ACH-000467,0.19366442837935624
ACH-000468,0.2509335709804718
ACH-000469,0.17708531731219948
ACH-000470,0.15041377412849494
ACH-000471,0.11830777850505116
ACH-000472,0.18773008084447532
ACH-000473,0.3906094146901389
ACH-000475,0.2158043094696658
ACH-000476,0.33870853905843795
ACH-000477,0.13392165382385418
ACH-000479,0.3267607746521613
ACH-000480,0.2044599725779711
ACH-000481,0.20271059934798333
ACH-000483,0.1709266669862011
ACH-000484,0.2577987792598901
ACH-000485,0.08731988789108631
ACH-000486,0.24185263647958674
ACH-000487,0.150080255701737
ACH-000488,0.13484404957159365
ACH-000490,0.1704302955434152
ACH-000491,0.291996645825229
ACH-000495,0.10533753954016556
ACH-000496,0.1749145782922179
ACH-000499,0.20065292096881096
ACH-000500,0.4703504428999009
ACH-000502,0.19820009152535975
ACH-000503,0.22314497858834945
ACH-000505,0.193428635423132
ACH-000507,0.21474716473825275
ACH-000510,0.2388833722874117
ACH-000511,0.1442487797783871
ACH-000512,0.20694065543757645
ACH-000516,0.2069765975977869
ACH-000517,0.17272975294275328
ACH-000518,0.1949077307764593
ACH-000520,0.30479357655289596
ACH-000521,0.27169402482652305
ACH-000522,0.06688671018228969
ACH-000524,0.2790397962745648
ACH-000527,0.2310315072731487
ACH-000528,0.2176794137519053
ACH-000537,0.29212352929946184
ACH-000541,-0.02785745213515584
ACH-000542,0.21034795392901945
ACH-000544,0.2668189853300151
ACH-000545,0.2376999029915623
ACH-000547,0.10562593596349126
ACH-000548,0.2968791428009271
ACH-000549,0.1676708568412252
ACH-000550,0.2878267610481487
ACH-000552,0.10072340469227636
ACH-000556,0.15023980817772814
ACH-000557,0.2537470788241323
ACH-000569,-0.004024855298441254
ACH-000570,0.2588197545290994
ACH-000571,0.2192050054566632
ACH-000573,0.2583682910945731
ACH-000576,0.16961225438812394
ACH-000579,0.2931197401012468
ACH-000580,0.2730620576419119
ACH-000584,0.16973317066282628
ACH-000585,0.1817108204273826
ACH-000588,0.2696407114828041
ACH-000589,0.19912135800764488
ACH-000591,0.19815219122361852
ACH-000593,0.2464658735274847
ACH-000600,0.2620759655222006
ACH-000601,0.1858481253774166
ACH-000605,0.07697095657834309
ACH-000606,0.2582678643719092
ACH-000608,0.17301454609184969
ACH-000614,0.2258404486360109
ACH-000616,0.1619263648539956
ACH-000618,0.16343959117902018
ACH-000619,0.1325823714545822
ACH-000620,0.11877921895023685
ACH-000621,0.1104640257119749
ACH-000622,0.3787553364683868
ACH-000623,0.16568765245029346
ACH-000624,0.20240608685234945
ACH-000627,0.18124684829775786
ACH-000630,0.28544588060803033
ACH-000631,0.1372821076033879
ACH-000632,0.08982661174336416
ACH-000633,0.13140456074996304
ACH-000637,0.053027697432747635
ACH-000638,0.1883175222374256
ACH-000646,0.06501902842628922
ACH-000647,0.2262048912842702
ACH-000648,0.3842404481337464
ACH-000649,0.2422398528758985
ACH-000651,0.21552796560995133
ACH-000652,0.2667491842703097
ACH-000653,0.2750486537620619
ACH-000657,0.1918886828720906
ACH-000658,0.33259005118177504
ACH-000661,0.24672488787669725
ACH-000662,0.19137553322928666
ACH-000663,0.24600708293730314
ACH-000665,0.18464487472846192
ACH-000671,0.30570956405775856
ACH-000672,0.08836215693203231
ACH-000673,0.15998969065380206
ACH-000676,0.16137532172882513
ACH-000677,0.2358859265908501
ACH-000681,0.264210641708826
ACH-000683,0.1788568701861746
ACH-000684,0.2505019714517221
ACH-000688,0.13831441033266642
ACH-000693,0.12588353808360642
ACH-000694,0.22056454615922388
ACH-000695,0.3374048717643977
ACH-000696,0.13894116318062094
ACH-000697,0.07845966214499042
ACH-000699,0.2340138538423032
ACH-000701,0.1109694541236886
ACH-000706,0.2197366071334931
ACH-000711,0.16665255207717
ACH-000713,0.17566301975300538
ACH-000714,0.2119644630417507
ACH-000718,0.2245822596266794
ACH-000720,0.3108352344698909
ACH-000721,0.1282681315623654
ACH-000724,0.2885256217758022
ACH-000725,0.015429883815499262
ACH-000732,0.22687389229942784
ACH-000734,0.13148849938298227
ACH-000735,0.2611940256031746
ACH-000736,0.3019886639777908
ACH-000738,0.27587394246972263
ACH-000746,0.3628129054078404
ACH-000747,0.2356245286145525
ACH-000748,0.30648570042728024
ACH-000753,0.238453152452218
ACH-000756,0.1249230471473632
ACH-000757,0.25663083556456884
ACH-000758,0.3140819272173567
ACH-000760,0.15656995438337165
ACH-000762,0.051237310543528855
ACH-000763,0.2794131237401865
ACH-000764,0.053760982719013584
ACH-000765,0.2897801629076225
ACH-000766,0.19402310235155254
ACH-000767,0.2496316353441441
ACH-000768,-0.04076407160368032
ACH-000769,0.10484526900561496
ACH-000770,0.1477721135572061
ACH-000771,0.2329189873657444
ACH-000773,0.3712003355185429
ACH-000776,0.06029793566658258
ACH-000777,0.2385559862068021
ACH-000778,0.16488907226582555
ACH-000781,0.22353548275187884
ACH-000782,0.2892792602179675
ACH-000783,0.22588710833025905
ACH-000784,0.22888659971094275
ACH-000785,0.11514510324917465
ACH-000787,0.31473548880353297
ACH-000788,0.13173883118947835
ACH-000791,0.3036936703257243
ACH-000792,0.12480755691141245
ACH-000794,0.2423000904507106
ACH-000796,0.23448245579419846
ACH-000798,0.29452131291125266
ACH-000799,0.18277408533199765
ACH-000800,0.07546802697969457
ACH-000802,0.20613769610540456
ACH-000804,0.2926145905477347
ACH-000805,0.11879568551882735
ACH-000809,0.15081326886800464
ACH-000810,0.2337328850638119
ACH-000811,0.17417870129972576
ACH-000817,0.14360039406308686
ACH-000819,0.2484689526765865
ACH-000820,0.2497873972412064
ACH-000821,0.17328907166112667
ACH-000822,0.16700627951457012
ACH-000823,0.2734372727274265
ACH-000824,0.32602226219623043
ACH-000827,0.17457034785343767
ACH-000829,0.19267239133110528
ACH-000831,0.11851627621856616
ACH-000832,0.118980382489418
ACH-000833,0.07142278420580768
ACH-000834,0.06306018858937988
ACH-000835,0.21743113759650845
ACH-000836,0.1206710375769776
ACH-000837,0.22704993893657704
ACH-000838,0.19140018714742954
ACH-000839,0.31308460190886833
ACH-000840,0.3377570302783515
ACH-000841,0.035838922004140565
ACH-000843,0.2266367799963521
ACH-000846,0.15425495037089476
ACH-000847,0.3506562889687436
ACH-000848,0.2759780861531959
ACH-000849,0.18490959688162006
ACH-000851,0.235482915519927
ACH-000855,0.27726990456268474
ACH-000856,0.26992877270415744
ACH-000858,0.17214010863428747
ACH-000859,0.17799150925880902
ACH-000861,0.10522289632864867
ACH-000862,0.22622391583580556
ACH-000865,0.20773610871060885
ACH-000866,0.24858071732370954
ACH-000867,0.14217756269569598
ACH-000869,0.1846493474868605
ACH-000872,0.20610226027275924
ACH-000873,0.11114280862928803
ACH-000876,0.12916203303608356
ACH-000878,0.20410163677372967
ACH-000880,0.2912836343198585
ACH-000881,0.2323822754725669
ACH-000882,0.25105956778417626
ACH-000884,0.2319389255500713
ACH-000885,0.2072583280072713
ACH-000887,0.15955418413444356
ACH-000889,0.2447575116777476
ACH-000896,0.23078709603508896
ACH-000898,0.2695916719650785
ACH-000900,0.13277746015409594
ACH-000901,0.2775578567108624
ACH-000905,0.24359699553478165
ACH-000906,0.28587133484576305
ACH-000907,0.3418896470919177
ACH-000910,0.2918963466713356
ACH-000911,0.2442067028342165
ACH-000912,0.2548032722255041
ACH-000913,0.2888208594468919
ACH-000915,0.07138198482441079
ACH-000916,0.01624728043182612
ACH-000917,0.26662761285271963
ACH-000920,-0.00908502756737656
ACH-000921,0.2666236472627785
ACH-000924,0.2474678296647665
ACH-000926,0.19274816197704947
ACH-000928,0.2285190742191177
ACH-000929,0.18261906152658702
ACH-000932,0.21584269346014126
ACH-000935,0.09511251965221454
ACH-000936,0.14405299904373353
ACH-000937,0.26137789891928354
ACH-000938,0.15883068172325054
ACH-000939,0.1722733847334408
ACH-000941,0.2090125228176321
ACH-000943,0.18981656991067686
ACH-000946,0.24172596037311436
ACH-000947,0.22028009063454376
ACH-000948,0.2502993819431049
ACH-000950,0.30117591042473113
ACH-000953,0.2441701330226332
ACH-000954,0.3673445717856293
ACH-000957,0.28850015517672456
ACH-000958,0.15954132722097125
ACH-000960,0.229271533134514
ACH-000963,0.3331876307802529
ACH-000968,0.21214312052960216
ACH-000969,0.3937757238671337
ACH-000972,0.185793987641494
ACH-000973,0.24029441726483794
ACH-000974,0.3274434518224285
ACH-000978,0.2502160731569505
ACH-000984,0.16505196247244558
ACH-000986,0.1943638073466876
ACH-000988,0.1791181027482775
ACH-000993,0.19945222485864536
ACH-000994,0.2707881349773305
ACH-000996,0.2705017657426565
ACH-001001,0.19338380974765307
ACH-001020,0.4545624033122906
ACH-001028,0.20957826065352245
ACH-001031,0.1828941579447368
ACH-001038,0.2167783504613786
ACH-001048,0.18384351965011084
ACH-001050,0.24955872708863494
ACH-001053,0.10110302267176602
ACH-001054,0.21299768740439284
ACH-001061,0.223972984617468
ACH-001067,0.021172407664831038
ACH-001075,0.32382531871228915
ACH-001096,0.3198996810218091
ACH-001111,0.0943421236567075
ACH-001119,0.2561740985365674
ACH-001128,0.2989170910921367
ACH-001134,0.2313831918490654
ACH-001151,0.2779267152097886
ACH-001163,0.32075587638976605
ACH-001164,-0.08117510407129169
ACH-001183,0.16297717464971556
ACH-001192,0.3741304632605567
ACH-001193,0.383109349230957
ACH-001196,0.19900183546843056
ACH-001197,0.3603966215118285
ACH-001205,0.15153939616735385
ACH-001211,0.3371243612659638
ACH-001212,0.3191146696506062
ACH-001228,0.33969597817483543
ACH-001232,0.2032456802464594
ACH-001239,0.14020188836889205
ACH-001270,0.3218265909126418
ACH-001274,0.16456163209914712
ACH-001275,0.15511113093414353
ACH-001277,0.35947951278069873
ACH-001278,0.18990897744085444
ACH-001280,0.1545417522217806
ACH-001283,0.1973272882622508
ACH-001289,0.17178569221216808
ACH-001300,0.378284613488346
ACH-001301,0.15964604930497653
ACH-001302,0.3355593489919681
ACH-001306,0.11734347313751275
ACH-001318,0.049978200900692764
ACH-001322,0.17821662528473656
ACH-001328,0.19765281182056985
ACH-001332,0.16207939531190374
ACH-001336,0.2958215031854008
ACH-001346,0.07179937983290535
ACH-001353,0.1261621007377285
ACH-001354,0.2639358384118655
ACH-001367,0.3171292181751985
ACH-001368,0.24545246781433835
ACH-001374,-0.019424587565564574
ACH-001377,0.32906752254299465
ACH-001380,0.15952737248741208
ACH-001391,0.2653375358966237
ACH-001408,0.2437283680610766
ACH-001430,0.12742157886190594
ACH-001431,0.3199079310538838
ACH-001450,0.3952056861467014
ACH-001496,0.20176326757399374
ACH-001500,0.21068831230929286
ACH-001523,0.2509912029435849
ACH-001532,0.25811621518602834
ACH-001550,0.15004923315870453
ACH-001552,0.1007036790596274
ACH-001554,0.1545894752725049
ACH-001654,0.2588912312356647
ACH-001735,0.2290288545426579
ACH-001736,0.2476200625630079
ACH-001737,0.20512329408060687
ACH-001740,0.12465523378154372
ACH-001745,0.2268569100146908
ACH-001765,0.23958778672732106
