,DepMap_ID
37128,ACH-000106
140482,ACH-000417
209670,ACH-000583
271848,ACH-000703
288375,ACH-000734
368619,ACH-000802
381932,ACH-000818
393752,ACH-000833
406470,ACH-000849
413435,ACH-000858
447037,ACH-000888
479103,ACH-000914
498232,ACH-000924
548404,ACH-000945
594724,ACH-000960
601613,ACH-000962
622838,ACH-000968
650449,ACH-000975
846865,ACH-000995
950647,ACH-001145
955566,ACH-001189
1116603,ACH-002121
1131346,ACH-002165
1148371,ACH-002197
1188640,ACH-002263
1196046,ACH-002275
1206793,ACH-002297
