,DepMap_ID
3660,ACH-000012
6423,ACH-000019
9476,ACH-000028
20489,ACH-000061
29602,ACH-000074
36640,ACH-000104
36822,ACH-000105
45424,ACH-000139
68109,ACH-000218
71989,ACH-000228
82937,ACH-000262
92832,ACH-000293
107635,ACH-000332
152285,ACH-000447
157997,ACH-000461
158339,ACH-000462
167343,ACH-000484
191723,ACH-000545
202815,ACH-000567
224677,ACH-000615
246742,ACH-000659
258852,ACH-000680
264363,ACH-000692
275407,ACH-000711
291964,ACH-000742
302804,ACH-000760
337617,ACH-000786
337618,ACH-000786
337619,ACH-000786
409564,ACH-000853
410285,ACH-000854
413174,ACH-000858
413849,ACH-000859
432864,ACH-000877
454452,ACH-000895
494928,ACH-000922
496261,ACH-000923
524075,ACH-000937
524076,ACH-000937
538936,ACH-000942
542139,ACH-000943
566815,ACH-000952
566816,ACH-000952
587400,ACH-000958
600421,ACH-000962
607683,ACH-000964
614168,ACH-000966
625511,ACH-000969
633864,ACH-000971
633865,ACH-000971
641665,ACH-000973
674940,ACH-000981
681016,ACH-000982
686527,ACH-000983
712988,ACH-000987
712989,ACH-000987
720330,ACH-000988
720331,ACH-000988
787116,ACH-000992
787117,ACH-000992
787118,ACH-000992
787119,ACH-000992
787120,ACH-000992
787121,ACH-000992
787122,ACH-000992
787123,ACH-000992
787124,ACH-000992
787125,ACH-000992
787126,ACH-000992
787127,ACH-000992
787128,ACH-000992
787129,ACH-000992
787130,ACH-000992
787131,ACH-000992
787132,ACH-000992
787133,ACH-000992
787134,ACH-000992
787135,ACH-000992
787136,ACH-000992
787137,ACH-000992
787138,ACH-000992
787139,ACH-000992
787140,ACH-000992
787141,ACH-000992
787142,ACH-000992
834607,ACH-000994
834608,ACH-000994
844214,ACH-000995
893165,ACH-000999
893166,ACH-000999
893167,ACH-000999
893168,ACH-000999
893169,ACH-000999
893170,ACH-000999
893171,ACH-000999
911272,ACH-001030
916080,ACH-001059
918749,ACH-001064
939577,ACH-001127
949293,ACH-001145
970267,ACH-001280
972472,ACH-001303
986467,ACH-001345
1005672,ACH-001386
1038216,ACH-001529
1058719,ACH-001567
1063357,ACH-001599
1064506,ACH-001606
1078399,ACH-001650
1132882,ACH-002166
1144834,ACH-002188
1162889,ACH-002226
1166153,ACH-002233
1169711,ACH-002238
1181617,ACH-002256
1181618,ACH-002256
1181619,ACH-002256
1187227,ACH-002260
1190709,ACH-002269
1190710,ACH-002269
1208230,ACH-002302
1240050,ACH-002396
1242577,ACH-002397
1242578,ACH-002397
