,FBLN5 (10516)
ACH-000334,0.12098458672589132
ACH-000335,-0.06169854716351944
ACH-000336,0.09525730149255927
ACH-000337,-0.16105431111987528
ACH-000338,-0.03031529579307882
ACH-000339,0.033541435361408745
ACH-000341,0.04379770756601508
ACH-000348,0.06465432806186143
ACH-000350,-0.006570015827642736
ACH-000352,0.1368280974704509
ACH-000356,0.22795586174891255
ACH-000361,0.12176114208929473
ACH-000362,0.09726236054992876
ACH-000363,0.014260871593354419
ACH-000364,0.017877073326338925
ACH-000365,0.024868907561496918
ACH-000366,-0.034562865048816636
ACH-000368,-0.021711480779599283
ACH-000374,0.12452990985985772
ACH-000375,-0.04838035268489938
ACH-000376,-0.01787844218695473
ACH-000381,-0.04355882865030776
ACH-000383,0.003780598732428211
ACH-000387,-0.022690341405219458
ACH-000389,-0.122527646119392
ACH-000390,-0.024665492278216367
ACH-000393,-0.02509266702002705
ACH-000395,0.03834343816332975
ACH-000396,-0.1857836983779518
ACH-000397,0.13348532264229682
ACH-000401,0.14683405322337642
ACH-000402,0.09616997540278573
ACH-000403,0.0894709839906494
ACH-000404,0.15753423472892294
ACH-000406,-0.027314946338986224
ACH-000407,-0.035621247652130685
ACH-000408,0.0634036907397175
ACH-000410,0.06423994425908139
ACH-000411,0.12055895395002708
ACH-000414,0.11828127556490385
ACH-000415,0.03027249332254119
ACH-000416,0.01986825308740998
ACH-000420,0.15611967425994036
ACH-000421,-0.0635434724953487
ACH-000424,-0.03242994606878686
ACH-000425,0.11897438390726454
ACH-000426,-0.17696580975704596
ACH-000427,0.04054440380048496
ACH-000433,0.12459530324359447
ACH-000435,0.2187050062251727
ACH-000436,0.02238970714624764
ACH-000444,0.047938432722982635
ACH-000445,0.10300123746975706
ACH-000448,0.03208637148561202
ACH-000450,0.020656137134402598
ACH-000452,0.0791045687937133
ACH-000454,0.05102804680195253
ACH-000458,-0.07829326179410069
ACH-000459,0.2236727072988135
ACH-000460,0.0018557446504658185
ACH-000461,0.24876752798369836
ACH-000463,0.05315213891706627
ACH-000464,0.14773219652440386
ACH-000466,0.0067341423403611935
ACH-000467,0.056462250681029474
ACH-000468,-0.02310347932228568
ACH-000469,-0.033045846038894065
ACH-000470,0.005507648578205166
ACH-000471,0.07231319083184252
ACH-000472,-0.01973561379271022
ACH-000473,-0.0532306623930856
ACH-000475,0.09922625744827088
ACH-000476,0.1554492957595948
ACH-000477,-0.022905005143633358
ACH-000479,0.3146117492574666
ACH-000480,-0.02241385710351622
ACH-000481,0.038616668646176834
ACH-000483,0.17130848039972402
ACH-000484,-0.13085222697040955
ACH-000485,0.05450709843403705
ACH-000486,0.053057530723506885
ACH-000487,0.09526783241842954
ACH-000488,0.02528652236105049
ACH-000490,-0.049640813633938505
ACH-000491,0.0756546484442885
ACH-000495,0.051955674781037416
ACH-000496,0.10063217077036013
ACH-000499,-0.04492270766546847
ACH-000500,-0.1659182113470474
ACH-000502,-0.020828842527270325
ACH-000503,0.05136661549968725
ACH-000505,0.03863956685229852
ACH-000507,0.08969075901276101
ACH-000510,0.08140295129110747
ACH-000511,0.03222487297016336
ACH-000512,0.06583852016485511
ACH-000516,0.027333292051948645
ACH-000517,0.05198516033767155
ACH-000518,0.07351910728346019
ACH-000520,0.054593264707114494
ACH-000521,0.050366213894200325
ACH-000522,0.08994959819500269
ACH-000524,-0.017606467358127147
ACH-000527,0.011232385230578115
ACH-000528,-0.0837344008444028
ACH-000537,0.016236759385636866
ACH-000541,0.08517761765164733
ACH-000542,-0.0350781096866111
ACH-000544,-0.05855869732929955
ACH-000545,0.02303426037993855
ACH-000547,0.06390822303697183
ACH-000548,0.004818294696471642
ACH-000549,0.1279379085110263
ACH-000550,0.019467919232252915
ACH-000552,0.08555638773972171
ACH-000556,0.10186514491032753
ACH-000557,0.10097889463387852
ACH-000569,0.07431878139116031
ACH-000570,-0.07971401737705078
ACH-000571,0.042782696276375536
ACH-000573,0.010764154467479636
ACH-000576,-0.01953139464388476
ACH-000579,0.19884716926985727
ACH-000580,-0.03357070120576885
ACH-000584,-0.02397698035786057
ACH-000585,-0.01900468520809456
ACH-000588,0.03761321510314383
ACH-000589,-0.033568640611330296
ACH-000591,0.09092997235645886
ACH-000593,0.0011014350193269931
ACH-000600,-0.01009892642753552
ACH-000601,0.03257281944456973
ACH-000605,0.030824771707959324
ACH-000606,0.0069445912094163115
ACH-000608,-0.0319998708731065
ACH-000614,0.08791191229794892
ACH-000616,0.05453683011849605
ACH-000618,0.007215966754904228
ACH-000619,0.09043875766064947
ACH-000620,0.07124171594245321
ACH-000621,0.06295322001870919
ACH-000622,0.031228214365934426
ACH-000623,-0.0708802547377103
ACH-000624,0.049756983003155335
ACH-000627,-0.0331745695237311
ACH-000630,0.00850475925813902
ACH-000631,-0.33334510263357103
ACH-000632,0.092305579804991
ACH-000633,-0.017033867875009302
ACH-000637,0.033022802377005105
ACH-000638,0.0755146422625223
ACH-000646,0.1194617818436517
ACH-000647,0.06920889674709962
ACH-000648,-0.12801582334160042
ACH-000649,0.061205810744564736
ACH-000651,0.010425121170461972
ACH-000652,0.02409415949701031
ACH-000653,0.002323360794295259
ACH-000657,-0.011417023278863191
ACH-000658,0.09512471962418297
ACH-000661,0.07663823734869163
ACH-000662,-0.3360963827597561
ACH-000663,0.012568677168824404
ACH-000665,0.1792148598173243
ACH-000671,0.08947407754237288
ACH-000672,-0.2675050335600273
ACH-000673,0.06077937132795404
ACH-000676,0.034508539627007735
ACH-000677,0.17375920296817374
ACH-000681,0.005967652640161643
ACH-000683,0.06637072966775504
ACH-000684,-0.02611334440152644
ACH-000688,0.0521070534174641
ACH-000693,-0.08640116690673877
ACH-000694,0.048170951044509566
ACH-000695,-0.002376363428146776
ACH-000696,0.04655090743850721
ACH-000697,-0.03495659506290705
ACH-000699,0.053529748872882615
ACH-000701,-0.06236305429170571
ACH-000706,0.14412978806335774
ACH-000711,-0.002961133176911745
ACH-000713,0.07267558761987739
ACH-000714,-0.022352889219753626
ACH-000718,0.18164229700019266
ACH-000720,0.17177989836874905
ACH-000721,-0.0969603465078608
ACH-000724,0.10033748894112188
ACH-000725,-0.07370057584761433
ACH-000732,-0.041221187081040105
ACH-000734,0.08929385902445566
ACH-000735,0.045894327077552484
ACH-000736,0.119251658318315
ACH-000738,-0.01955676972193116
ACH-000746,0.03848192541184791
ACH-000747,0.018847865673518337
ACH-000748,0.09096971176439493
ACH-000753,0.06693329081060746
ACH-000756,0.0617924492608913
ACH-000757,-0.03151902064976589
ACH-000758,0.021043863776431245
ACH-000760,-0.0004076097864250431
ACH-000762,-0.12593319391175858
ACH-000763,-0.05453016616275816
ACH-000764,0.01423597094315706
ACH-000765,-0.0301960356247681
ACH-000766,0.10086470520052904
ACH-000767,0.0199071388143681
ACH-000768,-0.0034490350561563908
ACH-000769,-0.025515025913567687
ACH-000770,0.0373966017290352
ACH-000771,0.09361897271354484
ACH-000773,0.014486958092255418
ACH-000776,0.041500490124750856
ACH-000777,-0.01039247485784025
ACH-000778,0.027024584946481783
ACH-000781,0.03167126615743331
ACH-000782,-0.2060524709539541
ACH-000783,0.0015528989958202286
ACH-000784,-0.019707871767485532
ACH-000785,-0.02726669475209835
ACH-000787,0.024336826156688682
ACH-000788,0.08704311217385191
ACH-000791,0.022733844438783183
ACH-000792,0.07023303117861841
ACH-000794,-0.046957352208131166
ACH-000796,0.0044142413336787254
ACH-000798,0.13720302087625125
ACH-000799,0.018428393841797584
ACH-000800,-0.11161074274194377
ACH-000802,0.0263836817100752
ACH-000804,0.1608993216870374
ACH-000805,0.028277222404454808
ACH-000809,0.04524167724750567
ACH-000810,-0.2670648667291093
ACH-000811,0.03447483773184416
ACH-000817,0.1017265489092136
ACH-000819,-0.002694335352378807
ACH-000820,0.18728013885623584
ACH-000821,-0.1266155420590937
ACH-000822,-0.024939207476081384
ACH-000823,0.018695226065449273
ACH-000824,0.08192543704681887
ACH-000827,0.0175349543599311
ACH-000829,0.2062212363451945
ACH-000831,0.0803310122445708
ACH-000832,0.07469911485790406
ACH-000833,0.0665030109433827
ACH-000834,0.09117523571877063
ACH-000835,-0.018011100434115062
ACH-000836,-0.0076678989279903905
ACH-000837,0.08372447160967993
ACH-000838,-0.03145074945738414
ACH-000839,0.05166471279778061
ACH-000840,0.011865430097015408
ACH-000841,0.08109086625614283
ACH-000843,-0.025637420734693567
ACH-000846,-0.24650337397006306
ACH-000847,0.13278231283267414
ACH-000848,-0.004243443471907004
ACH-000849,-0.0699774394858854
ACH-000851,-0.0219522463639719
ACH-000855,0.016779284930888608
ACH-000856,-0.01607242134136707
ACH-000858,-0.08616375640676645
ACH-000859,0.019390904207753596
ACH-000861,-0.04358216584973292
ACH-000862,-0.1040914660994791
ACH-000865,0.07895922122543349
ACH-000866,0.03469559846512731
ACH-000867,0.09201411001826867
ACH-000869,0.06656497965872205
ACH-000872,-0.052342062072322094
ACH-000873,-0.06136545706400135
ACH-000876,0.02285079454939457
ACH-000878,-0.10794319529919308
ACH-000880,-0.05799599478564379
ACH-000881,0.12787256529554902
ACH-000882,0.02159420649347215
ACH-000884,0.08189256342626833
ACH-000885,0.05528954241022548
ACH-000887,-0.06364356051317048
ACH-000889,0.01452930176719989
ACH-000896,0.04869703766955942
ACH-000898,-0.03980067093848332
ACH-000900,0.10491179114071493
ACH-000901,0.013194163968422434
ACH-000905,-0.03213243684937599
ACH-000906,0.00749715007361038
ACH-000907,0.08664631379533083
ACH-000910,-0.055940332374258134
ACH-000911,0.07926913084199691
ACH-000912,0.034103351602157515
ACH-000913,-0.0057267145432684215
ACH-000915,-0.0033347103144526157
ACH-000916,0.2768629303609378
ACH-000917,0.11221875194208357
ACH-000920,-0.2843023316243638
ACH-000921,0.193224186649342
ACH-000924,-0.09261061818104516
ACH-000926,0.04824237202111345
ACH-000928,0.12760047030673738
ACH-000929,-0.06502375590286907
ACH-000932,0.038056888965895264
ACH-000935,0.06109092412497441
ACH-000936,0.012391053016790277
ACH-000937,-0.06866566287149811
ACH-000938,0.04606536229889966
ACH-000939,0.1150975338221305
ACH-000941,0.03846795539278625
ACH-000943,0.032848818439676145
ACH-000946,0.055970535369689815
ACH-000947,0.03693277795985027
ACH-000948,0.1102019759801344
ACH-000950,-0.03425311897162702
ACH-000953,-0.15654894486681967
ACH-000954,0.0232963370165144
ACH-000957,0.14545166423793074
ACH-000958,-0.11961296383294966
ACH-000960,0.0474515634309903
ACH-000963,0.16234919240423262
ACH-000968,0.07289202474398311
ACH-000969,-0.001473585950647109
ACH-000972,0.052324565729603714
ACH-000973,0.04125363523894587
ACH-000974,0.041497720838031264
ACH-000978,0.11717696504456912
ACH-000984,0.05042054455369372
ACH-000986,-0.07691294885220926
ACH-000988,-0.018504292930455562
ACH-000993,-0.0661272790534955
ACH-000994,0.0032423437192324275
ACH-000996,0.10484423579566296
ACH-001001,-0.030023753906207044
ACH-001020,-0.1330476905793708
ACH-001028,0.07881924581842993
ACH-001031,0.017676348212273745
ACH-001038,0.02731281962285681
ACH-001048,0.04627856877073596
ACH-001050,0.06322447322710012
ACH-001053,0.1882855315241792
ACH-001054,-0.08209430084959457
ACH-001061,-0.01591228107610324
ACH-001067,-0.010614924952953905
ACH-001075,-0.053686249632352384
ACH-001096,-0.005740832336745485
ACH-001111,-0.03062071335575024
ACH-001119,0.14357408864369992
ACH-001128,0.16456180951348404
ACH-001134,0.1424473183486457
ACH-001151,-0.024697879635439738
ACH-001163,0.03332920901299603
ACH-001164,0.03720889117107176
ACH-001183,0.07932397846887439
ACH-001192,-0.08210906075251809
ACH-001193,0.0773951135636761
ACH-001196,0.004087003461531504
ACH-001197,0.17259439295441556
ACH-001205,0.1720348742542676
ACH-001211,0.07076366989121684
ACH-001212,0.32430623520955376
ACH-001228,0.08716181160844426
ACH-001232,0.11262009038739668
ACH-001239,0.10641267081869496
ACH-001270,0.1414371313714519
ACH-001274,0.01481261238326253
ACH-001275,-0.05194513658676685
ACH-001277,-0.1026968013951718
ACH-001278,0.015075802121723571
ACH-001280,0.009812461501647123
ACH-001283,0.05734815034581463
ACH-001289,-0.019090352536578845
ACH-001300,0.08511814577411209
ACH-001301,0.06563238247321597
ACH-001302,0.10084905812860684
ACH-001306,-0.027725233111198656
ACH-001318,0.09647093761386516
ACH-001322,-0.006877334079081215
ACH-001328,0.06608086834030771
ACH-001332,0.042513851950270916
ACH-001336,0.1182135707276668
ACH-001346,-0.015465857094515744
ACH-001353,0.014147728811486784
ACH-001354,-0.0729531411197872
ACH-001367,0.02643622664682021
ACH-001368,0.015588187852029485
ACH-001374,0.06300616675753884
ACH-001377,0.000806025550690539
ACH-001380,-0.05360375914212268
ACH-001391,0.11906482066379455
ACH-001408,-0.07962962321421321
ACH-001430,0.17558795350251974
ACH-001431,0.02687931947697568
ACH-001450,0.012657708737306029
ACH-001496,0.0884381273446635
ACH-001500,0.04445534538950872
ACH-001523,0.04090559198450456
ACH-001532,0.009571385593695251
ACH-001550,0.04500795113426634
ACH-001552,0.021187934534190198
ACH-001554,0.10209010051395204
ACH-001654,0.05315780617100572
ACH-001735,0.002901043664734856
ACH-001736,0.0826906817545879
ACH-001737,0.2197488929376992
ACH-001740,0.045523868470123366
ACH-001745,0.015468666301423534
ACH-001765,0.02411632824989481
