,MSH4 (4438)
ACH-000208,0.22286572923473644
ACH-000210,0.06283204588432804
ACH-000211,-0.040318461560586175
ACH-000215,0.016637318072189825
ACH-000221,-0.12555624354084474
ACH-000222,0.1682715245759158
ACH-000223,-0.04308812852338988
ACH-000226,-0.04657401974198784
ACH-000227,-0.028859224411047244
ACH-000228,0.0364820982572772
ACH-000231,0.06021528769901824
ACH-000232,0.01687955785970404
ACH-000233,0.08512095378549599
ACH-000234,-0.004717311547266252
ACH-000235,0.05183256987834786
ACH-000237,-0.09411355164554812
ACH-000238,-0.11345636117560963
ACH-000242,0.16641684315997166
ACH-000243,-0.0036204991066596617
ACH-000244,-0.1813889173328576
ACH-000246,-0.034105407057265835
ACH-000248,-0.04190328798546026
ACH-000250,-0.016132172756908852
ACH-000251,-0.07299035376683408
ACH-000252,-0.15350712015146012
ACH-000253,0.034403771652846415
ACH-000255,-0.05505931090052951
ACH-000256,0.15225389888193347
ACH-000257,-0.10049958833760644
ACH-000258,0.2543370321998316
ACH-000259,0.026937061430638145
ACH-000260,-0.030654941640301036
ACH-000261,-0.02118028642904698
ACH-000262,-0.10563835613352154
ACH-000263,0.048630114527081665
ACH-000264,-0.05638904384384606
ACH-000265,-0.03146148610403041
ACH-000266,0.07857510859846957
ACH-000272,-0.10236247559275424
ACH-000274,0.0595648090130437
ACH-000277,-0.043381908498582304
ACH-000278,-0.006509865954345267
ACH-000279,-0.06567755115226426
ACH-000280,0.043189132290404775
ACH-000281,0.17497679253264145
ACH-000288,-0.07478227330882904
ACH-000291,0.2282106434656759
ACH-000293,-0.03052183760357172
ACH-000294,0.009993052829152723
ACH-000295,0.04034295455890937
ACH-000296,0.12461568531566312
ACH-000302,-0.06739003793712266
ACH-000304,0.07545170025007597
ACH-000307,-0.07165370358523805
ACH-000308,0.020154929357932533
ACH-000310,-0.09899328610612984
ACH-000311,0.0413937313751323
ACH-000312,-0.033379994240532035
ACH-000315,0.13004921500166827
ACH-000316,0.19405646945421529
ACH-000317,0.1457398845823168
ACH-000318,0.1280258609258418
ACH-000319,0.03224403497978138
ACH-000320,0.015758150733571792
ACH-000322,-0.09352677938136324
ACH-000323,-0.07963958287649096
ACH-000324,0.04986356021701987
ACH-000329,-0.06386343188161403
ACH-000330,0.08973477655739129
ACH-000331,0.0019278926069542415
ACH-000332,0.03374073504322748
ACH-000334,-0.033728394019462565
ACH-000335,-0.01929475702108469
ACH-000336,-0.14580226344573846
ACH-000337,0.037852951797826606
ACH-000338,-0.027576133176442277
ACH-000339,0.053089317837970836
ACH-000341,-0.15053710395594325
ACH-000348,0.029842749679975456
ACH-000350,0.16484742402330754
ACH-000352,-0.06631684833759154
ACH-000356,-0.041153116015595584
ACH-000361,-0.03093206208279262
ACH-000362,0.14801080235975358
ACH-000363,0.1763546054205776
ACH-000364,-0.14092750335063525
ACH-000365,0.04816089225753333
ACH-000366,-0.10860334858726424
ACH-000368,0.010036758934985686
ACH-000374,-0.06470333819904737
ACH-000375,-0.005233519012430363
ACH-000376,-0.15123394449910232
ACH-000381,0.12033656209735015
ACH-000383,-0.09415553979707614
ACH-000387,-0.08701918456282186
ACH-000389,0.02622679954979601
ACH-000390,0.005496577125059264
ACH-000393,-0.09626673533705156
ACH-000395,0.011710082950017369
ACH-000396,0.11138119384763236
ACH-000397,0.036709342634760465
ACH-000401,-0.20397412963821546
ACH-000402,0.07357027427665677
ACH-000403,-0.008539451612560547
ACH-000404,0.155515977651583
ACH-000406,0.048153736527565036
ACH-000407,-0.02342535320853115
ACH-000408,-0.08378012151787033
ACH-000410,-0.06974256188051006
ACH-000411,0.03785988585943036
ACH-000414,0.062209722298695674
ACH-000415,-0.04660960054014995
ACH-000416,0.006950981249529878
ACH-000420,-0.07753440778419397
ACH-000421,0.0971813497601368
ACH-000424,-0.04822854101800318
ACH-000425,-4.783950165264763e-05
ACH-000426,0.02939018288588198
ACH-000427,-0.11368983504549587
ACH-000433,0.010265598203862442
ACH-000435,-0.11644930733470968
ACH-000436,-0.017352551676699225
ACH-000444,0.05239234885023185
ACH-000445,0.02797079458161605
ACH-000448,0.022980890832689737
ACH-000450,0.05085387474028345
ACH-000452,-0.013091873042648838
ACH-000454,-0.013861087666588268
ACH-000458,0.1472213581703718
ACH-000459,-0.02477931735190917
ACH-000460,-0.049054312894663235
ACH-000461,-0.1993953584347044
ACH-000463,0.08531958919147556
ACH-000464,-0.005119492378854556
ACH-000466,0.054095044046384204
ACH-000467,0.050840433294337635
ACH-000468,0.03805728312221741
ACH-000469,0.07978573334947205
ACH-000470,0.01900069354305816
ACH-000471,-0.029725119159211617
ACH-000472,0.03284305604167269
ACH-000473,-0.02274309513595
ACH-000475,-0.032304179900693716
ACH-000476,-0.05032880113197749
ACH-000477,0.1702159211944544
ACH-000479,-0.09241745339712923
ACH-000480,-0.03846549906774111
ACH-000481,-0.09946104406082393
ACH-000483,0.07388934191353427
ACH-000484,0.009279007404762092
ACH-000485,0.007840780539659867
ACH-000486,-0.07497524007135639
ACH-000487,0.025388177093282126
ACH-000488,0.06385978596929802
ACH-000490,-0.0008309248774590514
ACH-000491,0.10770398181059003
ACH-000495,-0.0584872065192809
ACH-000496,-0.08137335209959569
ACH-000499,-0.14007261350283975
ACH-000500,-0.5510863929639399
ACH-000502,0.023652714116374908
ACH-000503,-0.057783616810723824
ACH-000505,0.05258517611134312
ACH-000507,-0.05255911697281335
ACH-000510,-0.08685704596020903
ACH-000511,0.11486384936279888
ACH-000512,-0.10183978233158396
ACH-000516,0.04186942619088381
ACH-000517,0.06151144037472826
ACH-000518,-0.0876332276669906
ACH-000520,-0.05672381032526597
ACH-000521,-0.0200358470221746
ACH-000522,-0.11347501777542428
ACH-000524,0.0454262329186594
ACH-000527,0.02510216229569518
ACH-000528,0.07037706685386176
ACH-000537,0.03348964041302467
ACH-000541,-0.175674315227571
ACH-000542,-0.15435165533403386
ACH-000544,-0.2367723290405967
ACH-000545,-0.22871248380475076
ACH-000547,-0.2023720642560241
ACH-000548,-0.11483819565164087
ACH-000549,0.08229371576135823
ACH-000550,-0.185248256220186
ACH-000552,-0.004736935949609911
ACH-000556,0.026640339775652114
ACH-000557,0.04188569971943109
ACH-000569,0.09590307956203364
ACH-000570,-0.08284172950313982
ACH-000571,0.006127510026733357
ACH-000573,0.009969841752019737
ACH-000576,0.14624729272621928
ACH-000579,0.10538172428748592
ACH-000580,-0.05497930033866276
ACH-000584,-0.003385984366127481
ACH-000585,-0.07007050588146742
ACH-000588,0.08920116243103847
ACH-000589,0.058729036808356685
ACH-000591,-0.015039635005920971
ACH-000593,-0.03834329661611895
ACH-000600,-0.053304243520970435
ACH-000601,-0.004296212573804426
ACH-000605,-0.011497160885916905
ACH-000606,-0.041236431585087455
ACH-000608,0.02718235175989064
ACH-000614,-0.14081415871853475
ACH-000616,0.10202758840324556
ACH-000618,0.002501852357623273
ACH-000619,0.023892529222490414
ACH-000620,0.0027704826299079447
ACH-000621,-0.09577909807984616
ACH-000622,-0.10617109297818812
ACH-000623,-0.0478729984142473
ACH-000624,0.03028965956767465
ACH-000627,0.020298762116404887
ACH-000630,-0.06920001742948839
ACH-000631,0.14749621901737456
ACH-000632,-0.05618724945859445
ACH-000633,-0.01843403775100617
ACH-000637,0.08974260212420856
ACH-000638,-0.041381869293169074
ACH-000646,0.08215965795230977
ACH-000647,0.07721588878066739
ACH-000648,-0.038756571784767484
ACH-000649,0.0016487664288419896
ACH-000651,-0.10080191679117312
ACH-000652,-0.052824313340039945
ACH-000653,0.09258056376412166
ACH-000657,-0.010777388067378995
ACH-000658,0.07890946756676294
ACH-000661,-0.006156947585641242
ACH-000662,0.06575533946493158
ACH-000663,0.07710403010798657
ACH-000665,0.08070098784647839
ACH-000671,0.11211136627777442
ACH-000672,0.3659991939084503
ACH-000673,-0.003609188650315536
ACH-000676,0.018452889307300328
ACH-000677,-0.09914144091743364
ACH-000681,0.05452477768801494
ACH-000683,-0.14016422000527998
ACH-000684,0.10356567605450234
ACH-000688,-0.08932810508726459
ACH-000693,-0.013250219431132115
ACH-000694,-0.007933375870697982
ACH-000695,-0.18846006001798773
ACH-000696,0.03705519704798435
ACH-000697,-0.10160774633964456
ACH-000699,0.0136930359033109
ACH-000701,0.1441427711758468
ACH-000706,-0.07021435981136466
ACH-000711,-0.0073734071593376735
ACH-000713,-0.2286507862072877
ACH-000714,0.06591118096493814
ACH-000718,-0.0023525256266976125
ACH-000720,-0.014475157546970926
ACH-000721,-0.09991545873117112
ACH-000724,0.18848776089766814
ACH-000725,-0.11491822222273985
ACH-000732,0.009531943848129054
ACH-000734,-0.06644557824964946
ACH-000735,0.05254513464494833
ACH-000736,-0.060023112012449024
ACH-000738,0.07671321189841003
ACH-000746,0.09763484252387164
ACH-000747,-0.06941698982497484
ACH-000748,0.03136376174724142
ACH-000753,-0.09077047338750976
ACH-000756,0.030840484651684968
ACH-000757,-0.11896344180302387
ACH-000758,0.00788805784550751
ACH-000760,-0.05862267303591057
ACH-000762,-0.1567380695310527
ACH-000763,0.07812081814128705
ACH-000764,0.033724999779927566
ACH-000765,0.0403263097901312
ACH-000766,0.11312831269313953
ACH-000767,0.025950922276957368
ACH-000768,0.1395822084130067
ACH-000769,0.002667364574623881
ACH-000770,0.07238154319033549
ACH-000771,0.061676779238725575
ACH-000773,0.07144349677555442
ACH-000776,-0.03595842139156593
ACH-000777,0.007643309232234338
ACH-000778,-0.0002594107579216033
ACH-000781,0.06582489909319993
ACH-000782,-0.01834748089633915
ACH-000783,-0.016279226438703987
ACH-000784,-0.00777288937253036
ACH-000785,-0.15568891683966182
ACH-000787,0.036220041560468666
ACH-000788,-0.006108348453117889
ACH-000791,-0.046492301393690816
ACH-000792,0.050606382650075415
ACH-000794,-0.08322769063018909
ACH-000796,0.060853388386090224
ACH-000798,0.02307871708007424
ACH-000799,-0.11137289392089464
ACH-000800,0.0888110945118322
ACH-000802,-0.11034254993750382
ACH-000804,0.041255193833896926
ACH-000805,0.017419219879293787
ACH-000809,0.04796030773366474
ACH-000810,-0.06531136648104371
ACH-000811,-0.055149375349248915
ACH-000817,0.13208791111517085
ACH-000819,-0.006552780428708742
ACH-000820,-0.16281049104286305
ACH-000821,-0.2238337581442694
ACH-000822,0.13670237174600805
ACH-000823,-0.0978505968655957
ACH-000824,-0.04309358070968517
ACH-000827,0.044470567570369705
ACH-000829,0.07769282871033226
ACH-000831,-0.14806583177602034
ACH-000832,-0.1076510190701997
ACH-000833,-0.0002172438821677108
ACH-000834,0.0558855024400936
ACH-000835,-0.07179959387863515
ACH-000836,0.01816631686494326
ACH-000837,-0.012458413681933922
ACH-000838,-0.013148349632979726
ACH-000839,-0.12492380906106153
ACH-000840,-0.017402743519420862
ACH-000841,-0.10395557359175088
ACH-000843,-0.01774945376681694
ACH-000846,0.04458862498241647
ACH-000847,-0.06655896629448327
ACH-000848,-0.09468265251028772
ACH-000849,-0.15667851975533525
ACH-000851,-0.04627678204175156
ACH-000855,-0.014694699514487469
ACH-000856,-0.0024153748809229983
ACH-000858,-0.10471380164896782
ACH-000859,-0.046226198591924436
ACH-000861,-0.02900814949287852
ACH-000862,-0.010143869131286874
ACH-000865,0.006155781953218278
ACH-000866,0.009742201057086664
ACH-000867,0.07380220495537793
ACH-000869,-0.0598540449397861
ACH-000872,-0.13362371465799186
ACH-000873,-0.11611358496425962
ACH-000876,-0.015489755191607809
ACH-000878,0.13071802296354215
ACH-000880,0.11575378165969405
ACH-000881,0.02016276419023589
ACH-000882,-0.0871269735560761
ACH-000884,0.05913652067840276
ACH-000885,-0.09272617845345124
ACH-000887,-0.06203704237434436
ACH-000889,-0.024839597962215392
ACH-000896,0.01885974259039943
ACH-000898,0.11823505433327094
ACH-000900,-0.07941267171686166
ACH-000901,-0.03173853100552673
ACH-000905,-0.04383145497920675
ACH-000906,-0.048766599834114216
ACH-000907,0.05021459137471464
ACH-000910,0.06550358797371285
ACH-000911,-0.06189301447341811
ACH-000912,0.01583605469912903
ACH-000913,0.017980612362600984
ACH-000915,-0.038515612754267424
ACH-000916,0.01006600763991438
ACH-000917,-0.1360531731708636
ACH-000920,0.10977529321663823
ACH-000921,-0.12889607295338487
ACH-000924,-0.03038193038875459
ACH-000926,0.014624859933926397
ACH-000928,-0.026066148276974236
ACH-000929,0.12322640026175782
ACH-000932,-0.006930103414543353
ACH-000935,0.06968169802213266
ACH-000936,0.023388243259489853
ACH-000937,0.031223361143736132
ACH-000938,0.07646247757758
ACH-000939,-0.06282565337692197
ACH-000941,-0.06771937113386843
ACH-000943,-0.05135123262270133
ACH-000946,-0.04753083172953956
ACH-000947,-0.014173969094707646
ACH-000948,0.016090367782472224
ACH-000950,0.2340736186724379
ACH-000953,-0.08063039574288634
ACH-000954,0.10902047944484852
ACH-000957,0.11936165388471523
ACH-000958,0.15677326884860388
ACH-000960,0.01463001257429943
ACH-000963,-0.083002519542703
ACH-000968,0.018553434518732315
ACH-000969,0.07807297512486945
ACH-000972,-0.14719935066136872
ACH-000973,0.05606805941432578
ACH-000974,0.044178827244453316
ACH-000978,-0.0688017974435113
ACH-000984,-0.05197525824764727
ACH-000986,-0.12711992502127414
ACH-000988,0.11131917048836812
ACH-000993,-0.07386123446527051
ACH-000994,0.14119984127463447
ACH-000996,-0.060812789740765975
ACH-001001,0.025362984825944176
ACH-001020,0.08643975638493194
ACH-001028,0.02958357876680384
ACH-001031,0.02376307415258054
ACH-001038,0.046123730208131285
ACH-001048,-0.07092637916754263
ACH-001050,-0.02864401917995088
ACH-001053,-0.36137351748097707
ACH-001054,-0.02961585351860007
ACH-001061,-0.044620672568839934
ACH-001067,-0.20492301438783736
ACH-001075,0.07261814682797571
ACH-001096,0.10591411743889224
ACH-001111,0.27123971624105536
ACH-001119,0.1730929901957589
ACH-001128,0.07229776827482916
ACH-001134,0.12044878878082405
ACH-001151,0.012054652704494696
ACH-001163,0.053059137460835966
ACH-001164,-0.05990505530781162
ACH-001183,0.17506284531768188
ACH-001192,0.12168386018856778
ACH-001193,-0.09080055493361176
ACH-001196,0.06956757213907097
ACH-001197,-0.15905926807438486
ACH-001205,-0.16482541175641113
ACH-001211,-0.1503903500890816
ACH-001212,0.22167066208371952
ACH-001228,0.016033873484610037
ACH-001232,-0.037885817260458664
ACH-001239,-0.07158625791008426
ACH-001270,0.08656202758356947
ACH-001274,0.049704079879481125
ACH-001275,0.013934253557591514
ACH-001277,0.15936532058687886
ACH-001278,-0.09899700505525737
ACH-001280,0.1112510332351816
ACH-001283,0.027359370401626133
ACH-001289,-0.007184721193615138
ACH-001300,-0.05187921452595018
ACH-001301,-0.08842486947656357
ACH-001302,-0.01426236930601571
ACH-001306,-0.040917857811670316
ACH-001318,-0.08707152805996045
ACH-001322,-0.2455627751276304
ACH-001328,0.0650441260208306
ACH-001332,-0.07155638090316492
ACH-001336,0.0269330247868535
ACH-001346,-0.05400036430266215
ACH-001353,0.053781288338896886
ACH-001354,-0.06372772823563581
ACH-001367,-0.20934695650766488
ACH-001368,-0.017697932375262338
ACH-001374,-0.15063891782113004
ACH-001377,-0.01130658086239103
ACH-001380,0.0388917836541606
ACH-001391,-0.04049130543271778
ACH-001408,0.0925379635539278
ACH-001430,-0.09621989758413373
ACH-001431,-0.00791507825510245
ACH-001450,-0.08226957867900514
ACH-001496,0.008447487325095442
ACH-001500,-0.10301132816405867
ACH-001523,-0.01920967936195688
ACH-001532,0.06526958217398977
ACH-001550,0.05097420876648128
ACH-001552,-0.13463777302925325
ACH-001554,0.07757807094249758
ACH-001654,0.014738606281440587
ACH-001735,0.050623455818030134
ACH-001736,-0.0035054666744126677
ACH-001737,0.3370785995457412
ACH-001740,0.08164905005317392
ACH-001745,-0.03898612897795522
ACH-001765,0.03635661956149569
