,C3orf55 (152078)
ACH-000004,-0.1055037508970373
ACH-000005,0.08807324145816148
ACH-000007,0.034635342762093436
ACH-000009,-0.1068579060884357
ACH-000011,0.032951986018677264
ACH-000012,-0.08276139395537882
ACH-000013,-0.010847979844214609
ACH-000014,-0.11414082591715208
ACH-000015,-0.08672009267995456
ACH-000017,-0.108732677784228
ACH-000018,-0.002679616218043101
ACH-000019,-0.15457265293243538
ACH-000021,-0.058611945192154985
ACH-000022,-0.033989281230989286
ACH-000025,-0.10852264105723218
ACH-000028,-0.10434115734351804
ACH-000030,-0.0585581249701236
ACH-000035,-0.05641608145313483
ACH-000036,-0.03587787804055967
ACH-000037,-0.052905803907467935
ACH-000039,-0.2847935573476588
ACH-000040,-0.0947644061082501
ACH-000041,-0.08206218290722546
ACH-000042,-0.013316736118970987
ACH-000045,0.06749042069041337
ACH-000047,-0.12809183636908486
ACH-000052,-0.14237275716587636
ACH-000053,-0.1400654053514164
ACH-000054,-0.18677559470991364
ACH-000055,-0.07505399772967535
ACH-000060,0.03293964949399697
ACH-000067,0.02773918621429628
ACH-000070,0.0073359958595005815
ACH-000075,-0.0773320505988281
ACH-000078,-0.18362660601941866
ACH-000082,-0.0863696587524422
ACH-000085,0.049830822218106204
ACH-000086,-0.097176285193384
ACH-000087,0.10016063745486987
ACH-000092,-0.12156952335087776
ACH-000095,-0.014030889466608508
ACH-000097,-0.0743490805212567
ACH-000098,0.03695977685733537
ACH-000099,-0.11974478737649093
ACH-000108,0.011207387194311708
ACH-000113,-0.04683110502161068
ACH-000116,-0.12367148845110106
ACH-000118,-0.03322591801219902
ACH-000120,0.018672996752481016
ACH-000123,0.09622215679473398
ACH-000127,-0.034695567146151615
ACH-000128,-0.2041816743812767
ACH-000132,-0.015789923677615884
ACH-000133,-0.07404310558652724
ACH-000137,0.013243490588678868
ACH-000138,-0.01386070110106265
ACH-000142,-0.22281687896001445
ACH-000143,-0.0618758504235589
ACH-000146,-0.0701628882230217
ACH-000148,-0.044825846743689085
ACH-000150,0.09131262087699107
ACH-000152,-0.06021446663774361
ACH-000153,-0.18986519267131147
ACH-000159,0.07792167393522048
ACH-000160,-0.2219013198700269
ACH-000163,-0.010958232065210552
ACH-000167,-0.3195957512779343
ACH-000168,-0.02556608496171296
ACH-000169,-0.007144779408211248
ACH-000178,-0.1227533833977571
ACH-000183,-0.062904908783377
ACH-000188,-0.059530490488653526
ACH-000189,0.2400561195860973
ACH-000190,-0.17793485835837086
ACH-000198,-0.10702621562178233
ACH-000203,-0.34020320281383754
ACH-000204,-0.15538670104735988
ACH-000206,0.04575507573971322
ACH-000207,-0.06463147460796874
ACH-000208,-0.13593681938354646
ACH-000210,0.0004884201347498706
ACH-000211,-0.0800175990271724
ACH-000215,-0.10810850371877692
ACH-000221,-0.006601297350534403
ACH-000222,0.045373315982889184
ACH-000223,0.08800434671066122
ACH-000226,-0.009451857884557126
ACH-000227,-0.18542749152076526
ACH-000228,-0.07803816607571196
ACH-000231,-0.06364989678931966
ACH-000232,-0.08224837689633062
ACH-000233,-0.00610519609536074
ACH-000234,-0.14462671989801573
ACH-000235,-0.03937451598791188
ACH-000237,-0.08811413075502271
ACH-000238,-0.053635940425391375
ACH-000242,-0.07357324036193191
ACH-000243,-0.12283764759284065
ACH-000244,-0.05587695106949876
ACH-000246,-0.07451615043876078
ACH-000248,0.007715158932398007
ACH-000250,-0.10892711352323
ACH-000251,-0.001384035170795521
ACH-000252,-0.11216645866437376
ACH-000253,-0.023130753731279995
ACH-000255,-0.17076933729636165
ACH-000256,-0.2482814988918613
ACH-000257,-0.15355368785168386
ACH-000258,-0.04402162655156705
ACH-000259,-0.16164181337813824
ACH-000260,-0.11622991548862364
ACH-000261,-0.07270356068780695
ACH-000262,0.06295578668771577
ACH-000263,-0.1953807982153748
ACH-000264,-0.03875944841745416
ACH-000265,-0.08884334679787917
ACH-000266,-0.08995237512779798
ACH-000272,-0.12296305923862905
ACH-000274,-0.20644183193888474
ACH-000277,-0.12629953422684773
ACH-000278,-0.13345874796925913
ACH-000279,-0.17576664248282325
ACH-000280,-0.06790797273334212
ACH-000281,-0.07642696365650363
ACH-000288,-0.0009871047808353225
ACH-000291,-0.0685272021838461
ACH-000293,-0.1459385172219877
ACH-000294,-0.1397010540514605
ACH-000295,0.10084864638987542
ACH-000296,0.016685334895738188
ACH-000302,-0.05467603132457555
ACH-000304,0.11191006488913112
ACH-000307,-0.1564398970093405
ACH-000308,-0.043108479934307393
ACH-000310,-0.1456578076162409
ACH-000311,0.07272360086467912
ACH-000312,-0.14741292143187967
ACH-000315,-0.028361218043473562
ACH-000316,-0.0360459560264944
ACH-000317,-0.11792271034857235
ACH-000318,-0.061870834717086085
ACH-000319,-0.036779321943944496
ACH-000320,-0.17906399925266206
ACH-000322,-0.05719830519582241
ACH-000323,-0.2504914425818183
ACH-000324,-0.05148019217856049
ACH-000329,-0.2152737173606608
ACH-000330,-0.0048641503539161406
ACH-000331,-0.11108237579998838
ACH-000332,-0.05884172094474351
ACH-000334,-0.0018701975816721602
ACH-000335,0.059395812039379325
