,DepMap_ID
18805,ACH-000055
48501,ACH-000151
113619,ACH-000349
130958,ACH-000394
174140,ACH-000502
174443,ACH-000503
189015,ACH-000538
253608,ACH-000671
255170,ACH-000674
263309,ACH-000690
267997,ACH-000698
289846,ACH-000738
292062,ACH-000743
306152,ACH-000766
323787,ACH-000786
323788,ACH-000786
323789,ACH-000786
323790,ACH-000786
364728,ACH-000797
386471,ACH-000824
404993,ACH-000848
410149,ACH-000854
416493,ACH-000862
417814,ACH-000864
426529,ACH-000872
488868,ACH-000920
492186,ACH-000921
500841,ACH-000926
515064,ACH-000933
516984,ACH-000934
522083,ACH-000937
552143,ACH-000947
560034,ACH-000950
560035,ACH-000950
563124,ACH-000951
576528,ACH-000955
583014,ACH-000957
592632,ACH-000960
595496,ACH-000961
602531,ACH-000963
606569,ACH-000964
616651,ACH-000967
632085,ACH-000971
640482,ACH-000973
643550,ACH-000974
643551,ACH-000974
669618,ACH-000980
685095,ACH-000983
695087,ACH-000985
717463,ACH-000988
732266,ACH-000990
732267,ACH-000990
745622,ACH-000991
759825,ACH-000992
830351,ACH-000994
830352,ACH-000994
848857,ACH-000996
860559,ACH-000997
871060,ACH-000998
970696,ACH-001283
1025505,ACH-001498
1027661,ACH-001517
1076646,ACH-001650
1085303,ACH-001709
1129262,ACH-002162
1168116,ACH-002238
1191793,ACH-002272
1197007,ACH-002278
