,TTLL1 (25809)
ACH-000459,-0.23861145958395655
ACH-000460,-0.0437845833278245
ACH-000461,-0.07912189456731941
ACH-000463,0.01280381012347069
ACH-000464,-0.0394360060804068
ACH-000466,-0.08449872339864384
ACH-000467,0.0008622579227080305
ACH-000468,-0.07318976342431842
ACH-000469,-0.003290051096766484
ACH-000470,0.04753462975784789
ACH-000471,-0.044355759725416666
ACH-000472,-0.043240572620767685
ACH-000473,-0.1117196629648018
ACH-000475,-0.025393307872570013
ACH-000476,-0.06190740887223997
ACH-000477,-0.3155058215765561
ACH-000479,-0.14683978307917298
ACH-000480,-0.01704202146293362
ACH-000481,-0.08574528542360382
ACH-000483,0.05820580150235196
ACH-000484,0.016339376132030646
ACH-000485,-0.013545103976998995
ACH-000486,-0.057006667522758514
ACH-000487,-0.05717994314547761
ACH-000488,-0.00827899908192008
ACH-000490,0.011306507629724773
ACH-000491,-0.036273346503102336
ACH-000495,0.12067797426747265
ACH-000496,-0.0221852073229004
ACH-000499,0.24004791740577056
ACH-000500,0.0010500117345329458
ACH-000502,-0.11232947052918693
ACH-000503,-0.04128683097655095
ACH-000505,-0.08067536370005925
ACH-000507,-0.2390473091265077
ACH-000510,-0.09037470987329188
ACH-000511,-0.15362515001549362
ACH-000512,0.024600116757713716
ACH-000516,-0.11600769932088308
ACH-000517,-0.06666892073550339
ACH-000518,-0.08990489210700256
ACH-000520,-0.023472491999946044
ACH-000521,-0.11942635699157085
ACH-000522,0.016075299357461305
ACH-000524,-0.07232040965134884
ACH-000527,-0.10376179676966836
ACH-000528,0.053541134302560266
ACH-000537,0.0627106563824294
ACH-000541,-0.11056397769291244
ACH-000542,0.05700840835430665
ACH-000544,0.057747360711504235
ACH-000545,-0.02382863780502339
ACH-000547,-0.10303863708334493
ACH-000548,-0.07913319792135562
ACH-000549,-0.0401604150484432
ACH-000550,0.03841525024927858
ACH-000552,0.06648979489561263
ACH-000556,0.045037670671287285
ACH-000557,-0.11996546806588113
ACH-000569,0.09483536894710262
ACH-000570,-0.17023081936446496
ACH-000571,0.02045108523030716
ACH-000573,0.010531141751672204
ACH-000576,-0.06586260402556451
ACH-000579,0.03265028767822198
ACH-000580,-0.09951264133761754
ACH-000584,-0.04414670208627819
ACH-000585,0.008078590646348105
ACH-000588,-0.004818617431609613
ACH-000589,-0.1370993734213208
ACH-000591,0.05246817495588912
ACH-000593,-0.05434248237047624
ACH-000600,-0.046600183963991314
ACH-000601,-0.0603978101485667
ACH-000605,0.09175596973969158
ACH-000606,-0.021532898305299232
ACH-000608,-0.09124660724470794
ACH-000614,-0.11872943723275108
ACH-000616,-0.0294785430542563
ACH-000618,-0.0938860486933788
ACH-000619,-0.03482016471005263
ACH-000620,-0.09676863503810383
ACH-000621,-0.11592759368971225
ACH-000622,0.07588820467138019
ACH-000623,-0.1926318013690688
ACH-000624,0.015447133113827791
ACH-000627,-0.029281816017200982
ACH-000630,-0.05297295796876198
ACH-000631,0.06940016763812258
ACH-000632,-0.07901433191899196
ACH-000633,-0.1842838903761316
ACH-000637,-0.08772575758300219
ACH-000638,-0.05993906277822445
ACH-000646,-0.08712128926617232
ACH-000647,-0.14886173256735402
ACH-000648,-0.0063742986038853025
ACH-000649,0.003927858264800131
ACH-000651,-0.15035076946169412
ACH-000652,0.05321133245344736
ACH-000653,-0.061036713961690386
ACH-000657,-0.016360759291848204
ACH-000658,0.027552589006925456
ACH-000661,-0.13365959737362226
ACH-000662,-0.07385790434477804
ACH-000663,-0.25132390373462504
ACH-000665,-0.015103382371392738
ACH-000671,-0.006150428988479476
ACH-000672,-0.01599237895741393
ACH-000673,-0.15161697472468172
ACH-000676,-0.04085269917873773
ACH-000677,0.027390861471147648
ACH-000681,-0.07810174952649983
ACH-000683,-0.06511500919059945
ACH-000684,-0.05088288945150413
ACH-000688,-0.011750628485094256
ACH-000693,-0.05550133792135591
ACH-000694,-0.017999929974172758
ACH-000695,0.023534745541504403
ACH-000696,-0.01978616539746354
ACH-000697,0.014711976726413209
ACH-000699,-0.164458186518353
ACH-000701,-0.01527268070376191
ACH-000706,0.02806523489689693
ACH-000711,-0.035899595054504435
ACH-000713,-0.11530048475892475
ACH-000714,0.13033236585696764
ACH-000718,-0.03725322472401962
ACH-000720,-0.10870951053400976
ACH-000721,-0.01164858037375117
ACH-000724,-0.22733111797499406
ACH-000725,-0.1064246738700813
ACH-000732,-0.03682249138345719
ACH-000734,-0.0407610530175894
ACH-000735,-0.05471869478223496
ACH-000736,-0.10341597656995856
ACH-000738,-0.030311211354234768
ACH-000746,-0.1526356342399083
ACH-000747,-0.08649903699947536
ACH-000748,-0.046040061790538385
ACH-000753,-0.041235980576956766
ACH-000756,-0.15378389784265128
ACH-000757,-0.0448915027121192
ACH-000758,0.0037475415476298977
ACH-000760,-0.09842367532762128
ACH-000762,-0.028239017486837367
ACH-000763,0.025804807054429814
ACH-000764,-0.031741502472492605
ACH-000765,0.052164739744628916
ACH-000766,-0.08523886299159028
ACH-000767,-0.1225162872408978
ACH-000768,-0.0016115163248144179
ACH-000769,0.22199200118029924
ACH-000770,-0.017691165076247458
ACH-000771,-0.1552817514751136
ACH-000773,0.09173310481968523
ACH-000776,0.15251053681303864
ACH-000777,-0.021402168054879427
ACH-000778,-0.08102127648397259
ACH-000781,-0.07112102231447165
ACH-000782,0.03185882286718634
ACH-000783,0.0006429334459020468
ACH-000784,-0.035523727245439514
ACH-000785,-0.21401876931210706
ACH-000787,0.0152972740029709
ACH-000788,0.017497545640824785
ACH-000791,-0.15116924180704006
ACH-000792,0.09377735884773923
ACH-000794,-0.02334695112815531
ACH-000796,0.060606324902323774
ACH-000798,0.10133352282680877
ACH-000799,0.08509986083896641
ACH-000800,0.16153956679622306
ACH-000802,-0.1735131499463462
ACH-000804,0.13117080142505744
ACH-000805,-0.3006186220021917
ACH-000809,-0.11992511921284245
ACH-000810,-0.0170230309291207
ACH-000811,-0.08317984601286732
ACH-000817,0.0020915027608677805
ACH-000819,-0.15883487886307285
ACH-000820,0.3140564601234262
ACH-000821,-0.3230571494060198
ACH-000822,-0.01266741939211533
ACH-000823,-0.0888389914955194
ACH-000824,-0.03404514772223356
ACH-000827,-0.05233633114028805
ACH-000829,0.02273293415516849
ACH-000831,-0.029348124761216007
ACH-000832,0.058773069719249935
ACH-000833,-0.055460038879044514
ACH-000834,-0.2506053935531479
ACH-000835,-0.016071139406372746
ACH-000836,-0.07517148395394667
ACH-000837,-0.12170407091443193
ACH-000838,0.11135125245622036
ACH-000839,0.033113759322534256
ACH-000840,0.061744031934770176
ACH-000841,-0.09620289410673724
ACH-000843,-0.07638244089794685
ACH-000846,-0.0910498316517542
ACH-000847,0.05989502207453689
ACH-000848,0.20471962051063947
ACH-000849,0.0480594020879548
ACH-000851,-0.051034266805347984
ACH-000855,-0.21227514642025969
ACH-000856,-0.04011383431501783
ACH-000858,-0.13287727940312408
ACH-000859,-0.14818177607616215
ACH-000861,0.050832769129675236
ACH-000862,-0.12698724299403552
ACH-000865,-0.02987550008306257
ACH-000866,-0.0166382615546009
ACH-000867,0.01001364958932475
ACH-000869,0.194085883637804
ACH-000872,-0.056294290168999325
ACH-000873,0.09101996858401047
ACH-000876,-0.2007880209444769
ACH-000878,-0.032023162819156965
ACH-000880,-0.3312820047026097
ACH-000881,-0.12134939783366586
ACH-000882,-0.04443679881251444
ACH-000884,-0.14259638931321927
ACH-000885,-0.08124697766083908
ACH-000887,-0.14201958426581454
ACH-000889,0.029326237705285387
ACH-000896,-0.1113440373710592
ACH-000898,0.056540121030184985
ACH-000900,-0.10551043676859752
ACH-000901,-0.03318620596680097
ACH-000905,0.016773038600036778
ACH-000906,-0.09116893852374196
ACH-000907,-0.1161927345435874
ACH-000910,0.011904100948931157
ACH-000911,-0.050130417637650034
ACH-000912,0.08175568845994599
ACH-000913,-0.02754744178944958
ACH-000915,0.1398113447919901
ACH-000916,-0.24483432775433406
ACH-000917,-0.1082901123123282
ACH-000920,-0.15488859815915312
ACH-000921,-0.12400489534939005
ACH-000924,-0.06873639036527641
ACH-000926,-0.1959451250824296
ACH-000928,-0.047865340118394266
ACH-000929,0.1925941570965033
ACH-000932,-0.05008358551029881
ACH-000935,-0.04746589193724879
ACH-000936,-0.19231416333891405
ACH-000937,-0.060382741003965464
ACH-000938,-0.10026841991042268
ACH-000939,0.039055704885228436
ACH-000941,0.03179768991699801
ACH-000943,0.04320078002062936
ACH-000946,0.0008179305488149423
ACH-000947,-0.0774865953488666
ACH-000948,0.04923263299712435
ACH-000950,0.08351470490742025
ACH-000953,-0.05501815155288615
ACH-000954,0.19307189074185965
ACH-000957,-0.2306575262032527
ACH-000958,-0.06431913996446684
ACH-000960,-0.22089582863367996
ACH-000963,0.2013518437928999
ACH-000968,-0.1958405753176504
ACH-000969,0.08978931257130256
ACH-000972,-0.49563642695129106
ACH-000973,-0.12690449271315607
ACH-000974,-0.012178915004834041
ACH-000978,-0.022161016865536825
ACH-000984,-0.028624834250084188
ACH-000986,-0.051233591376159904
ACH-000988,0.006342403680802272
ACH-000993,-0.3257406725458716
ACH-000994,-0.19945765006327415
ACH-000996,-0.3167608965712523
ACH-001001,-0.09637326953457087
ACH-001020,0.11635298780318785
ACH-001028,0.015335575207572597
ACH-001031,0.0634776658070948
ACH-001038,-0.14176976518026466
ACH-001048,0.04118397774449012
ACH-001050,0.0707507787469227
ACH-001053,-0.004990839197790428
ACH-001054,-0.01176994040892975
ACH-001061,-0.08726786820846666
ACH-001067,-0.04535641550633037
ACH-001075,0.049183968366768416
ACH-001096,-0.11673411379761278
ACH-001111,0.17114716445613273
ACH-001119,0.034448601353539866
ACH-001128,-0.10527383686201676
ACH-001134,-0.017105982776786592
ACH-001151,-0.0709244099552027
ACH-001163,-0.10083149261725008
ACH-001164,-0.31259351466416385
ACH-001183,0.04059642244935393
ACH-001192,0.12707261685419186
ACH-001193,-0.010442870434555348
ACH-001196,-0.017007197725483626
ACH-001197,-0.11386490439225512
ACH-001205,0.06719193736230514
ACH-001211,-0.11266415583228613
ACH-001212,-0.18211604798704295
ACH-001228,-0.0634812610459186
ACH-001232,0.05042475796570812
ACH-001239,-0.0012333604641399818
ACH-001270,-0.14385778562215973
ACH-001274,0.15072726395636082
ACH-001275,0.05934874190681115
ACH-001277,-0.20988603234821315
ACH-001278,0.06617323437258042
ACH-001280,0.09332145169397796
ACH-001283,-0.10058916979204717
ACH-001289,-0.04871969579395384
ACH-001300,-0.13109015888923267
ACH-001301,0.008385587194232463
ACH-001302,-0.054373768833313435
ACH-001306,-0.01869553378624836
ACH-001318,0.123726656096948
ACH-001322,-0.31569937363034256
ACH-001328,-0.0532265761430367
ACH-001332,-0.14990374999584774
ACH-001336,0.00024990777292405994
ACH-001346,0.030544631696134764
ACH-001353,-0.1192226444553574
ACH-001354,-0.1712310952073435
ACH-001367,0.02397316870856499
ACH-001368,-0.021164733988002688
ACH-001374,-0.4883751808931751
ACH-001377,-0.04298758017633526
ACH-001380,0.08699047814212715
ACH-001391,-0.08187345777468992
ACH-001408,0.01513501024663865
ACH-001430,-0.056321848601933434
ACH-001431,-0.2661524562263744
ACH-001450,-0.0884492147084043
ACH-001496,0.04693728764852853
ACH-001500,-0.16049098196386166
ACH-001523,0.06461679395140242
ACH-001532,-0.1282164843619737
ACH-001550,-0.005393747405408425
ACH-001552,-0.003440819658613797
ACH-001554,-0.09431084172123302
ACH-001654,-0.1033359459112512
ACH-001735,-0.07173375717001786
ACH-001736,-0.19334349551113186
ACH-001737,-0.2277185432458058
ACH-001740,0.05906724812269101
ACH-001745,0.030334113133329805
ACH-001765,-0.011823461313613162
