,SLC47A1 (55244)
ACH-000004,-0.1417066982247933
ACH-000005,-0.06828531623311558
ACH-000007,-0.3537743031701548
ACH-000009,-0.2017327873888044
ACH-000011,0.015413301977383847
ACH-000012,-0.08299995616153473
ACH-000013,-0.3234448369847178
ACH-000014,-0.10066941471537573
ACH-000015,-0.19729992416102912
ACH-000017,0.004958115104929902
ACH-000018,-0.2111936139649521
ACH-000019,-0.12785872821765273
ACH-000021,-0.21902919234203885
ACH-000022,-0.29894970317898434
ACH-000025,-0.23334298058648334
ACH-000028,-0.15503150423616358
ACH-000030,-0.07487165661077229
ACH-000035,-0.22119012469999166
ACH-000036,-0.14950000676733755
ACH-000037,-0.13038082992258085
ACH-000039,-0.039663183849858334
ACH-000040,-0.11317744369604528
ACH-000041,-0.04382884993422838
ACH-000042,-0.234800052829498
ACH-000045,-0.09541104218627514
ACH-000047,-0.22817776728105515
ACH-000052,0.18331941556656373
ACH-000053,-0.07688877149297005
ACH-000054,-0.12566873263632855
ACH-000055,0.009161723562498888
ACH-000060,-0.23210373753008476
ACH-000067,-0.20075913643523755
ACH-000070,-0.29121642609634363
ACH-000075,-0.15538174709970454
ACH-000078,0.011928922007124865
ACH-000082,-0.04870412622362032
ACH-000085,-0.15029554804845105
ACH-000086,-0.07126121121694072
ACH-000087,0.01870300821257364
ACH-000092,-0.015262066958254796
ACH-000095,-0.14839472598591807
ACH-000097,-0.1844990356600298
ACH-000098,-0.11022216323440764
ACH-000099,-0.15064946500932305
ACH-000108,-0.09555432181949976
ACH-000113,-0.09913868155950986
ACH-000116,-0.04864476501165515
ACH-000118,0.0603109076537042
ACH-000120,-0.1967038767948376
ACH-000123,0.07726870300104427
ACH-000127,-0.20772269299920013
ACH-000128,-0.10710074485232532
ACH-000132,-0.14079486858498333
ACH-000133,-0.114696394008851
ACH-000137,-0.18452760410095065
ACH-000138,-0.11539079610076708
ACH-000142,-0.1958698133285284
ACH-000143,-0.011803152431949016
ACH-000146,-0.06390606712783438
ACH-000148,-0.10602353760758927
ACH-000150,-0.4052329630334832
ACH-000152,-0.17062407914183209
ACH-000153,-0.5802401478878689
ACH-000159,-0.124612837482186
ACH-000160,-0.09972255607201562
ACH-000163,-0.20334175468803664
ACH-000167,-0.20177159102889805
ACH-000168,-0.11321098944897967
ACH-000169,-0.10983420747210199
ACH-000178,-0.025639954463753816
ACH-000183,-0.1567238001479547
ACH-000188,-0.26978680253755555
ACH-000189,-0.14056782726957007
ACH-000190,-0.07615798464379997
ACH-000198,-0.02104024337672801
ACH-000203,-0.1259280261809526
ACH-000204,-0.10446192615528124
ACH-000206,-0.07873740244926201
ACH-000207,-0.16531491702096446
ACH-000208,-0.07139513220914885
ACH-000210,-0.056259797911977515
ACH-000211,-0.0531398202021196
ACH-000215,-0.0490154605856784
ACH-000221,-0.11162845716011636
ACH-000222,-0.16785599844523713
ACH-000223,-0.18776480401066328
ACH-000226,-0.2833722940705864
ACH-000227,-0.12742440354731893
ACH-000228,-0.2221310182766925
ACH-000231,0.01144989659206815
ACH-000232,-0.15481602225055655
ACH-000233,-0.14696633865496064
ACH-000234,-0.08462882415221934
ACH-000235,-0.16638763457059574
ACH-000237,-0.03828180098410575
ACH-000238,-0.23040403785527716
ACH-000242,-0.39728137553259213
ACH-000243,-0.18817658583415364
ACH-000244,0.06734386217258992
ACH-000246,-0.06771551059255324
ACH-000248,0.11244459021108563
ACH-000250,-0.12188866786862268
ACH-000251,-0.1098081088850666
ACH-000252,-0.034800943103829925
ACH-000253,-0.13640472577044396
ACH-000255,-0.1766348508419544
ACH-000256,-0.3176727521527105
ACH-000257,-0.2611746626699935
ACH-000258,-0.03787829589262461
ACH-000259,-0.1478219760355203
ACH-000260,-0.11455642503233375
ACH-000261,-0.17443450927010215
ACH-000262,-0.007337614252851721
ACH-000263,0.0603877271419384
ACH-000264,-0.09102503535334464
ACH-000265,-0.1665754157555703
ACH-000266,-0.15077979340532907
ACH-000272,-0.1351041129851052
ACH-000274,-0.1442514771514244
ACH-000277,-0.2399731131116291
ACH-000278,-0.1083179543513814
ACH-000279,-0.04069769802381426
ACH-000280,-0.11171993015623836
ACH-000281,-0.22162980723172454
ACH-000288,-0.13874322933218802
ACH-000291,-0.0792252414536467
ACH-000293,-0.1106823439601983
ACH-000294,-0.08676063859988402
ACH-000295,-0.2957932742741903
ACH-000296,-0.19981372606727169
ACH-000302,-0.07695399462829305
ACH-000304,-0.057645135995729714
ACH-000307,-0.1076980365561243
ACH-000308,-0.06621180391506036
ACH-000310,-0.2141877087652
ACH-000311,-0.1404690491182449
ACH-000312,-0.10926612486436546
ACH-000315,-0.09949730947998768
ACH-000316,-0.13099229507884794
ACH-000317,0.11958997802529485
ACH-000318,-0.0605387752445567
ACH-000319,-0.18696159697785866
ACH-000320,-0.13808898162047087
ACH-000322,0.06030549454919395
ACH-000323,-0.07973889318458674
ACH-000324,-0.10184791463940557
ACH-000329,-0.06523205313378483
ACH-000330,-0.16609958201845146
ACH-000331,-0.17908000003799052
ACH-000332,-0.1465322569938307
ACH-000334,-0.08812350962864364
ACH-000335,-0.3042287302167224
ACH-000336,-0.13504991616866566
ACH-000337,0.1055326387384338
ACH-000338,-0.4451896646324623
ACH-000339,-0.2340872443358057
ACH-000341,-0.32215468034063705
ACH-000348,-0.0520119707487924
ACH-000350,-0.1750418931482015
ACH-000352,-0.12053163949415388
ACH-000356,-0.21622807193644145
ACH-000361,-0.05264239156567314
ACH-000362,-0.09759712774992522
ACH-000363,-0.1438812649355175
ACH-000364,-0.2174948311674068
ACH-000365,-0.08353082988673753
ACH-000366,-0.12570766810805356
ACH-000368,-0.005797118566967364
ACH-000374,-0.048007560851728914
ACH-000375,-0.2957299474599128
ACH-000376,-0.19569795189150427
ACH-000381,-0.15451989330543595
ACH-000383,-0.1745309965880295
ACH-000387,-0.08903401192151379
ACH-000389,-0.1998685565232722
ACH-000390,-0.061041664452011535
ACH-000393,-0.17186589575360864
ACH-000395,-0.044371730502828256
ACH-000396,-0.4787587811660396
ACH-000397,-0.049016093014830786
ACH-000401,0.026328848321652176
ACH-000402,0.08489046276211205
ACH-000403,-0.20703506262600496
ACH-000404,0.02702943737731032
ACH-000406,-0.059397139113083815
ACH-000407,-0.26844235098675745
ACH-000408,-0.209181947752306
ACH-000410,-0.05893350508115981
ACH-000411,-0.10368441756013963
ACH-000414,-0.06339034973280495
ACH-000415,-0.25174032738978536
ACH-000416,-0.10229538467576467
ACH-000420,-0.017261142547123968
ACH-000421,-0.18897151639959447
ACH-000424,-0.04176853006088877
ACH-000425,-0.03407117230840974
ACH-000426,-0.1727403911197022
ACH-000427,0.014896133933956118
ACH-000433,0.00139178586070276
ACH-000435,-0.3356026310581419
ACH-000436,0.02800048243850793
ACH-000444,-0.24026292427654006
ACH-000445,-0.2270632814602385
ACH-000448,-0.21137022481533935
ACH-000450,-0.11811318791288553
ACH-000452,-0.10698136693815967
ACH-000454,-0.06885329110537157
ACH-000458,-0.21075225152174049
ACH-000459,0.1612286377488826
ACH-000460,-0.17292184413950892
ACH-000461,-0.18627424113687735
ACH-000463,-0.1992450130525369
ACH-000464,-0.26291045780769584
ACH-000466,-0.14734121683655751
ACH-000467,-0.183218090486415
ACH-000468,-0.07564134715586003
ACH-000469,-0.1979584888486423
ACH-000470,-0.11130471051993512
ACH-000471,-0.11513081923968
ACH-000472,-0.09000507534712121
ACH-000473,-0.22031349466283476
ACH-000475,-0.19983546313162984
ACH-000476,-0.20367197943883195
ACH-000477,-0.11745438883737022
ACH-000479,0.22306593102414327
ACH-000480,-0.04413215779672056
ACH-000481,-0.21035244180544574
ACH-000483,-0.16062879757793835
ACH-000484,-0.0021628362750031245
ACH-000485,-0.0686277556841521
ACH-000486,-0.06791281869229188
ACH-000487,-0.27249040127113944
ACH-000488,-0.14549701272059942
ACH-000490,0.040669215895581014
ACH-000491,-0.31569766768528806
ACH-000495,0.15827871784847916
ACH-000496,-0.17826287990000733
ACH-000499,-0.04948277624405747
ACH-000500,-0.4107183873635554
ACH-000502,0.012255194375630728
ACH-000503,-0.1884358357629196
ACH-000505,-0.12319228155433053
ACH-000507,-0.2551915515136432
ACH-000510,-0.3255317664566557
ACH-000511,-0.12946191780350236
ACH-000512,-0.09743656261960304
ACH-000516,-0.10169074441894936
ACH-000517,-0.14789797073841407
ACH-000518,-0.18399668895389645
ACH-000520,-0.1217407675255185
ACH-000521,-0.09824019810672237
ACH-000522,-0.014199929745331803
ACH-000524,-0.08361117606463801
ACH-000527,-0.1330393636864444
ACH-000528,-0.1167746230320415
ACH-000537,-0.06766217185063035
ACH-000541,0.13998005586152013
ACH-000542,-0.16663867061655538
ACH-000544,-0.12007076426270888
ACH-000545,-0.07995640532467742
ACH-000547,0.08430042953397335
ACH-000548,-0.12848767897091304
ACH-000549,-0.050033925538753694
ACH-000550,-0.15641479841902026
ACH-000552,-0.1600586364210579
ACH-000556,-0.17179231102003212
ACH-000557,0.03114155966940762
ACH-000569,0.053364563562230204
ACH-000570,-0.1578568705084675
ACH-000571,-0.10051411090437236
ACH-000573,-0.1446676687881485
ACH-000576,-0.21531353992178914
ACH-000579,-0.1383887619329251
ACH-000580,0.1835511589541169
ACH-000584,0.006036960581076411
ACH-000585,-0.18742660302883848
ACH-000588,-0.013266165279333659
ACH-000589,-0.21177550034373435
ACH-000591,-0.2137655953109448
ACH-000593,-0.1456106440840802
ACH-000600,0.1042194456149925
ACH-000601,-0.040160763672353966
ACH-000605,-0.12510411175595612
ACH-000606,-0.05584197128832518
ACH-000608,-0.2063467653054972
ACH-000614,0.06709869920360156
ACH-000616,-0.1951859019284366
ACH-000618,-0.098448170992644
ACH-000619,-0.09373058484390864
ACH-000620,-0.21334492646747893
ACH-000621,-0.16771417176683598
ACH-000622,-0.014390401624206512
ACH-000623,-0.15678668073910512
ACH-000624,-0.14173803717328842
ACH-000627,-0.1047739326387504
ACH-000630,-0.13832993633287352
ACH-000631,0.12037197569094625
ACH-000632,-0.0790820253776553
ACH-000633,-0.19055127611717115
ACH-000637,-0.17811297551059374
ACH-000638,-0.25859287373372936
ACH-000646,-0.2272877733396544
ACH-000647,-0.0993352701053015
ACH-000648,0.11221093639948014
ACH-000649,-0.03077776623491446
ACH-000651,-0.22386181451332351
ACH-000652,-0.18613212680384852
ACH-000653,-0.05994230721470191
ACH-000657,-0.21433206768600788
ACH-000658,-0.02774369651422321
ACH-000661,-0.17725733986769532
ACH-000662,-0.03712519842660336
ACH-000663,-0.12889973488826356
ACH-000665,-0.1471078063332664
ACH-000671,-0.15264071107541838
ACH-000672,-0.06217669126550075
ACH-000673,-0.1546419651519593
ACH-000676,-0.0633835975516651
ACH-000677,-0.07062481728732749
ACH-000681,-0.13712177077723287
ACH-000683,-0.07431878962175317
ACH-000684,-0.0550473271491294
ACH-000688,-0.25173564094766365
ACH-000693,-0.10966616246104133
ACH-000694,-0.01816818488501071
ACH-000695,-0.2753013520716749
ACH-000696,-0.1490122724926689
ACH-000697,-0.2569689833310231
ACH-000699,-0.07023663567047249
ACH-000701,-0.2414947940223058
ACH-000706,-0.07051674423597598
ACH-000711,-0.20234284247074136
ACH-000713,-0.09702309121587374
ACH-000714,-0.08174726941769965
ACH-000718,-0.12064193725552715
ACH-000720,-0.14355272221322227
ACH-000721,-0.18305831519188767
ACH-000724,-0.06416488857322396
ACH-000725,0.1557710674854225
ACH-000732,-0.09883415714304483
ACH-000734,-0.033161926287210534
ACH-000735,-0.09142258642478536
ACH-000736,-0.27101423533638097
ACH-000738,-0.12707463380064796
ACH-000746,-0.12715779279469536
ACH-000747,0.03274814339565235
ACH-000748,-0.1845183025698413
ACH-000753,-0.2357066681026499
ACH-000756,-0.04122331487179858
ACH-000757,-0.059320342088793075
ACH-000758,-0.13350934035600945
ACH-000760,-0.09865138466378537
ACH-000762,-0.10690046066373228
