,ANKRD2 (26287)
ACH-000004,-0.14799024889051102
ACH-000005,0.014055317412449309
ACH-000007,0.12013700506997135
ACH-000009,-0.031562983243356414
ACH-000011,0.2211004450561088
ACH-000012,-0.023515574394599392
ACH-000013,0.08090762822752988
ACH-000014,-0.07163634277486447
ACH-000015,0.012270515158311646
ACH-000017,0.1529924183127582
ACH-000018,-0.2701920032895207
ACH-000019,-0.010820763799647509
ACH-000021,0.033767720906937235
ACH-000022,-0.042643158742465256
ACH-000025,0.07556921718138644
ACH-000028,0.17031365628803216
ACH-000030,0.06748988697037499
ACH-000035,-0.032070721146421316
ACH-000036,0.07057672403299672
ACH-000037,0.08034930924761925
ACH-000039,-0.13837187363315126
ACH-000040,0.1369597525091001
ACH-000041,-0.16153909654161086
ACH-000042,-0.10569570909989716
ACH-000045,-0.1923042059711922
ACH-000047,-0.032909554087805236
ACH-000052,0.13339804640294395
ACH-000053,-0.0327909386132064
ACH-000054,0.05845075085483456
ACH-000055,-0.033446422933115554
ACH-000060,-0.09631127704386136
ACH-000067,0.005334058528266129
ACH-000070,-0.07066336055605743
ACH-000075,0.019760702488244658
ACH-000078,-0.09159723211439537
ACH-000082,-0.03610839255078069
ACH-000085,-0.007335372903687316
ACH-000086,-0.029294934461452867
ACH-000087,-0.1360551456420851
ACH-000092,0.049013675722006086
ACH-000095,-0.05463168393822456
ACH-000097,0.09108658428839622
ACH-000098,-0.019176952766326114
ACH-000099,0.06210803642251226
ACH-000108,-0.00918050339698473
ACH-000113,-0.06940624028465421
ACH-000116,0.07999323025036277
ACH-000118,0.0028300843480389675
ACH-000120,0.06963691980179662
ACH-000123,0.10402792471120352
ACH-000127,0.06695055433664622
ACH-000128,-0.24967779482626146
ACH-000132,0.03721933087369268
ACH-000133,-0.036299105518293504
ACH-000137,-0.08660777554468815
ACH-000138,0.018984420894039816
ACH-000142,0.10306093362759908
ACH-000143,-0.14910700955825235
ACH-000146,-0.0014098201129931287
ACH-000148,-0.10511823495301684
ACH-000150,0.09316979531984372
ACH-000152,0.03578597970158694
ACH-000153,-0.008316488161921173
ACH-000159,-0.03343198849983058
ACH-000160,-0.053122322078453056
ACH-000163,-0.07203569675167718
ACH-000167,0.03412592313805048
ACH-000168,-0.05035000546110527
ACH-000169,0.00021104148740337618
ACH-000178,-0.004724518004852845
ACH-000183,0.0036100427830437634
ACH-000188,0.1028154064307976
ACH-000189,0.06247946846503
ACH-000190,0.16035647687807214
ACH-000198,0.03957201143463559
ACH-000203,0.11762634355099692
ACH-000204,0.15055324278712284
ACH-000206,0.14906204638225592
ACH-000207,-0.23848764487662455
ACH-000208,-0.01958852825676776
ACH-000210,-0.049313105001466385
ACH-000211,-0.014920300834010466
ACH-000215,0.01286610659616907
ACH-000221,0.03588302608206225
ACH-000222,0.0003825091987728872
ACH-000223,0.0261146178730374
ACH-000226,0.07287844442439377
ACH-000227,-0.04410861765586506
ACH-000228,0.002188727155017731
ACH-000231,0.017416492022254156
ACH-000232,-0.0023102809931318078
ACH-000233,0.01969035301557984
ACH-000234,0.14370502817349975
ACH-000235,0.02430775346271812
ACH-000237,0.03323383091946533
ACH-000238,0.08553754951581001
ACH-000242,0.1087734252136054
ACH-000243,0.051146802211231385
ACH-000244,0.05918607783365705
ACH-000246,0.06516495329661229
ACH-000248,-0.18888497165996804
ACH-000250,0.007524805389788986
ACH-000251,-0.00010972515296775169
ACH-000252,0.14447886316523192
ACH-000253,0.07360383529575296
ACH-000255,0.04444135486208385
ACH-000256,0.17822190360504614
ACH-000257,-0.058571004058776
ACH-000258,-0.0011455582240046387
ACH-000259,-0.02348131445645299
ACH-000260,0.027414288020340398
ACH-000261,0.039448734058994114
ACH-000262,-0.30065532803691203
ACH-000263,-0.22435880441637127
ACH-000264,0.033803572466366984
ACH-000265,0.012528401663059876
ACH-000266,0.10790441481498587
ACH-000272,0.1030295558650699
ACH-000274,0.04374723375657316
ACH-000277,0.10083967090286243
ACH-000278,0.14926252923048208
ACH-000279,-0.0230362081681199
ACH-000280,0.01775579872520575
ACH-000281,-0.1372353405492988
ACH-000288,-0.017451697080019726
ACH-000291,0.057751502968234114
ACH-000293,0.03405346273437582
ACH-000294,-0.07461076673302405
ACH-000295,0.2850478761540969
ACH-000296,0.12680242718833826
ACH-000302,-0.03254259271983684
ACH-000304,0.2450857435759304
ACH-000307,0.030044129994503812
ACH-000308,-0.0558005335704511
ACH-000310,-0.05337487993386403
ACH-000311,0.18601810517103207
ACH-000312,-0.0417447110361467
ACH-000315,-0.046699947762081376
ACH-000316,0.06316341785577782
ACH-000317,0.008864796750378205
ACH-000318,-0.09793455269910906
ACH-000319,0.005087446382336689
ACH-000320,-0.02545354778980748
ACH-000322,0.2284261301935621
ACH-000323,-0.044023637832932984
ACH-000324,-0.113714765139451
ACH-000329,-0.01384871895596822
ACH-000330,0.07500731221920724
ACH-000331,0.21566621174995815
ACH-000332,0.026887483475407342
ACH-000334,0.15069149026848902
ACH-000335,0.09843959991284294
ACH-000336,-0.042587932746403656
ACH-000337,-0.1594574092685483
ACH-000338,0.03750453301987152
ACH-000339,0.1531314908963002
ACH-000341,0.10653031784025968
ACH-000348,0.07002868100605712
ACH-000350,0.04924625283125558
ACH-000352,-0.02170130729228867
ACH-000356,-0.11629218034436972
ACH-000361,0.04357484633504129
ACH-000362,-0.03560688800894092
ACH-000363,0.04923661778962079
ACH-000364,0.15607108637268394
ACH-000365,-0.05418764488736588
ACH-000366,-0.049834911173484465
ACH-000368,-0.03993493175727958
ACH-000374,-0.02279810893160427
ACH-000375,0.05098712489636165
ACH-000376,0.08031906415319498
ACH-000381,-0.04226823494019625
ACH-000383,0.023819941060336282
ACH-000387,-0.038048510722090687
ACH-000389,0.02035952240830356
ACH-000390,-0.1052075245299706
ACH-000393,0.025750566552938267
ACH-000395,0.042648822213632205
ACH-000396,0.30520394418314123
ACH-000397,0.04667272728001776
ACH-000401,-0.046470713688845255
ACH-000402,-0.10678654989405056
ACH-000403,0.02749376287526048
ACH-000404,0.02700443885780748
ACH-000406,-0.06225894443547068
ACH-000407,0.02123820954123172
ACH-000408,-0.08982072400946474
ACH-000410,-0.018622261965879038
ACH-000411,0.15006288088418904
ACH-000414,0.0619375183368165
ACH-000415,-0.09027323255916232
ACH-000416,0.024567007937576282
ACH-000420,-0.07148147940754637
ACH-000421,-0.034083081394601436
ACH-000424,-0.2302418522407087
ACH-000425,0.03602337548156754
ACH-000426,0.12894804448843056
ACH-000427,0.003307017744254572
ACH-000433,0.048167098443790426
ACH-000435,0.1937546494263138
ACH-000436,0.09997848372335996
ACH-000444,-0.046171210905054376
ACH-000445,-0.04309594227781058
ACH-000448,0.08806477350681577
ACH-000450,-0.06405431380238967
ACH-000452,-0.0769856328236879
ACH-000454,0.18353532197277225
ACH-000458,0.12494202452965375
ACH-000459,0.13378343445351484
ACH-000460,0.055725786635677614
ACH-000461,-0.02142280019801892
ACH-000463,0.005579333517468954
ACH-000464,-0.016001037953456542
ACH-000466,-0.005455609235621698
ACH-000467,0.1024540974462612
ACH-000468,0.014045475879586091
ACH-000469,-0.012682309337395132
ACH-000470,0.04127136037424566
ACH-000471,0.0805611227082687
ACH-000472,0.07212818545419028
ACH-000473,0.030536106901382382
ACH-000475,0.058320471721599924
ACH-000476,-0.04241060481249335
ACH-000477,0.20210549877238
ACH-000479,0.21687096069136788
ACH-000480,-0.05476318438049787
ACH-000481,-0.11272911871136833
ACH-000483,0.006563215076219235
ACH-000484,0.07994911810711572
ACH-000485,-0.11851320142416955
ACH-000486,0.0407593133046108
ACH-000487,-0.05940268006949696
ACH-000488,0.09792603945741783
ACH-000490,0.11833266015187276
ACH-000491,-0.025648307009864
ACH-000495,0.08761987937952807
ACH-000496,-0.029309453134657125
ACH-000499,0.21103161871873047
ACH-000500,0.2607279353745814
ACH-000502,0.06728930960814722
ACH-000503,-0.2800007375937024
ACH-000505,-0.01839094342348068
ACH-000507,0.1051018075908458
ACH-000510,-0.05633749062084462
ACH-000511,0.24691192120087696
ACH-000512,0.002474354758314712
ACH-000516,-0.03886342858825476
ACH-000517,0.01825817353525791
ACH-000518,-0.10529877439266913
ACH-000520,0.13386799225163792
ACH-000521,0.007484955005613363
ACH-000522,0.09123392144592926
ACH-000524,-0.044796753963839496
ACH-000527,0.09062914321032756
ACH-000528,0.008526842328711273
ACH-000537,0.0834489940684773
ACH-000541,0.3122344606516723
ACH-000542,-0.09871510213406996
ACH-000544,-0.1351498200388828
ACH-000545,-0.0747833794542775
ACH-000547,-0.07396814886239114
ACH-000548,0.02093968624919501
ACH-000549,-0.07261945616954273
ACH-000550,-0.03477662005566552
ACH-000552,-0.00884237761728005
ACH-000556,0.06450558597775055
ACH-000557,-0.09033949718293924
ACH-000569,0.0865015467458378
ACH-000570,-0.03173520915274819
ACH-000571,0.01967373506059001
ACH-000573,0.10432625099574902
ACH-000576,0.057986383338790935
ACH-000579,-0.012748584671020646
ACH-000580,0.3034427257280322
ACH-000584,-0.08627295156986868
ACH-000585,0.06978498813252801
ACH-000588,0.03182657108283138
ACH-000589,0.0746208287935461
ACH-000591,-0.08151261541908833
ACH-000593,-0.026252166443104283
ACH-000600,-0.06422732006407245
ACH-000601,0.08059408543575756
ACH-000605,-0.005487962536251546
ACH-000606,-0.08218893668398511
ACH-000608,0.015553371640919652
ACH-000614,-0.14080094533269755
ACH-000616,-0.059608857486492986
ACH-000618,0.0089265384744634
ACH-000619,0.08246407372567026
ACH-000620,0.08858177579165358
ACH-000621,0.03793791646923608
ACH-000622,-0.1217321315385819
ACH-000623,-0.0362705949066628
ACH-000624,0.035768846032758164
ACH-000627,-0.05439201095610234
ACH-000630,0.08603175237211763
ACH-000631,0.20943449064391784
ACH-000632,0.010703649878407351
ACH-000633,0.13475785886625666
ACH-000637,0.12550679182297295
ACH-000638,0.02720630493991156
ACH-000646,-0.009457954565686785
ACH-000647,0.05754995246343207
ACH-000648,-0.08583818960199646
ACH-000649,-0.10591312441214172
ACH-000651,-0.1266617379641177
ACH-000652,-0.18872254920726025
ACH-000653,0.00395839138109414
ACH-000657,-0.008758460663698451
ACH-000658,0.09067967438907976
ACH-000661,0.0407600822470274
ACH-000662,0.0010093073570826225
ACH-000663,-0.23232242394794625
ACH-000665,0.012280597255723771
ACH-000671,-0.039671900692815926
