,CAPN13 (92291)
ACH-000389,-0.04093021541697005
ACH-000390,-0.008823521847782144
ACH-000393,-0.025713986615078555
ACH-000395,0.003916830354673014
ACH-000396,-0.0508425047784797
ACH-000397,-0.044001934112425305
ACH-000401,0.04246066531497142
ACH-000402,-0.17593912914909526
ACH-000403,-0.06749943701562057
ACH-000404,-0.06413231296932481
ACH-000406,-0.055309416914847837
ACH-000407,-0.021454099460664462
ACH-000408,-0.11040963957119873
ACH-000410,-0.14029573883812274
ACH-000411,-0.08418570417291417
ACH-000414,0.022713263250905967
ACH-000415,-0.0053563501662043
ACH-000416,-0.03124711911126668
ACH-000420,0.0007878704364223439
ACH-000421,-0.09990725623105493
ACH-000424,-0.0814056613658796
ACH-000425,0.03629478061969934
ACH-000426,-0.10654492558865457
ACH-000427,0.15884871966974035
ACH-000433,-0.0008257631825303399
ACH-000435,0.17117520771669995
ACH-000436,-0.00362115524733319
ACH-000444,-0.10972449997844916
ACH-000445,0.11799848163961435
ACH-000448,-0.1269702348702296
ACH-000450,-0.059683810012838276
ACH-000452,-0.04911807316521763
ACH-000454,-0.28318830026912617
ACH-000458,0.062295071478741526
ACH-000459,-0.03197831805127526
ACH-000460,-0.07793599179965836
ACH-000461,0.14766891699947468
ACH-000463,-0.14793626051281147
ACH-000464,-0.06074258705502389
ACH-000466,-0.056554432603024125
ACH-000467,0.11494022203714688
ACH-000468,0.011200832831340905
ACH-000469,-0.05047204661863396
ACH-000470,-0.1148272363104655
ACH-000471,0.0318136170389949
ACH-000472,-0.04894147480410644
ACH-000473,-0.09961543159428604
ACH-000475,-0.02246603730397579
ACH-000476,0.005812087317828066
ACH-000477,-0.05795403813597035
ACH-000479,0.09656140737036298
ACH-000480,0.02928354699543322
ACH-000481,0.045426087537394785
ACH-000483,0.0349136751485352
ACH-000484,0.04589577655576935
ACH-000485,0.03276583981043928
ACH-000486,-0.08477494691499983
ACH-000487,-0.07563615374086846
ACH-000488,-0.10270751318804013
ACH-000490,0.02149837842821955
ACH-000491,-0.02933782688240657
ACH-000495,-0.20046636420237
ACH-000496,-0.05035068942757177
ACH-000499,-0.11029062726010523
ACH-000500,-0.10708905731122724
ACH-000502,0.0051692179858179406
ACH-000503,-0.051505998990010515
ACH-000505,-0.05765209709516945
ACH-000507,-0.03155464293898823
ACH-000510,-0.01707886525950359
ACH-000511,0.060890457790115274
ACH-000512,0.09757293470092034
ACH-000516,-0.10717863126095696
ACH-000517,-0.005829702531259632
ACH-000518,-0.14334257852094304
ACH-000520,0.010545315282415228
ACH-000521,-0.058290926219159586
ACH-000522,-0.005873467147984226
ACH-000524,0.03224998642091316
ACH-000527,0.019262938179013138
ACH-000528,0.007844785064488647
ACH-000537,0.033006224763439417
ACH-000541,-0.10836464029151356
ACH-000542,0.0014584120140985026
ACH-000544,-0.14661688768600026
ACH-000545,-0.045564395915153925
ACH-000547,-0.09139105458012288
ACH-000548,-0.11348835546901302
ACH-000549,-0.06233974464478832
ACH-000550,-0.041472206895535366
ACH-000552,-0.06734590998534984
ACH-000556,-0.0575264333305921
ACH-000557,-0.0861299010444597
ACH-000569,-0.06911734948776653
ACH-000570,-0.10216245025105483
ACH-000571,-0.028506024127746287
ACH-000573,-0.0010584093591176464
ACH-000576,0.09287803230408144
ACH-000579,-0.12597490656672092
ACH-000580,-0.08205874599209008
ACH-000584,0.04164924000882752
ACH-000585,-0.031141184174836637
ACH-000588,-0.09839881475235827
ACH-000589,-0.03922332702408782
ACH-000591,0.0027283619291955195
ACH-000593,-0.10748725830680836
ACH-000600,0.021949398927158668
ACH-000601,-0.02152968060728877
ACH-000605,-0.026197035777226426
ACH-000606,-0.1545006473493418
ACH-000608,0.022880924692380743
ACH-000614,-0.09358093759128444
ACH-000616,-0.013726782933868092
ACH-000618,-0.05044830633263265
ACH-000619,-0.169912406209539
ACH-000620,-0.060904958475755326
ACH-000621,-0.08408257342958002
ACH-000622,-0.07839459312762467
ACH-000623,-0.03542508107933425
ACH-000624,-0.06571055605752288
ACH-000627,-0.026235420652319645
ACH-000630,-0.07093513333951783
ACH-000631,0.14185484603311246
ACH-000632,-0.03862278645951806
ACH-000633,-0.044514541047982865
ACH-000637,-0.07500395618961342
ACH-000638,-0.03656531056591865
ACH-000646,-0.02595455635419008
ACH-000647,-0.04660212529191733
ACH-000648,-0.09795873828737794
ACH-000649,-0.0069642205491327325
ACH-000651,-0.0404296397477559
ACH-000652,-0.1746340171293895
ACH-000653,-0.005783638156954706
ACH-000657,-0.031303123722051934
ACH-000658,-0.05992283659624908
ACH-000661,-0.003171559908356139
ACH-000662,0.17491141558160994
ACH-000663,-0.030000801216807205
ACH-000665,-0.13003309459741413
ACH-000671,0.05982131397720484
ACH-000672,0.05924640531913156
ACH-000673,-0.04921047310873417
ACH-000676,-0.06814515292483944
ACH-000677,-0.015746149900164676
ACH-000681,-0.14830385155103812
ACH-000683,-0.011202257700116552
ACH-000684,-0.0906083556696765
ACH-000688,-0.034148302690290594
ACH-000693,5.7720850675529234e-05
ACH-000694,-0.0683641414876175
ACH-000695,-0.015292381753449354
ACH-000696,-0.06051633567417045
ACH-000697,-0.11168692428194137
ACH-000699,-0.04068804066710748
ACH-000701,0.02097246651083504
ACH-000706,-0.0246458001027628
ACH-000711,-0.013779028299067712
ACH-000713,-0.030023150516471038
ACH-000714,-0.024358397495035676
ACH-000718,0.0721116863238808
ACH-000720,-0.05810982825881397
ACH-000721,-0.06605186398859676
ACH-000724,-0.12851464591355893
ACH-000725,0.007232605680137042
ACH-000732,-0.01907580154852515
ACH-000734,0.044783460010213584
ACH-000735,-0.11724882420753795
ACH-000736,-0.040531101902258
ACH-000738,-0.09497590995907257
ACH-000746,-0.057054475388998535
ACH-000747,-0.05598709111513988
ACH-000748,0.0052286832900595576
ACH-000753,-0.050726054001716564
ACH-000756,-0.06801901293191268
ACH-000757,-0.03714811582997101
ACH-000758,0.1078555372168761
ACH-000760,-0.1000041392253786
ACH-000762,-0.0828374674682022
ACH-000763,-0.09158788766847736
ACH-000764,-0.05409701035365302
ACH-000765,-0.12544654503899774
ACH-000766,0.056766228099853176
ACH-000767,0.009549734018014722
ACH-000768,-0.19332105625835852
ACH-000769,-0.0482665359163082
ACH-000770,0.02464993323954101
ACH-000771,0.009250625842188722
ACH-000773,0.0643079711834579
ACH-000776,0.00016312576070803115
ACH-000777,-0.10288625674327403
ACH-000778,-0.0818757025196448
ACH-000781,-0.044706005534319616
ACH-000782,-0.1362558689068247
ACH-000783,0.028393719791969387
ACH-000784,0.016838207445905008
ACH-000785,-0.0012094648132283112
ACH-000787,-0.08543951432507378
ACH-000788,-0.03797854954783456
ACH-000791,-0.03786992078383853
ACH-000792,-0.11451812926706305
ACH-000794,-0.04685015554739119
ACH-000796,-0.11646073187351312
ACH-000798,0.1997318423095681
ACH-000799,-0.04979427407494368
ACH-000800,-0.043856937612598776
ACH-000802,-0.08551034953998754
ACH-000804,0.02138904059768861
ACH-000805,0.03352787671770845
ACH-000809,-0.0652436226754305
ACH-000810,0.10679894921098278
ACH-000811,-0.0017587384650467922
ACH-000817,-0.023966212874955442
ACH-000819,-0.02336968803974056
ACH-000820,0.12781407487336122
ACH-000821,0.0278689205119342
ACH-000822,-0.05563165022994675
ACH-000823,-0.07175417928811316
ACH-000824,-0.06974381821255611
ACH-000827,0.03793492053037361
ACH-000829,0.055332798783406766
ACH-000831,-0.0692477363170838
ACH-000832,-0.09024304630499368
ACH-000833,-0.051416673849726834
ACH-000834,0.01426319848406133
ACH-000835,-0.04522134126021468
ACH-000836,-0.07433486760522504
ACH-000837,-0.12158736267952312
ACH-000838,-0.1098283975183987
ACH-000839,-0.0019012970154963433
ACH-000840,0.028345635753955014
ACH-000841,0.0002655203261921757
ACH-000843,-0.1266952049435764
ACH-000846,-0.057950784528506064
ACH-000847,0.0268676542084957
ACH-000848,0.13056167633042673
ACH-000849,0.08121258674195769
ACH-000851,0.004770117571389871
ACH-000855,-0.05161717493236481
ACH-000856,0.030294470650023313
ACH-000858,-0.1024488264660153
ACH-000859,0.012428399843397272
ACH-000861,0.032173391262141415
ACH-000862,-0.047278775327867034
ACH-000865,-0.08198412870868174
ACH-000866,-0.08262238410240874
ACH-000867,-0.03837083794276885
ACH-000869,0.06376676943534823
ACH-000872,-0.012809705059450827
ACH-000873,-0.06740106075541476
ACH-000876,-0.004306779586114369
ACH-000878,0.02917652827989088
ACH-000880,0.04516770130931206
ACH-000881,0.02855749558680789
ACH-000882,-0.022040715303793992
ACH-000884,-0.0432620463793332
ACH-000885,-0.1050665318518785
ACH-000887,-0.11697611815685885
ACH-000889,-0.008558294319564768
ACH-000896,-0.07506306453429598
ACH-000898,-0.07726799960264785
ACH-000900,0.11364418348761865
ACH-000901,-0.027411728654012837
ACH-000905,-0.15098611358268346
ACH-000906,0.012017968656834788
ACH-000907,0.02819390614750641
ACH-000910,0.016650750890368347
ACH-000911,-0.09007807804196456
ACH-000912,0.05329340387875279
ACH-000913,-0.13072275979742995
ACH-000915,0.03406882047729358
ACH-000916,-0.09281205693168827
ACH-000917,0.11150856275617599
ACH-000920,-0.26505059448258456
ACH-000921,0.02319788288729651
ACH-000924,-0.040509737168245116
ACH-000926,-0.10982069194163163
ACH-000928,0.007090336138979334
ACH-000929,-0.07352293819489783
ACH-000932,-0.03686005164472773
ACH-000935,-0.07828891478162185
ACH-000936,0.058453814329555764
ACH-000937,-0.0634844598814555
ACH-000938,-0.17442939384341194
ACH-000939,0.029451489763293624
ACH-000941,-0.020843700624728723
ACH-000943,-0.1218116709430195
ACH-000946,-0.018959798343968326
ACH-000947,-0.0263208581712328
ACH-000948,-0.05153302984364088
ACH-000950,-0.19025133667712535
ACH-000953,-0.07626855413016524
ACH-000954,-0.21018621741474236
ACH-000957,0.10254006439772627
ACH-000958,0.08436361652810451
ACH-000960,-0.03272995900059105
ACH-000963,-0.07022036407963891
ACH-000968,0.023938027115301172
ACH-000969,-0.01256081966484255
ACH-000972,-0.07291761568657394
ACH-000973,0.024902864572643124
ACH-000974,-0.0487248348935072
ACH-000978,-0.07763633941870217
ACH-000984,-0.03505016511757697
ACH-000986,0.06824752468732066
ACH-000988,-0.08422905864539278
ACH-000993,0.015146460407586113
ACH-000994,-0.0635026583017159
ACH-000996,-0.015347361021655724
ACH-001001,-0.08670512469969363
ACH-001020,0.1599276860681982
ACH-001028,-0.07516287771665002
ACH-001031,0.0060988868521632406
ACH-001038,-0.02235387730641953
ACH-001048,0.036858569843521656
ACH-001050,-0.0025285175766944076
ACH-001053,-0.25393002390717184
ACH-001054,-0.013725075172002006
ACH-001061,-0.08164778872583789
ACH-001067,0.08543187626419953
ACH-001075,-0.0655619567613209
ACH-001096,0.020615153347651825
ACH-001111,-0.10006139242098704
ACH-001119,-0.11714016548752393
ACH-001128,-0.0648728003079337
ACH-001134,0.017029012759436645
ACH-001151,-0.028111061384445545
ACH-001163,-0.10356185337236558
ACH-001164,-0.035184310938662706
ACH-001183,-0.04019882506286338
ACH-001192,-0.06698089772071475
ACH-001193,0.24233865052972375
ACH-001196,-0.07699257653590376
ACH-001197,0.1289273822657804
ACH-001205,-0.1260209804738232
ACH-001211,-0.08661450688276456
ACH-001212,-0.11374266674382692
ACH-001228,-0.015800064814891834
ACH-001232,0.04764186128396724
ACH-001239,-0.040313174278760217
ACH-001270,0.008307203903393274
ACH-001274,-0.05004590477595648
ACH-001275,-0.11064289081865927
ACH-001277,-0.05896125227437341
ACH-001278,0.003282217593990222
ACH-001280,0.13362265184735986
ACH-001283,-0.007245976979297584
ACH-001289,0.1945421169569612
ACH-001300,0.04315288927845568
ACH-001301,0.049682487098117324
ACH-001302,-0.02436300189265201
ACH-001306,-0.020925919492340527
ACH-001318,-0.01656417126736191
ACH-001322,-0.17742240948492458
ACH-001328,0.0037581281175886627
ACH-001332,-0.05217767093923309
ACH-001336,-0.09407784762784296
ACH-001346,-0.08983948702484787
ACH-001353,-0.06351150878272477
ACH-001354,-0.12074760104226955
ACH-001367,-0.24193536098852556
ACH-001368,-0.02484118362227776
ACH-001374,0.09132426059322976
ACH-001377,0.0017180888356636964
ACH-001380,-0.012998135077926343
ACH-001391,-0.08581544251319026
ACH-001408,0.016793236891526626
ACH-001430,-0.026455961135698158
ACH-001431,-0.005277878897343345
ACH-001450,-0.16374042963105992
ACH-001496,-0.06825116759598758
ACH-001500,0.007977027374725299
ACH-001523,0.01941127951938539
ACH-001532,-0.10531720507449982
ACH-001550,-0.057794142076839326
ACH-001552,-0.0798222580138209
ACH-001554,-0.107115501322044
ACH-001654,-0.07606142764779264
ACH-001735,0.0068107427381739
ACH-001736,-0.01657419589226848
ACH-001737,0.1238967661985084
ACH-001740,-0.04525547432738898
ACH-001745,0.07182709527141247
ACH-001765,-0.11112838275792997
