,DepMap_ID
2287,ACH-000008
55776,ACH-000177
64603,ACH-000206
106007,ACH-000327
113741,ACH-000349
168159,ACH-000486
185555,ACH-000528
247840,ACH-000661
284780,ACH-000728
286940,ACH-000732
335943,ACH-000786
335944,ACH-000786
335945,ACH-000786
364833,ACH-000797
465040,ACH-000905
485198,ACH-000918
625257,ACH-000969
629462,ACH-000970
649056,ACH-000975
660574,ACH-000978
686223,ACH-000983
726839,ACH-000989
726840,ACH-000989
784001,ACH-000992
864136,ACH-000997
891641,ACH-000999
967525,ACH-001239
1007602,ACH-001398
1042994,ACH-001546
1101250,ACH-002052
1150570,ACH-002202
1181010,ACH-002256
1229739,ACH-002363
