,RNF14 (9604)
ACH-000148,-0.4227178424261632
ACH-000150,-0.4800302990569124
ACH-000152,-0.2567562140629714
ACH-000153,-0.19544963892361264
ACH-000159,-0.4248069505830532
ACH-000160,0.01679408635484066
ACH-000163,-0.4821944077430225
ACH-000167,0.18769086695141848
ACH-000168,-0.5469775858837209
ACH-000169,-0.3370765408855488
ACH-000178,-0.44424122510268027
ACH-000183,-0.2541853835694715
ACH-000188,-0.5027482074126861
ACH-000189,-0.2287394669226918
ACH-000190,0.08821369868917589
ACH-000198,-0.4532114252818209
ACH-000203,-0.7494120007089327
ACH-000204,-0.3088902335030093
ACH-000206,-0.5497632110375645
ACH-000207,-0.5877242607556464
ACH-000208,-0.518250673043909
ACH-000210,-0.26044111712332063
ACH-000211,-0.4509420546092945
ACH-000215,-0.454808650522076
ACH-000221,-0.4903291753812494
ACH-000222,-0.4532718737036793
ACH-000223,-0.4579529329223453
ACH-000226,-0.2926944973587593
ACH-000227,-0.5029187615078657
ACH-000228,-0.5353393036001093
ACH-000231,-0.4536195899880778
ACH-000232,-0.6241513285969886
ACH-000233,-0.3987255508332677
ACH-000234,-0.5154374680123425
ACH-000235,-0.4098885947595841
ACH-000237,-0.5197511515523643
ACH-000238,-0.5030053847445748
ACH-000242,-0.37020174420198654
ACH-000243,-0.289563701721728
ACH-000244,-0.3751486399281748
ACH-000246,-0.5356968991639205
ACH-000248,-0.30535975601897897
ACH-000250,-0.43956992508438814
ACH-000251,-0.3871932286561764
ACH-000252,-0.3706031460000629
ACH-000253,-0.6321197752118152
ACH-000255,-0.4199474770672604
ACH-000256,-0.5109859158534531
ACH-000257,-0.41196048812932295
ACH-000258,-0.5409361468274898
ACH-000259,-0.5264135378076059
ACH-000260,-0.5236672977580955
ACH-000261,-0.4398040956205682
ACH-000262,-0.4341326781195916
ACH-000263,-0.5425572725495678
ACH-000264,-0.5032833871092393
ACH-000265,-0.3957845901394387
ACH-000266,-0.4805861388858474
ACH-000272,-0.4370132293537221
ACH-000274,-0.43538425536053627
ACH-000277,-0.3765745990735536
ACH-000278,-0.4714612558453642
ACH-000279,-0.5205461237800644
ACH-000280,-0.4708228466227717
ACH-000281,-0.4748887818812054
ACH-000288,-0.4850055698492561
ACH-000291,-0.5063423968557974
ACH-000293,-0.4518484142215474
ACH-000294,-0.2624618118753587
ACH-000295,-0.3351149816849857
ACH-000296,-0.15869012391861748
ACH-000302,-0.3857165129944893
ACH-000304,-0.2881378927177465
ACH-000307,-0.42620957862590986
ACH-000308,-0.5125978030386187
ACH-000310,-0.7200427557403313
ACH-000311,-0.4865159115952517
ACH-000312,-0.2931055997709299
ACH-000315,-0.4594150302586818
ACH-000316,-0.26181169952840744
ACH-000317,-0.26008047419052444
ACH-000318,-0.4663725256596979
ACH-000319,-0.3316109029612441
ACH-000320,-0.19652479033345224
ACH-000322,-0.5327333142948582
ACH-000323,-0.34081536993348194
ACH-000324,-0.634541493492656
ACH-000329,-0.4582422467713778
ACH-000330,-0.41182622535603625
ACH-000331,-0.3722776194760459
ACH-000332,-0.4415914677925749
ACH-000334,-0.6300305481790103
ACH-000335,-0.23375423115466426
ACH-000336,-0.10230268314601056
ACH-000337,-0.8183394076388808
ACH-000338,-0.6880682724032153
ACH-000339,-0.4687182648514566
ACH-000341,-0.2061068591030372
ACH-000348,-0.4546706445423545
ACH-000350,-0.5991629911781197
ACH-000352,-0.3759449347671171
ACH-000356,-0.3078305693992736
ACH-000361,-0.5229485292613789
ACH-000362,-0.3816307935575885
ACH-000363,-0.3287510987743673
ACH-000364,-0.3244489409587011
ACH-000365,-0.4476507497292061
ACH-000366,-0.3735996755895355
ACH-000368,-0.6883053014388192
ACH-000374,-0.4428343766470788
ACH-000375,-0.19424889948796545
ACH-000376,-0.4066362280332135
ACH-000381,-0.4712095944937815
ACH-000383,-0.4663640804586183
ACH-000387,-0.5243460002124001
ACH-000389,-0.4834593168625356
ACH-000390,-0.5147823971380514
ACH-000393,-0.5418264535399727
ACH-000395,-0.5346251811748224
ACH-000396,-0.5222187026515669
ACH-000397,-0.60852455464888
ACH-000401,-0.4204977177243796
ACH-000402,-0.5572911734329714
ACH-000403,-0.4254745859453869
ACH-000404,-0.9127942205554798
ACH-000406,-0.4654068884123965
ACH-000407,-0.4639387434423248
ACH-000408,-0.4444468526005669
ACH-000410,-0.6140555607970336
ACH-000411,-0.6679488209468964
ACH-000414,-0.5038050989863888
ACH-000415,-0.6542569833334735
ACH-000416,-0.3532896488130597
ACH-000420,-0.3552355610032938
ACH-000421,-0.6333280777609767
ACH-000424,-0.5247931592977401
ACH-000425,-0.547527108303879
ACH-000426,-0.4873230477034234
ACH-000427,-0.3540129813136208
ACH-000433,-0.4075368256288016
ACH-000435,-0.2256205274523252
ACH-000436,-0.31846584193529803
ACH-000444,-0.28607086621770683
ACH-000445,-0.4256005336667165
ACH-000448,-0.6235931039791217
ACH-000450,-0.2737935041931117
ACH-000452,-0.4275555966251639
ACH-000454,-0.3194744184900197
ACH-000458,-0.2435123845435636
ACH-000459,-0.2042046624107553
ACH-000460,-0.4472455884349234
ACH-000461,-0.4990669468196654
ACH-000463,-0.3753304894032401
ACH-000464,-0.5357832677282873
ACH-000466,-0.2267025362023368
ACH-000467,-0.6959180650098574
ACH-000468,-0.4545905833627572
ACH-000469,-0.5783554400788415
ACH-000470,-0.4047825438193434
ACH-000471,-0.4194737968788941
ACH-000472,-0.3618495350279008
ACH-000473,-0.27073830470367083
ACH-000475,-0.4810497991426104
ACH-000476,-0.5439473808686718
ACH-000477,-0.4985100696078849
ACH-000479,-0.5962951211101041
ACH-000480,-0.3945856339447801
ACH-000481,-0.4677925461693751
ACH-000483,-0.3596040136891942
ACH-000484,-0.550757496836624
ACH-000485,-0.3671165013841284
ACH-000486,-0.4575976078850504
ACH-000487,-0.4425050005606023
ACH-000488,-0.34876873938605396
ACH-000490,-0.4765003981967178
ACH-000491,-0.6407915518902997
ACH-000495,-0.3875208449771176
ACH-000496,-0.32144290109040763
ACH-000499,-0.2162880891605208
ACH-000500,-0.3333505219304541
ACH-000502,-0.4313417887711608
ACH-000503,-0.5362842324292233
ACH-000505,-0.34270375697886546
ACH-000507,-0.4435105621795595
ACH-000510,-0.32617014832413393
ACH-000511,-0.4305616106215006
ACH-000512,-0.7096444679348238
ACH-000516,-0.3937872618352119
ACH-000517,-0.4171802653262126
ACH-000518,-0.43642985761646896
ACH-000520,-0.5387742025669366
ACH-000521,-0.33623964209520346
ACH-000522,-0.4200750706626155
ACH-000524,-0.4824202304317452
ACH-000527,-0.3951716602932237
ACH-000528,-0.4767833998132198
ACH-000537,-0.5688725303378415
ACH-000541,-0.4786916931138344
ACH-000542,-0.4066265069027263
ACH-000544,-0.5757499587697789
ACH-000545,-0.5061800496232745
ACH-000547,-0.18459288539922228
ACH-000548,-0.4059141403016928
ACH-000549,-0.3625693740232893
ACH-000550,-0.4565048558222494
ACH-000552,-0.4842011916917171
ACH-000556,-0.43318264089136543
ACH-000557,-0.5457740792735969
ACH-000569,-0.4228931636406144
ACH-000570,-0.5355650095286525
ACH-000571,-0.6067962989284581
ACH-000573,-0.3949984973661793
ACH-000576,-0.3079669567479293
ACH-000579,-0.2428482503337087
ACH-000580,-0.6182610138610628
ACH-000584,-0.5160431002684245
ACH-000585,-0.5838502609232707
ACH-000588,-0.2792662460676927
ACH-000589,-0.533313901232168
ACH-000591,-0.43764378599525505
ACH-000593,-0.29960001817617404
ACH-000600,-0.5870175426309308
ACH-000601,-0.3466260481729747
ACH-000605,-0.4643466354181186
ACH-000606,-0.5504800007174034
ACH-000608,-0.5059415569295221
ACH-000614,-0.8227988912417589
ACH-000616,-0.4635904636711836
ACH-000618,-0.3035698842408759
ACH-000619,-0.4653060535064336
ACH-000620,-0.4910337305439071
ACH-000621,-0.5134637168066116
ACH-000622,-0.6149203901632256
ACH-000623,-0.4183777348452911
ACH-000624,-0.4294419764523992
ACH-000627,-0.31824763860826943
ACH-000630,-0.4426499427312812
ACH-000631,-0.6337701591824356
ACH-000632,-0.4590453896966194
ACH-000633,-0.3959057598808734
ACH-000637,-0.543594173118585
ACH-000638,-0.4497076660328504
ACH-000646,-0.5278599271169934
ACH-000647,-0.4552342151633766
ACH-000648,-0.4322931337609179
ACH-000649,-0.4646717590442983
ACH-000651,-0.6303402132272836
ACH-000652,-0.3522856199670561
ACH-000653,-0.521462268568737
ACH-000657,-0.5407482875223931
ACH-000658,-0.401031592971022
ACH-000661,-0.43100346688149055
ACH-000662,-0.6542064193842458
ACH-000663,-0.52144139054737
ACH-000665,-0.4354642088763291
ACH-000671,-0.4890376272979893
ACH-000672,-0.12931773553494416
ACH-000673,-0.5120335885543915
ACH-000676,-0.3803661891559991
ACH-000677,-0.3982872753899968
ACH-000681,-0.41165411717932937
ACH-000683,-0.4466800491813834
ACH-000684,-0.4882461985426514
ACH-000688,-0.5629405570863195
ACH-000693,-0.5482654578146866
ACH-000694,-0.3598220418222083
ACH-000695,-0.21308157074756415
ACH-000696,-0.4868025065626055
ACH-000697,-0.7502069355921006
ACH-000699,-0.6350030774285761
ACH-000701,-0.5739652561100039
ACH-000706,-0.2772936868282432
ACH-000711,-0.4580033637032397
ACH-000713,-0.5629579946775234
ACH-000714,-0.6862629141485554
ACH-000718,-0.4189766207918332
ACH-000720,-0.4576560255277674
ACH-000721,-0.5079047906943237
ACH-000724,-0.6147749207344525
ACH-000725,-0.6198294671483295
ACH-000732,-0.515613377041923
ACH-000734,-0.3712641116698797
ACH-000735,-0.27170233544721784
ACH-000736,-0.3295623226835653
ACH-000738,-0.42584877480944017
ACH-000746,-0.4256457356088952
ACH-000747,-0.37035075663164413
ACH-000748,-0.1572120198584298
ACH-000753,-0.3395747977193728
ACH-000756,-0.3461704708267189
ACH-000757,-0.4207493980859652
ACH-000758,-0.5021871636485821
ACH-000760,-0.4744858870844968
ACH-000762,-0.3741802984222264
ACH-000763,-0.4659017244675226
ACH-000764,-0.13737326057848567
ACH-000765,-0.3935316076158065
ACH-000766,-0.22338058701778532
ACH-000767,-0.5350384206902437
ACH-000768,-0.3659961893052707
ACH-000769,-0.621435780464942
ACH-000770,-0.5076100393115552
ACH-000771,-0.5633383105781689
ACH-000773,-0.33079028977305963
ACH-000776,-0.4885343516429282
ACH-000777,-0.40297895372034254
ACH-000778,-0.3115180493465015
ACH-000781,-0.3337622344249152
ACH-000782,-0.5705093726025563
ACH-000783,-0.6211761613033515
ACH-000784,-0.5262988933420271
ACH-000785,-0.6069028299711281
ACH-000787,-0.4433233274289886
ACH-000788,-0.5415215196839542
ACH-000791,-0.4236342035445685
ACH-000792,-0.20267425996440533
ACH-000794,-0.39149181500780655
ACH-000796,-0.4095041838209198
ACH-000798,-0.70926278613765
ACH-000799,-0.7815575920715998
ACH-000800,-0.5263068323465695
ACH-000802,-0.4310228858264348
ACH-000804,-0.7763565618148639
ACH-000805,-0.4527609516441771
ACH-000809,-0.3154011903873304
ACH-000810,-0.4652395859888229
ACH-000811,-0.4820867514213742
ACH-000817,-0.4440733067277616
ACH-000819,-0.38042980127569
ACH-000820,-0.4336161530659184
ACH-000821,-0.3755536872730528
ACH-000822,-0.6435955567235767
ACH-000823,-0.443490262729645
ACH-000824,-0.5183932970334199
ACH-000827,-0.4428797593222021
ACH-000829,-0.3933532131581138
ACH-000831,-0.3969282137032435
ACH-000832,-0.4302706684757984
ACH-000833,-0.458201436297386
ACH-000834,-0.3202604117743109
ACH-000835,-0.2725507953706541
ACH-000836,0.14519148394522324
ACH-000837,-0.33606845254909024
ACH-000838,-0.15116905764636934
ACH-000839,-0.6680991409489206
ACH-000840,-0.5658159616784189
ACH-000841,-0.3608667362765267
ACH-000843,-0.13670480567788398
ACH-000846,-0.4435840538097219
ACH-000847,-0.5070638422733802
ACH-000848,-0.15954369946004976
ACH-000849,-0.2602290307115065
ACH-000851,-0.4211882042943588
ACH-000855,-0.15370483842543242
ACH-000856,-0.3377222273247593
ACH-000858,-0.525482428960879
ACH-000859,-0.3794093376062798
ACH-000861,-0.4236107046822887
ACH-000862,-0.41673016803439933
ACH-000865,-0.4518501434178366
ACH-000866,-0.42365030322523983
ACH-000867,-0.5908789744652124
ACH-000869,-0.4152998425275585
ACH-000872,-0.23836770304032415
ACH-000873,-0.4839553190290343
ACH-000876,-0.5244572346673241
ACH-000878,-0.4387195779371661
ACH-000880,-0.2539389982454228
ACH-000881,-0.4087891111410442
ACH-000882,-0.4634523534407514
ACH-000884,-0.4110644856535484
ACH-000885,-0.4451522190167551
ACH-000887,-0.4746305657745578
ACH-000889,-0.43988671964001264
ACH-000896,-0.5608908295100267
ACH-000898,-0.6907515757433207
ACH-000900,-0.5771196210435924
ACH-000901,-0.5959744771164112
ACH-000905,-0.4142640767789415
ACH-000906,-0.5796852181547117
ACH-000907,-0.3672123322187323
ACH-000910,-0.5131469835657897
ACH-000911,-0.6978517337340643
ACH-000912,-0.476351160295807
ACH-000913,-0.3663773889285473
ACH-000915,-0.4723636456536798
ACH-000916,-0.3557536651081171
ACH-000917,-0.4544218210792251
ACH-000920,-0.426247124527184
ACH-000921,-0.5422092606511334
ACH-000924,-0.5419438296022919
ACH-000926,-0.4397388896274765
ACH-000928,-0.7047829112689928
ACH-000929,-0.5710224515721256
ACH-000932,-0.35116123642525704
ACH-000935,-0.6845429837444834
ACH-000936,-0.4939905918334828
ACH-000937,-0.6404860207040732
ACH-000938,-0.4725307008159929
ACH-000939,0.05877238681498044
ACH-000941,-0.4735146559109013
ACH-000943,-0.4575481771741604
ACH-000946,-0.5663054976555821
ACH-000947,-0.3831803835571198
ACH-000948,-0.5176317419343549
ACH-000950,-0.4598860659442653
ACH-000953,-0.3972943322955369
ACH-000954,-0.7165892120709899
ACH-000957,-0.17866736793143911
ACH-000958,-0.2983458615799205
ACH-000960,-0.5288055051110039
ACH-000963,-0.3416996354741523
ACH-000968,-0.5742556473848175
ACH-000969,-0.5459567206951851
ACH-000972,-0.4834576807538277
ACH-000973,-0.3719361573467589
ACH-000974,-0.5293788761642007
ACH-000978,-0.3291173008452755
ACH-000984,-0.5650470050486592
ACH-000986,-0.27147152691336224
ACH-000988,-0.509375188972573
ACH-000993,-0.4722620130685645
ACH-000994,-0.3551170526172553
ACH-000996,-0.5770364776220929
ACH-001001,-0.466651739821229
ACH-001020,0.016550928930633788
ACH-001028,-0.4594648653381565
ACH-001031,-0.490530898822075
ACH-001038,-0.5004484405621784
ACH-001048,-0.4506795028314298
ACH-001050,-0.5810157892505341
ACH-001053,-0.529393277962494
ACH-001054,-0.19990190816798012
ACH-001061,-0.3267641679756155
ACH-001067,-0.5289002227276524
ACH-001075,-0.522043713237035
ACH-001096,-0.5702738035954373
ACH-001111,-0.2923335333833956
ACH-001119,-0.4570111134810834
ACH-001128,0.6009641337528642
ACH-001134,-0.2973158328881429
ACH-001151,-0.5154398866238562
ACH-001163,-0.40874190768027385
ACH-001164,-0.4922487429600608
ACH-001183,-0.5137877278820275
ACH-001192,-0.3684684449303676
ACH-001193,-0.1510645079278617
ACH-001196,-0.4839715887196031
ACH-001197,-0.4526766232795245
ACH-001205,-0.5143314887193796
ACH-001211,-0.08003882852917653
ACH-001212,-0.6161449464866845
ACH-001228,-0.3138473657422855
ACH-001232,-0.6636027625803149
ACH-001239,-0.5243513516119229
ACH-001270,-0.6441250073868575
ACH-001274,-0.3556148203913823
ACH-001275,-0.6180283186505986
ACH-001277,-0.4961994640416058
ACH-001278,-0.31046101788384994
ACH-001280,-0.7166649850989569
ACH-001283,-0.35012756008634405
ACH-001289,-0.4754977524889679
ACH-001300,-0.6894070318907898
ACH-001301,-0.6446468025011729
ACH-001302,-0.3980128546997422
ACH-001306,-0.4640858254429912
ACH-001318,-0.2600524393248136
ACH-001322,-0.36145370280166705
ACH-001328,-0.4413322439022681
ACH-001332,-0.5846057597870952
ACH-001336,-0.5179424452493764
ACH-001346,-0.3311116389937764
ACH-001353,-0.471447553836954
ACH-001354,-0.25786344126759364
ACH-001367,-0.5012503388997883
ACH-001368,-0.4996259352956373
ACH-001374,-1.084233733624226
ACH-001377,-0.6018292138694858
ACH-001380,-0.37458200647117945
ACH-001391,-0.3352179243410618
ACH-001408,-0.4237640869833916
ACH-001430,-0.7070325377401429
ACH-001431,-0.5319434681473129
ACH-001450,-0.5521996679103811
ACH-001496,-0.09055407584836496
ACH-001500,-0.1767281174711729
ACH-001523,-0.5348406254888003
ACH-001532,-0.6132701818055836
ACH-001550,-0.07440799842219621
ACH-001552,-0.4787820925109936
ACH-001554,-0.5351696305205474
ACH-001654,-0.4687608191193385
ACH-001735,-0.4959783450257643
ACH-001736,-0.4267602318689756
ACH-001737,-0.4669995715013177
ACH-001740,-0.4903982692103245
ACH-001745,-0.4856951465522328
ACH-001765,-0.43138536641487146
