,C17orf50 (146853)
ACH-000004,-0.1522925624511769
ACH-000005,0.003502762775937209
ACH-000007,-0.12733921493938613
ACH-000009,-0.2776415007947196
ACH-000011,-0.425032815872183
ACH-000012,-0.3230185964391389
ACH-000013,-0.343827064778004
ACH-000014,-0.2503797960011452
ACH-000015,-0.12892875976932666
ACH-000017,-0.2522234732302779
ACH-000018,-0.4718942441341805
ACH-000019,-0.04549783553847496
ACH-000021,-0.13464916128980928
ACH-000022,-0.2208101994026843
ACH-000025,-0.28292652733204043
ACH-000028,-0.23174470197244446
ACH-000030,-0.3549169434993129
ACH-000035,-0.1861555375479929
ACH-000036,-0.2951537057744261
ACH-000037,-0.2205782007523564
ACH-000039,-0.4046970362663451
ACH-000040,-0.22072457828149025
ACH-000041,-0.14987823035064002
ACH-000042,-0.03146894985598103
ACH-000045,-0.08813294163174114
ACH-000047,-0.41473891395366735
ACH-000052,0.20221043504020605
ACH-000053,-0.4092521399461804
ACH-000054,-0.3172273131316317
ACH-000055,-0.14017584831000102
ACH-000060,-0.2778143787414288
ACH-000067,-0.4058729056565923
ACH-000070,-0.3761597107204869
ACH-000075,-0.03357915262846173
ACH-000078,-0.289608151011766
ACH-000082,-0.384197339771738
ACH-000085,-0.07262920780763063
ACH-000086,-0.25687357541462513
ACH-000087,-0.008687035116719274
ACH-000092,-0.2002103128114127
ACH-000095,-0.4127677559343823
ACH-000097,-0.3227344127964521
ACH-000098,-0.22583456968276314
ACH-000099,-0.2680506300387592
ACH-000108,-0.2578122190801556
ACH-000113,-0.1968736892548537
ACH-000116,-0.3754664512017225
ACH-000118,-0.1495125365333834
ACH-000120,-0.20063371465666135
ACH-000123,-0.16340009430594038
ACH-000127,-0.17215404018024474
ACH-000128,-0.23264119851353504
ACH-000132,-0.21099325408941336
ACH-000133,-0.2604480976953321
ACH-000137,-0.17082654182731155
ACH-000138,-0.26724659402763457
ACH-000142,-0.3109765206905981
ACH-000143,-0.1696802767986948
ACH-000146,-0.3140411175621439
ACH-000148,-0.25482901449651313
ACH-000150,-0.3521208916935153
ACH-000152,-0.3619487581195739
ACH-000153,0.0528392300059812
ACH-000159,-0.1945289715413996
ACH-000160,-0.28773396238830223
ACH-000163,-0.15251569632572626
ACH-000167,-0.15323058860096578
ACH-000168,-0.10038315235564677
ACH-000169,-0.23036115342140145
ACH-000178,-0.2926573108397316
ACH-000183,-0.09743403475378837
ACH-000188,-0.34977277449693395
ACH-000189,-0.1114833834487326
ACH-000190,0.06767925094180981
ACH-000198,-0.10023285173484962
ACH-000203,-0.6549768611366313
ACH-000204,-0.09985822151102754
ACH-000206,-0.2416248913006537
ACH-000207,-0.21434500716982172
ACH-000208,-0.27772768484034244
ACH-000210,-0.3955351583410501
ACH-000211,-0.3094848781606573
ACH-000215,-0.27353588555908553
ACH-000221,-0.383179240817545
ACH-000222,-0.2333499962897097
ACH-000223,-0.2776157384940784
ACH-000226,-0.4072387607293039
ACH-000227,-0.041288151402003384
ACH-000228,-0.1322876869699863
ACH-000231,-0.27806959857421976
ACH-000232,-0.0931360750064922
ACH-000233,-0.10425010980193744
ACH-000234,-0.6303735686422749
ACH-000235,-0.3211794392701864
ACH-000237,-0.18086057943636244
ACH-000238,-0.4077000665958189
ACH-000242,0.0413804075524704
ACH-000243,-0.3411414192137912
ACH-000244,-0.12415353543974385
ACH-000246,-0.1950435787243669
ACH-000248,-0.19300673314449626
ACH-000250,-0.18101080572168565
ACH-000251,-0.6333335610653374
ACH-000252,-0.13135976641574945
ACH-000253,-0.27768003067066394
ACH-000255,-0.456232600556562
ACH-000256,-0.3513165515680513
ACH-000257,-0.1988097024822979
ACH-000258,0.10378882701076853
ACH-000259,-0.26840984692092285
ACH-000260,-0.2306590164399185
ACH-000261,-0.16358902973674325
ACH-000262,-0.2543347179626567
ACH-000263,-0.004214305731929017
ACH-000264,-0.18560347135367
ACH-000265,-0.21955582831775972
ACH-000266,-0.2699212487111145
ACH-000272,-0.2257187696473749
ACH-000274,-0.2848030341615458
ACH-000277,-0.16795058369716265
ACH-000278,-0.22767654792602415
ACH-000279,-0.1109466666355957
ACH-000280,-0.3056642334919146
ACH-000281,-0.1699740372068244
ACH-000288,-0.2595389063981116
ACH-000291,-0.2374865438353789
ACH-000293,-0.3216967241683203
ACH-000294,-0.22339177797167387
ACH-000295,-0.2079736339625911
ACH-000296,-0.14303407264846607
ACH-000302,-0.16358584867044193
ACH-000304,-0.10227553844996147
ACH-000307,-0.28909356368319195
ACH-000308,-0.21718279600137885
ACH-000310,-0.2311021205975731
ACH-000311,-0.266668803293581
ACH-000312,-0.30860745536314915
ACH-000315,-0.14928360547887812
ACH-000316,-0.3791430780990582
ACH-000317,-0.35693538241134565
ACH-000318,-0.21424176955465146
ACH-000319,-0.4073562691338101
ACH-000320,-0.13833542424734216
ACH-000322,-0.2228769775472756
ACH-000323,-0.2690461900742487
ACH-000324,-0.30087750982221345
ACH-000329,-0.2377807507239283
ACH-000330,-0.33438831060202345
ACH-000331,-0.2013098580257789
ACH-000332,-0.1532848361786541
ACH-000334,0.023062737964358884
ACH-000335,-0.2892857155030356
ACH-000336,-0.320601181661456
ACH-000337,-0.3652628048361385
ACH-000338,-0.7002204215390386
ACH-000339,-0.3541882366158572
ACH-000341,0.014605995613282826
ACH-000348,-0.18210968950566986
ACH-000350,-0.3284988409450167
ACH-000352,-0.10316429389220504
ACH-000356,-0.5472753773603627
ACH-000361,-0.40697656732155824
ACH-000362,-0.1538835095685714
ACH-000363,-0.2208077822525978
ACH-000364,-0.3741016500518624
ACH-000365,-0.220319174039072
ACH-000366,-0.04675620296749563
ACH-000368,-0.10441198033289756
ACH-000374,-0.3623047739780046
ACH-000375,-0.09783125138723996
ACH-000376,-0.13120357546573047
ACH-000381,-0.2207166987528908
ACH-000383,-0.4091613028718031
ACH-000387,-0.2810481265492253
ACH-000389,-0.04892676233166353
ACH-000390,-0.20661755238455246
ACH-000393,-0.3446604893153605
ACH-000395,-0.12374692622508017
ACH-000396,-0.33761662520894176
ACH-000397,-0.2189636990154081
ACH-000401,-0.4414844808575756
ACH-000402,-0.41919090469009995
ACH-000403,-0.27178524274873184
ACH-000404,-0.25690323953178656
ACH-000406,-0.1921986743746864
ACH-000407,-0.17488794930870655
ACH-000408,-0.007073322031494869
ACH-000410,-0.2443107220871879
ACH-000411,-0.3141782833196355
ACH-000414,-0.23098201411966585
ACH-000415,-0.4314642667420726
ACH-000416,-0.3030251580445553
ACH-000420,-0.2816204974214778
ACH-000421,-0.3279004917154595
ACH-000424,-0.27182046390675385
ACH-000425,-0.17459205656443566
ACH-000426,-0.022880701753747883
ACH-000427,-0.4196280733312988
ACH-000433,-0.9066878900832837
ACH-000435,-0.6019975794755038
ACH-000436,-0.004105902859608299
ACH-000444,-0.4086144692869753
ACH-000445,-0.3800608377544188
ACH-000448,-0.3770745837008467
ACH-000450,-0.3063526853180636
ACH-000452,-0.22723326741736824
ACH-000454,-0.23286562338569755
ACH-000458,-0.27818994167867017
ACH-000459,-0.0245978932038372
ACH-000460,-0.27778203501476706
ACH-000461,-0.1862815333760864
ACH-000463,-0.4316790321047382
ACH-000464,-0.35125968688610065
ACH-000466,-0.1665282995986262
ACH-000467,-0.23366956582729026
ACH-000468,-0.2284508127278795
ACH-000469,-0.2659992415038297
ACH-000470,-0.19627049625800508
ACH-000471,-0.3162323760886991
ACH-000472,-0.224774509696602
ACH-000473,-0.2836844355045373
ACH-000475,-0.18435396506409574
ACH-000476,-0.4510203677309408
ACH-000477,-0.0962146378960672
ACH-000479,-0.4613379122733575
ACH-000480,-0.2848913534663509
ACH-000481,-0.23726262178845084
ACH-000483,-0.07961379855422693
ACH-000484,-0.2334164453689905
ACH-000485,-0.25761587878162623
ACH-000486,-0.3972746499618932
ACH-000487,-0.1738610517636802
ACH-000488,-0.2856944400309205
ACH-000490,-0.3934287726019789
ACH-000491,-0.17288192457307558
ACH-000495,-0.17551195398116826
ACH-000496,-0.17658820702317166
ACH-000499,0.13304027960104042
ACH-000500,0.15398702830704594
ACH-000502,-0.4154594507665407
ACH-000503,-0.4334486868534003
ACH-000505,-0.17420974229132435
ACH-000507,-0.1385944082107157
ACH-000510,-0.21872601497135724
ACH-000511,-0.24308520892176286
ACH-000512,-0.19194705773414272
ACH-000516,-0.2414935855147929
ACH-000517,-0.32205960187094
ACH-000518,-0.1407927049006703
ACH-000520,-0.016190824472769937
ACH-000521,-0.648674833652725
ACH-000522,-0.15166766357902586
ACH-000524,-0.30296932429049395
ACH-000527,-0.39474740300373695
ACH-000528,-0.2378904155160429
ACH-000537,-0.27807164626320136
ACH-000541,0.018284215823570732
ACH-000542,-0.116687892998749
ACH-000544,-0.3816847259711729
ACH-000545,-0.2344400125436164
ACH-000547,-0.24302145344264325
ACH-000548,-0.3933353689423297
ACH-000549,-0.204967328304368
ACH-000550,-0.2697960932127871
ACH-000552,-0.2586686076112559
ACH-000556,-0.2277531338435525
ACH-000557,-0.22811425223649354
ACH-000569,-0.16960717590777682
ACH-000570,-0.33559594455410513
ACH-000571,-0.15639659189335112
ACH-000573,-0.2520442237181041
ACH-000576,-0.15652018717852706
ACH-000579,-0.0821372151545245
ACH-000580,-0.30617206910983313
ACH-000584,-0.19695109087693333
ACH-000585,-0.21833882585711345
ACH-000588,-0.16560632262205882
ACH-000589,-0.3001669628474509
ACH-000591,-0.2635586084705807
ACH-000593,-0.2510153932514245
ACH-000600,-0.28939626807561625
ACH-000601,-0.3496727945285109
ACH-000605,-0.2566165202655439
ACH-000606,-0.3761103988216101
ACH-000608,-0.2481966584056605
ACH-000614,-0.1307246610975051
ACH-000616,-0.3660009978546099
ACH-000618,-0.28329137301222473
ACH-000619,-0.16072550791678303
ACH-000620,-0.20738299445524272
ACH-000621,-0.1837487331618297
ACH-000622,-0.08849887203776223
ACH-000623,-0.460087383379159
ACH-000624,-0.3691959896816972
ACH-000627,-0.2270505786632638
ACH-000630,-0.3411433539656257
ACH-000631,-0.17210465790256596
ACH-000632,-0.1669456035007056
ACH-000633,-0.2601257055753948
ACH-000637,-0.4247500641381273
ACH-000638,-0.32195882287765426
ACH-000646,-0.4115661061909812
ACH-000647,-0.3608938932786608
ACH-000648,-0.2520303029095283
ACH-000649,-0.276705929764993
ACH-000651,-0.11275088663724325
ACH-000652,-0.2664043863853821
ACH-000653,-0.1485340287530692
ACH-000657,-0.21271567897062071
ACH-000658,-0.22319205866031647
ACH-000661,-0.24844770111887216
ACH-000662,-0.4701658571304314
ACH-000663,-0.3606043678433662
ACH-000665,-0.2045973226363184
ACH-000671,-0.10788453175592322
ACH-000672,-0.056896313532088925
ACH-000673,-0.26195286194427186
ACH-000676,-0.3308194942948742
ACH-000677,-0.28362427742488405
ACH-000681,-0.2619694493628963
ACH-000683,-0.13489229397994365
ACH-000684,-0.2669197895703159
ACH-000688,-0.33950979084673805
ACH-000693,-0.2621746834667262
ACH-000694,-0.20863355505430736
ACH-000695,-0.021119690905664318
ACH-000696,-0.2575235390521811
ACH-000697,-0.02463106040583278
ACH-000699,-0.21591431423187205
ACH-000701,-0.32612490391398496
ACH-000706,-0.2611507372353536
ACH-000711,-0.3239174190023972
ACH-000713,-0.30038615919645273
ACH-000714,-0.27544945154751044
ACH-000718,-0.22157605499668692
ACH-000720,-0.3449749024964364
ACH-000721,-0.2581753209378364
ACH-000724,-0.3026399127913356
ACH-000725,-0.1567389091448701
ACH-000732,-0.4153556658678782
ACH-000734,-0.0436907296036695
ACH-000735,-0.2938980133482657
ACH-000736,-0.2342775332363633
ACH-000738,-0.24486972066093235
ACH-000746,-0.13288607845545666
ACH-000747,-0.2994697588765524
ACH-000748,-0.1408556850838554
