,ARL1 (400)
ACH-000324,0.02725361947808121
ACH-000329,0.003164769741943575
ACH-000330,0.2611242055764868
ACH-000331,0.033510525108389755
ACH-000332,0.1664037020594569
ACH-000334,0.1282460791612414
ACH-000335,-0.0014348258659710696
ACH-000336,0.06843626301646971
ACH-000337,0.05540759680436017
ACH-000338,0.12505160752929892
ACH-000339,0.10026268431165074
ACH-000341,0.10756625789289408
ACH-000348,0.061266520945363126
ACH-000350,0.10795594715615432
ACH-000352,0.024031561177806644
ACH-000356,0.06201606327381485
ACH-000361,-0.14417700225349248
ACH-000362,0.1413599199000002
ACH-000363,0.1342144400133625
ACH-000364,0.1559881636167826
ACH-000365,0.13213458578333995
ACH-000366,0.038089947660141184
ACH-000368,-0.09362555020408858
ACH-000374,-0.09145164532564444
ACH-000375,0.3957420777743465
ACH-000376,-0.0021745654811346775
ACH-000381,-0.13172441389202125
ACH-000383,0.11099596815613716
ACH-000387,0.09463507235354608
ACH-000389,0.02840977519123865
ACH-000390,-0.1376663452821421
ACH-000393,0.3106711197779791
ACH-000395,-0.1299757057750077
ACH-000396,-0.0680218970263695
ACH-000397,0.03447805374471551
ACH-000401,-0.004339317599441468
ACH-000402,0.08596298142861322
ACH-000403,0.022371765079050396
ACH-000404,0.1228265204415381
ACH-000406,0.14150156078772566
ACH-000407,0.15203533247007375
ACH-000408,-0.007451635191184579
ACH-000410,-0.06795135476733412
ACH-000411,0.008482792736419819
ACH-000414,0.2013859063571834
ACH-000415,0.08125664163227153
ACH-000416,-0.13061062552932076
ACH-000420,-0.05537391709425362
ACH-000421,0.1860489811164031
ACH-000424,0.06129860140800684
ACH-000425,0.0827220383344128
ACH-000426,-0.005924132686496815
ACH-000427,0.08328703251640852
ACH-000433,0.15511955343283818
ACH-000435,0.4891027846778425
ACH-000436,-0.06485081988303068
ACH-000444,0.1550214234917795
ACH-000445,-0.3034804207826677
ACH-000448,0.11120801408538528
ACH-000450,0.16705158250563462
ACH-000452,0.05507682447816227
ACH-000454,-0.1522313932449277
ACH-000458,-0.006670536001429929
ACH-000459,0.2583179314871665
ACH-000460,-0.012037400167546529
ACH-000461,0.0029626726101636422
ACH-000463,0.024206859507439074
ACH-000464,-0.2112873836165545
ACH-000466,0.05613496218629894
ACH-000467,-0.015404085490975475
ACH-000468,-0.06251847248055363
ACH-000469,-0.2444012372605547
ACH-000470,0.20669070802179326
ACH-000471,-0.21989900398565249
ACH-000472,0.10810818852254356
ACH-000473,0.27286467295376743
ACH-000475,0.16201113181978294
ACH-000476,-0.17498747798321654
ACH-000477,0.11749716652999767
ACH-000479,0.1590250580682321
ACH-000480,-0.003289513606034959
ACH-000481,0.034949342553193666
ACH-000483,0.08544526072750404
ACH-000484,0.18121057358674264
ACH-000485,-0.07013396171356892
ACH-000486,0.006427022834312176
ACH-000487,0.19091019403108606
ACH-000488,-0.01687481400598689
ACH-000490,-0.016743049918070952
ACH-000491,0.2220702999321701
ACH-000495,0.10404504238206648
ACH-000496,0.2358128896675441
ACH-000499,0.11808109804753585
ACH-000500,-0.4574122861503225
ACH-000502,0.04698827774480211
ACH-000503,0.08896614493233544
ACH-000505,0.12671585676305158
ACH-000507,-0.08430770081905638
ACH-000510,0.05406172820776319
ACH-000511,-0.21368960331675566
ACH-000512,0.4604868789199002
ACH-000516,0.009514256464529507
ACH-000517,-0.014012194958481751
ACH-000518,0.24450430401459725
ACH-000520,0.041177307128114016
ACH-000521,0.07019443209545842
ACH-000522,-0.1248045244398103
ACH-000524,0.12332641907125995
ACH-000527,0.05378620167082111
ACH-000528,-0.11946873506627828
ACH-000537,-0.08650173017688835
ACH-000541,0.22821495399291564
ACH-000542,0.03306097951118718
ACH-000544,0.10225775593895002
ACH-000545,-0.0005936584271135492
ACH-000547,0.19198170084353772
ACH-000548,-0.3247196808382193
ACH-000549,0.1481511711255679
ACH-000550,0.13775010371506613
ACH-000552,0.05178399745446382
ACH-000556,-0.28685688115453684
ACH-000557,0.010518495283121659
ACH-000569,-0.06238249205743576
ACH-000570,0.1234357652837076
ACH-000571,0.003121667223264805
ACH-000573,0.14874577018855792
ACH-000576,-0.1937204513125504
ACH-000579,0.06979956468772944
ACH-000580,0.18600708733333265
ACH-000584,0.25954647008100057
ACH-000585,0.021288307839139712
ACH-000588,0.3360781887002694
ACH-000589,0.23787746125567505
ACH-000591,-0.09097165050750844
ACH-000593,-0.03725656592087498
ACH-000600,-0.2063735674099701
ACH-000601,-0.018775395310441038
ACH-000605,0.16517739508128845
ACH-000606,-0.2453618997016261
ACH-000608,0.11024490714605599
ACH-000614,0.2395011913643077
ACH-000616,0.1044355183728063
ACH-000618,0.017981431007562786
ACH-000619,-0.21724985504613345
ACH-000620,0.0389287415250082
ACH-000621,0.015599819495397247
ACH-000622,-0.07819975571249897
ACH-000623,0.029831495679034908
ACH-000624,0.19358616820693955
ACH-000627,0.08479351854249094
ACH-000630,-0.0639802881527428
ACH-000631,-0.27174683296283725
ACH-000632,0.01589648229304582
ACH-000633,-0.06486408141795648
ACH-000637,0.0099053787444434
ACH-000638,0.01440447252104815
ACH-000646,0.0986354514207563
ACH-000647,0.1186766968928676
ACH-000648,0.02349308138345037
ACH-000649,0.1257533391501243
ACH-000651,0.16858307235764208
ACH-000652,0.08475556457194099
ACH-000653,0.16419160761883975
ACH-000657,0.10720686782881404
ACH-000658,0.06725510659016028
ACH-000661,0.11437062321493258
ACH-000662,-0.07651156304226105
ACH-000663,0.05575737559772366
ACH-000665,0.04907408728054236
ACH-000671,0.21532664730280945
ACH-000672,0.3876917902250364
ACH-000673,-0.2571764392064935
ACH-000676,0.12654689307536945
ACH-000677,0.09779596063765143
ACH-000681,0.16155796113949192
ACH-000683,0.09657597488755094
ACH-000684,-0.2029051011491995
ACH-000688,-0.2302180828177375
ACH-000693,0.0353970674898133
ACH-000694,0.019596551451041614
ACH-000695,0.09403475488054476
ACH-000696,-0.08972172489460249
ACH-000697,-0.03636333006429302
ACH-000699,0.07141430360530766
ACH-000701,-0.008036094555772389
ACH-000706,-0.013486711713547216
ACH-000711,0.008545012997167034
ACH-000713,0.12131261398911194
ACH-000714,0.10297770700562006
ACH-000718,0.12297146015586753
ACH-000720,-0.0017395897783451005
ACH-000721,0.1466044780707196
ACH-000724,0.03785488463604958
ACH-000725,-0.0589763730632241
ACH-000732,0.19106462185749928
ACH-000734,0.16204451346197551
ACH-000735,-0.041987133739324105
ACH-000736,-0.012880678683844128
ACH-000738,-0.04383835575539178
ACH-000746,0.04221849156600516
ACH-000747,-0.03688912322007898
ACH-000748,0.10543543691784872
ACH-000753,-0.029275667020780088
ACH-000756,0.1912446520892551
ACH-000757,0.08068202564379535
ACH-000758,-0.013890321124708931
ACH-000760,0.07439513176828623
ACH-000762,0.2532265511358163
ACH-000763,0.027634605935251244
ACH-000764,0.23669494791876694
ACH-000765,0.1460244637996886
ACH-000766,0.08671015873769658
ACH-000767,0.09459702832940968
ACH-000768,-0.05212900713005006
ACH-000769,-0.05566509570692733
ACH-000770,0.1943659169298292
ACH-000771,0.10953332481204588
ACH-000773,0.16684104909327804
ACH-000776,-0.0737982885366548
ACH-000777,0.16117267781464634
ACH-000778,0.1296990706509701
ACH-000781,0.117858367371634
ACH-000782,0.09346869780503513
ACH-000783,-0.1249598726414814
ACH-000784,-0.15961538858260968
ACH-000785,-0.007878966444437634
ACH-000787,0.038059801303320186
ACH-000788,0.021158322592503304
ACH-000791,0.11379853499060427
ACH-000792,0.012750953723305009
ACH-000794,-0.16431397244087326
ACH-000796,-0.11558522594914815
ACH-000798,0.018065236873350484
ACH-000799,-0.059579946994286835
ACH-000800,0.054700736336519784
ACH-000802,0.2360896324173024
ACH-000804,0.13644450206072753
ACH-000805,-0.04784167062205709
ACH-000809,0.008149879424531612
ACH-000810,-0.1650660057468213
ACH-000811,0.034293746075620656
ACH-000817,-0.020890126179483118
ACH-000819,-0.004838472609701093
ACH-000820,-0.05086988317369105
ACH-000821,0.17455766012010812
ACH-000822,0.03608023165770777
ACH-000823,0.08503516185030235
ACH-000824,-0.027514329666696046
ACH-000827,0.09087830600774983
ACH-000829,0.2566687629288484
ACH-000831,0.03739665717944393
ACH-000832,-0.21408583841409265
ACH-000833,0.19700562477033493
ACH-000834,0.08285585188919002
ACH-000835,0.20941609755443308
ACH-000836,-0.05086906887483087
ACH-000837,0.11920410107711164
ACH-000838,0.17041151284130565
ACH-000839,0.04849458633653007
ACH-000840,0.17768441069153193
ACH-000841,0.15424737538866792
ACH-000843,0.17890800631313686
ACH-000846,-0.160916429743205
ACH-000847,0.09836650873179867
ACH-000848,0.2318317029815561
ACH-000849,0.025264370056458804
ACH-000851,-0.04493471658493251
ACH-000855,0.07772625614279048
ACH-000856,0.00749281292888323
ACH-000858,0.2053507401109303
ACH-000859,0.06474512368475399
ACH-000861,-0.1248521271011389
ACH-000862,0.18209985277745752
ACH-000865,0.16901133300552112
ACH-000866,0.07306239403992708
ACH-000867,-0.3052849840626703
ACH-000869,-0.08908509171381054
ACH-000872,0.0852564414076591
ACH-000873,0.11695585204343002
ACH-000876,0.0534338737285359
ACH-000878,0.049280993430033115
ACH-000880,0.0682492885047927
ACH-000881,0.1665940914950642
ACH-000882,0.07261039598473103
ACH-000884,0.022038084894386068
ACH-000885,0.06981108745552217
ACH-000887,0.022468421777688215
ACH-000889,0.12607039233711773
ACH-000896,0.07245160207519781
ACH-000898,-0.14726219112702915
ACH-000900,-0.06917123912038503
ACH-000901,-0.01768934910714548
ACH-000905,0.10947351992535193
ACH-000906,0.12558365278619668
ACH-000907,0.30723055842699776
ACH-000910,0.0653135827210434
ACH-000911,0.18348825883389708
ACH-000912,0.17957062639829713
ACH-000913,0.1328056020403754
ACH-000915,0.13353374883504535
ACH-000916,0.11647585970511125
ACH-000917,0.10417783278941622
ACH-000920,-0.029483488659547356
ACH-000921,-0.07184119632675919
ACH-000924,-0.1910195557677332
ACH-000926,0.06358183304699917
ACH-000928,-0.020424686025478988
ACH-000929,0.15537522627988262
ACH-000932,0.034546728431148595
ACH-000935,0.11484381788819754
ACH-000936,0.1572464228048044
ACH-000937,0.06511244120541512
ACH-000938,0.23405932661997456
ACH-000939,0.0008453576932662908
ACH-000941,-0.14744689978210346
ACH-000943,0.1963321995267578
ACH-000946,0.01205360252654699
ACH-000947,0.10855572615827626
ACH-000948,0.2647561150825309
ACH-000950,0.18540244380763501
ACH-000953,0.031037053579730106
ACH-000954,0.2018314142879861
ACH-000957,-0.06615545854029256
ACH-000958,-0.06943367498787875
ACH-000960,0.11011918204294154
ACH-000963,-0.041714162098396235
ACH-000968,0.035669359264819116
ACH-000969,0.08297010449034704
ACH-000972,0.03702366576210199
ACH-000973,-0.009755723241776005
ACH-000974,-0.02328654597668076
ACH-000978,0.0402777722292863
ACH-000984,0.12212736328545835
ACH-000986,-0.1642010472587198
ACH-000988,0.0952290074761303
ACH-000993,0.10556090600912728
ACH-000994,0.07690391836793993
ACH-000996,0.19003662724079812
ACH-001001,-0.2309488410439458
ACH-001020,-0.13505791357046826
ACH-001028,-0.32453473411118605
ACH-001031,0.19047519905809812
ACH-001038,-0.002347312758243261
ACH-001048,-0.08332850053255242
ACH-001050,0.09351174614763426
ACH-001053,-0.17962619291457965
ACH-001054,0.06672447813394006
ACH-001061,0.1751424366889819
ACH-001067,0.11094146374435176
ACH-001075,0.06375446979952347
ACH-001096,0.03175672474969391
ACH-001111,0.11739558299197088
ACH-001119,0.13957941079096448
ACH-001128,0.2726578629933706
ACH-001134,0.09133611337939608
ACH-001151,0.037740844836144906
ACH-001163,0.015379331227784626
ACH-001164,0.004519896681080365
ACH-001183,-0.093633590694101
ACH-001192,0.1954901635183693
ACH-001193,0.003557945092319574
ACH-001196,0.04302613412071275
ACH-001197,0.016979795273919903
ACH-001205,-0.22691694864507644
ACH-001211,-0.18205553172187305
ACH-001212,-0.3043094266501282
ACH-001228,-0.005530894100178883
ACH-001232,-0.02589262470569193
ACH-001239,0.06945236846194662
ACH-001270,-0.08012303163028721
ACH-001274,-0.024599419114473272
ACH-001275,0.01902489012197864
ACH-001277,0.07885949777855462
ACH-001278,0.13758924522795812
ACH-001280,-0.061463673448339334
ACH-001283,0.03486915825022368
ACH-001289,0.11951645227784087
ACH-001300,-0.01237856821149392
ACH-001301,-0.17798622856854698
ACH-001302,0.08227160345309127
ACH-001306,0.03393299985446893
ACH-001318,0.06430543114308279
ACH-001322,-0.15951610629668467
ACH-001328,-0.108413192307153
ACH-001332,-0.12316105697278815
ACH-001336,0.016899834003543696
ACH-001346,0.09687858262159996
ACH-001353,0.13835649335390646
ACH-001354,0.2672567647895221
ACH-001367,0.3022654506136677
ACH-001368,-0.12812165646461732
ACH-001374,-0.09170020892794044
ACH-001377,0.015904787772338114
ACH-001380,0.05948749357488967
ACH-001391,0.014133706239748094
ACH-001408,0.042579237458689516
ACH-001430,-0.1514647401952095
ACH-001431,0.3242378408441348
ACH-001450,0.2524386811248441
ACH-001496,-0.040726492744050144
ACH-001500,0.185341766852399
ACH-001523,0.1895288245510132
ACH-001532,-0.22487252475390632
ACH-001550,0.056229243098333805
ACH-001552,0.059785232690584535
ACH-001554,0.04533716068739165
ACH-001654,0.10811053587953667
ACH-001735,0.029537344634913674
ACH-001736,0.22383255940131247
ACH-001737,-0.14271327447067209
ACH-001740,0.026440839879776155
ACH-001745,0.1713942937938055
ACH-001765,0.02044992303245653
