,DepMap_ID
8506,ACH-000024
40570,ACH-000119
99875,ACH-000312
107462,ACH-000331
116982,ACH-000356
126780,ACH-000382
127814,ACH-000385
149952,ACH-000441
158129,ACH-000461
171110,ACH-000492
172761,ACH-000498
173529,ACH-000500
226345,ACH-000618
265311,ACH-000693
274967,ACH-000709
377279,ACH-000812
412259,ACH-000856
439338,ACH-000882
443713,ACH-000885
470749,ACH-000909
479113,ACH-000914
479114,ACH-000914
493787,ACH-000921
493788,ACH-000921
493789,ACH-000921
500390,ACH-000925
554004,ACH-000947
565190,ACH-000951
579199,ACH-000955
585207,ACH-000957
588747,ACH-000958
627155,ACH-000969
646881,ACH-000974
656288,ACH-000977
752562,ACH-000991
838081,ACH-000994
846921,ACH-000995
846922,ACH-000995
857658,ACH-000996
868561,ACH-000997
902380,ACH-000999
920513,ACH-001068
941791,ACH-001127
952867,ACH-001162
1034336,ACH-001521
1049515,ACH-001550
1056778,ACH-001563
1058152,ACH-001566
1074769,ACH-001641
1134015,ACH-002166
1134016,ACH-002166
1155584,ACH-002217
1184246,ACH-002256
1196051,ACH-002275
1203184,ACH-002287
