,DepMap_ID
2230,ACH-000008
16588,ACH-000045
55238,ACH-000175
111654,ACH-000344
123248,ACH-000374
142780,ACH-000424
172540,ACH-000498
189922,ACH-000541
194052,ACH-000550
241886,ACH-000650
270686,ACH-000702
286883,ACH-000732
297203,ACH-000751
319566,ACH-000784
329729,ACH-000786
329730,ACH-000786
329731,ACH-000786
329732,ACH-000786
329733,ACH-000786
329734,ACH-000786
370770,ACH-000805
376712,ACH-000812
447677,ACH-000889
458866,ACH-000899
468069,ACH-000908
549732,ACH-000946
577120,ACH-000955
590188,ACH-000959
613170,ACH-000966
617315,ACH-000967
648495,ACH-000975
665980,ACH-000979
679511,ACH-000982
685569,ACH-000983
696460,ACH-000985
703881,ACH-000986
711353,ACH-000987
725526,ACH-000989
747165,ACH-000991
771477,ACH-000992
771478,ACH-000992
771479,ACH-000992
771480,ACH-000992
771481,ACH-000992
771482,ACH-000992
771483,ACH-000992
850877,ACH-000996
862293,ACH-000997
872718,ACH-000998
1014922,ACH-001414
1061686,ACH-001570
1109296,ACH-002098
1117877,ACH-002127
1192210,ACH-002272
1211756,ACH-002309
