,DepMap_ID
41291,ACH-000123
41764,ACH-000125
51162,ACH-000159
63915,ACH-000204
85440,ACH-000269
93164,ACH-000294
107653,ACH-000332
148309,ACH-000437
161290,ACH-000469
165148,ACH-000479
175733,ACH-000506
193247,ACH-000548
223193,ACH-000611
267548,ACH-000697
280797,ACH-000721
282917,ACH-000725
282918,ACH-000725
306507,ACH-000766
308475,ACH-000769
368498,ACH-000802
379416,ACH-000815
384148,ACH-000821
406303,ACH-000849
432163,ACH-000876
437460,ACH-000881
460524,ACH-000900
460525,ACH-000900
460526,ACH-000900
460527,ACH-000900
478500,ACH-000914
487542,ACH-000919
502988,ACH-000927
524503,ACH-000937
533655,ACH-000940
533656,ACH-000940
556124,ACH-000948
564429,ACH-000951
581564,ACH-000956
587729,ACH-000958
587730,ACH-000958
604557,ACH-000963
614522,ACH-000966
614523,ACH-000966
618704,ACH-000967
625912,ACH-000969
634199,ACH-000971
649514,ACH-000975
675352,ACH-000981
698609,ACH-000985
698610,ACH-000985
698611,ACH-000985
705964,ACH-000986
713571,ACH-000987
727961,ACH-000989
738943,ACH-000990
749848,ACH-000991
749849,ACH-000991
835614,ACH-000994
835615,ACH-000994
835616,ACH-000994
895420,ACH-000999
925558,ACH-001081
925559,ACH-001081
1022400,ACH-001460
1033937,ACH-001521
1068372,ACH-001610
1086604,ACH-001711
1095986,ACH-001814
1097018,ACH-001842
1136641,ACH-002171
1150634,ACH-002202
1154373,ACH-002215
1162901,ACH-002226
1167676,ACH-002237
1186868,ACH-002259
1195639,ACH-002275
1197959,ACH-002280
