,SLC36A3 (285641)
ACH-000004,0.10044693787888724
ACH-000005,0.21515590541142535
ACH-000007,-0.2823222104815173
ACH-000009,0.041560427205689934
ACH-000011,0.014856534718498874
ACH-000012,0.07121706703387091
ACH-000013,0.02497536626544249
ACH-000014,-0.038608915611190266
ACH-000015,-0.07470822374564391
ACH-000017,0.06530753492289294
ACH-000018,-0.17710771627456567
ACH-000019,0.17055912770099851
ACH-000021,0.10200634312549567
ACH-000022,0.04983710130551845
ACH-000025,0.18039362900237285
ACH-000028,0.1283788908791598
ACH-000030,0.11215794743155802
ACH-000035,0.04968942794514848
ACH-000036,0.013792425282752771
ACH-000037,-0.06659650902980238
ACH-000039,-0.03324033114800478
ACH-000040,-0.023007233234369314
ACH-000041,0.09021541963982398
ACH-000042,0.007118444686250476
ACH-000045,-0.04973474284920102
ACH-000047,0.09032439657091204
ACH-000052,0.01153904925371478
ACH-000053,0.009949475667565554
ACH-000054,-0.032077236147904836
ACH-000055,0.15976820840367054
ACH-000060,-0.01637170149238546
ACH-000067,0.0021054439440527967
ACH-000070,0.0304010257187891
ACH-000075,0.0239390620049778
ACH-000078,-0.04150234530818686
ACH-000082,0.02618399065831634
ACH-000085,-0.044987389977525036
ACH-000086,-0.05893731958705629
ACH-000087,0.1285904726309793
ACH-000092,0.10052694693672644
ACH-000095,0.08287597878048635
ACH-000097,-0.05231676705919158
ACH-000098,-0.041694072278238015
ACH-000099,0.03131256610313311
ACH-000108,-0.02565294944743655
ACH-000113,0.006798586966646365
ACH-000116,0.0578071837841904
ACH-000118,-0.0009247198469651015
ACH-000120,0.05499385384579932
ACH-000123,0.01321466925226756
ACH-000127,0.07346759645398096
ACH-000128,0.04545903178815005
ACH-000132,-0.01749800190097788
ACH-000133,0.049634998928756786
ACH-000137,0.19167082987546025
ACH-000138,-0.017246650203527038
ACH-000142,0.06387641818295797
ACH-000143,-0.005943137747462648
ACH-000146,0.13830978418062875
ACH-000148,-0.042251932253311114
ACH-000150,-0.028531948847375987
ACH-000152,-0.0069063485509709725
ACH-000153,0.11422140370151093
ACH-000159,0.007063929915283941
ACH-000160,0.1331396103980147
ACH-000163,-0.006851266499662505
ACH-000167,0.02908222593153393
ACH-000168,0.13446946384409308
ACH-000169,-0.02083196905019101
ACH-000178,0.01858740913615637
ACH-000183,0.1732511715288716
ACH-000188,0.013020155429702387
ACH-000189,0.02168314100610921
ACH-000190,-0.0954686100009721
ACH-000198,-0.05458454980183475
ACH-000203,0.15961872367428878
ACH-000204,0.02858348048862099
ACH-000206,-0.0600428156797462
ACH-000207,-0.015572293251663987
ACH-000208,0.11330598358200004
ACH-000210,0.03696631518036849
ACH-000211,0.034474217340214434
ACH-000215,0.01223386991760452
ACH-000221,-0.07685775066795449
ACH-000222,0.13360291662456766
ACH-000223,0.10978655568659967
ACH-000226,0.029831227040038256
ACH-000227,0.18581476817081052
ACH-000228,0.08319085485130882
ACH-000231,-0.04617862196565887
ACH-000232,-0.033723203127684065
ACH-000233,-0.016532387551154604
ACH-000234,0.12968737851526166
ACH-000235,0.03808752966356524
ACH-000237,0.029801223324895425
ACH-000238,0.008404307482365744
ACH-000242,0.04234319432876327
ACH-000243,0.06921535324005608
ACH-000244,0.1248606074211734
ACH-000246,-0.05875739201333745
ACH-000248,-0.11047752711617337
ACH-000250,0.0489793697229971
ACH-000251,-0.2217224674716812
ACH-000252,0.18094377091682384
ACH-000253,0.07694477954572404
ACH-000255,0.08374611445067599
ACH-000256,0.057337012442739727
ACH-000257,0.05764397924271755
ACH-000258,-0.16317656753058038
ACH-000259,0.07380638091461365
ACH-000260,-0.018136570526830303
ACH-000261,-0.02036848039071426
ACH-000262,0.12407931591289913
ACH-000263,0.26452014737731155
ACH-000264,0.06683667908862427
ACH-000265,0.10402735707829988
ACH-000266,0.0016366312280445177
ACH-000272,0.029919319143329626
ACH-000274,-0.029619950195040993
ACH-000277,0.16410217442384803
ACH-000278,0.1328952838359423
ACH-000279,0.013240360835175248
ACH-000280,0.1701452646256663
ACH-000281,-0.10891487150811456
ACH-000288,-0.017243947191515906
ACH-000291,0.025690868750977945
ACH-000293,0.08848015907807126
ACH-000294,0.018851975238157525
ACH-000295,0.05632021088657595
ACH-000296,0.09457486239987684
ACH-000302,0.10406250213409354
ACH-000304,0.05249933154674878
ACH-000307,0.05445494309759267
ACH-000308,0.031324089770785164
ACH-000310,0.022610942729072183
ACH-000311,-0.02427662011306937
ACH-000312,-0.041681815696325064
ACH-000315,-0.07138221587130034
ACH-000316,0.0457972453426864
ACH-000317,-0.000795722720526362
ACH-000318,0.3750827913036477
ACH-000319,-0.08294192729617356
ACH-000320,-0.07197401219129584
ACH-000322,-0.05977621971474052
ACH-000323,0.014293272468665168
ACH-000324,0.04179869677586562
ACH-000329,-0.12161071932059064
ACH-000330,0.08346979990643849
ACH-000331,0.02001332576647577
ACH-000332,0.05466791759359881
ACH-000334,0.1247064105905168
ACH-000335,0.003996848296249571
ACH-000336,-0.2715424933507151
ACH-000337,0.06992177158136764
ACH-000338,-0.2190008287445838
ACH-000339,-0.03018906299726735
ACH-000341,0.02998656845891484
ACH-000348,-5.835944282668629e-06
ACH-000350,-0.02043750132968426
ACH-000352,0.05253721230718706
ACH-000356,-0.025120008630163032
ACH-000361,-0.03659525378949196
ACH-000362,-0.043669715506355664
ACH-000363,0.004910938945621109
ACH-000364,0.012715314699535006
ACH-000365,-0.08833513099923057
ACH-000366,0.03523922837496399
ACH-000368,0.011208260105435585
ACH-000374,0.08599260332335147
ACH-000375,0.08770461067320225
ACH-000376,0.025542562557688813
ACH-000381,0.11542198917335228
ACH-000383,0.03246296421196248
ACH-000387,0.08308667848419968
ACH-000389,0.041864964214308166
ACH-000390,-0.041363855957550384
ACH-000393,-0.10683746401502203
ACH-000395,0.2007145071585202
ACH-000396,0.3884101542472132
ACH-000397,0.03886254950079551
ACH-000401,0.1595112843325768
ACH-000402,0.07718768870558891
ACH-000403,0.07456947036591273
ACH-000404,0.15005855758481418
ACH-000406,-0.019389972708214017
ACH-000407,-0.01123366187344195
ACH-000408,0.1496319442880417
ACH-000410,0.10240743964102643
ACH-000411,0.16864437011759054
ACH-000414,-0.037482491589409216
ACH-000415,0.1260417826095673
ACH-000416,0.06936878811907221
ACH-000420,0.04781614009486472
ACH-000421,0.09624254450572207
ACH-000424,0.10095197171380384
ACH-000425,0.0197100170689349
ACH-000426,-0.16621643868304195
ACH-000427,0.1181088936070842
ACH-000433,0.12812418022058175
ACH-000435,0.036123852407997016
ACH-000436,0.01970375835706049
ACH-000444,-0.004191890113396655
ACH-000445,-0.04081102984140703
ACH-000448,0.09350054591244196
ACH-000450,0.3114232590615948
ACH-000452,0.10785134238974847
ACH-000454,-0.046149173642548766
ACH-000458,-0.016027968793286808
ACH-000459,-0.04239959654905066
ACH-000460,0.028283283424473175
ACH-000461,0.08139324819101733
ACH-000463,0.13985998952299375
ACH-000464,0.006052970320058965
ACH-000466,0.14502839595197425
ACH-000467,0.0972546126709592
ACH-000468,-0.0386004758991949
ACH-000469,0.1144630829529302
ACH-000470,-0.1035039696262532
ACH-000471,0.12640873933725802
ACH-000472,0.06089255579000881
ACH-000473,0.0040424982154032745
ACH-000475,0.06828301694012613
ACH-000476,-0.001857431280966848
ACH-000477,0.03639487838856245
ACH-000479,0.07707858854722723
ACH-000480,0.1646314298727758
ACH-000481,0.09680211049319133
ACH-000483,0.15294620173108298
ACH-000484,-0.011878726788738114
ACH-000485,0.11067735723628823
ACH-000486,0.15652145684827262
ACH-000487,-0.09817003991630616
ACH-000488,0.024702040587400352
ACH-000490,0.06236861465573736
ACH-000491,-0.0026812117821400504
ACH-000495,0.0798438809639034
ACH-000496,0.12549437059197488
ACH-000499,0.11070199381284376
ACH-000500,0.19422124338190214
ACH-000502,0.012259610103454045
ACH-000503,-0.17459935253315642
ACH-000505,0.0
ACH-000507,0.021383047522978732
ACH-000510,0.07007657412762308
ACH-000511,0.02842497404263289
ACH-000512,-0.015306275820344394
ACH-000516,-0.01645764879165514
ACH-000517,0.07866642521915009
ACH-000518,-0.055138659466137815
ACH-000520,-0.08342942321789605
ACH-000521,0.11707757486160132
ACH-000522,0.05021014642727173
ACH-000524,0.04882735814266073
ACH-000527,0.09541078112670193
ACH-000528,0.1486731171091318
ACH-000537,0.1475858394052768
ACH-000541,0.23762915168460355
ACH-000542,0.030082641617787332
ACH-000544,0.056828547198380326
ACH-000545,-0.06629263575951062
ACH-000547,0.0012806037603703586
ACH-000548,0.1388971501671892
ACH-000549,0.08365775394598142
ACH-000550,-0.04802004073537852
ACH-000552,0.02737978425698596
ACH-000556,0.09133000059287494
ACH-000557,-0.04683771711962776
ACH-000569,-0.05531961647272013
ACH-000570,-0.016365334933714615
ACH-000571,0.02420474874729429
ACH-000573,-0.006605914653714184
ACH-000576,-0.09140088463265927
ACH-000579,-0.011780047865964512
ACH-000580,0.1655910919054933
ACH-000584,0.0701497306599646
ACH-000585,0.11202369919819287
ACH-000588,0.06077600195412613
ACH-000589,0.10051433729678
ACH-000591,0.005222055201540207
ACH-000593,0.01401339091662841
ACH-000600,0.015567071704091287
ACH-000601,0.04391490066934559
ACH-000605,0.04120343764730604
ACH-000606,0.05455376860196081
ACH-000608,0.0446054767974643
ACH-000614,-0.03981672236456338
ACH-000616,0.02664367040715305
ACH-000618,0.03543217646413542
ACH-000619,0.09568763870699797
ACH-000620,0.08310979433493851
ACH-000621,0.05693353064146869
ACH-000622,-0.05996683893163945
ACH-000623,-0.06077249858394015
ACH-000624,0.10080105003467682
ACH-000627,0.07277328783962486
ACH-000630,0.0951295447226595
ACH-000631,0.42631955745344463
ACH-000632,0.054384121063412096
ACH-000633,0.03127693525821981
ACH-000637,0.14094990994294934
ACH-000638,0.03177850805453485
ACH-000646,0.13604340434370146
ACH-000647,0.08539615722612554
ACH-000648,0.12632591199106571
ACH-000649,0.0344368239927206
ACH-000651,-0.021555089655249327
ACH-000652,0.0745083603665621
ACH-000653,0.004520018350655831
ACH-000657,0.09114729536622382
ACH-000658,0.009046849420268935
ACH-000661,0.05266818613871887
ACH-000662,0.29312533348182745
ACH-000663,0.13589215134246002
ACH-000665,0.03900135037665897
ACH-000671,0.09912897869574634
ACH-000672,0.1470726215801846
ACH-000673,0.02715180597436315
ACH-000676,0.12251411814564245
ACH-000677,0.10073433309669128
ACH-000681,-0.06206096435446084
ACH-000683,0.11315673258423915
ACH-000684,-0.011911253420045823
ACH-000688,-0.06366687712140258
ACH-000693,-0.010442703827321155
ACH-000694,0.033562238341127384
ACH-000695,-0.062007306016630286
ACH-000696,0.21170851252887946
ACH-000697,0.1686201818439861
ACH-000699,-0.0495243656943386
ACH-000701,0.06539492925317404
ACH-000706,0.06269278041366314
ACH-000711,0.062486914244888586
ACH-000713,0.01050881014108143
ACH-000714,-0.05408783197318151
ACH-000718,0.10130656710361688
ACH-000720,0.07839674558677516
ACH-000721,0.01974368902992697
ACH-000724,0.07918234093947532
ACH-000725,0.2141023574382576
ACH-000732,0.06743404470885726
ACH-000734,0.1105803617748874
ACH-000735,0.06463239466724552
ACH-000736,0.13682192933875528
ACH-000738,0.13058446115541053
ACH-000746,0.002863000245167
ACH-000747,0.07811465093994399
ACH-000748,0.053052343039825166
ACH-000753,0.01977120732924367
ACH-000756,-0.08458574793968296
ACH-000757,0.012113009162348596
ACH-000758,0.10302415674273506
ACH-000760,0.058850701265105915
ACH-000762,0.07355073688231184
ACH-000763,-0.03885005165969285
ACH-000764,-0.02625759408079987
ACH-000765,0.1159667814310342
ACH-000766,0.16544372196485246
ACH-000767,0.0827111473548746
ACH-000768,0.035879094963894416
ACH-000769,0.07779963078395524
ACH-000770,0.009347222914334924
ACH-000771,0.12439741406374392
ACH-000773,0.006098698281953857
ACH-000776,0.11268696054173455
ACH-000777,0.14566759486543535
ACH-000778,0.01676256821759284
ACH-000781,-0.026454776438825264
ACH-000782,-0.02291573923180941
ACH-000783,-0.006827042627073164
ACH-000784,0.07638616659640174
ACH-000785,-0.015481483182562044
ACH-000787,-0.013896751671666
ACH-000788,-0.01903022720844792
ACH-000791,0.03391174080892628
ACH-000792,0.0262789926433334
ACH-000794,0.0008792057696201241
ACH-000796,0.10572612294164817
ACH-000798,0.13400400826782785
ACH-000799,0.14749582111804485
ACH-000800,-0.056122951702463834
ACH-000802,-0.08450635831027553
ACH-000804,0.2454818632133757
ACH-000805,0.13068940578162386
ACH-000809,0.024113837640735037
ACH-000810,-0.02276249094501437
ACH-000811,0.07223667839277398
ACH-000817,0.20997080097876075
ACH-000819,0.03001893063766788
ACH-000820,-0.1986600937113079
ACH-000821,0.1169762566169742
ACH-000822,0.029777806398023306
ACH-000823,0.05272263570058088
ACH-000824,0.008691824589081257
ACH-000827,-0.005799553625466377
ACH-000829,-0.03471085641207816
ACH-000831,0.031651935386778206
ACH-000832,0.07252629572943557
ACH-000833,0.11436563673427698
ACH-000834,0.020372171457218556
ACH-000835,0.10647716566295293
ACH-000836,0.10809101642300564
ACH-000837,0.035642142143405955
ACH-000838,0.10697390847066296
ACH-000839,0.059568120718177874
ACH-000840,0.0035260684070821634
ACH-000841,-0.0177581806726331
ACH-000843,0.030647362621445982
ACH-000846,0.041036645545419234
ACH-000847,-0.039693376184425866
ACH-000848,-0.03360611068142185
ACH-000849,0.07194016039408434
ACH-000851,-0.04358077291450828
ACH-000855,-0.05099985554616964
ACH-000856,0.09291187438551747
ACH-000858,0.06981497507756332
ACH-000859,0.2531552843377926
ACH-000861,0.12935544216452094
ACH-000862,-0.06577104182407566
ACH-000865,-0.0852952199454559
ACH-000866,0.11681389556416605
ACH-000867,0.10689868103084932
ACH-000869,0.051602754077685116
ACH-000872,0.17788341889442566
ACH-000873,0.09354192871331553
ACH-000876,0.08057949572765577
ACH-000878,0.20062097892990854
ACH-000880,0.19836593364512728
ACH-000881,0.04031210357672861
ACH-000882,0.046487229563610566
ACH-000884,0.03596278011582978
ACH-000885,-0.011818599255145432
ACH-000887,0.11708595374956712
ACH-000889,-0.00027053065109408376
ACH-000896,0.05166769415699138
ACH-000898,0.13585851768964824
ACH-000900,0.15940172461025698
ACH-000901,0.012713080373898138
ACH-000905,0.02037304553083558
ACH-000906,0.0155802041854328
ACH-000907,0.03278054937329531
ACH-000910,-0.02878905110204607
ACH-000911,0.03814456937567857
ACH-000912,0.077991259719286
ACH-000913,-0.04707216656308552
ACH-000915,-0.045532385621830235
ACH-000916,-0.26830304923577475
ACH-000917,0.025162028327931612
ACH-000920,-0.15995405627330406
ACH-000921,0.180426474119472
ACH-000924,0.03271123540117045
ACH-000926,-0.003280872992962065
ACH-000928,0.07240208951479753
ACH-000929,0.018083370782970242
ACH-000932,-0.002988886539502331
ACH-000935,0.16522022322286742
ACH-000936,0.08413476475559907
ACH-000937,0.027850257513260382
ACH-000938,0.0318401273971922
ACH-000939,-0.08520220409169188
ACH-000941,0.05609508502129042
ACH-000943,0.1279800299161791
ACH-000946,0.1771691973348515
ACH-000947,-0.03492133776751465
ACH-000948,-0.0194754370330597
ACH-000950,0.1343759482556861
ACH-000953,0.03253926404461597
ACH-000954,0.13712916162564204
ACH-000957,0.01091711491697292
ACH-000958,0.04605596036937877
ACH-000960,-0.029638884513498737
ACH-000963,0.1661316086596349
ACH-000968,0.0023644957094965113
ACH-000969,0.048533201694636284
ACH-000972,0.2428041769108839
ACH-000973,0.007376269866577655
ACH-000974,0.052988354602884535
ACH-000978,-0.061692027708151576
ACH-000984,0.1499046677210754
ACH-000986,0.0600552020195713
ACH-000988,-0.00432622176779909
ACH-000993,-0.01759377557356675
ACH-000994,0.028476519231258594
ACH-000996,0.1497257096705815
ACH-001001,0.01786780949725351
ACH-001020,0.0261056472510422
ACH-001028,0.0222076459982762
ACH-001031,0.0993639146882428
ACH-001038,0.023243860355643242
ACH-001048,0.09576219591329263
ACH-001050,0.12667365135626438
ACH-001053,0.1809296812160967
ACH-001054,0.057306110129111625
ACH-001061,0.09105035698178386
ACH-001067,0.11756514086852213
ACH-001075,-0.15884086633510713
ACH-001096,0.01605219186621054
ACH-001111,-0.3482579694339921
ACH-001119,-0.18835360336881388
ACH-001128,-0.10407774747476754
ACH-001134,0.09291233791262402
ACH-001151,-0.028398740805444574
ACH-001163,0.1136792560596184
ACH-001164,0.0032502889938803505
ACH-001183,0.04781531142701256
ACH-001192,-0.09046464878347213
ACH-001193,0.14900726877609333
ACH-001196,0.07026326659689229
ACH-001197,0.18873596351710667
ACH-001205,0.1856062530085193
ACH-001211,0.047631350972100174
ACH-001212,-0.03620805197881066
ACH-001228,0.024918406836753632
ACH-001232,0.1392518606197035
ACH-001239,0.05564941302236817
ACH-001270,0.006458158862245472
ACH-001274,-0.0610194968608417
ACH-001275,-0.016107114202031706
ACH-001277,-0.14432308399549
ACH-001278,0.07463129400907684
ACH-001280,0.09463661456486554
ACH-001283,0.006032832793531432
ACH-001289,0.038921775156107286
ACH-001300,0.008433691108474606
ACH-001301,-0.05011369110420502
ACH-001302,0.1489928062590156
ACH-001306,0.1757901820309439
ACH-001318,-0.01568059257056931
ACH-001322,-0.004026293517625315
ACH-001328,-0.050113264061557465
ACH-001332,0.14793642050430902
ACH-001336,0.032637562019942244
ACH-001346,0.016541002216491463
ACH-001353,0.06050196392863121
ACH-001354,-0.07174067554316947
ACH-001367,-0.11782753310660067
ACH-001368,-0.019862665979241956
ACH-001374,-0.22301540714884827
ACH-001377,0.1273521345509816
ACH-001380,0.062345614663376125
ACH-001391,-0.03684841712160108
ACH-001408,0.10194069762418037
ACH-001430,0.1235005746022995
ACH-001431,-0.035055047901814566
ACH-001450,-0.19773148184925304
ACH-001496,0.042684156832896114
ACH-001500,-0.0030346105529570912
ACH-001523,0.0879174308139697
ACH-001532,0.07516928592943277
ACH-001550,0.07296154384953868
ACH-001552,-0.1337145591383682
ACH-001554,0.007417424978010045
ACH-001654,0.036718079363619316
ACH-001735,-0.005005038523742024
ACH-001736,0.00019787592401739103
ACH-001737,0.052331065967410134
ACH-001740,0.10862929414316336
ACH-001745,0.03252962650354943
ACH-001765,0.03856506843641429
