,DepMap_ID
59533,ACH-000191
63428,ACH-000203
63429,ACH-000203
73738,ACH-000235
95471,ACH-000301
151324,ACH-000445
195070,ACH-000552
208866,ACH-000582
244897,ACH-000656
257607,ACH-000678
308860,ACH-000770
385390,ACH-000823
532310,ACH-000940
571676,ACH-000954
620921,ACH-000968
672959,ACH-000981
732967,ACH-000990
746156,ACH-000991
849578,ACH-000996
936719,ACH-001127
955293,ACH-001189
976991,ACH-001331
990825,ACH-001353
1027941,ACH-001517
1027942,ACH-001517
1065888,ACH-001610
1083737,ACH-001677
1104505,ACH-002067
1122091,ACH-002146
1131895,ACH-002166
1145035,ACH-002189
1153977,ACH-002215
1206881,ACH-002298
1238799,ACH-002396
