,PDZD8 (118987)
ACH-000262,-0.16243112225497494
ACH-000263,0.016004298751826275
ACH-000264,0.045345788139526826
ACH-000265,0.09506183323266183
ACH-000266,0.09453676234903018
ACH-000272,0.03719650913567042
ACH-000274,-0.06541274141074585
ACH-000277,0.19285722265985766
ACH-000278,0.041384834825990036
ACH-000279,0.07948788983142528
ACH-000280,0.23022454955190685
ACH-000281,0.05417782076515545
ACH-000288,-0.012644961579197178
ACH-000291,-0.04940983099318723
ACH-000293,0.06680858365836688
ACH-000294,-0.03481237816024006
ACH-000295,0.12717138976685793
ACH-000296,-0.15493461170352565
ACH-000302,0.04496027898010625
ACH-000304,0.2299075362690703
ACH-000307,0.15026611939857956
ACH-000308,0.04311666272406421
ACH-000310,-0.05163617033232549
ACH-000311,0.17240839874619307
ACH-000312,-0.00444284054262805
ACH-000315,0.012156793534003878
ACH-000316,0.07233459048777739
ACH-000317,-0.07625414704274748
ACH-000318,0.17498148019983525
ACH-000319,0.02545857406837887
ACH-000320,-0.10941599172841847
ACH-000322,0.09076193277783803
ACH-000323,0.15595339880678222
ACH-000324,-0.047379326287360565
ACH-000329,-0.03990720091831208
ACH-000330,0.011832694103666023
ACH-000331,-0.08986614047018188
ACH-000332,0.15391982908826932
ACH-000334,-0.07844636717115161
ACH-000335,-0.0401060439822228
ACH-000336,0.34734184685693953
ACH-000337,-0.0662896716688512
ACH-000338,-0.17974304799529947
ACH-000339,0.1030766046092394
ACH-000341,0.0854394242534491
ACH-000348,0.12024551389234205
ACH-000350,0.059513818684494464
ACH-000352,0.04900327452207637
ACH-000356,0.2316644952749474
ACH-000361,-0.17385518799921412
ACH-000362,-0.04359013101255321
ACH-000363,0.027409077885194123
ACH-000364,-0.01858337209005325
ACH-000365,0.00961057471119163
ACH-000366,0.016446741654151262
ACH-000368,0.03324949883330885
ACH-000374,0.07167497849037167
ACH-000375,-0.12962522929213288
ACH-000376,0.004347119248310762
ACH-000381,-0.04920375200868032
ACH-000383,0.040206716061965415
ACH-000387,-0.08626552046911222
ACH-000389,0.03941332442452437
ACH-000390,-0.06324541285569857
ACH-000393,0.010301314010730615
ACH-000395,-0.26283060259315066
ACH-000396,0.1852834624824952
ACH-000397,0.13146066918125462
ACH-000401,-0.06436077221324922
ACH-000402,0.057798643065448914
ACH-000403,0.04594270574712645
ACH-000404,-0.3687731167612244
ACH-000406,0.002476701783454117
ACH-000407,0.028540818718914007
ACH-000408,-0.11992623609017157
ACH-000410,0.0054644199796510425
ACH-000411,0.08933678451227096
ACH-000414,0.03407828790891507
ACH-000415,-0.0893683930765051
ACH-000416,0.06101276864305617
ACH-000420,-0.007314899859591533
ACH-000421,0.1116052795532416
ACH-000424,0.007007149198875289
ACH-000425,0.04710450875966879
ACH-000426,0.10890669862661433
ACH-000427,0.1941029821192062
ACH-000433,0.11807663959949907
ACH-000435,0.3676586286816498
ACH-000436,-0.04628009073825006
ACH-000444,0.014226422306653287
ACH-000445,-0.046210140877381935
ACH-000448,-0.013540785800567015
ACH-000450,0.17510253096186332
ACH-000452,0.029860777340782213
ACH-000454,0.13014207200424824
ACH-000458,-0.0276815632524526
ACH-000459,0.06716693671558836
ACH-000460,0.11853842562852247
ACH-000461,-0.005431967835806198
ACH-000463,0.11513411921397075
ACH-000464,-0.07571925742830328
ACH-000466,0.01924593683150779
ACH-000467,0.04964963774086525
ACH-000468,0.06907829883210362
ACH-000469,-0.07453444234845844
ACH-000470,0.054873595002244896
ACH-000471,0.16010159530060145
ACH-000472,0.06721552227492465
ACH-000473,0.14555355031184553
ACH-000475,0.03432828555732018
ACH-000476,-0.03465794632437482
ACH-000477,-0.030101613310600708
ACH-000479,0.13368599634423856
ACH-000480,0.09604106610292508
ACH-000481,-0.08375526273544469
ACH-000483,0.003734055602758553
ACH-000484,0.3418729595687721
ACH-000485,-0.06254883762903075
ACH-000486,0.042286644745080766
ACH-000487,0.01927634236953012
ACH-000488,0.06299085389483007
ACH-000490,0.17304459738925984
ACH-000491,-0.0681774014052802
ACH-000495,-0.036739006137755166
ACH-000496,-0.13130866502017516
ACH-000499,-0.20080650481854945
ACH-000500,-0.12454699745090687
ACH-000502,0.0645012171252814
ACH-000503,0.0276175669713807
ACH-000505,0.03390139077335918
ACH-000507,0.16860475700194266
ACH-000510,0.012292132742517671
ACH-000511,0.09111254971324932
ACH-000512,-0.09384055303735456
ACH-000516,0.026920913674876208
ACH-000517,0.02801742981227487
ACH-000518,0.02300298206395037
ACH-000520,-0.07929719201973404
ACH-000521,0.14862498932538915
ACH-000522,0.1267917738303293
ACH-000524,-0.017787347357993356
ACH-000527,0.12643853994999293
ACH-000528,0.15297745487993286
ACH-000537,0.22215012447736385
ACH-000541,0.3948848022744015
ACH-000542,0.09449377257020676
ACH-000544,0.0565495542724915
ACH-000545,-0.06019038215642245
ACH-000547,0.12480834566408495
ACH-000548,-0.018162350024972768
ACH-000549,0.028804130695871493
ACH-000550,-0.04528668469944616
ACH-000552,0.14395963568685086
ACH-000556,0.08936986927127545
ACH-000557,-0.021406395993272646
ACH-000569,0.04126649645090397
ACH-000570,-0.013293664150949212
ACH-000571,0.06755257569665665
ACH-000573,-0.0270974062153544
ACH-000576,-0.08520473351652091
ACH-000579,0.07947348774544309
ACH-000580,0.11012629699855786
ACH-000584,0.05884003553575621
ACH-000585,0.10997086474167712
ACH-000588,0.12116544285060445
ACH-000589,0.04624001246505177
ACH-000591,0.10244224732338923
ACH-000593,0.09960137158756337
ACH-000600,-0.08211115137664543
ACH-000601,0.21649677475563986
ACH-000605,-0.04865373742086458
ACH-000606,0.08496932738622498
ACH-000608,-0.02090177665718134
ACH-000614,-0.07030999372186858
ACH-000616,0.19102818601380725
ACH-000618,0.2670149557073189
ACH-000619,0.12400025898617327
ACH-000620,0.19664405745929014
ACH-000621,-0.0983547479070082
ACH-000622,0.11472293108219248
ACH-000623,0.0017260378837940255
ACH-000624,0.005502263229282984
ACH-000627,0.08872070525480276
ACH-000630,-0.06978799644418061
ACH-000631,0.2665821037422339
ACH-000632,0.0072246743557400185
ACH-000633,0.14662338180724235
ACH-000637,0.12319907991292996
ACH-000638,0.039080650357047234
ACH-000646,0.1396490921557198
ACH-000647,-0.016942889553483862
ACH-000648,-0.03889783442275981
ACH-000649,0.02462980644416013
ACH-000651,-0.004966434659199652
ACH-000652,0.09816563324416884
ACH-000653,0.3732060084385199
ACH-000657,-0.030054930387932426
ACH-000658,0.12275279169385367
ACH-000661,-0.13610276758771833
ACH-000662,0.10816808086085963
ACH-000663,0.3216033001430097
ACH-000665,-0.015410763179827452
ACH-000671,-0.017942952923923984
ACH-000672,0.470963855538943
ACH-000673,-0.06783330513413237
ACH-000676,0.048051876121287286
ACH-000677,0.059999687662931615
ACH-000681,0.05654950318824883
ACH-000683,0.07304780665009239
ACH-000684,-0.14994272160091268
ACH-000688,0.0105713741339197
ACH-000693,0.02992032444042844
ACH-000694,0.022991522860466476
ACH-000695,-0.02716769660687196
ACH-000696,0.0377872803821239
ACH-000697,0.051829173180927605
ACH-000699,0.0721147593110833
ACH-000701,0.043564421024406136
ACH-000706,0.011208675686963649
ACH-000711,0.03817811026499722
ACH-000713,0.1838165110705835
ACH-000714,0.07760400103058424
ACH-000718,-0.09611859693670108
ACH-000720,0.1742443934368481
ACH-000721,0.08959854904514307
ACH-000724,-0.0018135429728282399
ACH-000725,0.1475611039167644
ACH-000732,-0.18022249072094795
ACH-000734,0.0792276779175067
ACH-000735,0.17288734061272948
ACH-000736,0.011206318550720571
ACH-000738,-0.004002785887839976
ACH-000746,0.002912425962040119
ACH-000747,0.10047876745309707
ACH-000748,0.10631482992949212
ACH-000753,0.06235694305091755
ACH-000756,0.2752305273424728
ACH-000757,0.13214836405735214
ACH-000758,0.019542856652955364
ACH-000760,0.1320485345812684
ACH-000762,0.02394719981309567
ACH-000763,0.19007175860550324
ACH-000764,0.2603810241469377
ACH-000765,0.013482895525804613
ACH-000766,0.08421974002528043
ACH-000767,0.05281825292998927
ACH-000768,0.22185205297197735
ACH-000769,-0.10047932133210644
ACH-000770,-0.04003236371227092
ACH-000771,0.1643720795767967
ACH-000773,0.024183048729794557
ACH-000776,0.061232737183362515
ACH-000777,0.009996215506606692
ACH-000778,-0.04152892375478594
ACH-000781,-0.006402559732406641
ACH-000782,0.04453826218461367
ACH-000783,-0.03113857964194758
ACH-000784,-0.022752485052128173
ACH-000785,0.08934370685597834
ACH-000787,0.09120530728658367
ACH-000788,0.11564349701004885
ACH-000791,0.1807296630164026
ACH-000792,0.09669688760840074
ACH-000794,0.09923852418246602
ACH-000796,0.1946254125215192
ACH-000798,0.2348079636827801
ACH-000799,0.046712435561292315
ACH-000800,0.07239359194008196
ACH-000802,0.11207877879961664
ACH-000804,0.1067565599260564
ACH-000805,0.09331764058569984
ACH-000809,0.11652571965825165
ACH-000810,-0.03399005249658714
ACH-000811,-0.0021922153993236084
ACH-000817,0.011290302681675858
ACH-000819,0.1982719846562571
ACH-000820,-0.2727573269538558
ACH-000821,0.09799338193461772
ACH-000822,0.0027264977038205405
ACH-000823,0.021779428242042237
ACH-000824,0.12048447975917567
ACH-000827,0.023288436576105968
ACH-000829,-0.1122861889357314
ACH-000831,0.08286323375179035
ACH-000832,0.15412198772068006
ACH-000833,-0.046135329152736174
ACH-000834,0.09889327438935486
ACH-000835,0.025639953134017096
ACH-000836,0.07902472951497723
ACH-000837,0.12142007342150288
ACH-000838,0.10524825118078078
ACH-000839,-0.14124441298338006
ACH-000840,-0.1044562564793619
ACH-000841,0.17057270818444678
ACH-000843,0.026725300411979912
ACH-000846,-0.012356782454293494
ACH-000847,-0.05642009652197188
ACH-000848,0.09624599919269773
ACH-000849,0.010856787922908178
ACH-000851,0.028846549621105343
ACH-000855,-0.10097945324650684
ACH-000856,0.017612417173683104
ACH-000858,0.21992943110887608
ACH-000859,0.06132822095476637
ACH-000861,0.1049177118956926
ACH-000862,0.09139908801103752
ACH-000865,0.04155307918268525
ACH-000866,0.09362642708843658
ACH-000867,0.03251030176760658
ACH-000869,-0.11563595376906813
ACH-000872,-0.023533390548672744
ACH-000873,0.10205163506467227
ACH-000876,0.11899148643613668
ACH-000878,-0.07528137717131797
ACH-000880,0.08880365752867013
ACH-000881,0.20792015716144654
ACH-000882,0.1418035406965045
ACH-000884,0.05812511633461481
ACH-000885,-0.026236801351584592
ACH-000887,0.11546453335762215
ACH-000889,0.04531221618576175
ACH-000896,0.1329775457718791
ACH-000898,0.2066680667363633
ACH-000900,0.03961304336958176
ACH-000901,0.02562440301332048
ACH-000905,0.047774386295427566
ACH-000906,0.03751856971429739
ACH-000907,0.12675101430171914
ACH-000910,0.0826377565667871
ACH-000911,0.03472728874168097
ACH-000912,-0.002466430917477382
ACH-000913,0.1353054498752316
ACH-000915,-0.1761333287907889
ACH-000916,-0.3082025657948185
ACH-000917,0.07615989927166335
ACH-000920,0.2615879781018428
ACH-000921,0.1955110232160236
ACH-000924,0.05255640073991609
ACH-000926,0.009458603613490482
ACH-000928,0.24613156346632906
ACH-000929,0.13931038935028933
ACH-000932,0.027151242762644627
ACH-000935,-0.37746753041057096
ACH-000936,0.014570277438806713
ACH-000937,0.08724221051932328
ACH-000938,-0.13247977707615424
ACH-000939,-0.06643496882354248
ACH-000941,0.12821904923606206
ACH-000943,0.13103736730809312
ACH-000946,0.07537434261533832
ACH-000947,-0.10201455542207401
ACH-000948,0.1408272454392876
ACH-000950,0.0792133876885133
ACH-000953,0.09849664155935688
ACH-000954,0.14919915350664048
ACH-000957,0.1994461609389796
ACH-000958,0.0006721509089533289
ACH-000960,0.07313832418676895
ACH-000963,0.2784751951670777
ACH-000968,0.1558394037980861
ACH-000969,-0.14061561580822465
ACH-000972,0.20249712925701244
ACH-000973,-0.028160497367023245
ACH-000974,0.0245555148992299
ACH-000978,0.22938619857994635
ACH-000984,0.010563003657179241
ACH-000986,0.07168700504892025
ACH-000988,0.06861373616201524
ACH-000993,0.06637548281491511
ACH-000994,0.1144350778408223
ACH-000996,0.1456695781142135
ACH-001001,0.02558630536239126
ACH-001020,0.07667705583680794
ACH-001028,-0.011570476395488308
ACH-001031,0.05707674683770321
ACH-001038,0.08537377428009509
ACH-001048,0.08338390051316179
ACH-001050,0.08639014680776025
ACH-001053,-0.17730827361283108
ACH-001054,-0.016044595150905557
ACH-001061,-0.0016337984228708394
ACH-001067,0.0431657765649948
ACH-001075,0.0606900872241412
ACH-001096,0.2373589298211948
ACH-001111,-0.018517449383740503
ACH-001119,-0.009138860184920336
ACH-001128,-0.07785420069725472
ACH-001134,-0.047884908031882216
ACH-001151,0.013496204245640405
ACH-001163,-0.054655831148358425
ACH-001164,0.1842757820326965
ACH-001183,-0.0520199410343503
ACH-001192,0.03382651886235853
ACH-001193,0.2614745938027564
ACH-001196,0.06635530380673822
ACH-001197,-0.024206577171943747
ACH-001205,-0.004320798971218289
ACH-001211,-0.11520153471993785
ACH-001212,0.20626442999366792
ACH-001228,-0.054214058120889454
ACH-001232,0.11163847115920833
ACH-001239,-0.03385087265143514
ACH-001270,0.12473567274611505
ACH-001274,0.21608057329469108
ACH-001275,0.004483991403117318
ACH-001277,-0.054912846836999686
ACH-001278,-0.06938368284720277
ACH-001280,-0.059664166311560775
ACH-001283,0.11182582987944684
ACH-001289,0.0016702439183018314
ACH-001300,-0.09143874732298214
ACH-001301,-0.0474457249983319
ACH-001302,0.028918022146002413
ACH-001306,-0.06327926422275254
ACH-001318,0.14270073666954314
ACH-001322,-0.20439008725491234
ACH-001328,0.029008266290604576
ACH-001332,-0.04295583509053477
ACH-001336,0.06526042124079617
ACH-001346,0.06374025185499416
ACH-001353,-0.006888898212521874
ACH-001354,0.011018769613489434
ACH-001367,0.18901579142104144
ACH-001368,-0.052800489086338366
ACH-001374,0.12236116565741477
ACH-001377,0.09285625145421783
ACH-001380,0.049918928947165014
ACH-001391,-0.08955302182582267
ACH-001408,0.12189870530242078
ACH-001430,0.3897239345944932
ACH-001431,0.12052210820766428
ACH-001450,-0.030008495154889094
ACH-001496,-0.09008859070607128
ACH-001500,-0.041201372085152385
ACH-001523,-0.05435421070807304
ACH-001532,0.020157317612429247
ACH-001550,0.008580088109932034
ACH-001552,0.08178223492817963
ACH-001554,0.11153606996174907
ACH-001654,-0.011881702848896948
ACH-001735,0.06331154566663733
ACH-001736,-0.04281192044021985
ACH-001737,-0.2422445593660543
ACH-001740,-0.05271601856129738
ACH-001745,-0.06135295571352356
ACH-001765,0.013409978699516876
