,DepMap_ID
37606,ACH-000108
152333,ACH-000447
234049,ACH-000635
243322,ACH-000652
251056,ACH-000666
291777,ACH-000741
377817,ACH-000813
564639,ACH-000951
587944,ACH-000958
739723,ACH-000990
876637,ACH-000998
1022413,ACH-001460
1062526,ACH-001578
