,DepMap_ID
70995,ACH-000225
84997,ACH-000268
88642,ACH-000280
101854,ACH-000315
143338,ACH-000425
150170,ACH-000442
228257,ACH-000622
253802,ACH-000671
259500,ACH-000681
357079,ACH-000787
397165,ACH-000839
502779,ACH-000927
593611,ACH-000960
593612,ACH-000960
607437,ACH-000964
651387,ACH-000976
654068,ACH-000977
660605,ACH-000978
737148,ACH-000990
737149,ACH-000990
833972,ACH-000994
833973,ACH-000994
843606,ACH-000995
874672,ACH-000998
874673,ACH-000998
891765,ACH-000999
939020,ACH-001127
956147,ACH-001190
957739,ACH-001196
1002612,ACH-001377
1029586,ACH-001517
1097287,ACH-001861
1122809,ACH-002147
1124519,ACH-002152
1129985,ACH-002163
1166433,ACH-002234
1181065,ACH-002256
1181066,ACH-002256
1181067,ACH-002256
1220270,ACH-002336
1238076,ACH-002395
