,TMEM65 (157378)
ACH-000004,0.03336195947020368
ACH-000005,0.10359918787004684
ACH-000007,0.0665188015676227
ACH-000009,0.24149063735792475
ACH-000011,0.08206164827329357
ACH-000012,0.13160364045536976
ACH-000013,0.2346043976055085
ACH-000014,0.30668142651348995
ACH-000015,0.10614732026918497
ACH-000017,-0.06848643223429432
ACH-000018,0.021855255958323005
ACH-000019,0.04099166648639723
ACH-000021,0.10801412310383733
ACH-000022,0.17389111649548236
ACH-000025,0.051417497235214736
ACH-000028,0.030598746062898124
ACH-000030,0.16590297335927798
ACH-000035,0.07253487406566603
ACH-000036,0.07732256407976781
ACH-000037,0.0707690751828527
ACH-000039,-0.11302719941830593
ACH-000040,0.03671650411176141
ACH-000041,0.20659483163967354
ACH-000042,0.1597568580346177
ACH-000045,0.03072867064296468
ACH-000047,0.13852759908484005
ACH-000052,-0.1419713922270206
ACH-000053,0.05061238300999228
ACH-000054,0.026140704856744686
ACH-000055,0.20969126434091506
ACH-000060,0.00433520414648894
ACH-000067,0.0810572601923347
ACH-000070,0.17074426874164952
ACH-000075,-0.017043738246780592
ACH-000078,0.06573080396844408
ACH-000082,0.2140236719010317
ACH-000085,0.13355358191419095
ACH-000086,0.14932736847185385
ACH-000087,0.1851565346492544
ACH-000092,0.0147155746820808
ACH-000095,0.15936092472019026
ACH-000097,-0.0689026511601497
ACH-000098,0.04601364567997979
ACH-000099,0.22543600812304299
ACH-000108,0.15892028171532274
ACH-000113,-0.00743257078883201
ACH-000116,0.20118747989261895
ACH-000118,0.02224520799982345
ACH-000120,0.14271260551431936
ACH-000123,0.21998754565814693
ACH-000127,0.07134102798170107
ACH-000128,-0.06600392336438307
ACH-000132,0.10196702264828428
ACH-000133,0.11834347522950173
ACH-000137,0.1331856956877573
ACH-000138,0.10431105319874118
ACH-000142,0.11329650271566695
ACH-000143,0.0967569373706898
ACH-000146,0.0737160521653218
ACH-000148,0.1903260096652414
ACH-000150,0.1436682288724715
ACH-000152,0.05265515899950285
ACH-000153,0.04888750684732891
ACH-000159,0.11427135931055125
ACH-000160,0.08578631390269148
ACH-000163,0.1804686055213673
ACH-000167,0.2636726484223085
ACH-000168,0.16152845890740414
ACH-000169,0.03480200019497665
ACH-000178,0.11821545606366644
ACH-000183,0.1058094134708194
ACH-000188,0.12723855582886728
ACH-000189,-0.048566925099092696
ACH-000190,0.14000941359588595
ACH-000198,0.05301317274521199
ACH-000203,0.40261822532218655
ACH-000204,0.1840842984225965
