,DepMap_ID
8671,ACH-000025
19782,ACH-000058
50796,ACH-000158
64289,ACH-000205
74433,ACH-000237
78551,ACH-000249
78828,ACH-000250
78829,ACH-000250
101099,ACH-000314
134473,ACH-000402
146115,ACH-000431
167366,ACH-000484
168232,ACH-000486
179001,ACH-000513
181023,ACH-000517
194781,ACH-000551
222040,ACH-000609
224725,ACH-000615
262389,ACH-000687
265917,ACH-000694
281907,ACH-000723
291755,ACH-000741
370056,ACH-000804
372063,ACH-000806
391420,ACH-000830
487551,ACH-000919
490545,ACH-000920
513798,ACH-000932
536689,ACH-000941
561499,ACH-000950
569678,ACH-000953
573917,ACH-000954
622034,ACH-000968
720891,ACH-000988
825500,ACH-000993
835637,ACH-000994
895479,ACH-000999
925578,ACH-001081
973320,ACH-001307
1002898,ACH-001377
1003964,ACH-001378
1030375,ACH-001517
1033941,ACH-001521
1087434,ACH-001716
1124604,ACH-002152
1133139,ACH-002166
1150204,ACH-002201
1154376,ACH-002215
1163970,ACH-002231
1209342,ACH-002305
1234101,ACH-002386
1235291,ACH-002388
