,SIPA1L2 (57568)
ACH-000295,-0.07897462719481763
ACH-000296,0.07451716986201032
ACH-000302,0.18127005646068745
ACH-000304,0.0006321951131129606
ACH-000307,0.005358332644409919
ACH-000308,0.12131447304169735
ACH-000310,-0.061173135573914336
ACH-000311,0.11689583869370745
ACH-000312,0.02450034587154305
ACH-000315,0.03166938380581473
ACH-000316,-0.0006777811909250895
ACH-000317,-0.014477564291390441
ACH-000318,0.08513160739711143
ACH-000319,0.02241682932595499
ACH-000320,0.12667866173401374
ACH-000322,0.12192235945595085
ACH-000323,-0.03719336372350245
ACH-000324,-0.10097976297420723
ACH-000329,0.013956205549718177
ACH-000330,0.03731820136221827
ACH-000331,0.13319122808033487
ACH-000332,0.05352064922358416
ACH-000334,0.06191572651770739
ACH-000335,0.08962374449198664
ACH-000336,-0.07554447388654398
ACH-000337,0.04038313991750272
ACH-000338,-0.021953540631612225
ACH-000339,0.05841541674783742
ACH-000341,-0.01294708047392707
ACH-000348,0.03515153175847986
ACH-000350,-0.08672585054328008
ACH-000352,0.023612344460541074
ACH-000356,0.03785134917290397
ACH-000361,-0.06956983524397574
ACH-000362,0.024849014287949042
ACH-000363,0.05540720664720086
ACH-000364,0.00396698084595792
ACH-000365,-0.08118036569215484
ACH-000366,0.08794247191620386
ACH-000368,0.06714284371219217
ACH-000374,0.13478668883688666
ACH-000375,0.056680168988346026
ACH-000376,0.12649602022994508
ACH-000381,-0.0244622532294631
ACH-000383,0.036083245297761024
ACH-000387,-0.08470224252799645
ACH-000389,0.1916072179929181
ACH-000390,0.1488193358700043
ACH-000393,0.00507007992405794
ACH-000395,0.03719575029230923
ACH-000396,0.11773545813020896
ACH-000397,0.11165995914459144
ACH-000401,0.12899210814864168
ACH-000402,0.2009942912232967
ACH-000403,-0.01292989486286924
ACH-000404,0.0049878027608220256
ACH-000406,-0.030561678163755532
ACH-000407,0.19962669373210265
ACH-000408,-0.12175610616731387
ACH-000410,0.07443537722242495
ACH-000411,-0.021916333519256998
ACH-000414,0.11703299313741305
ACH-000415,0.024587752291226086
ACH-000416,0.04983990286501487
ACH-000420,-0.07845706187330778
ACH-000421,0.06283849342805431
ACH-000424,0.07325520548665379
ACH-000425,0.16701549023762238
ACH-000426,0.08130535768025146
ACH-000427,-0.0341699744022951
ACH-000433,-0.005281423072363097
ACH-000435,-0.06366536821533343
ACH-000436,-0.0719389091961193
ACH-000444,0.03633079834946498
ACH-000445,0.11075482853940058
ACH-000448,-0.0536199856621916
ACH-000450,0.22458467851562164
ACH-000452,0.029830819044627695
ACH-000454,-0.12133577058677787
ACH-000458,0.10666527026025877
ACH-000459,0.002212137326911123
ACH-000460,-0.0027469063007112943
ACH-000461,0.1275339428825714
ACH-000463,0.028015171739140185
ACH-000464,-0.03146572604335457
ACH-000466,0.10601902629844512
ACH-000467,0.06062491800333648
ACH-000468,0.019212861447664608
ACH-000469,0.1005858647651684
ACH-000470,0.007431791674661768
ACH-000471,0.07569527431226146
ACH-000472,-0.005609051049320881
ACH-000473,-0.016986608983547744
ACH-000475,0.033425669681477414
ACH-000476,0.01121243737759136
ACH-000477,0.1338469861864142
ACH-000479,0.08860853187940296
ACH-000480,0.06381227036799764
ACH-000481,0.09447495734585536
ACH-000483,0.17083338001580284
ACH-000484,-0.317089623974953
ACH-000485,0.1835373428954599
ACH-000486,0.13424485303232064
ACH-000487,0.054385013182432385
ACH-000488,0.10112481928694626
ACH-000490,0.021679276619033773
ACH-000491,0.17688996861553585
ACH-000495,0.01391993625473362
ACH-000496,0.1343520520351915
ACH-000499,0.015734421370649312
ACH-000500,-0.04088460506755112
ACH-000502,0.11945344452945983
ACH-000503,-0.1083937772303286
ACH-000505,0.07241282198695508
ACH-000507,0.03944854071073239
ACH-000510,0.07670264650780848
ACH-000511,0.0864925816410745
ACH-000512,-0.29209881971536666
ACH-000516,-0.023222008076992547
ACH-000517,-0.0037609195264045963
ACH-000518,0.044405983074022534
ACH-000520,0.12677303502468418
ACH-000521,0.15930526829463526
ACH-000522,0.07378949647348862
ACH-000524,0.034052928210105665
ACH-000527,0.07769650278135226
ACH-000528,0.06121048702421869
ACH-000537,-0.08384137608542902
ACH-000541,-0.05603125687576741
ACH-000542,0.03892780615613268
ACH-000544,-0.005605148243470944
ACH-000545,0.007538651472432876
ACH-000547,0.09983725015478616
ACH-000548,0.05681469906983145
ACH-000549,-0.026848271143439097
ACH-000550,0.07002817520778279
ACH-000552,0.054786531523447306
ACH-000556,0.06729661910903711
ACH-000557,-0.0210023072475975
ACH-000569,0.11972436458694707
ACH-000570,0.02595596117862968
ACH-000571,-0.019225783208168302
ACH-000573,0.022609960652457357
ACH-000576,0.02268349601240105
ACH-000579,0.10595963088157542
ACH-000580,0.034299867937925534
ACH-000584,0.0596242409479907
ACH-000585,0.15346326947087008
ACH-000588,-0.1659068335231135
ACH-000589,0.14584444148249476
ACH-000591,0.08337969126583011
ACH-000593,0.06733060474965533
ACH-000600,0.13517350879803394
ACH-000601,0.00782512828343577
ACH-000605,0.029951209979888583
ACH-000606,0.12225868381332244
ACH-000608,-0.02054631176438879
ACH-000614,0.18744887352703005
ACH-000616,-0.038110598655039886
ACH-000618,0.16258431994187608
ACH-000619,0.11867158023914035
ACH-000620,0.24674097123102626
ACH-000621,0.04399101073771932
ACH-000622,0.006172340406998404
ACH-000623,0.04221458139290821
ACH-000624,0.03597809953876329
ACH-000627,-0.00537495801494044
ACH-000630,0.009071869129318752
ACH-000631,0.21122045824436744
ACH-000632,0.02125750021490829
ACH-000633,0.13109821052515294
ACH-000637,0.1665397689504258
ACH-000638,0.019621694390904384
ACH-000646,0.2483206387862492
ACH-000647,0.09156365751847764
ACH-000648,0.04699973273257927
ACH-000649,-0.02912715170695108
ACH-000651,0.07576866893786914
ACH-000652,-0.21388719538824494
ACH-000653,0.10193973614454048
ACH-000657,-0.023861074688850317
ACH-000658,0.11576637108802612
ACH-000661,0.0619559991188758
ACH-000662,0.166816611282643
ACH-000663,0.18163352442251068
ACH-000665,0.03361540151801784
ACH-000671,0.1875723597815342
ACH-000672,0.6567915268816418
ACH-000673,-0.014774303552541954
ACH-000676,0.03625228450305912
ACH-000677,0.050903285500025375
ACH-000681,0.0745495745664235
ACH-000683,-0.061223676256945414
ACH-000684,-0.062214706011879874
ACH-000688,0.26111811310055444
ACH-000693,0.09550390125912747
ACH-000694,0.07086425535983107
ACH-000695,-0.06067735686769731
ACH-000696,0.0903354485741979
ACH-000697,0.1198227162398726
ACH-000699,0.11224294091187084
ACH-000701,0.019758150106758528
ACH-000706,-0.02501961814927395
ACH-000711,0.02436396801241295
ACH-000713,-0.00011517927689653821
ACH-000714,-0.02297150651949042
ACH-000718,0.09715586394662523
ACH-000720,0.07651446765335561
ACH-000721,0.08801934608715455
ACH-000724,0.05046666145875667
ACH-000725,0.040815796022951926
ACH-000732,0.0015999217334302144
ACH-000734,0.057286514174303464
ACH-000735,-0.012512844473961041
ACH-000736,0.1257784190486328
ACH-000738,0.054733190597889225
ACH-000746,0.04162711491324974
ACH-000747,0.1604107723338921
ACH-000748,0.054698365037414036
ACH-000753,0.01034543563505822
ACH-000756,-0.036999027472861164
ACH-000757,-0.007528430815494459
ACH-000758,0.1121392018611917
ACH-000760,0.010116352588887477
ACH-000762,-0.06763673184960446
ACH-000763,-0.02598884320777173
ACH-000764,0.05611793551471366
ACH-000765,0.11352298907206144
ACH-000766,0.03302008682708568
ACH-000767,0.0274220730774972
ACH-000768,-0.0075653411899624795
ACH-000769,0.05522580374903716
ACH-000770,-0.00200705377476755
ACH-000771,0.0550155207667045
ACH-000773,-0.09026674871601822
ACH-000776,-0.12775601261419034
ACH-000777,-0.061392761612885566
ACH-000778,0.10613807649917754
ACH-000781,0.03757583743049417
ACH-000782,0.018244926272214333
ACH-000783,-0.019083863345441363
ACH-000784,-0.11464385853800813
ACH-000785,0.0027209826364677442
ACH-000787,0.10370840221468884
ACH-000788,0.14479158129742378
ACH-000791,0.00320855405010567
ACH-000792,0.056871359382178084
ACH-000794,-0.04354707611479943
ACH-000796,0.12279871125332212
ACH-000798,0.15578654047635218
ACH-000799,0.3113186587727646
ACH-000800,0.009019367794991096
ACH-000802,-0.02669525055929028
ACH-000804,0.11837422521841065
ACH-000805,0.17873600853298946
ACH-000809,0.07270971491449757
ACH-000810,0.11307167246387838
ACH-000811,0.07269411130873203
ACH-000817,0.06790935680393527
ACH-000819,0.06339226854865841
ACH-000820,-0.03536625184426629
ACH-000821,0.21598596473487786
ACH-000822,0.1027607274882532
ACH-000823,0.13670645386371974
ACH-000824,-0.033543915574541006
ACH-000827,0.1679930707194503
ACH-000829,-0.06297634632473642
ACH-000831,0.12345114494834696
ACH-000832,0.0850771678707619
ACH-000833,0.1515548431508131
ACH-000834,0.0039938912888974965
ACH-000835,0.0731710262209534
ACH-000836,0.02953367333796333
ACH-000837,0.07645755220696945
ACH-000838,-0.07019271163452252
ACH-000839,-0.00441751419542962
ACH-000840,0.13219293952957145
ACH-000841,0.14661743488926512
ACH-000843,0.011074057351313294
ACH-000846,0.020209345935372717
ACH-000847,0.1461734092711451
ACH-000848,-0.02320366736594243
ACH-000849,0.15416176914475685
ACH-000851,-0.0027866364659668266
ACH-000855,0.020865566254637244
ACH-000856,0.007739991678697225
ACH-000858,0.005020634068432665
ACH-000859,0.03187691896965631
ACH-000861,0.08688917438711334
ACH-000862,0.002485686773934318
ACH-000865,0.031819109954649004
ACH-000866,0.17174233215341286
ACH-000867,-0.05497834713724824
ACH-000869,0.04711545442721362
ACH-000872,0.11441825867069523
ACH-000873,0.18276441091089948
ACH-000876,0.014238569606085688
ACH-000878,-0.019888540089553267
ACH-000880,-0.01989960828174632
ACH-000881,0.01193034412448445
ACH-000882,0.043329279045668974
ACH-000884,0.00420926085136644
ACH-000885,0.04337659125159735
ACH-000887,0.06925946545818552
ACH-000889,0.02501008500472905
ACH-000896,0.08278645185397733
ACH-000898,0.10205558854879504
ACH-000900,0.21634641571225804
ACH-000901,0.02508797682397186
ACH-000905,0.014997510515365896
ACH-000906,-0.0007083955065814836
ACH-000907,0.056519914972574414
ACH-000910,-0.07868438150950581
ACH-000911,0.037317403763578984
ACH-000912,-0.02568812952628517
ACH-000913,-0.1454849932196111
ACH-000915,0.18390883328507002
ACH-000916,0.11738063641141892
ACH-000917,0.007021541238521771
ACH-000920,0.012436209542063805
ACH-000921,-0.03899891456741498
ACH-000924,-0.012881794414490928
ACH-000926,0.018337731138203597
ACH-000928,0.03982062958174749
ACH-000929,-0.00021679459198343834
ACH-000932,-0.000959458956377084
ACH-000935,-0.08338854746655294
ACH-000936,-0.0030709123327287233
ACH-000937,0.09733729910424734
ACH-000938,-0.12728047023399633
ACH-000939,0.18637427459818814
ACH-000941,0.07783669175024921
ACH-000943,0.1321405478406642
ACH-000946,0.17493215645739438
ACH-000947,-0.03720459398436709
ACH-000948,0.16791725766091392
ACH-000950,0.15335324331495914
ACH-000953,0.00010246939840730843
ACH-000954,-0.06004900509861377
ACH-000957,0.2684985391080623
ACH-000958,0.1236953517632882
ACH-000960,-0.032530394606594217
ACH-000963,-0.009891644382865416
ACH-000968,0.2450157527380765
ACH-000969,0.006968203798173198
ACH-000972,0.19178561476753905
ACH-000973,-0.014186006320550091
ACH-000974,0.06814578018698329
ACH-000978,0.08349803004328825
ACH-000984,0.18300269530926908
ACH-000986,0.050436878303028704
ACH-000988,0.04208528694388266
ACH-000993,0.0949126857162265
ACH-000994,0.1542060007663282
ACH-000996,0.1261687570592116
ACH-001001,0.009958282290729805
ACH-001020,0.06527941406048554
ACH-001028,-0.01870409395536404
ACH-001031,0.0411747624910064
ACH-001038,0.023880445662607525
ACH-001048,-0.018750245708950026
ACH-001050,-0.037493861458286544
ACH-001053,0.2201294932080601
ACH-001054,-0.009620363759887672
ACH-001061,-0.024312164469591918
ACH-001067,-0.0005320640560762661
ACH-001075,0.04111928784764165
ACH-001096,0.015365462173463969
ACH-001111,-0.05261018787836352
ACH-001119,0.06361176218717025
ACH-001128,-0.13931924417676944
ACH-001134,0.1014743910997592
ACH-001151,0.06312216030960645
ACH-001163,0.037608096236233256
ACH-001164,0.1912849055226088
ACH-001183,-0.1856796556020069
ACH-001192,0.15772388556872438
ACH-001193,-0.022549347838821863
ACH-001196,0.060682416288139335
ACH-001197,-0.07685111853082949
ACH-001205,0.0019242019624135344
ACH-001211,-0.08819590821265404
ACH-001212,-0.028929264355350967
ACH-001228,0.05115747020359572
ACH-001232,0.03461451661064699
ACH-001239,0.016154960648036062
ACH-001270,0.08174611653289643
ACH-001274,0.09674467420763312
ACH-001275,0.06000610824830231
ACH-001277,0.001030836027404808
ACH-001278,0.06129762157126532
ACH-001280,0.059803142975524276
ACH-001283,0.24618276576803946
ACH-001289,0.1702159454525978
ACH-001300,0.04169649812003385
ACH-001301,-0.10556680230041657
ACH-001302,0.031635283782616284
ACH-001306,0.10800801087279596
ACH-001318,-0.006298004040361118
ACH-001322,0.0859414837512131
ACH-001328,0.050992309011212884
ACH-001332,-0.0685523396462859
ACH-001336,-0.07000160424320183
ACH-001346,0.00013716033274966256
ACH-001353,-0.019515258111986646
ACH-001354,-0.22648341677225414
ACH-001367,0.14801760929047675
ACH-001368,0.04456227606510859
ACH-001374,0.3548331427604346
ACH-001377,0.10316320019610818
ACH-001380,0.03738572358955393
ACH-001391,0.10804337298414796
ACH-001408,-0.060363412204402826
ACH-001430,0.0033661541135815904
ACH-001431,0.0546887240880384
ACH-001450,0.055199395179283815
ACH-001496,0.01683701913250246
ACH-001500,-0.0037262841682799367
ACH-001523,-0.11727696229666205
ACH-001532,0.1018633139738086
ACH-001550,0.07735059193918027
ACH-001552,-0.02085254032476188
ACH-001554,0.04485494440108319
ACH-001654,0.07940174756853004
ACH-001735,0.0800665920045566
ACH-001736,0.01556443439311464
ACH-001737,0.004845142062405513
ACH-001740,-0.06750366905199848
ACH-001745,-0.07104889604539033
ACH-001765,0.07891079602441217
