,KIAA1377 (57562)
ACH-000004,-0.14402455147344614
ACH-000005,0.2617145046553663
ACH-000007,-0.138691694098483
ACH-000009,0.11931154669052545
ACH-000011,0.04990153232237292
ACH-000012,0.01231923112534472
ACH-000013,-0.06966094723414394
ACH-000014,0.09847702196682187
ACH-000015,0.02679140467348292
ACH-000017,-0.021987747615103213
ACH-000018,-0.04253118874441991
ACH-000019,-0.13579505457115046
ACH-000021,0.02900639912076536
ACH-000022,-0.014456395648698843
ACH-000025,0.16230840785201034
ACH-000028,0.0008921275887614664
ACH-000030,0.12281847847464974
ACH-000035,-0.015139941452611603
ACH-000036,0.03197796627529779
ACH-000037,-0.043602339374822975
ACH-000039,0.0041649366726761545
ACH-000040,0.06750292447990301
ACH-000041,0.09126704436065564
ACH-000042,0.14715324016369746
ACH-000045,0.09347103739249316
ACH-000047,-0.01806848774138453
ACH-000052,-0.056897209423400735
ACH-000053,0.0009038195117538141
ACH-000054,0.04149440077183701
ACH-000055,0.07692805782579618
ACH-000060,0.16684741365497158
ACH-000067,0.04161603323845101
ACH-000070,-0.11925723833542524
ACH-000075,0.01508967733636749
ACH-000078,0.1340477686565875
ACH-000082,0.024691104057619897
ACH-000085,0.1899698539669867
ACH-000086,-0.11183320201246988
ACH-000087,0.11978964724602315
ACH-000092,0.08361928490517394
ACH-000095,0.0555653277163583
ACH-000097,-0.03556937099866723
ACH-000098,0.022234732063252664
ACH-000099,0.09248513151506094
ACH-000108,0.15690086984222992
ACH-000113,0.007132008154284942
ACH-000116,-0.2886026181374498
ACH-000118,0.04227765373606677
ACH-000120,-0.02753724265415777
ACH-000123,0.1443334765114311
ACH-000127,-0.07437457002574901
ACH-000128,-0.06776022094333632
ACH-000132,0.00499554797435795
ACH-000133,0.008548215756413945
ACH-000137,0.014285238516160856
ACH-000138,0.03124187976111328
ACH-000142,-0.09280605014988763
ACH-000143,0.1133749883031291
ACH-000146,0.011857976736741256
ACH-000148,0.09345042603877138
ACH-000150,0.12339736632385785
ACH-000152,-0.06323623374859512
ACH-000153,-0.23855496002686025
ACH-000159,0.16696108662002562
ACH-000160,0.047317449590785904
ACH-000163,0.00819351477494377
ACH-000167,0.3862469572940929
ACH-000168,0.08381927988354174
ACH-000169,0.02766023555431817
ACH-000178,-0.000596053976489862
ACH-000183,0.0875706569068845
ACH-000188,-9.417977146765142e-05
ACH-000189,-0.19508126111315252
ACH-000190,-0.2115201557704548
ACH-000198,-0.08323763122677308
ACH-000203,-0.13238171014192404
ACH-000204,0.10350687619374296
ACH-000206,0.10091873811289677
ACH-000207,-0.2549032881473736
ACH-000208,0.13467404750545775
ACH-000210,-0.08860379709229597
ACH-000211,0.0675666301273661
ACH-000215,-0.01867673465707092
ACH-000221,0.016553062576521876
ACH-000222,-0.03894729548149693
ACH-000223,0.0967257691384976
ACH-000226,0.01883468595838185
ACH-000227,0.10167287206621607
ACH-000228,-0.0941273679077196
ACH-000231,0.05915932032111663
ACH-000232,-0.021731287669188214
ACH-000233,0.09305162406386974
ACH-000234,0.033391405054623964
ACH-000235,0.043617596644786906
ACH-000237,-0.132089765269971
ACH-000238,0.1431032979542235
ACH-000242,-0.05567084922039528
ACH-000243,0.038788785113706974
ACH-000244,0.18285419063220149
ACH-000246,-0.12919549555272547
ACH-000248,0.06373274283540421
ACH-000250,-0.02719517094618573
ACH-000251,0.08998312185272869
ACH-000252,0.028235906738303576
ACH-000253,0.02707716819416882
ACH-000255,-0.19099356779044804
ACH-000256,-0.1335139691768491
ACH-000257,0.16904488076978805
ACH-000258,0.014946984530389881
ACH-000259,0.041413306242595385
ACH-000260,0.029854298699986268
ACH-000261,0.04085285712846864
ACH-000262,-0.09737136206620826
ACH-000263,-0.02913324561433855
ACH-000264,0.11133934319576548
ACH-000265,0.09545441520141378
ACH-000266,0.050817840225143074
ACH-000272,0.011819648586446713
ACH-000274,0.03718460566121669
ACH-000277,0.06760920935591608
ACH-000278,-0.002074754149494921
ACH-000279,0.02265267853186811
ACH-000280,0.06622512375502901
ACH-000281,-0.03243967794156013
ACH-000288,0.004506864471051406
ACH-000291,-0.010978243274971523
ACH-000293,0.012952411306059742
ACH-000294,0.019401153088624574
ACH-000295,0.10217583324651956
ACH-000296,-0.0800366183412991
ACH-000302,0.06520923583350513
ACH-000304,0.07702201821871107
ACH-000307,-0.05004715881625088
ACH-000308,-0.018531399002738983
ACH-000310,0.1288037585750739
ACH-000311,0.05546693476175052
ACH-000312,-0.004635871473933429
ACH-000315,-0.0210655512531586
ACH-000316,-0.02494055633411666
ACH-000317,-0.09394661761415143
ACH-000318,0.22477466853539055
ACH-000319,-0.07985204243096825
ACH-000320,0.098747235020195
ACH-000322,-0.03267253543376858
ACH-000323,0.03820115274784788
ACH-000324,0.05768922877567141
ACH-000329,0.05840242451058996
ACH-000330,0.040828060723267216
ACH-000331,0.002302500011539017
ACH-000332,0.01708448202779278
ACH-000334,0.1141322076544432
ACH-000335,-0.02609789871127048
ACH-000336,0.1243733047973973
ACH-000337,0.04407915243453547
ACH-000338,0.4224530783717549
ACH-000339,-0.06190024838162311
ACH-000341,-0.027726998158610745
ACH-000348,0.03689600109545222
ACH-000350,-0.05534775248002044
ACH-000352,0.11299156006377074
ACH-000356,-0.09225089138141468
ACH-000361,-0.1682249696736285
ACH-000362,-0.013092567181424273
ACH-000363,-0.02977329396945622
ACH-000364,-0.15896674517177029
ACH-000365,0.07227966969721156
ACH-000366,0.03682888714328991
ACH-000368,0.15713431126398636
ACH-000374,-0.18654982513745894
ACH-000375,-0.1448298734511592
ACH-000376,0.039098067610693385
ACH-000381,-0.13073493423747612
ACH-000383,0.04383035636913711
ACH-000387,0.12371047349117476
ACH-000389,0.1230824638217019
ACH-000390,-0.00974834631093133
ACH-000393,0.03000889223313075
ACH-000395,0.044861916679455986
ACH-000396,0.10856836920754286
ACH-000397,0.02211964492309989
ACH-000401,0.07530185580833976
ACH-000402,0.07597911166309403
ACH-000403,0.02043502217150996
ACH-000404,-0.24784771888220616
ACH-000406,0.02901721873139773
ACH-000407,0.0979021112552099
ACH-000408,0.055503046516678416
ACH-000410,0.03909696684582016
ACH-000411,-0.011777626265974594
ACH-000414,0.05985890626398379
