,DepMap_ID
1645,ACH-000007
20157,ACH-000060
37459,ACH-000108
47294,ACH-000146
56346,ACH-000179
60513,ACH-000195
81837,ACH-000259
82851,ACH-000262
85268,ACH-000269
94318,ACH-000297
108115,ACH-000334
119163,ACH-000363
126009,ACH-000381
135636,ACH-000406
144201,ACH-000427
145461,ACH-000430
165892,ACH-000481
172862,ACH-000499
180578,ACH-000516
189884,ACH-000541
192208,ACH-000546
197679,ACH-000557
209428,ACH-000583
212637,ACH-000589
221509,ACH-000608
231990,ACH-000631
245480,ACH-000657
246542,ACH-000659
251954,ACH-000668
258159,ACH-000679
267232,ACH-000697
270182,ACH-000701
278857,ACH-000718
294787,ACH-000747
361637,ACH-000793
362324,ACH-000794
395264,ACH-000836
395584,ACH-000837
395585,ACH-000837
398493,ACH-000841
404129,ACH-000847
406095,ACH-000849
407936,ACH-000852
414381,ACH-000860
420081,ACH-000866
431782,ACH-000876
440812,ACH-000884
448920,ACH-000890
450395,ACH-000891
469842,ACH-000909
495950,ACH-000923
504001,ACH-000928
535623,ACH-000941
540788,ACH-000943
568379,ACH-000953
571892,ACH-000954
571893,ACH-000954
576904,ACH-000955
583308,ACH-000957
592866,ACH-000960
595820,ACH-000961
640716,ACH-000973
643961,ACH-000974
643962,ACH-000974
643963,ACH-000974
658807,ACH-000978
658808,ACH-000978
665711,ACH-000979
689367,ACH-000984
703350,ACH-000986
718118,ACH-000988
725044,ACH-000989
725045,ACH-000989
725046,ACH-000989
733626,ACH-000990
746590,ACH-000991
831284,ACH-000994
841152,ACH-000995
861580,ACH-000997
872047,ACH-000998
872048,ACH-000998
885277,ACH-000999
885278,ACH-000999
885279,ACH-000999
885280,ACH-000999
885281,ACH-000999
920201,ACH-001068
929882,ACH-001086
933703,ACH-001111
936972,ACH-001127
936973,ACH-001127
964327,ACH-001207
969925,ACH-001278
971802,ACH-001301
997953,ACH-001369
1005450,ACH-001386
1012916,ACH-001411
1018724,ACH-001442
1018725,ACH-001442
1037074,ACH-001526
1037454,ACH-001528
1039942,ACH-001536
1039943,ACH-001536
1039944,ACH-001536
1041570,ACH-001542
1045573,ACH-001550
1066104,ACH-001610
1066105,ACH-001610
1080825,ACH-001653
1080826,ACH-001653
1095850,ACH-001814
1097198,ACH-001861
1107424,ACH-002096
1146886,ACH-002194
1166362,ACH-002234
1178797,ACH-002256
1190277,ACH-002268
1200003,ACH-002285
1209826,ACH-002307
1211433,ACH-002309
1217789,ACH-002313
1218215,ACH-002314
1231729,ACH-002373
1237507,ACH-002394
