,EID3 (493861)
ACH-000324,-0.07360543477974807
ACH-000329,0.0033476262105244198
ACH-000330,0.08753299549605978
ACH-000331,-0.039787596452289575
ACH-000332,0.02384624862352984
ACH-000334,0.08362147797868208
ACH-000335,-0.0021981243654187713
ACH-000336,0.04485398834403825
ACH-000337,0.07118300373192228
ACH-000338,-0.3014019026346047
ACH-000339,-0.02745255599935632
ACH-000341,0.08883273266947334
ACH-000348,0.01911693446499074
ACH-000350,0.04161130405366869
ACH-000352,0.04694153823834382
ACH-000356,0.035425539515324636
ACH-000361,0.09710496972431087
ACH-000362,0.025752283260130168
ACH-000363,0.01562509765519347
ACH-000364,0.11925033995949053
ACH-000365,0.0761917944135212
ACH-000366,0.11774054751343722
ACH-000368,-0.09236584320638216
ACH-000374,0.05154989118014562
ACH-000375,0.03588815475529557
ACH-000376,0.058195385178975476
ACH-000381,0.07866265846554407
ACH-000383,-0.06894501758078743
ACH-000387,0.00806351816849556
ACH-000389,0.12285540382236534
ACH-000390,0.0016320209690271878
ACH-000393,0.3121434152288153
ACH-000395,-0.0005613332202130901
ACH-000396,0.2821982313508395
ACH-000397,0.06270327728327925
ACH-000401,0.0694567048501776
ACH-000402,0.226084115930392
ACH-000403,0.08862970125437772
ACH-000404,0.011865266561740941
ACH-000406,0.09258645070682596
ACH-000407,0.06685646930702646
ACH-000408,-0.036796225865952915
ACH-000410,-0.05204681633708158
ACH-000411,-0.10449117595302476
ACH-000414,0.0002156555033014392
ACH-000415,0.10225072629174943
ACH-000416,-0.0283495689646048
ACH-000420,-0.07635819160870297
ACH-000421,0.048013689037996035
ACH-000424,-0.20065336530168024
ACH-000425,0.033120051543513135
ACH-000426,-0.15274686286601835
ACH-000427,-0.23599709338909666
ACH-000433,0.02724856664092395
ACH-000435,0.0823537794147474
ACH-000436,0.0983940479342022
ACH-000444,0.12076287176972215
ACH-000445,-0.03905152444971166
ACH-000448,0.04958821164431591
ACH-000450,0.3854928041479704
ACH-000452,-0.04613189346497377
ACH-000454,0.04658170936992831
ACH-000458,0.02301305840414246
ACH-000459,0.1045668195820412
ACH-000460,0.11951602385089928
ACH-000461,0.1009446042646724
ACH-000463,-0.06525098947716138
ACH-000464,0.06981147696720895
ACH-000466,-0.031598707159225504
ACH-000467,0.06406727559053524
ACH-000468,0.07258864191185439
ACH-000469,-0.023848251485645226
ACH-000470,-0.08683350776282805
ACH-000471,0.0891485993881796
ACH-000472,0.047975867650163
ACH-000473,0.2523892510051303
ACH-000475,-0.02604510184840773
ACH-000476,-0.031590644668431304
ACH-000477,0.008175218016063234
ACH-000479,-0.08692833376784935
ACH-000480,-0.031192366292844536
ACH-000481,-0.02199328615580523
ACH-000483,-0.016524379822365952
ACH-000484,0.08451740121608269
ACH-000485,0.010948150155695191
ACH-000486,0.06331710575075303
ACH-000487,0.030822735325891214
ACH-000488,-0.046401187958086704
ACH-000490,0.11236219150626052
ACH-000491,0.18399105099045684
ACH-000495,-0.05767170615316039
ACH-000496,0.04197508323494495
ACH-000499,-0.06437516120776343
ACH-000500,0.020788786850671245
ACH-000502,0.08190130392458743
ACH-000503,0.04461754363612526
ACH-000505,0.00794181116666696
ACH-000507,0.013721213631271148
ACH-000510,0.07097332519885774
ACH-000511,-0.03070314226924355
ACH-000512,-0.12963773736688552
ACH-000516,-0.016045492328673562
ACH-000517,0.12868023839625112
ACH-000518,0.057181912713825715
ACH-000520,-0.13855829884518212
ACH-000521,0.1278944144579697
ACH-000522,0.0003529879598069083
ACH-000524,0.014420699640452669
ACH-000527,0.0406377831068166
ACH-000528,0.013674727891892096
ACH-000537,0.0442763335772915
ACH-000541,0.17005468567169388
ACH-000542,0.047311235882514936
ACH-000544,0.1315855379075564
ACH-000545,0.05329059902433991
ACH-000547,0.11205603834079067
ACH-000548,0.0901657418589052
ACH-000549,0.10444738727453552
ACH-000550,-0.0027506157460938977
ACH-000552,0.1741420576656416
ACH-000556,0.06931395641743646
ACH-000557,0.12568300161209134
ACH-000569,-0.08852450199645402
ACH-000570,-0.0021167469333029784
ACH-000571,0.02474213789804593
ACH-000573,-0.00025040472483091943
ACH-000576,0.1358595444184936
ACH-000579,-0.024410943402181168
ACH-000580,-0.10690266477987978
ACH-000584,0.11748209106636395
ACH-000585,0.08274193567730814
ACH-000588,0.22312134790352253
ACH-000589,0.10639496743324088
ACH-000591,0.10961185586245464
ACH-000593,0.013807523094465693
ACH-000600,0.11940906184331496
ACH-000601,0.02636855887090821
ACH-000605,0.007188812782388723
ACH-000606,0.07719101381024977
ACH-000608,0.09555993193549947
ACH-000614,0.11706482048308503
ACH-000616,-0.026219390329483
ACH-000618,0.007940095602513944
ACH-000619,0.07822590145512795
ACH-000620,0.008529856456053083
ACH-000621,0.07600470906686946
ACH-000622,0.05108731096417083
ACH-000623,0.05180158743995867
ACH-000624,0.02310660273163893
ACH-000627,0.2289133346508391
ACH-000630,0.051524321586936976
ACH-000631,0.11206852581410118
ACH-000632,0.05606249738699446
ACH-000633,0.01669505421254559
ACH-000637,0.014226026432394878
ACH-000638,0.1176325763378804
ACH-000646,0.07733731871898955
ACH-000647,0.10167554164949008
ACH-000648,0.013686729349182893
ACH-000649,0.018820872610663487
ACH-000651,-0.011581529943118705
ACH-000652,0.08738748567202252
ACH-000653,0.07766232450830375
ACH-000657,0.05989424795084581
ACH-000658,0.1761057572234125
ACH-000661,0.056538210695198425
ACH-000662,0.2503871532324483
ACH-000663,0.0262842494797196
ACH-000665,-0.01475759761629394
ACH-000671,0.25746523704520163
ACH-000672,0.08735821224649537
ACH-000673,0.10825400166095253
ACH-000676,0.010708943346689814
ACH-000677,0.028817942351136727
ACH-000681,0.10764515412025484
ACH-000683,0.06319913487160568
ACH-000684,0.21131870430708205
ACH-000688,-0.009775693828804877
ACH-000693,-0.005222752030111855
ACH-000694,0.057358950938392765
ACH-000695,-0.019481550275322924
ACH-000696,-0.0002442158667392995
ACH-000697,-0.02815565762934734
ACH-000699,-0.05032811320344407
ACH-000701,-0.11605202076886012
ACH-000706,0.10169267898823672
ACH-000711,0.03011726951817042
ACH-000713,0.12634798374682613
ACH-000714,0.00690371857004965
ACH-000718,-0.02463977687081135
ACH-000720,0.14417721508813133
ACH-000721,0.07676812433544569
ACH-000724,0.20097308056385566
ACH-000725,0.23081262825726445
ACH-000732,0.16209284189862894
ACH-000734,-0.05009464603586508
ACH-000735,0.030962862179476518
ACH-000736,0.08301283298107233
ACH-000738,0.13201302561347558
ACH-000746,0.050788116490977184
ACH-000747,-0.19659560580241964
ACH-000748,-0.049808412999198984
ACH-000753,-0.048165941313468866
ACH-000756,-0.010979425189352162
ACH-000757,-0.05604170748381919
ACH-000758,-0.06042978218542947
ACH-000760,0.04106653638426423
ACH-000762,-0.05151607226358506
ACH-000763,0.3407459983796929
ACH-000764,0.09413877441927702
ACH-000765,-0.032988525350645406
ACH-000766,0.0344374790981849
ACH-000767,0.13257443767898394
ACH-000768,-0.10577334448265044
ACH-000769,0.053180168851087735
ACH-000770,-0.0335576518945311
ACH-000771,0.06937231931614712
ACH-000773,-0.12936345595731172
ACH-000776,-0.09159994658945
ACH-000777,0.09818928303775244
ACH-000778,0.17219507027590453
ACH-000781,0.10278372650182203
ACH-000782,0.06073731523161949
ACH-000783,0.006910000335508829
ACH-000784,0.01866751308823844
ACH-000785,0.030383396923568624
ACH-000787,-0.11706281987079555
ACH-000788,0.041848189187699315
ACH-000791,0.10644292925997707
ACH-000792,0.013149657453147846
ACH-000794,0.0607726315310633
ACH-000796,-0.04415060184690222
ACH-000798,-0.07791530242536289
ACH-000799,0.04448694801894017
ACH-000800,-0.02500372485893219
ACH-000802,0.12292725058469725
ACH-000804,0.05536618098531078
ACH-000805,-0.07903854070624837
ACH-000809,0.0882361630142607
ACH-000810,0.2333529302508213
ACH-000811,0.08248780326660969
ACH-000817,0.1196205947259368
ACH-000819,-0.272396901163973
ACH-000820,0.13412215812459155
ACH-000821,-0.034796961815674286
ACH-000822,-0.08034962516749272
ACH-000823,-0.026200307096759728
ACH-000824,0.0408833956444952
ACH-000827,0.08414549465980141
ACH-000829,0.12081086656363176
ACH-000831,-0.009070737788852984
ACH-000832,0.0556871953896696
ACH-000833,0.20289690261866272
ACH-000834,-0.050041352430760175
ACH-000835,-0.014560250715181845
ACH-000836,0.008948274349459232
ACH-000837,-0.019956057538493808
ACH-000838,-0.0051872326951653705
ACH-000839,-0.17225911599742835
ACH-000840,0.21556079127474675
ACH-000841,0.061479199934108726
ACH-000843,0.09248444687608737
ACH-000846,0.03150135649791524
ACH-000847,0.04211720707082619
ACH-000848,-0.0288632323394593
ACH-000849,0.08120146344743877
ACH-000851,-0.01743548240857356
ACH-000855,0.10323836947127008
ACH-000856,0.12222840188388158
ACH-000858,0.18899106186864995
ACH-000859,0.013594495189033624
ACH-000861,0.018915761933952363
ACH-000862,0.0463941709318971
ACH-000865,0.00439160651491326
ACH-000866,0.09566066914962083
ACH-000867,0.07779463961795499
ACH-000869,-0.009572518062341127
ACH-000872,-0.02974940777356055
ACH-000873,-0.032606486755979165
ACH-000876,0.11789304022684713
ACH-000878,-0.3950210434039967
ACH-000880,0.15311704660419526
ACH-000881,-0.04289709848492832
ACH-000882,0.013986049445161892
ACH-000884,0.04166959708813904
ACH-000885,0.18829380753306132
ACH-000887,-0.08363931742534039
ACH-000889,0.09915705227343484
ACH-000896,-0.012121663746596574
ACH-000898,-0.003272557323113472
ACH-000900,-0.14195794246709095
ACH-000901,0.08668444604700189
ACH-000905,0.1751947307690443
ACH-000906,0.008383285187108114
ACH-000907,0.061979036657909915
ACH-000910,0.09254829075263306
ACH-000911,0.07434207900449362
ACH-000912,0.05602927886826322
ACH-000913,0.05862871793117051
ACH-000915,0.07055455949502926
ACH-000916,0.033706247873055484
ACH-000917,-0.024563301076465757
ACH-000920,0.11981808570659384
ACH-000921,-0.17037334511704927
ACH-000924,-0.05376426883545842
ACH-000926,0.07872463796455444
ACH-000928,0.14237283819797836
ACH-000929,-0.026295037304627056
ACH-000932,0.16326846274059426
ACH-000935,0.11699135015502438
ACH-000936,-0.007568830987320613
ACH-000937,0.1107233114461352
ACH-000938,0.10334932969385467
ACH-000939,0.015229173520797662
ACH-000941,0.07198381942352883
ACH-000943,0.013207311614551449
ACH-000946,-0.07658202814818202
ACH-000947,0.019358110989720168
ACH-000948,0.11496926162137636
ACH-000950,-0.13869641370344293
ACH-000953,0.04198764467186849
ACH-000954,-0.047444349574070115
ACH-000957,0.13953565420669373
ACH-000958,0.10052798309105007
ACH-000960,0.018723285272899817
ACH-000963,0.014314427317051674
ACH-000968,0.11893177989178046
ACH-000969,0.17415606713563792
ACH-000972,0.26150832242530336
ACH-000973,-0.0506514457917829
ACH-000974,0.0849325579265964
ACH-000978,0.05011551505384893
ACH-000984,-0.0071728974523379285
ACH-000986,-0.04357288251559293
ACH-000988,-0.029496182892919005
ACH-000993,-0.229992113714346
ACH-000994,0.07635865181824973
ACH-000996,0.08239587306677837
ACH-001001,0.0575223343076894
ACH-001020,-0.03378095986286861
ACH-001028,0.10553176434684107
ACH-001031,0.08531927718677138
ACH-001038,0.03424024168478263
ACH-001048,-0.05795460424582174
ACH-001050,0.010463761089145642
ACH-001053,-0.061748246412351875
ACH-001054,0.06828426054519038
ACH-001061,-0.0117295316717534
ACH-001067,-0.08300495937703896
ACH-001075,0.14527130826948878
ACH-001096,-0.025767980699704932
ACH-001111,0.4017499511776899
ACH-001119,0.04691164258790498
ACH-001128,-0.19024807196148627
ACH-001134,0.08091016080690211
ACH-001151,-0.044559386910060936
ACH-001163,0.0052026638383359785
ACH-001164,-0.08732137915266591
ACH-001183,0.1337351180133296
ACH-001192,-0.06786841455261912
ACH-001193,0.06960255886508551
ACH-001196,0.037398463903603664
ACH-001197,0.14247364908434285
ACH-001205,-0.1637626700162135
ACH-001211,0.3051459937740883
ACH-001212,-0.04767717565707519
ACH-001228,0.07401305049586694
ACH-001232,0.06767831015512422
ACH-001239,-0.04595629017900588
ACH-001270,0.25747478917295874
ACH-001274,-0.1013238447853777
ACH-001275,-0.05795010951003113
ACH-001277,-0.21554112793357247
ACH-001278,-0.16621567778364607
ACH-001280,-0.030530890727575245
ACH-001283,-0.02057558475886661
ACH-001289,0.05245492061045354
ACH-001300,-0.01293542943712747
ACH-001301,0.11939655748495305
ACH-001302,0.10585003706860988
ACH-001306,-0.014778056895983391
ACH-001318,-0.09776774014674576
ACH-001322,-0.22448503746680426
ACH-001328,0.0182459582042679
ACH-001332,0.19099982511950775
ACH-001336,-0.044399610061629735
ACH-001346,-0.0243431975886084
ACH-001353,0.06862419357444967
ACH-001354,0.0801166919755366
ACH-001367,0.07115942684142583
ACH-001368,-0.0575434769853382
ACH-001374,-0.02761489805795257
ACH-001377,0.02540251225426395
ACH-001380,0.07232399359107923
ACH-001391,-0.13024751382571295
ACH-001408,-0.0635164806833192
ACH-001430,-0.06743678522074617
ACH-001431,0.17155282107705142
ACH-001450,0.0713604005182596
ACH-001496,-0.014720913701318956
ACH-001500,0.07790643402437457
ACH-001523,0.07726412532787667
ACH-001532,0.057705225190387024
ACH-001550,-0.016868065614668575
ACH-001552,-0.006732358411018134
ACH-001554,-0.03194702803226497
ACH-001654,0.13027691970563804
ACH-001735,0.12751253268929755
ACH-001736,0.0869908554456843
ACH-001737,0.3986885890332865
ACH-001740,-0.03682652543635995
ACH-001745,0.12531959958628253
ACH-001765,0.05824618998085133
