,TMEM86B (255043)
ACH-000207,0.007135251757102164
ACH-000208,-0.2280127103718901
ACH-000210,0.2176877825916552
ACH-000211,-0.13731516377039574
ACH-000215,0.01699371519082614
ACH-000221,0.008236870675064758
ACH-000222,-0.2395345179491321
ACH-000223,-0.16954250044952204
ACH-000226,0.12951655407870832
ACH-000227,-0.13846738535137368
ACH-000228,0.02264807257883025
ACH-000231,-0.08307551150208485
ACH-000232,-0.2024493865306521
ACH-000233,-0.013617531157994007
ACH-000234,-0.15548755862846847
ACH-000235,-0.11408863178508795
ACH-000237,-0.07251667155215805
ACH-000238,-0.0265651235098925
ACH-000242,-0.17541438942742424
ACH-000243,-0.27365041035008875
ACH-000244,-0.028807413821616275
ACH-000246,-0.16483328196078004
ACH-000248,0.21540011826908556
ACH-000250,0.020592731577241175
ACH-000251,-0.17092785552700024
ACH-000252,-0.06819119452142655
ACH-000253,-0.11024248386714397
ACH-000255,-0.062280724575615364
ACH-000256,-0.19574358094561806
ACH-000257,-0.20941128472241066
ACH-000258,-0.18374555715456736
ACH-000259,-0.19675233173535825
ACH-000260,-0.2001884766400626
ACH-000261,-0.07408832945050091
ACH-000262,-0.2424402380013221
ACH-000263,0.07751288595473524
ACH-000264,-0.038089217937338
ACH-000265,-0.15308690955762408
ACH-000266,-0.2451521141426519
ACH-000272,0.0382309144636614
ACH-000274,-0.1591330370403592
ACH-000277,-0.2279336220337154
ACH-000278,-0.060003781759195185
ACH-000279,-0.07363439110613999
ACH-000280,-0.02327418969617964
ACH-000281,-0.2236360241695096
ACH-000288,0.03418825993073965
ACH-000291,-0.15590018498454375
ACH-000293,-0.06185129631930283
ACH-000294,-0.08635152891110033
ACH-000295,0.047902042053873405
ACH-000296,-0.1595960541134815
ACH-000302,-0.27920523843348005
ACH-000304,-0.2319703170379765
ACH-000307,-0.011456139790276487
ACH-000308,-0.06124336872857381
ACH-000310,-0.07239882637201905
ACH-000311,-0.24645481030403854
ACH-000312,-0.1134159749675336
ACH-000315,-0.05181294215918975
ACH-000316,-0.10303012117901833
ACH-000317,0.058577453692224876
ACH-000318,0.0129122553002256
ACH-000319,-0.15760098905117845
ACH-000320,-0.3148540798017647
ACH-000322,-0.07215326736479435
ACH-000323,-0.27689868858574984
ACH-000324,-0.051985456834293335
ACH-000329,-0.10680658580535844
ACH-000330,0.07763449377446849
ACH-000331,-0.03799323670017343
ACH-000332,-0.1880526077102426
ACH-000334,-0.1674739632329079
ACH-000335,-0.1053494774836658
ACH-000336,0.056159797731834486
ACH-000337,-0.04757083452438229
ACH-000338,-0.6176802737762985
ACH-000339,-0.21578288309429736
ACH-000341,-0.35682449473312816
ACH-000348,-0.05073457943143065
ACH-000350,-0.08787244108885997
ACH-000352,-0.06125475394097023
ACH-000356,0.02634104680453046
ACH-000361,-0.11420595318863565
ACH-000362,-0.20292857344718132
ACH-000363,-0.04246541051712518
ACH-000364,-0.13826831318780375
ACH-000365,0.08369324202164445
ACH-000366,-0.0514630266773489
ACH-000368,0.07937110890679913
ACH-000374,0.06928235841658748
ACH-000375,-0.16592608127773972
ACH-000376,-0.16508389870383502
ACH-000381,-0.005811992194769415
ACH-000383,-0.08559754849506833
ACH-000387,-0.02414029675591963
ACH-000389,-0.10704831135992976
ACH-000390,-0.10344158471814867
ACH-000393,-0.02130037070432149
ACH-000395,0.06733810454741447
ACH-000396,0.21700516741561346
ACH-000397,-0.09726640590904596
ACH-000401,-0.20036279337696933
ACH-000402,-0.18527532065983907
ACH-000403,-0.11383726971302635
ACH-000404,-0.05368162149923871
ACH-000406,-0.03496008490261887
ACH-000407,-0.2733548999680636
ACH-000408,-0.13890209781444782
ACH-000410,-0.2861914349879677
ACH-000411,-0.24206535744469002
ACH-000414,-0.22289315027575615
ACH-000415,0.001024161450543035
ACH-000416,-0.07851366506476898
ACH-000420,-0.08340551222804267
ACH-000421,0.023265081747258557
ACH-000424,-0.10012704252729414
ACH-000425,-0.10851040425522053
ACH-000426,0.17065338983869854
ACH-000427,-0.13529386960360104
ACH-000433,-0.0804224624908182
ACH-000435,-0.16646327171283434
ACH-000436,-0.03246602302197911
ACH-000444,-0.124593193459638
ACH-000445,0.14564760550699354
ACH-000448,-0.0895650700491553
ACH-000450,-0.02265280473920717
ACH-000452,-0.14891173533825025
ACH-000454,-0.05536954982598977
ACH-000458,-0.06509098969357055
ACH-000459,0.0009106483570236996
ACH-000460,-0.07167309399096619
ACH-000461,-0.17818499257551254
ACH-000463,-0.09616653834348024
ACH-000464,-0.1376280512429349
ACH-000466,-0.12715934954915814
ACH-000467,0.001541602224296391
ACH-000468,-0.020183791972105826
ACH-000469,-0.2649351482739776
ACH-000470,-0.2517215829502185
ACH-000471,-0.07875688597337067
ACH-000472,-0.18105816247478412
ACH-000473,0.13955544488688826
ACH-000475,-0.08161687285789426
ACH-000476,-0.06600328792690212
ACH-000477,0.0574983511876906
ACH-000479,0.1341136163613286
ACH-000480,-0.2328451165307423
ACH-000481,-0.043057229485437776
ACH-000483,0.0022915024631709174
ACH-000484,-0.10929277827536353
ACH-000485,-0.10634401551102644
ACH-000486,-0.15205322135870955
ACH-000487,-0.037993206383674066
ACH-000488,-0.04588009304789162
ACH-000490,-0.08829667051461437
ACH-000491,0.033055983767895834
ACH-000495,-0.08144279885133017
ACH-000496,-0.1623196392786697
ACH-000499,-0.1632945018598967
ACH-000500,-0.5768951403407603
ACH-000502,-0.15763136532571867
ACH-000503,-0.3425505459842968
ACH-000505,-0.15797758127560754
ACH-000507,0.02565842183672061
ACH-000510,-0.1864835391102233
ACH-000511,-0.11728466868205775
ACH-000512,-0.08923530711943692
ACH-000516,-0.10038563925176168
ACH-000517,-0.19421759364725044
ACH-000518,-0.10411773681771164
ACH-000520,-0.3938623021787093
ACH-000521,0.04886854984479802
ACH-000522,-0.0840690521852283
ACH-000524,-0.09933570246585614
ACH-000527,-0.04839180186799594
ACH-000528,0.017140629886197238
ACH-000537,-0.0860755515089598
ACH-000541,-0.4758775859701877
ACH-000542,-0.18298008376296487
ACH-000544,0.056813291756448885
ACH-000545,0.05168092300051445
ACH-000547,-0.17826747908438353
ACH-000548,-0.03209097627644466
ACH-000549,-0.04392924851237128
ACH-000550,-0.1731386385800081
ACH-000552,-0.27242600355045005
ACH-000556,-0.0937394979807295
ACH-000557,0.00022552296914254272
ACH-000569,-0.1141306548419715
ACH-000570,-0.15776299533054766
ACH-000571,-0.12521799724293414
ACH-000573,-0.21645253858576866
ACH-000576,-0.13813956387042786
ACH-000579,0.038067826689819034
ACH-000580,-0.1461487974599939
ACH-000584,-0.1624797761571888
ACH-000585,-0.13866250752258402
ACH-000588,-0.043306827406353735
ACH-000589,-0.16455413099237584
ACH-000591,-0.04929632271451023
ACH-000593,-0.16884314862125485
ACH-000600,-0.1018468461659246
ACH-000601,-0.1531473490785393
ACH-000605,-0.2161410338631306
ACH-000606,0.2514942153880095
ACH-000608,-0.1882668714739668
ACH-000614,-0.2165436511069601
ACH-000616,-0.21515577502981406
ACH-000618,-0.09110204460333324
ACH-000619,-0.017154349445026182
ACH-000620,-0.3321738814955625
ACH-000621,-0.16939855396518486
ACH-000622,-0.2463246640577853
ACH-000623,-0.3129410347759403
ACH-000624,-0.17757001469882314
ACH-000627,-0.058368233274246735
ACH-000630,-0.001476736269233584
ACH-000631,-0.26877744715243634
ACH-000632,-0.13990379529185176
ACH-000633,-0.09028572231470948
ACH-000637,-0.12782913553816802
ACH-000638,-0.033884387979673754
ACH-000646,-0.3052251792924042
ACH-000647,0.05784721194611547
ACH-000648,-0.06316715968872189
ACH-000649,-0.038928960937370506
ACH-000651,-0.03962853025033596
ACH-000652,0.06697945222123777
ACH-000653,0.0145683135982204
ACH-000657,-0.16362599621730234
ACH-000658,-0.042272149682194164
ACH-000661,-0.17022353041649946
ACH-000662,-0.2310869263649203
ACH-000663,-0.2662713159331116
ACH-000665,-0.035160023556591764
ACH-000671,-0.09688155518164443
ACH-000672,0.02613875602921656
ACH-000673,-0.16495857565899666
ACH-000676,-0.020552798958783727
ACH-000677,-0.07190229430835028
ACH-000681,-0.2549157378796758
ACH-000683,-0.08630933130293493
ACH-000684,0.038350448873469015
ACH-000688,-0.056537105427504224
ACH-000693,-0.01731959281996437
ACH-000694,-0.17927658368683153
ACH-000695,-0.11914374103071247
ACH-000696,-0.10968790285196284
ACH-000697,-0.006343960974527496
ACH-000699,-0.07127909702913833
ACH-000701,-0.2822451615609714
ACH-000706,-0.006800795824881504
ACH-000711,-0.1143687978096358
ACH-000713,-0.05728800308870038
ACH-000714,-0.16128642274923458
ACH-000718,0.1070449024797894
ACH-000720,-0.0784901888020777
ACH-000721,-0.13190045267020695
ACH-000724,-0.1032124890908289
ACH-000725,0.09806198569215516
ACH-000732,-0.20619939795586986
ACH-000734,-0.1987440835486741
ACH-000735,-0.12243569909931533
ACH-000736,-0.21541751974750248
ACH-000738,-0.07034077070170043
ACH-000746,-0.3301419557206565
ACH-000747,-0.12490293037836367
ACH-000748,-0.05373637101935789
ACH-000753,-0.01037660074908973
ACH-000756,-0.24562358505086015
ACH-000757,-0.12936169871546574
ACH-000758,0.008385705000885061
ACH-000760,-0.0360933398506261
ACH-000762,-0.032552974276095686
ACH-000763,0.02576864794412261
ACH-000764,0.09641824817783208
ACH-000765,0.03350257106442233
ACH-000766,-0.1888895545592116
ACH-000767,-0.01635165809649669
ACH-000768,-0.0429165935177097
ACH-000769,0.053837916156331364
ACH-000770,-0.0932610332670783
ACH-000771,-0.03555161894727607
ACH-000773,-0.029302564153784974
ACH-000776,-0.3426581904899135
ACH-000777,0.056383530192814814
ACH-000778,-0.033475375413498355
ACH-000781,-0.17592230659713226
ACH-000782,-0.14816154088523262
ACH-000783,-0.23175901226262974
ACH-000784,-0.06031835124788906
ACH-000785,-0.19214823595308747
ACH-000787,-0.030207832872492995
ACH-000788,-0.14789717194316834
ACH-000791,-0.13824346795199946
ACH-000792,-0.1956990879171669
ACH-000794,-0.07099340724060853
ACH-000796,-0.2637576328921647
ACH-000798,0.07762071833586293
ACH-000799,-0.12117490095205505
ACH-000800,0.19808202632409674
ACH-000802,-0.03694021688340343
ACH-000804,-0.2458415697825236
ACH-000805,-0.3347200526334895
ACH-000809,-0.1669126364950014
ACH-000810,-0.01906339615178565
ACH-000811,-0.16386748804292234
ACH-000817,-0.08643501953108665
ACH-000819,-0.04234939279211456
ACH-000820,-0.33467852889850336
ACH-000821,-0.17379658229036152
ACH-000822,-0.0929421257902238
ACH-000823,-0.055486435072851815
ACH-000824,-0.26361022540328305
ACH-000827,-0.05588943270300379
ACH-000829,-0.1631636025608268
ACH-000831,-0.030443181915845968
ACH-000832,-0.1520064136596167
ACH-000833,-0.29900601360903806
ACH-000834,-0.050537313615848435
ACH-000835,-0.19368651547146692
ACH-000836,-0.1314082153553581
ACH-000837,-0.1997129983483362
ACH-000838,-0.14275120660742247
ACH-000839,-0.004293791971647262
ACH-000840,0.02752749194264243
ACH-000841,-0.10335674556202423
ACH-000843,-0.1315119739854308
ACH-000846,-0.3294765953675633
ACH-000847,-0.1075499403817213
ACH-000848,-0.0976896774976289
ACH-000849,-0.07890112387632586
ACH-000851,-0.015979853427341522
ACH-000855,-0.09589364622466692
ACH-000856,9.123318908200404e-05
ACH-000858,-0.20908327184807066
ACH-000859,0.07384781035961868
ACH-000861,0.024407766805191543
ACH-000862,-0.0046619289923160966
ACH-000865,-0.12292879309291364
ACH-000866,-0.0980826133403886
ACH-000867,-0.11306255221498525
ACH-000869,0.037030248949768
ACH-000872,-0.12271438239172433
ACH-000873,-0.17678673514075685
ACH-000876,-0.2166021632356027
ACH-000878,-0.17144663531369328
ACH-000880,0.11492366139358882
ACH-000881,-0.18230042474941685
ACH-000882,-0.1188804127632513
ACH-000884,-0.07969706072278288
ACH-000885,-0.15340349503672213
ACH-000887,-0.17187040500382275
ACH-000889,-0.06495115248916601
ACH-000896,-0.07909591862926138
ACH-000898,-0.17433491019551395
ACH-000900,-0.044215240655043966
ACH-000901,-0.10769792823491713
ACH-000905,-0.0771066620677445
ACH-000906,-0.1117108178159728
ACH-000907,-0.26244194149901484
ACH-000910,-0.022127508856707518
ACH-000911,-0.07428558021886822
ACH-000912,0.08549532729322169
ACH-000913,-0.01327640860631556
ACH-000915,-0.08542542814184223
ACH-000916,-0.3460237727761877
ACH-000917,0.04525086210898113
ACH-000920,0.3172435698207948
ACH-000921,-0.09060109313655644
ACH-000924,-0.2137526994400831
ACH-000926,-0.219509775020253
ACH-000928,-0.009355115461935818
ACH-000929,0.09020958108663307
ACH-000932,-0.04341163239966469
ACH-000935,0.07482086749355102
ACH-000936,0.046409620641336816
ACH-000937,0.0063513598183613205
ACH-000938,0.011125429907860026
ACH-000939,0.10908082032199601
ACH-000941,-0.137724211145813
ACH-000943,-0.023697930914263556
ACH-000946,0.02956706957319496
ACH-000947,-0.057229984188522175
ACH-000948,-0.1006728079460118
ACH-000950,0.2110815518694208
ACH-000953,-0.08333515697643687
ACH-000954,0.20749929507015635
ACH-000957,-0.14978789427829572
ACH-000958,-0.024655996680390462
ACH-000960,-0.12836540434281102
ACH-000963,-0.01010497872328119
ACH-000968,0.020580877568480004
ACH-000969,-0.15411574649284454
ACH-000972,-0.27812046924526035
ACH-000973,-0.052116693923634536
ACH-000974,-0.0389725825579858
ACH-000978,-0.005618511912339595
ACH-000984,-0.021706928352702076
ACH-000986,0.07824622901819392
ACH-000988,-0.13226957048267535
ACH-000993,-0.20871080591181376
ACH-000994,-0.2582416449475943
ACH-000996,-0.5077740825659055
ACH-001001,-0.002824992604649084
ACH-001020,-0.1819673919675361
ACH-001028,-0.11146345310865173
ACH-001031,-0.13668803096685078
ACH-001038,0.001918391990973681
ACH-001048,-0.3146589765426543
ACH-001050,-0.1316858555306118
ACH-001053,-0.2425994828123012
ACH-001054,-0.052082763949178254
ACH-001061,-0.0807282486632283
ACH-001067,-0.17084246944133066
ACH-001075,-0.1500609245167734
ACH-001096,0.0163917596744041
ACH-001111,0.04459107607580521
ACH-001119,-0.08760033028238573
ACH-001128,-0.6165227491113491
ACH-001134,0.08911171858550637
ACH-001151,-0.07615010863851049
ACH-001163,0.057433230897438
ACH-001164,-0.4534963330629762
ACH-001183,-0.1948436326593528
ACH-001192,-0.05810672603242201
ACH-001193,-0.0411235148681263
ACH-001196,0.0018979294180614613
ACH-001197,0.12700085897296906
ACH-001205,-0.16718778453302147
ACH-001211,-0.07646612959576488
ACH-001212,0.21261830147163951
ACH-001228,-0.1070487629541712
ACH-001232,0.006914094815582278
ACH-001239,-0.09173280925470928
ACH-001270,-0.00797193830141711
ACH-001274,-0.07028246622522563
ACH-001275,0.062791053016141
ACH-001277,-0.13118256025340996
ACH-001278,0.03003332358343672
ACH-001280,-0.22971347273908801
ACH-001283,-0.07691278860204688
ACH-001289,-0.15816422376084818
ACH-001300,0.013565462928377736
ACH-001301,-0.09435605496551397
ACH-001302,-0.21481354984316764
ACH-001306,-0.09040861431809197
ACH-001318,0.054390995073362924
ACH-001322,-0.18072701676529696
ACH-001328,-0.05417427926001634
ACH-001332,0.2651636717599085
ACH-001336,-0.0028937354536622967
ACH-001346,-0.011058672044015751
ACH-001353,-0.002069276974459625
ACH-001354,0.05548960255380235
ACH-001367,-0.056442689615189626
ACH-001368,-0.11221741833574578
ACH-001374,-0.028213966401396676
ACH-001377,-0.03865641356399027
ACH-001380,-0.18691674533390149
ACH-001391,-0.15471273039393738
ACH-001408,-0.15167011016041626
ACH-001430,-0.15954690123234722
ACH-001431,-0.11543801838887348
ACH-001450,0.19282747961971994
ACH-001496,-0.0230642403694806
ACH-001500,-0.14732429995085272
ACH-001523,-0.159187680604876
ACH-001532,-0.2074424690522203
ACH-001550,-0.17798815474311716
ACH-001552,-0.19825883350267529
ACH-001554,-0.12456096998322272
ACH-001654,-0.05364217723895469
ACH-001735,-0.1461452896452842
ACH-001736,0.024570695666914697
ACH-001737,-0.08492590746350549
ACH-001740,-0.2418392729321084
ACH-001745,-0.10046953767463522
ACH-001765,-0.10173868805250227
