,DepMap_ID
315,ACH-000002
11162,ACH-000034
20675,ACH-000062
63412,ACH-000203
76038,ACH-000243
83142,ACH-000263
88506,ACH-000280
175939,ACH-000507
195612,ACH-000553
197646,ACH-000557
211976,ACH-000588
278730,ACH-000718
300004,ACH-000756
365504,ACH-000799
386472,ACH-000824
484627,ACH-000918
522090,ACH-000937
695090,ACH-000985
848863,ACH-000996
860566,ACH-000997
860567,ACH-000997
882824,ACH-000999
1008722,ACH-001401
1043733,ACH-001549
1062668,ACH-001591
1082379,ACH-001670
1178146,ACH-002256
1194210,ACH-002273
