,SLC29A3 (55315)
ACH-000004,-0.14421275090441932
ACH-000005,-0.11359524605958488
ACH-000007,-0.17055853603577925
ACH-000009,-0.08473977947245934
ACH-000011,-0.05516372917549985
ACH-000012,-0.013385994554102906
ACH-000013,-0.051814739093861514
ACH-000014,-0.24142771698798984
ACH-000015,-0.12642367049349018
ACH-000017,-0.09486645222186267
ACH-000018,-0.056707471054745426
ACH-000019,-0.12072510527857402
ACH-000021,0.0306984464158321
ACH-000022,-0.08100145863639208
ACH-000025,-0.1670804738265039
ACH-000028,-0.1308364248930166
ACH-000030,-0.2849974768553201
ACH-000035,-0.07387454509944846
ACH-000036,0.03313164951516838
ACH-000037,-0.22052730165265935
ACH-000039,-0.14916737741807246
ACH-000040,-0.14847870816143818
ACH-000041,-0.17120439998546594
ACH-000042,-0.08631771366451399
ACH-000045,-0.003978412867057307
ACH-000047,-0.07242854509117935
ACH-000052,-0.18979165923669636
ACH-000053,-0.04243221868818428
ACH-000054,-0.1291712533167992
ACH-000055,-0.053278432209466015
ACH-000060,-0.1717554701626798
ACH-000067,-0.11632834117859996
ACH-000070,0.1048565812848146
ACH-000075,0.03853556844297469
ACH-000078,-0.16475383248808714
ACH-000082,-0.07599315588944308
ACH-000085,-0.3047886453887655
ACH-000086,-0.192307260530268
ACH-000087,0.07951834948364295
ACH-000092,-0.09221023885260404
ACH-000095,-0.1769588689824303
ACH-000097,-0.1606505563299196
ACH-000098,-0.058157218714532326
ACH-000099,-0.02398533261920609
ACH-000108,-0.1594781917087147
ACH-000113,-0.11461060807159446
ACH-000116,-0.0644434016717583
ACH-000118,-0.0612911299794057
ACH-000120,-0.13611708252425966
ACH-000123,-0.044156070802536765
ACH-000127,-0.2022389311776088
ACH-000128,-0.027070612889380855
ACH-000132,-0.12681853188996806
ACH-000133,-0.03576199227510706
ACH-000137,-0.04449937410850206
ACH-000138,-0.008606231489143246
ACH-000142,-0.14409408040689795
ACH-000143,0.026140963754525445
ACH-000146,-0.16458647660446418
ACH-000148,-0.0946288667366175
ACH-000150,-0.06738893891574316
ACH-000152,-0.18584369749877705
ACH-000153,0.12410990542457295
ACH-000159,-0.0951087982989057
ACH-000160,0.0067558945696799145
ACH-000163,-0.008805437182142353
ACH-000167,-0.19306469774360385
ACH-000168,-0.02293363227653904
ACH-000169,-0.2236106991369234
ACH-000178,-0.19442578546968048
ACH-000183,-0.0050802369770630365
ACH-000188,-0.15101023262551294
ACH-000189,-0.3360658094906023
ACH-000190,-0.0815771405053114
ACH-000198,-0.03314923373826245
ACH-000203,-0.12553688206765448
ACH-000204,-0.1276138511638979
ACH-000206,0.02689509046585974
ACH-000207,-0.014797161791350396
ACH-000208,-0.10420406023057248
ACH-000210,-0.20284357306356385
ACH-000211,-0.1251089014080799
ACH-000215,-0.03127091836175794
ACH-000221,0.12142230740384158
ACH-000222,-0.12480005408236836
ACH-000223,-0.15327944946703936
ACH-000226,-0.10976863456611197
ACH-000227,-0.2336988557454957
ACH-000228,-0.05428707249368953
ACH-000231,-0.0934018577094333
ACH-000232,-0.1034175160282207
ACH-000233,-0.0445850408085774
ACH-000234,-0.05390068591964647
ACH-000235,-0.09609672033680608
ACH-000237,-0.1320194736042474
ACH-000238,0.06420894308206053
ACH-000242,-0.02602621484782081
ACH-000243,-0.01611460670315511
ACH-000244,0.06775258581005526
ACH-000246,-0.09549458650646933
ACH-000248,-0.013295172752994149
ACH-000250,-0.10903672675783696
ACH-000251,0.014682958526925062
ACH-000252,0.06279947718838479
ACH-000253,-0.18444430546576196
ACH-000255,-0.3250968859802303
ACH-000256,-0.10298637110430432
ACH-000257,-0.21319978768382294
ACH-000258,-0.2359365196466689
ACH-000259,-0.07409371951652753
ACH-000260,-0.09490859695345838
ACH-000261,-0.053509642700440216
ACH-000262,-0.3658625226581918
ACH-000263,-0.3918285971421514
ACH-000264,-0.0793558121845478
ACH-000265,-0.17668846218530038
ACH-000266,-0.06433433952564813
ACH-000272,-0.0532854539138808
ACH-000274,-0.05851703325582594
ACH-000277,0.02568453961145508
ACH-000278,-0.14139847203081082
ACH-000279,-0.1250249887475999
ACH-000280,-0.02865627913664603
ACH-000281,-0.13240268795794194
ACH-000288,-0.20437258114139975
ACH-000291,-0.06892510332882107
ACH-000293,-0.16080641940482182
ACH-000294,-0.2387591389368949
ACH-000295,-0.11845351750399237
ACH-000296,-0.09222991542405602
ACH-000302,-0.11334242790524225
ACH-000304,-0.18113497502977388
ACH-000307,-0.11903427985726048
ACH-000308,-0.00116954424863078
ACH-000310,-0.1077258386719354
ACH-000311,0.014999927375906184
ACH-000312,-0.1834117150907016
ACH-000315,-0.04421324050385664
ACH-000316,-0.09678036134585373
ACH-000317,-0.06349539961680058
ACH-000318,-0.04043639153900133
ACH-000319,-0.10044852948690293
ACH-000320,0.03032119488882928
ACH-000322,-0.16209057720985787
ACH-000323,-0.12239371455168588
ACH-000324,-0.07142259907786742
ACH-000329,-0.13360549599330598
ACH-000330,-0.007170652112587653
ACH-000331,-0.18002041975315553
ACH-000332,-0.11168230232405953
ACH-000334,-0.17808714404926065
ACH-000335,0.04455708853390089
ACH-000336,-0.03915617932567813
ACH-000337,-0.014448335708403032
ACH-000338,-0.3775476989798642
ACH-000339,-0.06948784106903927
ACH-000341,-0.07852715895480655
ACH-000348,-0.14075775510528132
ACH-000350,-0.06337357493831433
ACH-000352,-0.18273093913417848
ACH-000356,0.10329404884126016
ACH-000361,0.08102817889323954
ACH-000362,-0.10201412145082037
ACH-000363,-0.020377420006576386
ACH-000364,-0.09334445742122296
ACH-000365,-0.02535945528905619
ACH-000366,-0.01107179477140625
ACH-000368,-0.2283502252618237
ACH-000374,-0.22649292031829554
ACH-000375,-0.1329221092399133
ACH-000376,-0.003260384029827893
ACH-000381,-0.08374790045493112
ACH-000383,-0.08475452518887495
ACH-000387,-0.06188147231182925
ACH-000389,-0.21134668535889084
ACH-000390,-0.12879279074551864
ACH-000393,-0.05994348659339279
ACH-000395,0.012024892682197391
ACH-000396,-0.009990457293615999
ACH-000397,-0.03776360855970523
ACH-000401,-0.11647457622002698
ACH-000402,-0.22696429652804104
ACH-000403,-0.04229164661522064
ACH-000404,-0.15267495323385655
ACH-000406,-0.1462508976248708
ACH-000407,-0.02598096007496709
ACH-000408,-0.09902137382864076
ACH-000410,-0.05563127310259928
ACH-000411,-0.06997637597627028
ACH-000414,-0.06025988104308781
ACH-000415,-0.1997147780276212
ACH-000416,-0.105923168900926
ACH-000420,0.002688696794509781
ACH-000421,-0.1291563638111737
ACH-000424,0.03464422475986051
ACH-000425,-0.1252927160792006
ACH-000426,-0.15927808662912302
ACH-000427,-0.185803438642666
ACH-000433,-0.054174262112274316
ACH-000435,-0.10420547666804143
ACH-000436,-0.0695579989726602
ACH-000444,-0.0476842000251948
ACH-000445,-0.06017502569033135
ACH-000448,-0.057445013063186987
ACH-000450,-0.1457179873642299
ACH-000452,-0.24887020805203086
ACH-000454,-0.26145340433965697
ACH-000458,-0.15454645348985355
ACH-000459,-0.006709227016678421
ACH-000460,-0.07495570894207226
ACH-000461,-0.010606154617482223
ACH-000463,-0.21167386917193945
ACH-000464,-0.2463732814731121
ACH-000466,-0.09311061211863454
ACH-000467,-0.044000425408621695
ACH-000468,-0.10345107915912373
ACH-000469,-0.20972120868530586
ACH-000470,-0.018923408371150655
ACH-000471,-0.04112500367441998
ACH-000472,-0.12893075519566732
ACH-000473,0.021777575907462186
ACH-000475,-0.023010782432029784
ACH-000476,-0.16819456452773515
ACH-000477,-0.06415082565950772
ACH-000479,-0.10956190599831972
ACH-000480,-0.1869675948897258
ACH-000481,-0.14517039648921426
ACH-000483,-0.00746764827816632
ACH-000484,0.008001392034468204
ACH-000485,-0.1061091877087128
ACH-000486,-0.13096152522352142
ACH-000487,-0.011458103412061507
ACH-000488,0.02513140515798892
ACH-000490,-0.3492057823129786
ACH-000491,-0.062404120443840125
ACH-000495,-0.20591997102320897
ACH-000496,-0.1559235995502848
ACH-000499,-0.1539073753551435
ACH-000500,-0.14508174918048306
ACH-000502,-0.027543136838680995
ACH-000503,-0.10210789563364596
ACH-000505,-0.08786650889398309
ACH-000507,-0.029700740421655988
ACH-000510,-0.14274459966815198
ACH-000511,-0.14196559141034526
ACH-000512,-0.2550558912244267
ACH-000516,0.027493792088587817
ACH-000517,-0.20947771353847303
ACH-000518,0.06223880286097391
ACH-000520,-0.15229101016473648
ACH-000521,0.020380649738387227
ACH-000522,-0.034438882002494765
ACH-000524,-0.16229983159885925
ACH-000527,-0.03738181250128974
ACH-000528,-0.08081013451138877
ACH-000537,-0.2142814128542805
ACH-000541,0.19735547758940006
ACH-000542,-0.09269840494132794
ACH-000544,-0.25332029947970885
ACH-000545,-0.17334380394098828
ACH-000547,-0.23591265460058006
ACH-000548,-0.12164897964302995
ACH-000549,-0.13190501882661168
ACH-000550,-0.1233174459059826
ACH-000552,-0.045162927260994745
ACH-000556,-0.14786013626771166
ACH-000557,-0.060059020637283085
ACH-000569,-0.24160898029205835
ACH-000570,-0.002230653996542933
ACH-000571,-0.08101380435189667
ACH-000573,-0.0948129168805487
ACH-000576,0.002101854269894119
ACH-000579,-0.0699453542928516
ACH-000580,-0.008879001882609193
ACH-000584,-0.06830867200168361
ACH-000585,-0.15055263028785676
ACH-000588,-0.052610257604953255
ACH-000589,-0.07289322838735161
ACH-000591,0.0031170106851668078
ACH-000593,-0.10690792143132068
ACH-000600,-0.1194268740058612
ACH-000601,0.034138982266096775
ACH-000605,-0.2042679819652712
ACH-000606,-0.1768596964913424
ACH-000608,-0.06246105923038142
ACH-000614,-0.09918739905551258
ACH-000616,-0.08449502900149605
ACH-000618,-0.20705400093803367
ACH-000619,-0.07178540398767651
ACH-000620,-0.03650787905758187
ACH-000621,-0.10551774665419728
ACH-000622,0.026005351823472984
ACH-000623,-0.08343841167948866
ACH-000624,-0.018647354154384413
ACH-000627,0.030102306790513983
ACH-000630,-0.18088848511603575
ACH-000631,-0.0049047258238765715
ACH-000632,-0.10560013752069512
ACH-000633,-0.00010517623183049768
ACH-000637,-0.06330272865123591
ACH-000638,-0.18870265391207489
ACH-000646,0.005247260855611547
ACH-000647,-0.16213942625579086
ACH-000648,-0.06668234198242401
ACH-000649,-0.08893912335109437
ACH-000651,-0.12696985369917618
ACH-000652,-0.08780126111304218
ACH-000653,-0.18957107752502125
ACH-000657,-0.05270783496985528
ACH-000658,0.06326778394915701
ACH-000661,-0.10556702917065736
ACH-000662,0.3259847669354352
ACH-000663,-0.05393145231061875
ACH-000665,-0.08942559700685446
ACH-000671,-0.027032871080579463
ACH-000672,-0.045562427283238
ACH-000673,-0.07086795729766587
ACH-000676,-0.10369928598922544
ACH-000677,-0.22852472981160515
ACH-000681,0.003804238877361161
ACH-000683,-0.08846353600162778
ACH-000684,-0.27832708219091723
ACH-000688,-0.1406734029034709
ACH-000693,-0.02863842181546187
