,ADAM29 (11086)
ACH-000188,0.132981243239976
ACH-000189,0.08162146532515098
ACH-000190,0.16905895999499398
ACH-000198,0.1594843041944182
ACH-000203,0.33807010492549705
ACH-000204,0.0692651316082234
ACH-000206,0.2203035658675312
ACH-000207,0.2668493108856461
ACH-000208,0.2962818608480556
ACH-000210,0.20261259067270526
ACH-000211,0.08544368516834776
ACH-000215,0.0884023294113588
ACH-000221,0.16494902178760648
ACH-000222,0.19968560785204667
ACH-000223,0.06852683645806594
ACH-000226,0.09948545923027588
ACH-000227,-0.013404107086879785
ACH-000228,0.10457998594996076
ACH-000231,0.12041291293154795
ACH-000232,0.036745918109311576
ACH-000233,0.16954284936170144
ACH-000234,0.16521122566494467
ACH-000235,0.11037601847895892
ACH-000237,0.12270558649418956
ACH-000238,0.16040138904340098
ACH-000242,0.16204570328577894
ACH-000243,0.1250494737282981
ACH-000244,0.12125040459814393
ACH-000246,0.18658447430071773
ACH-000248,0.20858898814424226
ACH-000250,0.07900377735660125
ACH-000251,0.16751309608071396
ACH-000252,0.14918192417728054
ACH-000253,0.15945853296877116
ACH-000255,0.12919580034976735
ACH-000256,0.14633651971030628
ACH-000257,-0.031724751830752115
ACH-000258,0.14890617717539786
ACH-000259,0.1751978637009292
ACH-000260,0.11433875757390265
ACH-000261,0.1110888409493906
ACH-000262,0.16180785179126772
ACH-000263,0.09881133979560776
ACH-000264,0.13275813591678298
ACH-000265,0.10731951381569507
ACH-000266,0.10930678234113056
ACH-000272,0.16526152316322287
ACH-000274,0.10322146530405936
ACH-000277,0.1609083183399443
ACH-000278,0.02657326690226445
ACH-000279,0.08371980333013118
ACH-000280,0.033688923335746336
ACH-000281,-0.015268354029956818
ACH-000288,0.14256832428268465
ACH-000291,0.11798945751710167
ACH-000293,0.07983810213353026
ACH-000294,0.006872695212738299
ACH-000295,0.10204742133007086
ACH-000296,0.07765578889174513
ACH-000302,0.14024319816431474
ACH-000304,0.31454054549685145
ACH-000307,0.07333373314883505
ACH-000308,0.08149593724336353
ACH-000310,-0.002550827840306287
ACH-000311,0.07994655057229692
ACH-000312,0.08934446488083621
ACH-000315,0.04812405763338015
ACH-000316,0.1012282904546315
ACH-000317,0.13601750894181389
ACH-000318,0.10005739718497904
ACH-000319,0.2117630325198108
ACH-000320,0.1965789633445651
ACH-000322,0.20179783226236567
ACH-000323,0.1837086434781832
ACH-000324,0.014884996762355244
ACH-000329,0.12115180789425167
ACH-000330,0.15838797997646378
ACH-000331,0.22547981657998575
ACH-000332,0.1410725940531189
ACH-000334,0.07222326607943441
ACH-000335,0.2539864345443178
ACH-000336,0.3018279552409546
ACH-000337,0.1786490575850306
ACH-000338,0.3160066926309077
ACH-000339,0.15353530979807814
ACH-000341,0.08527267323924541
ACH-000348,0.11152934570836368
ACH-000350,0.08866133143902892
ACH-000352,0.009264049687890364
ACH-000356,0.21274689916034775
ACH-000361,0.13510731534691928
ACH-000362,0.09053731272272016
ACH-000363,0.12906348254153538
ACH-000364,0.07730062666665215
ACH-000365,0.07524994269293897
ACH-000366,0.12269334341654185
ACH-000368,0.04621818885678086
ACH-000374,0.11923309100903565
ACH-000375,0.09057583843346774
ACH-000376,0.1234956892200392
ACH-000381,0.20248277946769766
ACH-000383,0.09015157858234596
ACH-000387,0.13038900673428716
ACH-000389,0.10473421077567673
ACH-000390,0.12613624440054932
ACH-000393,0.043906658173072544
ACH-000395,0.2208603681599532
ACH-000396,0.18560962282710253
ACH-000397,0.16159003594798488
ACH-000401,0.2832712373455977
ACH-000402,-0.03850619005634131
ACH-000403,0.16737286190917194
ACH-000404,0.141704729724662
ACH-000406,0.11878931344051175
ACH-000407,0.16179052208462585
ACH-000408,0.06508092767709289
ACH-000410,0.18610294201642266
ACH-000411,0.056688466284278025
ACH-000414,0.19448463944586475
ACH-000415,0.10612959574037753
ACH-000416,0.16826804985781305
ACH-000420,0.026137434929946718
ACH-000421,0.1525016484967129
ACH-000424,0.07089956391394536
ACH-000425,0.15711411982845652
ACH-000426,0.08621182508387759
ACH-000427,0.147259835259307
ACH-000433,0.3027555553523566
ACH-000435,-0.08778406507378254
ACH-000436,0.18195625701104126
ACH-000444,0.016921975042787682
ACH-000445,-0.09500581231468144
ACH-000448,0.15167870641267048
ACH-000450,0.10368071291549992
ACH-000452,0.1582360822635997
ACH-000454,0.15068054741966486
ACH-000458,0.1305029408655248
ACH-000459,0.11801266968839648
ACH-000460,-0.007411787993244917
ACH-000461,0.21030806265388025
ACH-000463,0.1208827230793044
ACH-000464,0.12219190081290612
ACH-000466,0.1667537189754868
ACH-000467,0.2369762604889719
ACH-000468,0.058019889004660964
ACH-000469,0.07653179653710243
ACH-000470,0.08907997646431373
ACH-000471,0.1532983056801949
ACH-000472,0.11922838826172852
ACH-000473,0.0909206041884117
ACH-000475,0.10761953165612187
ACH-000476,0.07806066647439587
ACH-000477,0.24192269429333385
ACH-000479,0.10525835433285123
ACH-000480,0.06658920232968152
ACH-000481,0.17233142626356412
ACH-000483,0.2985638577287798
ACH-000484,0.09755179742182664
ACH-000485,0.12806018952590867
ACH-000486,0.1085986848542236
ACH-000487,0.1316592346893421
ACH-000488,0.1805577293959667
ACH-000490,0.2447985974558853
ACH-000491,0.03998773912374056
ACH-000495,0.12127155157292198
ACH-000496,0.025168443776634315
ACH-000499,0.22535119576597654
ACH-000500,0.4359371684484311
ACH-000502,0.2380602929118336
ACH-000503,0.04084812100693377
ACH-000505,0.14187028683690733
ACH-000507,0.0952028693027159
ACH-000510,0.1182156540222572
ACH-000511,0.10636991326204034
ACH-000512,0.11504606654572068
ACH-000516,0.20551875721170448
ACH-000517,0.088037037154645
ACH-000518,0.15654998870716805
ACH-000520,0.10372403272448036
ACH-000521,0.21493254212457732
ACH-000522,0.04762506113043255
ACH-000524,0.07385954822751986
ACH-000527,0.07059971900786767
ACH-000528,0.134654285765896
ACH-000537,0.14577015014561054
ACH-000541,0.4401971634036994
ACH-000542,0.11207540447180546
ACH-000544,0.20628514511370474
ACH-000545,0.09513872516178848
ACH-000547,0.17570236452538426
ACH-000548,0.06976680371385947
ACH-000549,0.05698181469940027
ACH-000550,0.16395483035319813
ACH-000552,0.14230353488178507
ACH-000556,0.17745832317728205
ACH-000557,0.0925720801546922
ACH-000569,0.07839223750298692
ACH-000570,0.14565019743875893
ACH-000571,0.1447020829988453
ACH-000573,0.1117130092416004
ACH-000576,0.16291666644662908
ACH-000579,0.13347145557304485
ACH-000580,0.06553828567682522
ACH-000584,0.10985145275994238
ACH-000585,0.1480667248562621
ACH-000588,0.006845112639481434
ACH-000589,0.2503444055441892
ACH-000591,0.14107105948820778
ACH-000593,0.15957630295954586
ACH-000600,0.13237413773711573
ACH-000601,0.12340446490816373
ACH-000605,0.15633311911963996
ACH-000606,0.10598053480190983
ACH-000608,0.07176905795596142
ACH-000614,0.2411594588796717
ACH-000616,0.1338969872111035
ACH-000618,0.176052430063483
ACH-000619,0.09850481912808408
ACH-000620,0.1542963231126558
ACH-000621,0.1590980009971675
ACH-000622,0.1826622174916102
ACH-000623,0.0912214591057014
ACH-000624,0.1119633791916793
ACH-000627,0.0821158140076023
ACH-000630,0.06111267332740224
ACH-000631,-0.07395371407972792
ACH-000632,0.19768358427286786
ACH-000633,0.03897538512151647
ACH-000637,0.2409224198102423
ACH-000638,0.2311436989892692
ACH-000646,0.12087991549635113
ACH-000647,0.1678348354353871
ACH-000648,0.09951415616829708
ACH-000649,0.028724077462146832
ACH-000651,0.1960959125850524
ACH-000652,0.08945498555878018
ACH-000653,0.20682980312156066
ACH-000657,0.1425044134385854
ACH-000658,0.13032229675663407
ACH-000661,0.19176619749068546
ACH-000662,0.09051319471692
ACH-000663,-0.003496464786197332
ACH-000665,0.2050279674671372
ACH-000671,0.08742625514283357
ACH-000672,-0.03381987513453358
ACH-000673,0.12884877634274658
ACH-000676,0.10377245448355492
ACH-000677,0.09563319917498693
ACH-000681,0.06586289347810857
ACH-000683,0.09952610561743724
ACH-000684,0.2547279163278582
ACH-000688,0.1813003009840536
ACH-000693,0.12869981453658733
ACH-000694,0.1232283926413793
ACH-000695,0.02478477263253064
ACH-000696,0.11121363144830644
ACH-000697,0.17451454377630354
ACH-000699,0.1640334052886615
ACH-000701,0.2058038681489368
ACH-000706,0.15572063693243846
ACH-000711,0.15543911742811645
ACH-000713,0.26568787679961825
ACH-000714,0.0949736539423182
ACH-000718,0.1927262366757692
ACH-000720,0.29993011990374946
ACH-000721,0.15807626425841378
ACH-000724,0.10394763774279206
ACH-000725,0.2310760026618736
ACH-000732,0.04246411928092427
ACH-000734,0.14495830331555878
ACH-000735,0.12022637913416682
ACH-000736,0.11375682381275258
ACH-000738,0.19547054435670488
ACH-000746,0.2961526757779524
ACH-000747,0.14166016244022808
ACH-000748,0.10621646373287356
ACH-000753,0.11272259508527101
ACH-000756,0.1428050448953641
ACH-000757,0.2274378892811157
ACH-000758,0.2388823702110543
ACH-000760,0.01459550971084564
ACH-000762,0.12567446683145952
ACH-000763,0.10300929099189196
ACH-000764,0.018435612275995772
ACH-000765,0.2701331253207422
ACH-000766,0.04969924277085384
ACH-000767,0.1419675436194941
ACH-000768,0.15434108402134306
ACH-000769,0.17086202443038204
ACH-000770,0.0846332138885432
ACH-000771,0.19736544729379427
ACH-000773,0.17449934978951118
ACH-000776,0.1761941701276734
ACH-000777,0.2006955708844754
ACH-000778,0.029755245402248713
ACH-000781,0.12292989191228032
ACH-000782,0.11732380019170464
ACH-000783,0.09969074953818133
ACH-000784,0.15439567203361104
ACH-000785,0.15327652754656712
ACH-000787,0.09935253322135082
ACH-000788,0.14354117156192486
ACH-000791,0.16444005136566098
ACH-000792,0.09681443472481274
ACH-000794,0.1261823666774712
ACH-000796,0.09747411932265206
ACH-000798,0.219099273527622
ACH-000799,0.3114860916960493
ACH-000800,0.2545288339453532
ACH-000802,0.2548899455663872
ACH-000804,0.06756082446226316
ACH-000805,0.16772492375804493
ACH-000809,0.10453142706579274
ACH-000810,0.13031462546009698
ACH-000811,0.20085132218996365
ACH-000817,0.151967697574036
ACH-000819,0.14561431855490198
ACH-000820,0.1125445500547208
ACH-000821,0.15358166053767391
ACH-000822,0.14868159154810615
ACH-000823,0.18581805563927467
ACH-000824,0.055607803649086456
ACH-000827,0.06901918290937495
ACH-000829,0.2629071148888722
ACH-000831,0.2614422589331956
ACH-000832,0.08039497590537363
ACH-000833,0.3552727941843927
ACH-000834,0.16519769455358152
ACH-000835,0.08788415012257524
ACH-000836,0.18224862417163093
ACH-000837,0.15945309813597658
ACH-000838,0.23627451792424697
ACH-000839,0.20636392303209197
ACH-000840,0.13339508360119015
ACH-000841,0.1407531742956503
ACH-000843,0.12908165260338147
ACH-000846,0.14232300380936325
ACH-000847,0.2198646707762536
ACH-000848,0.16331734116932625
ACH-000849,0.16833055284239104
ACH-000851,0.1246692674196246
ACH-000855,-0.008566585613852295
ACH-000856,0.04631197005073179
ACH-000858,0.12475994362775485
ACH-000859,0.08468896809928338
ACH-000861,0.056352288660495985
ACH-000862,0.1549860612527569
ACH-000865,0.22015049003018936
ACH-000866,0.13165371804284648
ACH-000867,0.1843940121584313
ACH-000869,0.07957674442062336
ACH-000872,0.20770038438576674
ACH-000873,0.24772354318377196
ACH-000876,0.1240269680361879
ACH-000878,0.17735380064615844
ACH-000880,0.2391090971818613
ACH-000881,0.1853294168758092
ACH-000882,0.11604811702299228
ACH-000884,0.13688247493381406
ACH-000885,0.055296705575325296
ACH-000887,0.08009519698827715
ACH-000889,0.16067487677376174
ACH-000896,0.05024442078850895
ACH-000898,0.22288584979797385
ACH-000900,0.13609217756195258
ACH-000901,0.059189985658678064
ACH-000905,0.23104993305154906
ACH-000906,-0.033268801619530115
ACH-000907,0.1288961361942079
ACH-000910,0.018926038787924752
ACH-000911,0.2355670857921793
ACH-000912,0.17270816123375576
ACH-000913,0.128494020391518
ACH-000915,0.2462143834959363
ACH-000916,0.1242411553708722
ACH-000917,0.15766695769963796
ACH-000920,0.2657400647926875
ACH-000921,0.12420727436442235
ACH-000924,0.05609627622950352
ACH-000926,0.06916998807219157
ACH-000928,0.1424414432977885
ACH-000929,0.192104693184074
ACH-000932,0.1270635575185016
ACH-000935,0.17549012214843346
ACH-000936,0.194256603344708
ACH-000937,0.13381081546651058
ACH-000938,-0.0016252182137047248
ACH-000939,0.17786687859034764
ACH-000941,0.14365702758701224
ACH-000943,0.13069285607251654
ACH-000946,0.16909964355680462
ACH-000947,0.06585691463598507
ACH-000948,0.0453047990868925
ACH-000950,0.1343507789368081
ACH-000953,0.13394032311146484
ACH-000954,0.1542052520228045
ACH-000957,0.07417211057629405
ACH-000958,0.03897156174399651
ACH-000960,0.06616857322319815
ACH-000963,0.4197005982370101
ACH-000968,0.19078785517748745
ACH-000969,0.1709515283685974
ACH-000972,0.029988355968934344
ACH-000973,0.13325977161741367
ACH-000974,0.08886808258742172
ACH-000978,0.07859304043578799
ACH-000984,0.20193177926027905
ACH-000986,0.1271876186055942
ACH-000988,0.06903206213611875
ACH-000993,0.21275940049413136
ACH-000994,0.22250174051532146
ACH-000996,0.03658122564529346
ACH-001001,0.11637498172654258
ACH-001020,0.02639402909251895
ACH-001028,0.09891512066848568
ACH-001031,-0.037366051138277324
ACH-001038,0.22770028271299966
ACH-001048,0.09079742340552968
ACH-001050,0.18891661430183532
ACH-001053,0.14555528092160705
ACH-001054,0.25115536544568146
ACH-001061,0.1770924255099895
ACH-001067,0.2112170619397032
ACH-001075,0.10083594400707027
ACH-001096,0.14680982566036296
ACH-001111,0.2120925765321356
ACH-001119,0.15231878646318875
ACH-001128,0.0740906433756209
ACH-001134,0.1940989635782773
ACH-001151,0.029638536855283476
ACH-001163,0.14545555065440174
ACH-001164,0.0994980022626164
ACH-001183,0.15112559969810954
ACH-001192,0.012639414902041471
ACH-001193,-0.04563797989972293
ACH-001196,0.08566317654045698
ACH-001197,0.10404801099806978
ACH-001205,0.06331057833038811
ACH-001211,0.25641648503005954
ACH-001212,0.03424724097939105
ACH-001228,0.02967396079255975
ACH-001232,0.03790556955322594
ACH-001239,0.11251881863423416
ACH-001270,0.2087106586439311
ACH-001274,0.3244140752381301
ACH-001275,0.1710960901678981
ACH-001277,0.003027794274076322
ACH-001278,0.0269935781632446
ACH-001280,0.24036224309610146
ACH-001283,0.09334568437855928
ACH-001289,0.1029839971241032
ACH-001300,0.030477548099698062
ACH-001301,0.16942482006365034
ACH-001302,0.1503180955968816
ACH-001306,0.20166492506186215
ACH-001318,0.06608789416145437
ACH-001322,0.08336938201061034
ACH-001328,0.15193415226692072
ACH-001332,0.2349350002161153
ACH-001336,0.16396633935227534
ACH-001346,0.13069916553295385
ACH-001353,0.10342976536357563
ACH-001354,0.23764427311460065
ACH-001367,0.0990133853348443
ACH-001368,0.17202389716228303
ACH-001374,-0.09617799845737073
ACH-001377,0.10772192273863113
ACH-001380,0.2196377029061933
ACH-001391,0.18974221021515306
ACH-001408,0.0784782238811476
ACH-001430,0.04937330650736591
ACH-001431,0.09629331337794636
ACH-001450,0.09637768051575367
ACH-001496,0.006305200077455983
ACH-001500,-0.06761204235871845
ACH-001523,0.14222691378060967
ACH-001532,0.13658888236218894
ACH-001550,0.09040302745725494
ACH-001552,0.14095424429011202
ACH-001554,0.09550419567626496
ACH-001654,0.1554888611996832
ACH-001735,0.19592455822012186
ACH-001736,0.06442567603508816
ACH-001737,0.1622155946330401
ACH-001740,0.07514955422505053
ACH-001745,0.1443256480679926
ACH-001765,0.08904356494990114
