,SLC19A1 (6573)
ACH-000004,-0.6467596580168059
ACH-000005,-0.14538929612331106
ACH-000007,-0.0876182329932384
ACH-000009,-0.020931447800283196
ACH-000011,-0.037363150569341835
ACH-000012,-0.06176044794383561
ACH-000013,0.03412158576745991
ACH-000014,-0.019024281397556558
ACH-000015,0.09272274848572204
ACH-000017,0.01687357384205554
ACH-000018,-0.05836005586859516
ACH-000019,0.10731406970347544
ACH-000021,-0.09011220542719088
ACH-000022,-0.0288887148158436
ACH-000025,0.05684749540504719
ACH-000028,-0.014831977043284284
ACH-000030,-0.034049807877994456
ACH-000035,-0.0721424854086364
ACH-000036,-0.03229223133138803
ACH-000037,-0.1362737976076129
ACH-000039,0.04940820588821171
ACH-000040,-0.025838162349986763
ACH-000041,0.0075086493220132
ACH-000042,-0.10068910299791964
ACH-000045,-0.03814375957333632
ACH-000047,-0.020313110213188983
ACH-000052,-0.23830195503732174
ACH-000053,-0.031137993580242825
ACH-000054,-0.07743284822001385
ACH-000055,-0.2606586357780863
ACH-000060,-0.11424501685747067
ACH-000067,-0.043140003332522776
ACH-000070,-0.6579283353659876
ACH-000075,0.016726098887120074
ACH-000078,-0.06541743580904565
ACH-000082,-0.09281217867598236
ACH-000085,-0.032316405634403404
ACH-000086,0.05233407065934509
ACH-000087,-0.036834002388274015
ACH-000092,-0.07360670210643122
ACH-000095,0.08505507339894967
ACH-000097,-0.12157074245205915
ACH-000098,-0.03512229794408313
ACH-000099,-0.029949409149404426
ACH-000108,-0.26684436908141645
ACH-000113,0.019979008036669656
ACH-000116,-0.13943252872269826
ACH-000118,0.006729113161692675
ACH-000120,-0.1892258417403836
ACH-000123,-0.07904282317013983
ACH-000127,-0.0640523978370113
ACH-000128,0.18178274481156154
ACH-000132,-0.07382370561340147
ACH-000133,0.10758881143504427
ACH-000137,0.06340389584570529
ACH-000138,0.059980848248682876
ACH-000142,-0.09110902871348613
ACH-000143,-0.14170150884520766
ACH-000146,-0.09798892309446956
ACH-000148,-0.012132627996171015
ACH-000150,-0.2614993860723477
ACH-000152,-0.04486431849548265
ACH-000153,-0.16820604555410826
ACH-000159,-0.10285166507023463
ACH-000160,-0.2502081355397209
ACH-000163,0.0267927000237179
ACH-000167,-0.5262747632047864
ACH-000168,-0.01874539119388105
ACH-000169,-0.026197269071687103
ACH-000178,-0.04822214630231828
ACH-000183,0.014684239225487887
ACH-000188,0.09262010666908274
ACH-000189,-0.22052022226148976
ACH-000190,-0.07610063803047785
ACH-000198,-0.44949045178914215
ACH-000203,-0.1027094449171595
ACH-000204,-0.11559185385346984
ACH-000206,0.09924106473380848
ACH-000207,-0.04543777823573891
ACH-000208,0.16645545625695826
ACH-000210,0.13895716087119322
ACH-000211,0.03633635193598237
ACH-000215,-0.10996963669132984
ACH-000221,0.0344011822655936
ACH-000222,-0.0408995344413128
ACH-000223,0.003796851767836747
ACH-000226,0.014404289817877787
ACH-000227,-0.3069920591211436
ACH-000228,0.048502787655146234
ACH-000231,-0.11458987184815715
ACH-000232,0.1288431191045009
ACH-000233,-0.12310331281599185
ACH-000234,-0.05304739533742638
ACH-000235,-0.0776511382432901
ACH-000237,-0.031248333729301112
ACH-000238,-0.1385859408010682
ACH-000242,-0.2269365051707372
ACH-000243,-0.09667630091901036
ACH-000244,-0.20280347255015396
ACH-000246,0.023594710528664912
ACH-000248,0.035568318523800366
ACH-000250,-0.11375847073471156
ACH-000251,0.055107175803361406
ACH-000252,0.15527641892785052
ACH-000253,-0.20504860559412488
ACH-000255,-0.024513985247853254
ACH-000256,-0.07871249370355525
ACH-000257,-0.07207127847810997
ACH-000258,-0.05977194280187816
ACH-000259,-0.13316153846879494
ACH-000260,-0.09073892015994096
ACH-000261,1.1868708478333175e-05
ACH-000262,-0.0851213971788889
ACH-000263,-0.2329800661006952
ACH-000264,-0.1182363255381595
ACH-000265,-0.17399744467094005
ACH-000266,-0.12677886706545316
ACH-000272,-0.026396364008832475
ACH-000274,-0.11715778479430874
ACH-000277,-0.013307595560091092
ACH-000278,-0.1979809972102423
ACH-000279,-0.2427017557630209
ACH-000280,-0.020919030710643088
ACH-000281,-0.16600613754972315
ACH-000288,-0.3055803873691647
ACH-000291,-0.12865532293673887
ACH-000293,0.04869232924485385
ACH-000294,-0.5497455039908382
ACH-000295,0.07243515868786612
ACH-000296,0.18243911619889866
ACH-000302,-0.1791998755087031
ACH-000304,-0.004237498615943859
ACH-000307,-0.009505487333694728
ACH-000308,-0.18589140452806008
ACH-000310,-0.22867471393949815
ACH-000311,-0.2126552762684807
ACH-000312,-0.27566909892227764
ACH-000315,-0.012097566026161634
ACH-000316,-0.06538239037469869
ACH-000317,-0.12438281169843053
ACH-000318,-0.06822455981995572
ACH-000319,-0.07298121626784439
ACH-000320,-0.19276818693845768
ACH-000322,-0.10817685101740028
ACH-000323,0.08345129452154881
ACH-000324,-0.06534300461479549
ACH-000329,-0.0793175482242758
ACH-000330,-0.04464084227331807
ACH-000331,0.1420886461036211
ACH-000332,-0.11827778993753305
ACH-000334,-0.19669007297028326
ACH-000335,0.059559958254951924
ACH-000336,-0.25565370572647994
ACH-000337,0.0015620776080130846
ACH-000338,-0.44425504420564893
ACH-000339,-0.13859457246821694
ACH-000341,-0.18917212089487026
ACH-000348,-0.02051387957433693
ACH-000350,-0.15004762279597228
ACH-000352,-0.07913169726316809
ACH-000356,0.08023646895659628
ACH-000361,-0.08974715591719967
ACH-000362,-0.1460955048621845
ACH-000363,-0.027560471846287286
ACH-000364,0.06805609649433901
ACH-000365,-0.2202940400183424
ACH-000366,-0.011721168315410896
ACH-000368,-0.03843931252053704
ACH-000374,-0.13773716024363064
ACH-000375,-0.09774351986470396
ACH-000376,-0.016239145488781546
ACH-000381,-0.06341112232808134
ACH-000383,-0.12851647611824868
ACH-000387,-0.31916187162768306
ACH-000389,0.003059236065999273
ACH-000390,-0.09484825342451142
ACH-000393,-0.13261761744387654
ACH-000395,-0.058112001186101936
ACH-000396,0.059832476214131174
ACH-000397,-0.0024632621748632523
ACH-000401,0.006843526626471905
ACH-000402,-0.2646241099858404
ACH-000403,-0.04914380702825437
ACH-000404,-0.30859434978109984
ACH-000406,-0.18751566967265332
ACH-000407,-0.20642620738754244
ACH-000408,-0.13119396006744993
ACH-000410,-0.004584101957206942
ACH-000411,-0.05821108265027839
ACH-000414,-0.04308512152073055
ACH-000415,-0.10568648663916294
ACH-000416,-0.19824268182983731
ACH-000420,-0.09856065286581364
ACH-000421,-0.02116435783257654
ACH-000424,0.027489659903513715
ACH-000425,0.01594458445220253
ACH-000426,0.25997972386838564
ACH-000427,0.15133993743841298
ACH-000433,0.1523924194266979
ACH-000435,0.2911585701040162
ACH-000436,-0.022824788150702126
ACH-000444,-0.0512097653673792
ACH-000445,0.009251501170932206
ACH-000448,-0.013866474598196078
ACH-000450,-0.07748495431245858
ACH-000452,-0.13441492655700654
ACH-000454,0.1189250023382626
ACH-000458,0.07978441219102249
ACH-000459,-0.13654092799159884
ACH-000460,-0.04520240192262167
ACH-000461,-0.14737793415907685
ACH-000463,-0.0989056185074315
ACH-000464,-0.1630563423830595
ACH-000466,-0.09292161784278703
ACH-000467,-0.1977464283390976
ACH-000468,-0.0003742040134688362
ACH-000469,0.1997622199664433
ACH-000470,-0.03633754463310235
ACH-000471,-0.1629986740510811
ACH-000472,-0.09994228402884517
ACH-000473,-0.13611609295330715
ACH-000475,-0.013863538127724504
ACH-000476,-0.034354747359673074
ACH-000477,-0.19411525710552854
ACH-000479,-0.1228864694884244
ACH-000480,-0.018810367620220918
ACH-000481,-0.1091297145417166
ACH-000483,-0.08482544994175648
ACH-000484,-0.14781417314685286
ACH-000485,0.10355056964475436
ACH-000486,0.009286256956234746
ACH-000487,-0.14088604204716876
ACH-000488,-0.036428150559232084
ACH-000490,-0.0412300259304113
ACH-000491,0.035067395255637165
ACH-000495,-0.08621727474245411
ACH-000496,-0.1474380854013113
ACH-000499,-0.012045375348796851
ACH-000500,0.11991464595381288
ACH-000502,-0.09312660534986918
ACH-000503,0.004385730054917701
ACH-000505,-0.03640680516396037
ACH-000507,-0.2713425745534001
ACH-000510,0.0237520458863835
ACH-000511,-0.1725353576679456
ACH-000512,-0.30393003476175123
ACH-000516,-0.05750817088471045
ACH-000517,-0.05637931133315158
ACH-000518,-0.08475876210476045
ACH-000520,-0.051393779469347034
ACH-000521,-0.020255915450386856
ACH-000522,-0.02529936378642468
ACH-000524,-0.026329732092422783
ACH-000527,-0.0044958598750081714
ACH-000528,-0.02853626793355686
ACH-000537,-0.08216866457891607
ACH-000541,0.2757550166502708
ACH-000542,-0.2221282044219472
ACH-000544,-0.09227280650367398
ACH-000545,-0.15558731263828726
ACH-000547,0.07305072207533808
ACH-000548,-0.07013448238285629
ACH-000549,0.08975232108032498
ACH-000550,-0.10747899393091012
ACH-000552,-0.009819071484457828
ACH-000556,0.0482249069352388
ACH-000557,-0.06439129659931468
ACH-000569,-0.12483700954546012
ACH-000570,-0.028213925737883387
ACH-000571,-0.07846641095356037
ACH-000573,-0.09307522986018343
ACH-000576,-0.2896866973030358
ACH-000579,-0.29308386519687624
