,DepMap_ID
14153,ACH-000037
82656,ACH-000261
83348,ACH-000263
104547,ACH-000322
154201,ACH-000451
156942,ACH-000458
167079,ACH-000483
172346,ACH-000496
186030,ACH-000529
200994,ACH-000563
205978,ACH-000575
211757,ACH-000587
227220,ACH-000620
229991,ACH-000626
246865,ACH-000659
262437,ACH-000687
267625,ACH-000697
279242,ACH-000718
284971,ACH-000728
302938,ACH-000760
372848,ACH-000807
398019,ACH-000840
398956,ACH-000841
485630,ACH-000918
497897,ACH-000924
536948,ACH-000941
574420,ACH-000954
584724,ACH-000957
604924,ACH-000963
604925,ACH-000963
614922,ACH-000966
622336,ACH-000968
646126,ACH-000974
671336,ACH-000980
682258,ACH-000982
714297,ACH-000987
740347,ACH-000990
826276,ACH-000993
845698,ACH-000995
845699,ACH-000995
845700,ACH-000995
845701,ACH-000995
897951,ACH-000999
943599,ACH-001131
945195,ACH-001136
975305,ACH-001321
987636,ACH-001345
999559,ACH-001369
1003097,ACH-001377
1013183,ACH-001411
1030947,ACH-001517
1062534,ACH-001578
1075071,ACH-001642
1098061,ACH-001958
1121886,ACH-002145
1182982,ACH-002256
1193335,ACH-002272
1206742,ACH-002297
