,C10orf32 (119032)
ACH-000004,-0.08631204900591252
ACH-000005,-0.24217039477326854
ACH-000007,-0.5218045508349245
ACH-000009,-0.2373711525409919
ACH-000011,-0.27031145185040695
ACH-000012,-0.1288696729503898
ACH-000013,-0.14578208552042676
ACH-000014,-0.2562214770588871
ACH-000015,-0.22216498627650005
ACH-000017,-0.7416408781393954
ACH-000018,-0.35930473462896984
ACH-000019,-0.008176520918161527
ACH-000021,-0.1364710553696186
ACH-000022,-0.199641421008434
ACH-000025,-0.280048634786046
ACH-000028,-0.1747762219091471
ACH-000030,-0.2180991135907719
ACH-000035,-0.20820832819166454
ACH-000036,-0.32458338395678266
ACH-000037,-0.1627250376579451
ACH-000039,-0.17230523984630658
ACH-000040,-0.3579133745543168
ACH-000041,-0.21003768562879285
ACH-000042,-0.20272141139346175
ACH-000045,-0.3658963746833338
ACH-000047,-0.09977854891640588
ACH-000052,-0.21379335916798006
ACH-000053,-0.3542343924479533
ACH-000054,-0.3043545111710097
ACH-000055,-0.18797263924907445
ACH-000060,-0.10111483158106284
ACH-000067,-0.5416740128685518
ACH-000070,-0.3813650592342615
ACH-000075,-0.2828482650419337
ACH-000078,-0.11955071234205533
ACH-000082,-0.19082657229453706
ACH-000085,-0.4514584209688584
ACH-000086,-0.2285937367242716
ACH-000087,-0.1551132126706889
ACH-000092,-0.28318489501156313
ACH-000095,-0.17371718910017622
ACH-000097,-0.273071869105794
ACH-000098,-0.035736438668958516
ACH-000099,-0.2432053722617173
ACH-000108,-0.34829925041408183
ACH-000113,-0.4958814689884182
ACH-000116,-0.1012344051075326
ACH-000118,-0.153324129607933
ACH-000120,-0.14836189725844906
ACH-000123,-0.04366153389969345
ACH-000127,-0.19151230493506746
ACH-000128,-0.1942200922732722
ACH-000132,-0.2800071769993852
ACH-000133,-0.2584280163216348
ACH-000137,-0.1417775966942562
ACH-000138,-0.32710296275084755
ACH-000142,-0.3715818383957474
ACH-000143,-0.32447692175310217
ACH-000146,-0.3375315906109457
ACH-000148,-0.3239511916658065
ACH-000150,-0.1967530633458896
ACH-000152,-0.2987297414102664
ACH-000153,-0.2455996702007381
ACH-000159,-0.3351056570539978
ACH-000160,-0.19873842054405055
ACH-000163,-0.18702197591794398
ACH-000167,-0.35072794537079105
ACH-000168,-0.6163974144858505
ACH-000169,-0.3090624177056945
ACH-000178,-0.20275687352142494
ACH-000183,-0.4237985774624909
ACH-000188,-0.2347960844969553
ACH-000189,-0.1472813213813338
ACH-000190,-0.3133849821049025
ACH-000198,-0.29733752727010865
ACH-000203,-0.04809026910687479
ACH-000204,-0.18580242827633106
ACH-000206,-0.07998396486890512
ACH-000207,-0.3849140798738574
