,SLC23A2 (9962)
ACH-000004,-0.06410412866902253
ACH-000005,0.1525542370426754
ACH-000007,0.039960100275542684
ACH-000009,-0.06498430762600313
ACH-000011,-0.04130717896556348
ACH-000012,0.11020197417579693
ACH-000013,-0.06014415375587474
ACH-000014,0.05903581898415715
ACH-000015,0.09450070473081383
ACH-000017,0.02028207190611017
ACH-000018,0.005154420926802121
ACH-000019,-0.051231571163763416
ACH-000021,0.06858018915200395
ACH-000022,0.056498821681006686
ACH-000025,0.08141363819387885
ACH-000028,-0.05396989855946442
ACH-000030,-0.010278566582984431
ACH-000035,-0.011874171874306031
ACH-000036,-0.015990687064576292
ACH-000037,-0.0366326261758765
ACH-000039,-0.08421282240631764
ACH-000040,0.14751962629170184
ACH-000041,0.1744878761016446
ACH-000042,-0.013501047730999043
ACH-000045,0.0564985467005289
ACH-000047,0.05061029802426792
ACH-000052,-0.06320803075029882
ACH-000053,-0.07757140314415878
ACH-000054,-0.01940839337168571
ACH-000055,0.07331685613495548
ACH-000060,-0.045981844509944435
ACH-000067,0.03622468201607995
ACH-000070,0.08212690937618512
ACH-000075,-0.08217108930405759
ACH-000078,-0.0767411527530465
ACH-000082,0.028649107351820188
ACH-000085,-0.03138371265599147
ACH-000086,0.07699975063458504
ACH-000087,0.030099996621968283
ACH-000092,-0.014491684163676096
ACH-000095,-0.02694508100608669
ACH-000097,-0.007437047749296362
ACH-000098,0.021197090649233058
ACH-000099,-0.05580541597771585
ACH-000108,0.008550569037086583
ACH-000113,-0.03317887313188048
ACH-000116,-0.009091186741362415
ACH-000118,-0.05179706576114456
ACH-000120,0.006862095909322604
ACH-000123,-0.06718851510719108
ACH-000127,0.017812511409234785
ACH-000128,-0.11838383262438773
ACH-000132,0.025009642442803168
ACH-000133,-0.052157809156878496
ACH-000137,0.142076115356738
ACH-000138,0.028570956936008345
ACH-000142,0.1150169770418952
ACH-000143,0.007485167715577629
ACH-000146,-0.007977849680979018
ACH-000148,0.005365137696026164
ACH-000150,-0.10862476365843947
ACH-000152,-0.016338008077602578
ACH-000153,-0.08650433906342675
ACH-000159,0.03259024946388772
ACH-000160,0.012691150523648552
ACH-000163,-0.022763404225024885
ACH-000167,-0.13365217524614867
ACH-000168,-0.16980547828695633
ACH-000169,0.011692186702859314
ACH-000178,-0.02308785590364432
ACH-000183,-0.01636759155388058
ACH-000188,0.04852018317379204
ACH-000189,0.034789889565087766
ACH-000190,0.1453128568046094
ACH-000198,-0.0013998559643340473
ACH-000203,-0.42308478609261424
ACH-000204,-0.0211615492179662
ACH-000206,-0.06215101014972416
ACH-000207,0.08045586710666132
ACH-000208,0.174747442227698
ACH-000210,-0.11301250278779587
ACH-000211,-0.006884000911334252
ACH-000215,0.02507436192494557
ACH-000221,0.07064958042958308
ACH-000222,0.06826509473372641
ACH-000223,0.0024349853440570487
ACH-000226,0.12027780816651568
ACH-000227,-0.08128546906298396
ACH-000228,0.0633787766602861
ACH-000231,-0.03883474656444595
ACH-000232,-0.0638409242608496
ACH-000233,0.04866208133940195
ACH-000234,0.011395705407524841
ACH-000235,0.016332710655531598
ACH-000237,0.029419830702832113
ACH-000238,-0.01597950752404409
ACH-000242,0.08986546468491932
ACH-000243,-0.09563181332937308
ACH-000244,-0.032429230283757236
ACH-000246,-0.052198359981675164
ACH-000248,0.07942857827058765
ACH-000250,0.055679454224564315
ACH-000251,0.05101214491127985
ACH-000252,-0.08947024890186772
ACH-000253,0.04143878584064925
ACH-000255,0.06031393001265001
ACH-000256,0.02474987300885392
ACH-000257,0.05056262821357543
ACH-000258,0.016625497728433997
ACH-000259,0.03131131038939202
ACH-000260,-0.050329211176315385
ACH-000261,0.004426349324428821
ACH-000262,0.034239871119930515
ACH-000263,0.16117834564671674
ACH-000264,0.010301540989093786
ACH-000265,-0.08144571227496976
ACH-000266,0.012478088313471448
ACH-000272,0.0234715657112614
ACH-000274,-0.05010953197110162
ACH-000277,0.08493228290884175
ACH-000278,-0.005884351405225645
ACH-000279,0.016184708719057694
ACH-000280,-0.037594447703616564
ACH-000281,-0.098361075531015
ACH-000288,0.02174973182551517
ACH-000291,-0.0001578503835624598
ACH-000293,-0.029382964132341226
ACH-000294,-0.032387682214902534
ACH-000295,-0.006188044157646689
ACH-000296,0.019229630816183892
ACH-000302,0.017476333621413154
ACH-000304,0.013526381313759642
ACH-000307,-0.14058900118074374
ACH-000308,0.016352367124495632
ACH-000310,-0.08900048435183693
ACH-000311,-0.002719279172782409
ACH-000312,0.029296880129567927
ACH-000315,0.1872440162786352
ACH-000316,0.06838924638748899
ACH-000317,-0.013388367474691364
ACH-000318,0.08022895258125687
ACH-000319,0.061248807671749374
ACH-000320,-0.10787621179162234
ACH-000322,0.08151661859710457
ACH-000323,0.07650812701529433
ACH-000324,-0.06508881737292731
ACH-000329,-0.11121830304693764
ACH-000330,0.07717722633229869
ACH-000331,0.032530807049521666
ACH-000332,-0.030489514446529024
ACH-000334,0.1107146519825027
ACH-000335,0.008655894455416589
ACH-000336,-0.07677082258098884
ACH-000337,-0.016784035297465975
ACH-000338,-0.7987424425099271
ACH-000339,-0.04184033221253232
ACH-000341,0.026112534891347967
ACH-000348,0.030216087478747218
ACH-000350,-0.051267428463588526
ACH-000352,-0.055677744319042106
ACH-000356,0.09505271605895638
ACH-000361,0.1667433124542519
ACH-000362,0.0509504878653361
ACH-000363,-0.029658457099843414
