,APBB1 (322)
ACH-000226,0.005073694634171739
ACH-000227,0.09434026293368956
ACH-000228,0.14750196015897948
ACH-000231,0.05192833689722832
ACH-000232,-0.003717539362132664
ACH-000233,0.036409607472952285
ACH-000234,-0.02769419255469965
ACH-000235,0.0018731507223861141
ACH-000237,0.09700898696661577
ACH-000238,-0.059312301077800576
ACH-000242,0.18918066109936707
ACH-000243,0.11146735723851957
ACH-000244,-0.0485569400140799
ACH-000246,0.02142440141271084
ACH-000248,-0.0260366042313861
ACH-000250,-0.03322759792239045
ACH-000251,-0.07525667295787555
ACH-000252,0.046842267936626464
ACH-000253,-0.03474216240720536
ACH-000255,-0.0784090124307711
ACH-000256,-0.044449036409136174
ACH-000257,0.20605230455460533
ACH-000258,-0.02546653123707652
ACH-000259,0.09607660389105913
ACH-000260,0.12860994425615613
ACH-000261,-0.06302497739583121
ACH-000262,-0.11893113895401827
ACH-000263,0.27246298428494425
ACH-000264,0.020765002221390997
ACH-000265,-0.01619293355567799
ACH-000266,0.08484500266532831
ACH-000272,-0.0006160273085554808
ACH-000274,-0.15856357875663926
ACH-000277,0.05220667450041619
ACH-000278,-0.06113863379049996
ACH-000279,-0.026075346161118014
ACH-000280,0.08109876774075833
ACH-000281,0.00471789412814238
ACH-000288,0.10585378023372416
ACH-000291,-0.16801513203831786
ACH-000293,0.0659799741541049
ACH-000294,0.24074000353740704
ACH-000295,0.1954550627585664
ACH-000296,-0.08271210755826355
ACH-000302,0.10586596506471704
ACH-000304,-0.1351978762666477
ACH-000307,0.08444064396903432
ACH-000308,0.07002477118438842
ACH-000310,0.023278519251343225
ACH-000311,0.12142207313289975
ACH-000312,0.04011022555320348
ACH-000315,-0.11935050058400873
ACH-000316,0.07140501162874031
ACH-000317,0.051734632392294914
ACH-000318,-0.016532768034816694
ACH-000319,0.028341670033126036
ACH-000320,-0.06859473054039658
ACH-000322,0.04600237364781923
ACH-000323,0.023486067285556512
ACH-000324,0.03171148195232491
ACH-000329,0.09345773543851987
ACH-000330,-0.018884951008292204
ACH-000331,-0.1338694532914632
ACH-000332,0.01728487486817449
ACH-000334,-0.09669672803825928
ACH-000335,-0.046748595918159774
ACH-000336,-0.03712824400547567
ACH-000337,-0.08730948450711301
ACH-000338,-0.14647183276144765
ACH-000339,-0.02704462226410488
ACH-000341,0.08677367933233042
ACH-000348,-0.06134949518616861
ACH-000350,-0.13554895414282048
ACH-000352,0.012923913422458602
ACH-000356,-0.18526793208933168
ACH-000361,-0.08666012114510475
ACH-000362,0.05869916260131534
ACH-000363,0.01920676521229201
ACH-000364,-0.059737248744911466
ACH-000365,0.029557322224619736
ACH-000366,0.06780662319249918
ACH-000368,0.1269652427607447
ACH-000374,0.01645552708168641
ACH-000375,0.1818487072616425
ACH-000376,0.12708675417013074
ACH-000381,0.23304782084703365
ACH-000383,0.13693836574272564
ACH-000387,0.0805798551395292
ACH-000389,-0.045705672884821205
ACH-000390,0.0950218807792642
ACH-000393,-0.13755199828915649
ACH-000395,0.16661446111640876
ACH-000396,0.11641992284980507
ACH-000397,-0.02634253412889439
ACH-000401,-0.16475309260570872
ACH-000402,0.04002838199599913
ACH-000403,-0.11289188982855505
ACH-000404,0.35760873105363705
ACH-000406,0.01503879316024579
ACH-000407,-0.011134599936538076
ACH-000408,0.14757465747942627
ACH-000410,0.09318561995585807
ACH-000411,-0.0613674943299976
ACH-000414,-0.0986189319247146
ACH-000415,-0.025162279463043644
ACH-000416,-0.030807729324878075
ACH-000420,0.10059454675325427
ACH-000421,0.08286766218909221
ACH-000424,0.15006487497537885
ACH-000425,0.022710308046024617
ACH-000426,0.07850637390281233
ACH-000427,0.016247926456304216
ACH-000433,0.059126539676684166
ACH-000435,0.0395599965061094
ACH-000436,-0.22660791708619474
ACH-000444,0.07357141405913985
ACH-000445,0.11389990493659867
ACH-000448,-0.06896369284270921
ACH-000450,-0.11636472569445915
ACH-000452,0.061868991132462074
ACH-000454,-0.08044017985398233
ACH-000458,-0.03765862633384828
ACH-000459,0.10014816929080596
ACH-000460,0.08378441011866962
ACH-000461,0.21684456655125894
ACH-000463,0.0029408422951047648
ACH-000464,-0.05174648291162183
ACH-000466,0.024114822950804648
ACH-000467,0.09498838899463677
ACH-000468,0.13234013180661006
ACH-000469,0.07150437947485838
ACH-000470,0.04553667500903083
ACH-000471,-0.016403827102323028
ACH-000472,0.09917915068338316
ACH-000473,0.0536848846788005
ACH-000475,-0.024534386902034282
ACH-000476,-0.011038416541712386
ACH-000477,0.11782220887288207
ACH-000479,-0.031020347016322933
ACH-000480,-0.024371838569271248
ACH-000481,-0.05819882430144481
ACH-000483,0.047070115338242215
ACH-000484,0.03998313995848627
ACH-000485,-0.08798463867210922
ACH-000486,-0.08547092966844233
ACH-000487,-0.004231872865959257
ACH-000488,0.0032381679978252045
ACH-000490,0.09254598115443068
ACH-000491,-0.048039666174636966
ACH-000495,-0.05639399392615488
ACH-000496,0.008078847743845909
ACH-000499,-0.1163206903759269
ACH-000500,0.0071344630480571795
ACH-000502,0.10122723901880132
ACH-000503,0.13800484417355982
ACH-000505,0.052122393048770685
ACH-000507,-0.009330613738725155
ACH-000510,0.000269869633883879
ACH-000511,0.10997748310583713
ACH-000512,-0.11424806282179335
ACH-000516,0.029621580368840907
ACH-000517,0.03426323132411361
ACH-000518,-0.05829623669567294
ACH-000520,-0.20933766183039407
ACH-000521,0.14923484664868808
ACH-000522,0.010715778807586007
ACH-000524,0.007717697884243128
ACH-000527,-0.009164101300118972
ACH-000528,0.06338605592902569
ACH-000537,0.033828178829525775
ACH-000541,-0.21559068851639404
ACH-000542,-0.021588104839139168
ACH-000544,0.0035524973903323454
ACH-000545,0.05607112448660545
ACH-000547,0.1233644446985548
ACH-000548,-0.0015208208117087891
ACH-000549,-0.04041656676128548
ACH-000550,0.04917197778839578
ACH-000552,0.1946407648954196
ACH-000556,-0.06252924596990363
ACH-000557,0.06534671832634065
ACH-000569,-0.0037516428652175898
ACH-000570,-0.02783512948081345
ACH-000571,0.021870003728140144
ACH-000573,0.04093118516540939
ACH-000576,-0.08429566958989287
ACH-000579,0.008765362501880375
ACH-000580,0.04161067136466643
ACH-000584,0.03421133684135148
ACH-000585,0.07379504492923149
ACH-000588,0.051804066009509576
ACH-000589,-0.015608123432683313
ACH-000591,-0.020321010816009986
ACH-000593,-0.017170535601217896
ACH-000600,-0.021406535222236518
ACH-000601,0.002303201553486677
ACH-000605,-0.025612595481909424
ACH-000606,0.09639254153230148
ACH-000608,-0.06761431182617668
ACH-000614,0.07026342369265427
ACH-000616,0.06066092629337861
ACH-000618,0.08873100374833028
ACH-000619,0.07145337394688007
ACH-000620,0.06418358733418934
ACH-000621,0.0652702942483735
ACH-000622,0.12090593776148885
ACH-000623,0.05698257217518641
ACH-000624,-0.026084606784641442
ACH-000627,0.07389471890377161
ACH-000630,-0.036696216925994014
ACH-000631,-0.2706836856708018
ACH-000632,-0.005253723044886828
ACH-000633,-0.0976481121789476
ACH-000637,0.020901159007696176
ACH-000638,0.034069696226143864
ACH-000646,0.08099913504184457
ACH-000647,-0.0075343577733206785
ACH-000648,0.20607018106947272
ACH-000649,0.09836313945916536
ACH-000651,0.026082190136347626
ACH-000652,0.18762885115865316
ACH-000653,-0.05816928862217052
ACH-000657,-0.02597408406285366
ACH-000658,0.010610631658978695
ACH-000661,-0.13764735038383846
ACH-000662,0.10059056336906888
ACH-000663,0.1781259749031615
ACH-000665,-0.05832194906880145
ACH-000671,0.08768830359668868
ACH-000672,0.12733729386970938
ACH-000673,0.030935884014413825
ACH-000676,0.11071078904916204
ACH-000677,0.16168320222313354
ACH-000681,0.07891969586510843
ACH-000683,0.07448989417838606
ACH-000684,-0.04930573843711703
ACH-000688,-0.04370240202205592
ACH-000693,-0.04285736845154038
ACH-000694,0.05687574079077004
ACH-000695,0.06612318814865929
ACH-000696,-0.11626778358757064
ACH-000697,-0.11287187936204494
ACH-000699,-0.01083223981107776
ACH-000701,0.029012297452508093
ACH-000706,-0.06992965906799961
ACH-000711,0.036233969966220116
ACH-000713,-0.07782073221674997
ACH-000714,-0.033250570769682526
ACH-000718,-0.08347531840869507
ACH-000720,0.013552040859923842
ACH-000721,0.03316263689560494
ACH-000724,0.02852928633470643
ACH-000725,0.23719601874727794
ACH-000732,-0.228967528287561
ACH-000734,0.04164360334831335
ACH-000735,0.05083593555181533
ACH-000736,-0.13422811746442076
ACH-000738,0.03108864160873515
ACH-000746,-0.1069650151487693
ACH-000747,-0.15548515768219065
ACH-000748,-0.09784143849781136
ACH-000753,0.052487019256584194
ACH-000756,0.05686408174826536
ACH-000757,-0.05974171363532608
ACH-000758,-0.05189564810928134
ACH-000760,0.08102130534817513
ACH-000762,-0.01794078254905914
ACH-000763,-0.009572214963644184
ACH-000764,0.054875789296333265
ACH-000765,-0.03295345209529669
ACH-000766,0.029329093354238868
ACH-000767,0.13983327356238814
ACH-000768,0.09022769677801752
ACH-000769,0.07791094662306859
ACH-000770,-0.046051959489802084
ACH-000771,-0.09600579913176796
ACH-000773,0.06723253412339372
ACH-000776,0.016815312543515558
ACH-000777,0.1134959030687749
ACH-000778,0.20077371017264087
ACH-000781,-0.012003623181308563
ACH-000782,-0.10704080847951226
ACH-000783,0.027049033946004167
ACH-000784,0.06428778526902731
ACH-000785,0.03377123100593045
ACH-000787,0.05872918843619877
ACH-000788,0.06859377406977707
ACH-000791,-0.07771475438909996
ACH-000792,0.1146489811641425
ACH-000794,-0.013122130480702866
ACH-000796,-0.062412183532755315
ACH-000798,0.08257529011904928
ACH-000799,-0.08833756059484135
ACH-000800,0.2804572614684564
ACH-000802,0.007820025016923625
ACH-000804,-0.07663450473469524
ACH-000805,-0.0051449920138051655
ACH-000809,-0.02382293728620949
ACH-000810,0.028296565155227774
ACH-000811,0.04966031304029109
ACH-000817,0.0041039355589753464
ACH-000819,0.0121503149724846
ACH-000820,0.04735052761671788
ACH-000821,-0.0014997324295325356
ACH-000822,0.07478628714275326
ACH-000823,0.01843768516586311
ACH-000824,-0.013724145160527269
ACH-000827,0.008116508788325144
ACH-000829,-0.015152011205663318
ACH-000831,-0.0690833556902134
ACH-000832,0.049588736755077835
ACH-000833,-0.014334647533728609
ACH-000834,-0.009053475565361476
ACH-000835,0.05627393445194842
ACH-000836,0.16135697297056426
ACH-000837,0.1249557990096662
ACH-000838,0.1038134392081314
ACH-000839,0.0687939078491947
ACH-000840,-0.1261961034796622
ACH-000841,-0.052330684496339534
ACH-000843,-0.01451694962919981
ACH-000846,-0.0756987340472493
ACH-000847,-0.052023367262820884
ACH-000848,0.18136040163047892
ACH-000849,-0.08243500489827525
ACH-000851,0.07925358352669394
ACH-000855,-0.033159918092979086
ACH-000856,0.008362579430178273
ACH-000858,0.20064864951976816
ACH-000859,0.19539790250389405
ACH-000861,0.046337465937787516
ACH-000862,-0.04117111733876205
ACH-000865,0.044069565440628636
ACH-000866,-0.04701175527073462
ACH-000867,-0.10761163492960862
ACH-000869,-0.05076092181881835
ACH-000872,0.06634606239751557
ACH-000873,-0.025045495807631084
ACH-000876,-0.0568463066484453
ACH-000878,-0.18994193370525486
ACH-000880,-0.07421744212536714
ACH-000881,0.09602900158464496
ACH-000882,0.11913425328867774
ACH-000884,-0.0499229963419909
ACH-000885,-0.002199701150719888
ACH-000887,-0.10184414325360598
ACH-000889,-0.034902867366713324
ACH-000896,-0.033683400091289534
ACH-000898,0.056740899081562164
ACH-000900,-0.09042971694925854
ACH-000901,0.04680883534754071
ACH-000905,-0.002841201327490165
ACH-000906,0.10481484037606513
ACH-000907,0.11129353698467613
ACH-000910,0.07508521644080865
ACH-000911,-0.11513501338434945
ACH-000912,0.01928378837627845
ACH-000913,-0.0361032644745766
ACH-000915,0.218227990169372
ACH-000916,0.1692379011639872
ACH-000917,0.1236880193160595
ACH-000920,0.2512342400242993
ACH-000921,-0.058641347000786326
ACH-000924,0.07789633233302892
ACH-000926,0.05699545651063375
ACH-000928,0.013460163936114327
ACH-000929,-0.04311267923495706
ACH-000932,0.15160178131119276
ACH-000935,-0.0007525255238563812
ACH-000936,0.1900167094725272
ACH-000937,-0.013314445800202034
ACH-000938,0.0628458965835815
ACH-000939,0.3295634192182321
ACH-000941,0.08138964530664303
ACH-000943,0.07420126803334308
ACH-000946,-0.10534477512032188
ACH-000947,0.031243657153837756
ACH-000948,-0.054587187296017664
ACH-000950,-0.043635098291941725
ACH-000953,-0.03167395530885177
ACH-000954,-0.19088212862022186
ACH-000957,-0.0881302359962675
ACH-000958,-0.162311329293561
ACH-000960,-0.03504014958242492
ACH-000963,0.17146967385062195
ACH-000968,0.14536513417968913
ACH-000969,0.07652561234955872
ACH-000972,-0.2636642152391199
ACH-000973,-0.04917812566667707
ACH-000974,-0.17632225865871412
ACH-000978,0.2915593399453236
ACH-000984,-0.027022433239820936
ACH-000986,-0.08229536205335877
ACH-000988,-0.0164102569028046
ACH-000993,-0.03631864638443488
ACH-000994,0.07411512191580576
ACH-000996,-0.2685581753375325
ACH-001001,0.002204143350356141
ACH-001020,0.3796561510676694
ACH-001028,-0.001831377230819568
ACH-001031,-0.040776896652406254
ACH-001038,0.1823873288842484
ACH-001048,0.046797138564067406
ACH-001050,-0.005072866708305794
ACH-001053,-0.1530419948841893
ACH-001054,0.10288193541081883
ACH-001061,-0.027930840803014775
ACH-001067,-0.06616534064437307
ACH-001075,-0.1945651081531948
ACH-001096,-0.036086771162396135
ACH-001111,-0.014951463919387044
ACH-001119,-0.13498427278610675
ACH-001128,0.6884374874572924
ACH-001134,-0.0789017633900267
ACH-001151,-0.09375859746820182
ACH-001163,0.039850729413995103
ACH-001164,0.397272209348614
ACH-001183,0.14028102161321124
ACH-001192,0.06413954746908461
ACH-001193,-0.05383969229827088
ACH-001196,-0.10228577532887524
ACH-001197,-0.09148648972540686
ACH-001205,-0.2299673097089761
ACH-001211,0.32997797008670005
ACH-001212,0.2643197861747314
ACH-001228,0.06433630002564858
ACH-001232,0.004612991200347409
ACH-001239,-0.02611223712946802
ACH-001270,0.0441380709813352
ACH-001274,-0.003588862690600024
ACH-001275,-0.06389867990491968
ACH-001277,0.06205077847108852
ACH-001278,0.13737070764120246
ACH-001280,-0.08408364293244566
ACH-001283,-0.12580896201237346
ACH-001289,-0.11581715821409624
ACH-001300,0.009148491844528176
ACH-001301,-0.09031010167400967
ACH-001302,-0.16519279395255487
ACH-001306,0.020069400464764967
ACH-001318,-0.06946651402868126
ACH-001322,-0.21366227487816056
ACH-001328,-0.005179377607147896
ACH-001332,-0.02385165941305421
ACH-001336,0.01689122629585869
ACH-001346,-0.03885517533936393
ACH-001353,0.007395859677990595
ACH-001354,-0.017089162898238454
ACH-001367,-0.2163956719497719
ACH-001368,0.059194627757944776
ACH-001374,-0.3725716936762037
ACH-001377,0.07467232906307479
ACH-001380,-0.0030045526249069016
ACH-001391,-0.08755582527739753
ACH-001408,-0.053058624872940933
ACH-001430,-0.0855280243705903
ACH-001431,-0.10549526809091607
ACH-001450,-0.02690790452184533
ACH-001496,0.20708636496488705
ACH-001500,0.18622792894023585
ACH-001523,-0.058628173910869184
ACH-001532,0.01664191897101184
ACH-001550,0.4519147226250873
ACH-001552,0.32927093054682904
ACH-001554,0.01290285513052304
ACH-001654,0.026742676535285958
ACH-001735,-0.04473418273821584
ACH-001736,-0.027773400965279332
ACH-001737,-0.4817088188569354
ACH-001740,-0.05544828129646734
ACH-001745,0.07695009385141441
ACH-001765,0.02774813743136759
