,CCL13 (6357)
ACH-000004,-0.16134851626468358
ACH-000005,-0.09811641363231134
ACH-000007,0.0025676929324751963
ACH-000009,-0.04637491927745881
ACH-000011,-0.062429381037256114
ACH-000012,0.04874962189439791
ACH-000013,-0.09768416045205476
ACH-000014,-0.15702498581349314
ACH-000015,-0.006673919644898075
ACH-000017,0.014419215171044138
ACH-000018,0.1697615288868273
ACH-000019,-0.030275217340679113
ACH-000021,0.0006715486985599849
ACH-000022,-0.08969797799201826
ACH-000025,0.05511202469028747
ACH-000028,-0.19376940919829105
ACH-000030,-0.1293945051537351
ACH-000035,-0.09139346112116116
ACH-000036,0.03707556164974375
ACH-000037,0.024401465989330826
ACH-000039,-0.05441538069102685
ACH-000040,0.0539404276591417
ACH-000041,-0.08227021923794063
ACH-000042,0.03447914035415934
ACH-000045,-0.037793435605619916
ACH-000047,0.1234012406594492
ACH-000052,-0.07259533587129477
ACH-000053,-0.0947346075047755
ACH-000054,-0.022965869840003685
ACH-000055,-0.06120499745563868
ACH-000060,9.348261098916484e-05
ACH-000067,0.033124755430257856
ACH-000070,0.011017442617242836
ACH-000075,0.13096070079446429
ACH-000078,-0.053621220778001806
ACH-000082,0.040323458922914064
ACH-000085,-0.15244767533301168
ACH-000086,-0.07769454497148716
ACH-000087,0.18090683120389406
ACH-000092,0.08881542271395075
ACH-000095,0.037317001042479474
ACH-000097,-0.10927794198389623
ACH-000098,-0.023745665702208586
ACH-000099,-0.04901502680499563
ACH-000108,0.0826977754498576
ACH-000113,-0.03460290733599836
ACH-000116,0.014926730424237937
ACH-000118,0.04909167588355332
ACH-000120,-0.004843507733280646
ACH-000123,-0.06105777081781068
ACH-000127,0.01990409801545583
ACH-000128,-0.142251628367849
ACH-000132,-0.04079158543948752
ACH-000133,0.05927145897179481
ACH-000137,-0.06520098230522063
ACH-000138,-0.03196292129931222
ACH-000142,-0.02875273156883461
ACH-000143,-0.0194343571752336
ACH-000146,-0.008077432916799165
ACH-000148,-0.13110410329919756
ACH-000150,0.0452818847611057
ACH-000152,-0.08251356885846459
ACH-000153,-0.05100520569711798
ACH-000159,-0.04554186163167539
ACH-000160,0.11116177760538316
ACH-000163,-0.04757867052518777
ACH-000167,0.04576503570379098
ACH-000168,-0.09063713726620458
ACH-000169,0.06293858098871627
ACH-000178,-0.02564113887528197
ACH-000183,-0.015048268242841716
ACH-000188,-0.21207309143943331
ACH-000189,-0.09333222760466298
ACH-000190,-0.12271384087552722
ACH-000198,0.06512388397388266
ACH-000203,-0.14014930413639373
ACH-000204,0.01366153686417246
ACH-000206,0.030599804227502487
ACH-000207,-0.16380033304165634
ACH-000208,0.08853721905944689
ACH-000210,-0.22882683932112605
ACH-000211,-0.07975413375195098
ACH-000215,-0.0018681214766084165
ACH-000221,-0.02082880547929536
ACH-000222,0.04397361678176969
ACH-000223,0.0492225927625904
ACH-000226,0.008680407742115497
ACH-000227,-0.12342988850000995
ACH-000228,-0.1367348299263626
ACH-000231,-0.08283130524442069
ACH-000232,0.014340537654435097
ACH-000233,0.004853968757803951
ACH-000234,0.05835145283106041
ACH-000235,-0.04470208000689697
ACH-000237,0.0011831975054434158
ACH-000238,-0.03379072199430586
ACH-000242,0.06745475674209013
ACH-000243,-0.1019479704302842
ACH-000244,-0.1496696698003808
ACH-000246,-0.005568896843259407
ACH-000248,-0.1102993258306402
ACH-000250,-0.07119642783904022
ACH-000251,-0.03903713551662705
ACH-000252,0.035034575813056405
ACH-000253,0.04633218093846513
ACH-000255,-0.03985001816358983
ACH-000256,0.08241387331174453
ACH-000257,0.0153754748885497
ACH-000258,-0.11820595086863254
ACH-000259,-0.017245046865618074
ACH-000260,0.06179458652846626
ACH-000261,-0.10263237925865236
ACH-000262,-0.014838789860829262
ACH-000263,-0.006465892161763654
ACH-000264,-0.05414561657864556
ACH-000265,-0.09262589438509776
ACH-000266,0.009429925266858092
ACH-000272,-0.09601922425022884
ACH-000274,-0.10938630802316997
ACH-000277,-0.019536165187842663
ACH-000278,-0.09726842188948064
ACH-000279,-0.017591885993074916
ACH-000280,0.012691213084248202
ACH-000281,0.030248601304758406
ACH-000288,-0.02098032103639166
ACH-000291,-0.07061465284836327
ACH-000293,-0.05198822519883805
ACH-000294,0.006265962274485098
ACH-000295,-0.25111304768757564
ACH-000296,0.02854955811492032
ACH-000302,0.001691875790262266
ACH-000304,-0.11533743905076012
ACH-000307,-0.0465675069896649
ACH-000308,0.023067356741009758
ACH-000310,0.05966415324441188
ACH-000311,0.022345128038105854
ACH-000312,-0.16426397672991466
ACH-000315,0.2950808222127224
ACH-000316,-0.041843537561416885
ACH-000317,-0.05788807432163667
ACH-000318,0.07052101925524297
ACH-000319,-0.1443717275997576
ACH-000320,0.16700312764829822
ACH-000322,0.08275332848771723
ACH-000323,-0.09116738732011567
ACH-000324,-0.11869537789570962
ACH-000329,-0.05146381061215431
ACH-000330,-0.13048147500903642
ACH-000331,-0.006084206109045632
ACH-000332,0.00700335326332621
ACH-000334,0.01403765485796433
ACH-000335,-0.08430956503563487
ACH-000336,-0.1984584058083143
ACH-000337,-0.08642747577878312
ACH-000338,0.039490327101122685
ACH-000339,-0.1720361253098261
ACH-000341,0.0684222547582591
ACH-000348,0.002155086436125825
ACH-000350,-0.2173530460432892
ACH-000352,-0.04417065194276045
ACH-000356,-0.1608640763301446
ACH-000361,0.02098873109471489
ACH-000362,0.055530424509468566
ACH-000363,-0.13205842149660832
ACH-000364,-0.029250961362799033
ACH-000365,-0.11467494888561693
ACH-000366,-0.00670239711922695
ACH-000368,0.020258506427641026
ACH-000374,-0.03974991241881856
ACH-000375,0.052891586321208224
ACH-000376,0.1195773246577828
ACH-000381,-0.06275629386499346
ACH-000383,-0.07722355962062133
ACH-000387,-0.10290302988298362
ACH-000389,0.04240150904527711
ACH-000390,-0.1373611343771612
ACH-000393,-0.011657057432989832
ACH-000395,0.006382877548967071
ACH-000396,0.10428114746828657
ACH-000397,0.018254789916975715
ACH-000401,-0.014151158223904281
ACH-000402,0.08906777566147184
ACH-000403,-0.11710854322129845
ACH-000404,-0.19185102709869192
ACH-000406,-0.024455298021026167
ACH-000407,0.022001245017271943
ACH-000408,-0.011327049534852458
ACH-000410,-0.07099589429080559
ACH-000411,0.0026625838749058483
ACH-000414,-0.04345622814297073
ACH-000415,-0.08710586980733036
ACH-000416,0.00550676937510013
ACH-000420,0.0977230991965915
ACH-000421,-0.1148814259411262
ACH-000424,0.16457908594807144
ACH-000425,-0.07622744634310549
ACH-000426,-0.12133097212969805
ACH-000427,0.0009829629695445323
ACH-000433,-0.10538470946246943
ACH-000435,-0.32105901499103995
ACH-000436,-0.12256150325478125
ACH-000444,-0.017351286691546404
ACH-000445,-0.23559986383009346
ACH-000448,-0.1032020056243818
ACH-000450,-0.14891402350858274
ACH-000452,-0.08030950361401318
ACH-000454,0.04871559362436885
ACH-000458,-0.09343665317919138
ACH-000459,0.0237221142164144
ACH-000460,-0.03796906883001562
ACH-000461,-0.09178217902258218
ACH-000463,-0.17189473014316856
ACH-000464,0.08512984618880581
ACH-000466,0.07282331992194416
ACH-000467,-0.019583739921239008
ACH-000468,0.0536450643250994
ACH-000469,0.043515628634048335
ACH-000470,0.0013295457730552727
ACH-000471,-0.01827859194079973
ACH-000472,-0.03727665710464431
ACH-000473,-0.013948822249496956
ACH-000475,-0.08378211736056665
ACH-000476,-0.056685729794104266
ACH-000477,0.10307095528330182
ACH-000479,0.2582782083111129
ACH-000480,-0.0973420327320112
ACH-000481,0.04154772292828435
ACH-000483,-0.1347417823255061
ACH-000484,4.216604356336911e-05
ACH-000485,-0.01465438644945615
ACH-000486,-0.05296327244910984
ACH-000487,0.018410682838778284
ACH-000488,-0.053460833966232926
ACH-000490,-0.11988962366325795
ACH-000491,-0.03886558338197258
ACH-000495,0.12081903969133455
ACH-000496,-0.05869885877511385
ACH-000499,-0.07829353069684362
ACH-000500,0.10450365725109843
ACH-000502,-0.04082063396627455
ACH-000503,-0.11495625596293148
ACH-000505,0.05259978474194255
ACH-000507,-0.11297564539982495
ACH-000510,0.022373147489821225
ACH-000511,0.06310698139043867
ACH-000512,-0.08479286553074136
ACH-000516,-0.002047525612913496
ACH-000517,0.014677701496842091
ACH-000518,-0.037997662936615925
ACH-000520,0.028695575019543968
ACH-000521,-0.12387740345122485
ACH-000522,-0.010362885939405458
ACH-000524,-0.07371208827176312
ACH-000527,-0.05565315540457045
ACH-000528,-0.061105744867664284
ACH-000537,-0.05411651920330894
ACH-000541,-0.0981698070585034
ACH-000542,0.028012881770388225
ACH-000544,-0.09376073878035804
ACH-000545,0.007397546670478106
ACH-000547,-0.16089326193655887
ACH-000548,-0.1160725285144048
ACH-000549,-0.06008450542986466
ACH-000550,-0.026670006843030614
ACH-000552,-0.1292097200498568
ACH-000556,-0.17692333105571445
ACH-000557,-0.060153109967600135
ACH-000569,-0.17010485749975607
ACH-000570,-0.155216540623581
ACH-000571,-0.1073648796291436
ACH-000573,0.088137280712981
ACH-000576,-0.030752250897982062
ACH-000579,0.012831881765192194
ACH-000580,-0.017773434006869173
ACH-000584,-0.0650126462234102
ACH-000585,0.007259705433239219
ACH-000588,0.103785951540179
ACH-000589,-0.05381917286335597
ACH-000591,0.025670796549520404
ACH-000593,-0.08882106273902628
ACH-000600,-0.08371280127267848
ACH-000601,0.001512205853539786
ACH-000605,-0.06575441945938243
ACH-000606,0.07396886113771127
ACH-000608,-0.0772309693249972
ACH-000614,-0.09380974887829377
ACH-000616,-0.013566643845878723
ACH-000618,-0.027093119791612948
ACH-000619,-0.054498019354916084
ACH-000620,-0.003763818127032253
ACH-000621,0.008312033480281757
ACH-000622,-0.09443095424463167
ACH-000623,0.032884964828799976
ACH-000624,-0.04619469103062148
ACH-000627,-0.12547753908956655
ACH-000630,-0.08602996464125012
ACH-000631,0.12959258385112124
ACH-000632,-0.06003992288831592
ACH-000633,-0.038607054348112325
ACH-000637,-0.025895808389243498
