,ACOT7 (11332)
ACH-000238,-0.11657761481002947
ACH-000242,-0.18157358243338007
ACH-000243,0.10697022590568676
ACH-000244,0.09777632166577913
ACH-000246,-0.008210699301571747
ACH-000248,-0.07306402993714181
ACH-000250,0.034231668231566086
ACH-000251,0.07531367367011127
ACH-000252,0.2818945601310911
ACH-000253,0.14159378014033253
ACH-000255,0.05615390574476691
ACH-000256,-0.062191633086650835
ACH-000257,-0.0782627503928813
ACH-000258,0.14090054939121607
ACH-000259,0.02531371839093894
ACH-000260,0.032383163718003184
ACH-000261,0.024338146262740338
ACH-000262,0.0009983693907109003
ACH-000263,-0.07150255267091378
ACH-000264,0.01153023096824444
ACH-000265,0.053585619931122784
ACH-000266,0.058377959621835625
ACH-000272,0.0026946833195860163
ACH-000274,-0.004448334986038951
ACH-000277,0.1388286968440348
ACH-000278,0.09144655031487227
ACH-000279,0.09116152783803848
ACH-000280,0.0938115055267406
ACH-000281,0.038581810498994284
ACH-000288,-0.08608526804423211
ACH-000291,0.019860396261345874
ACH-000293,-0.033908820502375016
ACH-000294,-0.004357648581691183
ACH-000295,-0.01139531184266421
ACH-000296,-0.07250988097726054
ACH-000302,-0.005450216839718858
ACH-000304,0.1967990769161102
ACH-000307,-0.04772613209567782
ACH-000308,0.06962590481085983
ACH-000310,-0.062194417437488964
ACH-000311,0.0421993776479085
ACH-000312,-0.03504682312836995
ACH-000315,-0.2798275010156916
ACH-000316,-0.11406727101060248
ACH-000317,0.003150331307487896
ACH-000318,0.008806642866321561
ACH-000319,-0.0143747210134996
ACH-000320,0.07208687945802962
ACH-000322,0.08236848322810728
ACH-000323,-0.023242051556720024
ACH-000324,0.06166053764698636
ACH-000329,0.0504677174620183
ACH-000330,-0.20734559935417896
ACH-000331,0.0379571787288794
ACH-000332,0.10008744028444126
ACH-000334,0.014659151579193938
ACH-000335,0.10430307300599327
ACH-000336,0.017727456783976938
ACH-000337,0.09638545107424183
ACH-000338,0.04284471208857715
ACH-000339,0.013912544245610508
ACH-000341,-0.11846441173400794
ACH-000348,0.034254854973744066
ACH-000350,-0.03972433013058367
ACH-000352,-0.03497545067649715
ACH-000356,0.310348428289356
ACH-000361,0.16316775541751213
ACH-000362,0.0918659880026301
ACH-000363,-0.012698327611757073
ACH-000364,-0.06379972164448516
ACH-000365,0.1003636827871148
ACH-000366,-0.111901411638829
ACH-000368,0.21456544300950012
ACH-000374,0.021481501530428184
ACH-000375,-0.18980270962659251
ACH-000376,-0.056009896744439736
ACH-000381,-0.11702965049351775
ACH-000383,0.058412059284696415
ACH-000387,0.0184561443475971
ACH-000389,-0.02438090136519952
ACH-000390,-0.015921309013849208
ACH-000393,-0.0939949180646342
ACH-000395,0.08824750839538087
ACH-000396,0.011064974314725879
ACH-000397,-0.019584617657013508
ACH-000401,-0.002153286405067682
ACH-000402,0.450548428864707
ACH-000403,0.018619836155618446
ACH-000404,-0.286032697159023
ACH-000406,-0.0011120301597328716
ACH-000407,-0.00898261628665197
ACH-000408,0.050287551576222334
ACH-000410,-0.08539418415503082
ACH-000411,-0.03191318423878014
ACH-000414,0.0954180970219056
ACH-000415,0.03728866486743687
ACH-000416,-0.007671074586524866
ACH-000420,-0.1524264548640076
ACH-000421,-0.08474517593091073
ACH-000424,-0.09883531654504546
ACH-000425,0.040723617235185326
ACH-000426,0.010744291986230468
ACH-000427,0.1932032564759208
ACH-000433,-0.17105660281305304
ACH-000435,0.052685568080567034
ACH-000436,0.13611670664529926
ACH-000444,0.14941498759038224
ACH-000445,0.2004795973521539
ACH-000448,0.13037570144657706
ACH-000450,0.17936740867969234
ACH-000452,-0.07776304280696225
ACH-000454,-0.2243058180104804
ACH-000458,0.05834071600230473
ACH-000459,-0.012073313317789623
ACH-000460,0.0730117646759047
ACH-000461,0.0986007032800441
ACH-000463,-0.00495327837336481
ACH-000464,0.1123832073453316
ACH-000466,-0.03650449315838114
ACH-000467,0.00975928708270727
ACH-000468,-0.0431822328432864
ACH-000469,-0.02169156486446976
ACH-000470,-0.03496173478199477
ACH-000471,-0.11563873919482842
ACH-000472,0.06511862007772662
ACH-000473,0.14184432670357536
ACH-000475,0.016930035752361353
ACH-000476,-0.022763304387863836
ACH-000477,0.0545899734208116
ACH-000479,0.1255692184525236
ACH-000480,0.129468031064101
ACH-000481,0.004029885702534657
ACH-000483,-0.10971193524608124
ACH-000484,0.0644436387334986
ACH-000485,-0.06089094435503373
ACH-000486,0.07347509009016807
ACH-000487,-0.10787823847893516
ACH-000488,0.022904209000592927
ACH-000490,0.0598911617989981
ACH-000491,-0.11289523684785445
ACH-000495,0.2327152219299993
ACH-000496,-0.0848790190520927
ACH-000499,-0.06576903722399434
ACH-000500,0.12754297162355038
ACH-000502,0.07622938421935535
ACH-000503,-0.1650679321669934
ACH-000505,0.057320480029162874
ACH-000507,-0.03185900312630401
ACH-000510,-0.02044859452326102
ACH-000511,-0.13114806435027648
ACH-000512,0.12707034890591504
ACH-000516,0.04885926655679894
ACH-000517,0.0637710684931571
ACH-000518,0.04062060579022904
ACH-000520,0.08107980954474474
ACH-000521,0.1169388023332721
ACH-000522,-0.0930869582133816
ACH-000524,0.023138599834046557
ACH-000527,-0.005534342834191472
ACH-000528,0.038395839924771566
ACH-000537,-0.10839623517257203
ACH-000541,0.08962433862855172
ACH-000542,-0.07796415150281644
ACH-000544,-0.026300230261493376
ACH-000545,-0.034819457456560544
ACH-000547,-0.047083557798781
ACH-000548,0.13836000457557565
ACH-000549,0.042682691151682065
ACH-000550,-0.02649679647632029
ACH-000552,0.03250803060932048
ACH-000556,0.02999823303515829
ACH-000557,0.07887999914121319
ACH-000569,-0.06941875755111533
ACH-000570,-0.0453810341858388
ACH-000571,0.1117640530579792
ACH-000573,0.093042799020612
ACH-000576,0.01948727524106049
ACH-000579,-0.028946400620947995
ACH-000580,0.1283520582308247
ACH-000584,-0.06335336357635807
ACH-000585,0.09164546413521664
ACH-000588,0.07823410714004116
ACH-000589,0.15383169966347848
ACH-000591,-0.039505156523219585
ACH-000593,0.039240861677750184
ACH-000600,0.04623496041714963
ACH-000601,0.03309813209977031
ACH-000605,0.00766351143538785
ACH-000606,0.026143414134506045
ACH-000608,0.11126839475133024
ACH-000614,-0.004759289882078714
ACH-000616,0.0014824689909247461
ACH-000618,0.12153266256200285
ACH-000619,0.03751375170320482
ACH-000620,0.020284520757981282
ACH-000621,0.016486539406656214
ACH-000622,-0.09453165383937344
ACH-000623,0.02299652255691842
ACH-000624,0.10755091280745713
ACH-000627,0.0064116573306183654
ACH-000630,0.045701045535373935
ACH-000631,0.031626657482827635
ACH-000632,0.024684536770047626
ACH-000633,0.07370574695369345
ACH-000637,0.0030799091337268968
ACH-000638,-0.18652870185155426
ACH-000646,-0.03671819727801956
ACH-000647,-0.06696631729740855
ACH-000648,0.03051831470863865
ACH-000649,0.003903277163170483
ACH-000651,0.04260318883309886
ACH-000652,0.053624507946191266
ACH-000653,0.008978723151203133
ACH-000657,-0.08287962627552742
ACH-000658,0.02256752337983866
ACH-000661,0.041606140421178495
ACH-000662,-0.11666136043933625
ACH-000663,-0.02595065071736587
ACH-000665,0.0561134038792722
ACH-000671,0.0581885894699572
ACH-000672,-0.05115214708377579
ACH-000673,0.0025911787402202787
ACH-000676,0.07015294278870148
ACH-000677,0.03481629557482131
ACH-000681,-0.014043348470476214
ACH-000683,-0.0505162610597338
ACH-000684,0.10640465970400584
ACH-000688,0.04859892465228111
ACH-000693,-0.014450883091275213
ACH-000694,0.1080427739264326
ACH-000695,0.1071568247781238
ACH-000696,0.0625821341025263
ACH-000697,-0.14212559249955498
ACH-000699,-0.011437901045513505
ACH-000701,0.1652082044622138
ACH-000706,0.06748741874351122
ACH-000711,-0.02923210531370877
ACH-000713,-0.019078173547041503
ACH-000714,-0.008430392660668223
ACH-000718,-0.016151550658233132
ACH-000720,-0.04722862794138897
ACH-000721,0.007715721671154763
ACH-000724,0.0925042577505676
ACH-000725,0.18522615794676847
ACH-000732,0.15025434703249246
ACH-000734,0.01603484816612166
ACH-000735,-0.02477116955285245
ACH-000736,-0.02756426093924937
ACH-000738,0.11459781502781995
ACH-000746,0.07827739487003613
ACH-000747,-0.03529819316142927
ACH-000748,0.08858630898913852
ACH-000753,0.06488754542102458
ACH-000756,-0.17410572820948247
ACH-000757,-0.04002993527031602
ACH-000758,0.0104667068071874
ACH-000760,0.02522197317856771
ACH-000762,0.07838055944476309
ACH-000763,0.10466646361282897
ACH-000764,0.03920441880449723
ACH-000765,0.08470848202756785
ACH-000766,-0.035548796357722186
ACH-000767,0.07724457723767794
ACH-000768,0.16404516604019068
ACH-000769,-0.14231221452447626
ACH-000770,-0.006791719667235021
ACH-000771,0.029002856647472906
ACH-000773,-0.12761720755919725
ACH-000776,0.06597543545410328
ACH-000777,-0.11052989751220514
ACH-000778,-0.0017231423394867753
ACH-000781,0.05418830709968983
ACH-000782,-0.21263756800849806
ACH-000783,-0.09932840210526382
ACH-000784,-0.021489480389920573
ACH-000785,0.0373607537773413
ACH-000787,0.003688743696741069
ACH-000788,0.06693769173433964
ACH-000791,0.03802735305133165
ACH-000792,0.038006237350537014
ACH-000794,-0.017779499178135368
ACH-000796,-0.05726165019904712
ACH-000798,0.12581912939884402
ACH-000799,-0.016632763208145874
ACH-000800,-0.0940305952378807
ACH-000802,0.1324163851675961
ACH-000804,0.08913704242068239
ACH-000805,0.08948959692615517
ACH-000809,0.06715968391442359
ACH-000810,-0.15746213850491098
ACH-000811,0.024347682566051985
ACH-000817,0.2354927344841294
ACH-000819,0.021539181260674983
ACH-000820,0.07469257117784392
ACH-000821,0.037283758703594
ACH-000822,0.030948793452296418
ACH-000823,-0.011387180817324536
ACH-000824,0.07078598828698544
ACH-000827,0.06954374350573285
ACH-000829,0.15776418585273053
ACH-000831,0.021492418617128927
ACH-000832,-0.06752308545865124
ACH-000833,0.1347683486509636
ACH-000834,-0.10327605851971806
ACH-000835,0.10403925307186304
ACH-000836,0.09901703238135713
ACH-000837,-0.0593168313649387
ACH-000838,-0.1489974199370472
ACH-000839,0.18402860697044265
ACH-000840,-0.19921203500271226
ACH-000841,0.05161476038802428
ACH-000843,0.11770462036323752
ACH-000846,0.008143788607497371
ACH-000847,-0.1950430115626909
ACH-000848,0.023139401562419483
ACH-000849,-0.14677305321979733
ACH-000851,-0.03361766586879463
ACH-000855,-0.10602815373573904
ACH-000856,0.07545239167944337
ACH-000858,0.0771150478066212
ACH-000859,0.046978869332706286
ACH-000861,0.0149080362491367
ACH-000862,0.1083585987540324
ACH-000865,0.07100267958783696
ACH-000866,-0.03763669993746432
ACH-000867,-0.10195051990984212
ACH-000869,0.0189192232834302
ACH-000872,-0.06685108817138233
ACH-000873,-0.09617337785388684
ACH-000876,0.1382934779937449
ACH-000878,0.10821698915486383
ACH-000880,-0.08819067819301041
ACH-000881,-0.052383313496006056
ACH-000882,-0.12969285012006246
ACH-000884,-0.07306811074241938
ACH-000885,-0.11798442684365733
ACH-000887,-0.055053860072439696
ACH-000889,0.04878373678451545
ACH-000896,0.017657903505959412
ACH-000898,-0.05962867784842145
ACH-000900,0.09214929210046872
ACH-000901,0.07704135841939347
ACH-000905,0.17549765512170826
ACH-000906,0.030449234209446827
ACH-000907,-0.18476343834318248
ACH-000910,-0.026266389789486973
ACH-000911,-0.08482240263098416
ACH-000912,0.054845343852573565
ACH-000913,0.046120735615319305
ACH-000915,-0.07966747319786897
ACH-000916,-0.3045958525294226
ACH-000917,-0.07209685962056228
ACH-000920,0.040214121261917715
ACH-000921,0.14569323408050072
ACH-000924,-0.022371578689746718
ACH-000926,-0.06702079606680324
ACH-000928,-0.05415547887192965
ACH-000929,0.08184988905105141
ACH-000932,-0.05141592135960407
ACH-000935,-0.0396926355684469
ACH-000936,0.051523188905486815
ACH-000937,0.12101362047903948
ACH-000938,-0.04641739705824895
ACH-000939,-0.06546279629719752
ACH-000941,0.03323078766566182
ACH-000943,0.020940090241155045
ACH-000946,-0.11074342127065967
ACH-000947,0.00198096432561939
ACH-000948,0.028944790770922324
ACH-000950,-0.09013595869208793
ACH-000953,-0.003033161617844714
ACH-000954,0.03811818576142072
ACH-000957,0.04433399555498548
ACH-000958,0.07437526337763807
ACH-000960,0.1063310430837164
ACH-000963,0.2139672451520097
ACH-000968,0.04639744362838851
ACH-000969,-0.04151304077403644
ACH-000972,-0.106694510812523
ACH-000973,0.061575994870014535
ACH-000974,-0.009959697798638374
ACH-000978,0.2906246523133973
ACH-000984,-0.05231568309915722
ACH-000986,0.07078248426445183
ACH-000988,0.03842483290077165
ACH-000993,-0.0426136919489605
ACH-000994,-0.07795976759501135
ACH-000996,-0.121464103026029
ACH-001001,0.028052839832789143
ACH-001020,0.34017497901369953
ACH-001028,0.004378917410963917
ACH-001031,-0.022178241775393712
ACH-001038,-0.031310977928034466
ACH-001048,0.05558394037492609
ACH-001050,0.06723796013996235
ACH-001053,-0.20549456845759206
ACH-001054,0.11858759908676172
ACH-001061,-0.014680966912746028
ACH-001067,-0.17424799886767448
ACH-001075,-0.10010014029832767
ACH-001096,0.09605946766817994
ACH-001111,-0.2252012121565113
ACH-001119,0.14204348084274795
ACH-001128,0.272665020894686
ACH-001134,-0.16608182861977347
ACH-001151,0.049766172313043436
ACH-001163,0.005697688219233157
ACH-001164,-0.004600775347989089
ACH-001183,0.24078431031154104
ACH-001192,0.13423204149996676
ACH-001193,0.1750977316935707
ACH-001196,-0.029490003150023786
ACH-001197,0.2430019837654177
ACH-001205,0.06027950705468415
ACH-001211,0.3453949885806936
ACH-001212,-0.22813700416080696
ACH-001228,0.20089549051642214
ACH-001232,0.1613957107671524
ACH-001239,-0.08738699028063904
ACH-001270,-0.10667491523391172
ACH-001274,0.040222510007515234
ACH-001275,-0.2431311349670248
ACH-001277,-0.1696052040788285
ACH-001278,0.13550140708544894
ACH-001280,0.009285981543551841
ACH-001283,0.0770221473933588
ACH-001289,-0.3265857741453269
ACH-001300,0.07855109266602985
ACH-001301,-0.01206383588855188
ACH-001302,0.08702817996940165
ACH-001306,0.018708884721978552
ACH-001318,-0.00905015575446856
ACH-001322,0.10860720779123714
ACH-001328,0.0748063309208305
ACH-001332,-0.22065464300423654
ACH-001336,-0.03749251700014857
ACH-001346,0.018608407033012257
ACH-001353,0.06411125700674604
ACH-001354,-0.17284091515995129
ACH-001367,-0.14102118792624838
ACH-001368,0.012885968528174202
ACH-001374,-0.10740870225617323
ACH-001377,-0.058158298897685486
ACH-001380,-0.07673489789646383
ACH-001391,0.049689202165379774
ACH-001408,-0.11108206490211917
ACH-001430,0.06357720776288632
ACH-001431,-0.05801627452527235
ACH-001450,0.16153342754841074
ACH-001496,0.005958346584000269
ACH-001500,-0.10333993896157156
ACH-001523,0.03290570072374209
ACH-001532,-0.0772265136755901
ACH-001550,0.04522981664692198
ACH-001552,-0.2765423816326971
ACH-001554,0.05643651994511479
ACH-001654,0.026941945314481842
ACH-001735,0.013794992887263902
ACH-001736,0.26652902440684473
ACH-001737,0.32066527232345804
ACH-001740,0.05391247541835087
ACH-001745,-0.04043927835434037
ACH-001765,0.17342695843954942
