,DepMap_ID
262,ACH-000001
4064,ACH-000013
48463,ACH-000150
52356,ACH-000163
70782,ACH-000224
129382,ACH-000389
143084,ACH-000424
198889,ACH-000559
201141,ACH-000563
231824,ACH-000630
234864,ACH-000636
238897,ACH-000643
262584,ACH-000687
295329,ACH-000747
314925,ACH-000778
382820,ACH-000819
436673,ACH-000880
475581,ACH-000912
557204,ACH-000948
562649,ACH-000950
585486,ACH-000957
639870,ACH-000972
664187,ACH-000978
723275,ACH-000988
743934,ACH-000990
813855,ACH-000992
813856,ACH-000992
813857,ACH-000992
858844,ACH-000996
904657,ACH-000999
904658,ACH-000999
909144,ACH-001023
918144,ACH-001063
928752,ACH-001081
947058,ACH-001140
1087189,ACH-001715
1130530,ACH-002163
1130531,ACH-002163
