,CXCL9 (4283)
ACH-000336,0.060005209152659125
ACH-000337,0.02494238676617439
ACH-000338,-0.02348017453852602
ACH-000339,0.038202286405525636
ACH-000341,0.2904961571723254
ACH-000348,0.0303212134815544
ACH-000350,0.11503193479721754
ACH-000352,0.09602935563125194
ACH-000356,0.05482325745820599
ACH-000361,0.1531640227005195
ACH-000362,0.05373865976932015
ACH-000363,-0.1440323068868565
ACH-000364,0.06841746133213672
ACH-000365,0.11763459984725387
ACH-000366,0.08305613576967268
ACH-000368,0.0918313963090576
ACH-000374,0.2295931255329494
ACH-000375,0.16912331575997036
ACH-000376,0.1202487610713878
ACH-000381,-0.01531877759223953
ACH-000383,0.10246559468308064
ACH-000387,-0.08433096476847622
ACH-000389,0.14050126658265938
ACH-000390,0.058119868936724925
ACH-000393,0.15671833400495958
ACH-000395,0.13102926848609894
ACH-000396,0.2801839552170816
ACH-000397,0.12287470871030035
ACH-000401,0.1611148613966432
ACH-000402,0.16910185100494873
ACH-000403,0.06010109890177817
ACH-000404,-0.0024245108419633475
ACH-000406,0.07511495823058396
ACH-000407,0.1722856427706549
ACH-000408,0.15460756717965904
ACH-000410,0.10502985141222666
ACH-000411,0.11462319399853567
ACH-000414,0.17317601978907995
ACH-000415,0.007388591197402055
ACH-000416,0.0625630406650416
ACH-000420,0.10245678795737556
ACH-000421,0.03220893758298475
ACH-000424,-0.019498254973044776
ACH-000425,-0.07530843416583262
ACH-000426,-0.047944784510679565
ACH-000427,0.0967962693023542
ACH-000433,0.008325507736687209
ACH-000435,0.00012790159286303902
ACH-000436,0.00023078934652206952
ACH-000444,0.11407226297591402
ACH-000445,-0.15804495361474966
ACH-000448,0.06865380247192825
ACH-000450,-0.0061022492401919
ACH-000452,0.08134033276224756
ACH-000454,-0.07102551664310024
ACH-000458,-0.006641295323071872
ACH-000459,-0.052242315049253515
ACH-000460,0.03564579197353232
ACH-000461,0.0641353743468681
ACH-000463,0.03855111860676138
ACH-000464,0.2263419969431707
ACH-000466,0.16980068834491902
ACH-000467,0.07330506432190095
ACH-000468,-0.012999022812468716
ACH-000469,0.0360410822305578
ACH-000470,0.17995116589901447
ACH-000471,0.05594895319098744
ACH-000472,0.10269577384801214
ACH-000473,0.12598761820298962
ACH-000475,0.060053447564511336
ACH-000476,0.11294367236665105
ACH-000477,0.03697616228429613
ACH-000479,-0.003072898214133772
ACH-000480,0.15599347083005688
ACH-000481,0.128153245617681
ACH-000483,-0.03703785587541765
ACH-000484,0.13838493379585795
ACH-000485,0.09652188059402354
ACH-000486,0.11048199545020722
ACH-000487,0.08125577317704342
ACH-000488,0.04034977334460125
ACH-000490,0.00019413904569567692
ACH-000491,0.1713997922673647
ACH-000495,0.2349589602833024
ACH-000496,0.07215446789598791
ACH-000499,0.14477427208730773
ACH-000500,0.3495381846900575
ACH-000502,0.03237191969640547
ACH-000503,-0.060359079416364016
ACH-000505,0.02681992448279256
ACH-000507,-0.021064295535350785
ACH-000510,-0.022202269713114342
ACH-000511,0.030789033662557863
ACH-000512,0.0720727007803175
ACH-000516,0.024843957326055568
ACH-000517,0.01090249436794102
ACH-000518,0.0802773902536055
ACH-000520,0.11740070431265835
ACH-000521,0.08958167115624445
ACH-000522,0.11879460823143098
ACH-000524,0.03894431471594684
ACH-000527,0.02243612533114997
ACH-000528,0.058370291306638025
ACH-000537,0.009900425096452607
ACH-000541,0.23370496342493546
ACH-000542,0.05250211958176672
ACH-000544,0.06345896315328442
ACH-000545,0.2401910330011773
ACH-000547,-0.08428717461201557
ACH-000548,0.13220530232862726
ACH-000549,0.07630530335277562
ACH-000550,0.08746464684617586
ACH-000552,-0.0006409986924445666
ACH-000556,-0.008666036816117658
ACH-000557,0.02702433930765876
ACH-000569,0.05206638673195741
ACH-000570,0.0966080609000459
ACH-000571,0.10077255577595384
ACH-000573,0.10540619326448232
ACH-000576,0.12509787191561358
ACH-000579,-0.005525070906265004
ACH-000580,0.1286364896209044
ACH-000584,0.08421817382702916
ACH-000585,0.06110263172187413
ACH-000588,-0.06718748621169629
ACH-000589,0.07798728203417588
ACH-000591,0.14406570521135145
ACH-000593,-0.02578697011984121
ACH-000600,0.07498203531187554
ACH-000601,0.014810204995316172
ACH-000605,0.04308425822685804
ACH-000606,0.061499993956999975
ACH-000608,0.033497387898656576
ACH-000614,-0.03230583487750518
ACH-000616,-0.10012909330190498
ACH-000618,-0.008477033826354645
ACH-000619,0.010241024464480173
ACH-000620,0.0708910395278934
ACH-000621,0.026147915303663925
ACH-000622,0.05492750400331449
ACH-000623,0.12201911468944872
ACH-000624,0.0627899159455054
ACH-000627,0.06806007092822784
ACH-000630,0.006304411018530123
ACH-000631,0.13048611777592647
ACH-000632,0.08985981793702992
ACH-000633,0.09939176563467356
ACH-000637,0.07616960551498116
ACH-000638,-0.018317377294615002
ACH-000646,0.0200241448153322
ACH-000647,-0.009644778945813736
ACH-000648,0.02867015861792075
ACH-000649,0.02817651123654473
ACH-000651,0.016383607767484917
ACH-000652,0.1283087617766534
ACH-000653,-0.0016941042209347775
ACH-000657,0.10904750115353178
ACH-000658,0.10641931149265726
ACH-000661,0.04470632776298083
ACH-000662,0.15663650186052006
ACH-000663,0.104603031836057
ACH-000665,-0.023581880147932784
ACH-000671,0.02766540745471373
ACH-000672,-0.06196014907541661
ACH-000673,0.10432588286664214
ACH-000676,0.08891642440127423
ACH-000677,0.015376301250786603
ACH-000681,0.05159888929025504
ACH-000683,0.06819963591533608
ACH-000684,0.2126831595133156
ACH-000688,0.16500697223556818
ACH-000693,0.05031963475596292
ACH-000694,0.029599028303249487
ACH-000695,-0.05686456557868645
ACH-000696,0.029180714658190707
ACH-000697,-0.04224173742232925
ACH-000699,0.04652994509003006
ACH-000701,0.026928824013160525
ACH-000706,0.020211788401808484
ACH-000711,0.04024721169246128
ACH-000713,-0.08390574230658321
ACH-000714,0.04666993247673
ACH-000718,0.09553409907837808
ACH-000720,-0.09959362886757288
ACH-000721,0.11704740985754765
ACH-000724,-0.02306314016201228
ACH-000725,0.08415943957237444
ACH-000732,-0.021814794411598826
ACH-000734,0.07564595398743834
ACH-000735,0.039034805061039166
ACH-000736,-0.04282026704674418
ACH-000738,-0.057124551851432476
ACH-000746,-0.0582742378976779
ACH-000747,0.0972509801527494
ACH-000748,0.09069778789584704
ACH-000753,0.10445275758669212
ACH-000756,0.0941661795589798
ACH-000757,0.09390538382398282
ACH-000758,0.2151288800044813
ACH-000760,0.12142139712399545
ACH-000762,0.1221301364314303
ACH-000763,0.022702309019904957
ACH-000764,-0.05602896666548785
ACH-000765,0.16143614324601305
ACH-000766,-0.06959725754034944
ACH-000767,0.08844178279102237
ACH-000768,0.04252533499121389
ACH-000769,-0.038247414265406655
ACH-000770,0.04263195548986271
ACH-000771,0.06874910622446906
ACH-000773,0.19846402821703527
ACH-000776,0.013928607784907078
ACH-000777,0.1423229580086318
ACH-000778,0.1172011105568689
ACH-000781,0.040799660958189946
ACH-000782,0.06250268938644722
ACH-000783,0.12032166895914433
ACH-000784,0.07080819844839406
ACH-000785,0.05024534839560628
ACH-000787,0.10539344144554524
ACH-000788,0.021760437842740798
ACH-000791,0.03241637114347445
ACH-000792,0.0755258775918474
ACH-000794,-0.0360485401279969
ACH-000796,0.09660418201040913
ACH-000798,-0.0321517565581517
ACH-000799,0.1989343112063217
ACH-000800,0.14711933194321042
ACH-000802,0.10073236316204548
ACH-000804,0.1229480092131933
ACH-000805,0.17893556455740778
ACH-000809,0.08458835794976713
ACH-000810,0.054694993592245375
ACH-000811,0.02717715189500753
ACH-000817,-0.08279162477574288
ACH-000819,0.009943089853943043
ACH-000820,-0.006526623666125362
ACH-000821,-0.05007821758585695
ACH-000822,0.16905800122058745
ACH-000823,-0.029441480164704777
ACH-000824,0.13250973430734295
ACH-000827,0.06633291485041683
ACH-000829,0.12153969092700966
ACH-000831,0.06805500076630369
ACH-000832,0.11915753125082892
ACH-000833,-0.14837518352350113
ACH-000834,0.11175173301191804
ACH-000835,0.08480731974080111
ACH-000836,0.09692773502588548
ACH-000837,0.04891896959310303
ACH-000838,0.2427127217216081
ACH-000839,0.14618297825643672
ACH-000840,-0.10868478938729713
ACH-000841,-0.015407091677038276
ACH-000843,0.12823784482381406
ACH-000846,-0.0357219927775156
ACH-000847,0.1121944309838067
ACH-000848,0.1193996775989301
ACH-000849,0.035947440308443435
ACH-000851,0.06897581453612299
ACH-000855,-0.043057362366557994
ACH-000856,-0.03259618586752064
ACH-000858,-0.057722200866560186
ACH-000859,0.14989107755323966
ACH-000861,0.08711250040111766
ACH-000862,0.03693254542553503
ACH-000865,0.18278354767563934
ACH-000866,0.07533519533676447
ACH-000867,0.010227771404650456
ACH-000869,0.06541316345024467
ACH-000872,-0.05475603901158863
ACH-000873,0.05949140494309036
ACH-000876,-2.227303641354678e-05
ACH-000878,-0.05922335940171997
ACH-000880,-0.05269171687007231
ACH-000881,0.07403219917453711
ACH-000882,0.08275440013351745
ACH-000884,0.16034959049461778
ACH-000885,0.07728964447691249
ACH-000887,0.027715239644504067
ACH-000889,0.08737231001829437
ACH-000896,0.06467171737228793
ACH-000898,0.011086527819970538
ACH-000900,0.13426644282889902
ACH-000901,0.010471743355442471
ACH-000905,0.006168308761919141
ACH-000906,0.00272095639176209
ACH-000907,-0.0008577008067108427
ACH-000910,0.08264983569206011
ACH-000911,0.01972737089713493
ACH-000912,0.09187013212737966
ACH-000913,0.08924809605911503
ACH-000915,0.1210001049625109
ACH-000916,-0.11472311995411495
ACH-000917,0.08371416836646038
ACH-000920,0.1936436686569347
ACH-000921,-0.07095338511284506
ACH-000924,0.03417203141525302
ACH-000926,0.09223176080431952
ACH-000928,0.14935188554772727
ACH-000929,0.18262041903108586
ACH-000932,0.08952138769786451
ACH-000935,0.10924332434533893
ACH-000936,0.15590191221522454
ACH-000937,0.10940443597018246
ACH-000938,-0.0106678868875877
ACH-000939,0.1786981702942423
ACH-000941,-0.0008240387456629808
ACH-000943,0.06841715981854245
ACH-000946,0.042851602034742
ACH-000947,-0.01146839509367563
ACH-000948,0.06717103934501266
ACH-000950,0.06816736375949332
ACH-000953,0.003317700997890557
ACH-000954,-0.06258885821655821
ACH-000957,-0.005688844146292207
ACH-000958,-0.0010885622768551618
ACH-000960,0.11308142641616215
ACH-000963,-0.0975118346457854
ACH-000968,0.1120749574220753
ACH-000969,-0.016046736727864108
ACH-000972,0.05298741027566765
ACH-000973,0.07183538468715893
ACH-000974,-0.01726967040678401
ACH-000978,0.018316960870719743
ACH-000984,-0.017521311528287592
ACH-000986,0.054905789422013684
ACH-000988,0.06264469854722064
ACH-000993,0.16507282114145394
ACH-000994,0.03693675973937949
ACH-000996,-0.020100393609271256
ACH-001001,0.06508095718019602
ACH-001020,-0.06384424717496462
ACH-001028,-0.007785000099329287
ACH-001031,0.01578694357762281
ACH-001038,-0.006687389695172007
ACH-001048,0.08113563626156617
ACH-001050,0.11687965574050062
ACH-001053,0.04968897316461302
ACH-001054,0.08611486957095639
ACH-001061,0.036864529165685375
ACH-001067,0.03188621981415789
ACH-001075,0.07562174110311759
ACH-001096,-0.005833369113639132
ACH-001111,0.02792275289654883
ACH-001119,-0.051453666133179685
ACH-001128,-0.041251571754151416
ACH-001134,0.09187365431330062
ACH-001151,0.07386576812055923
ACH-001163,0.05599223916969547
ACH-001164,0.120096472261703
ACH-001183,0.1485822048766918
ACH-001192,-0.014440594955457057
ACH-001193,0.14355202730236866
ACH-001196,0.05863593865654315
ACH-001197,0.07285889817227162
ACH-001205,0.023182151021210073
ACH-001211,0.02057208223787486
ACH-001212,-0.018044572357298568
ACH-001228,-0.012718855085314078
ACH-001232,0.008995854890300291
ACH-001239,0.07138133856254537
ACH-001270,-0.04546164439757662
ACH-001274,0.08933774968203526
ACH-001275,0.11873876339987405
ACH-001277,-0.023537412024979644
ACH-001278,0.10747300980858314
ACH-001280,0.16922215749766867
ACH-001283,0.06687678957949064
ACH-001289,-0.045572687822125264
ACH-001300,0.03667831259062344
ACH-001301,0.14972159509315808
ACH-001302,0.07901125420529215
ACH-001306,-0.020721484555590603
ACH-001318,-0.025386820207725945
ACH-001322,0.03569951743508802
ACH-001328,0.062288544260633585
ACH-001332,0.13639957690526472
ACH-001336,-0.0003595161143876791
ACH-001346,0.052958997381884115
ACH-001353,0.06449457133194827
ACH-001354,0.03172619846428195
ACH-001367,0.09418883163855074
ACH-001368,0.06601519444811241
ACH-001374,0.10330512482479044
ACH-001377,0.03526942250091162
ACH-001380,0.10776049856952703
ACH-001391,-0.0003118863627542928
ACH-001408,0.07135480559245816
ACH-001430,0.2154355980883625
ACH-001431,0.05332504433261434
ACH-001450,0.11623717474496564
ACH-001496,-0.08052385022994903
ACH-001500,-0.15898980199205348
ACH-001523,0.044242488188784235
ACH-001532,0.0535989564973617
ACH-001550,0.022218260215741657
ACH-001552,0.09271502585603726
ACH-001554,0.029293139530486886
ACH-001654,0.07763171018161523
ACH-001735,0.08153973622576338
ACH-001736,0.030274654644946573
ACH-001737,-0.14788802756066252
ACH-001740,0.10532026356260032
ACH-001745,0.08412561628131854
ACH-001765,0.058937972691474286
