,ADAMTS17 (170691)
ACH-000911,0.13601328026207632
ACH-000912,0.1522711840974194
ACH-000913,0.061525057645085625
ACH-000915,0.041712531056231655
ACH-000916,0.13369093945414806
ACH-000917,0.11718274164719375
ACH-000920,-0.22748988230342615
ACH-000921,0.1913409793838464
ACH-000924,-0.008125513593140059
ACH-000926,-0.004992680863363199
ACH-000928,0.09268761850233098
ACH-000929,0.31659594087567616
ACH-000932,-0.002676057921487767
ACH-000935,0.018204245735164902
ACH-000936,0.07314627049745491
ACH-000937,0.10643400812836568
ACH-000938,0.06444576920369867
ACH-000939,0.0855119361999688
ACH-000941,0.1186379534083783
ACH-000943,0.06919589291941636
ACH-000946,0.13285930519017888
ACH-000947,0.08945016704283539
ACH-000948,0.17650087494864994
ACH-000950,-0.08791082573345868
ACH-000953,0.040769930986178635
ACH-000954,0.16739376716831794
ACH-000957,0.15154989276476355
ACH-000958,0.2296428512705949
ACH-000960,0.024819690854559262
ACH-000963,0.19037160441749268
ACH-000968,0.001501009351871041
ACH-000969,0.12175931985934815
ACH-000972,0.205877694576822
ACH-000973,0.09664265711082444
ACH-000974,0.03760150267350358
ACH-000978,-0.07517276648553266
ACH-000984,0.04008883735287205
ACH-000986,0.17401814970712454
ACH-000988,0.04093270892329465
ACH-000993,0.1408646517508554
ACH-000994,0.09059771136208684
ACH-000996,0.14056131632418806
ACH-001001,0.20819449872546525
ACH-001020,0.019775601459757392
ACH-001028,0.07457503965668875
ACH-001031,0.08343123316499855
ACH-001038,0.014176464506547741
ACH-001048,0.048698486840376864
ACH-001050,0.15089256251409386
ACH-001053,0.08624157994727727
ACH-001054,0.08981650557822532
ACH-001061,0.18669583654270394
ACH-001067,0.009016197400105662
ACH-001075,0.08809220480928635
ACH-001096,0.04912629261616661
ACH-001111,0.10649585943452416
ACH-001119,-0.04023097474215804
ACH-001128,0.18322564678099126
ACH-001134,0.2110533684400827
ACH-001151,0.021487054738617825
ACH-001163,0.03327376740826123
ACH-001164,0.07419902595604101
ACH-001183,-0.032364905304253275
ACH-001192,0.043804979590637234
ACH-001193,0.05487186151014845
ACH-001196,0.17033662047691234
ACH-001197,-0.019009718076659857
ACH-001205,0.20617081188850692
ACH-001211,0.2503194239281913
ACH-001212,0.031962582402005786
ACH-001228,0.16659299792738924
ACH-001232,0.12935159870335938
ACH-001239,0.20968674589343467
ACH-001270,0.3452010038124441
ACH-001274,0.15961226863992653
ACH-001275,-0.01143186952172866
ACH-001277,0.08867495837357799
ACH-001278,0.030443309856067895
ACH-001280,0.17816803821328708
ACH-001283,0.044451057044092565
ACH-001289,-0.033320855758520465
ACH-001300,-0.030587400434568538
ACH-001301,0.0013378068420324266
ACH-001302,0.09626810024037727
ACH-001306,0.05811667262357584
ACH-001318,0.08437448255827176
ACH-001322,0.4283366729131332
ACH-001328,0.02447217202240869
ACH-001332,0.20114821432981952
ACH-001336,-0.0011278963078157269
ACH-001346,0.13756555537098353
ACH-001353,0.12611890862464176
ACH-001354,0.05936557196029733
ACH-001367,-0.13679611414804202
ACH-001368,0.07038799648954405
ACH-001374,0.07539586963107626
ACH-001377,0.09886076774720813
ACH-001380,0.10683366485991022
ACH-001391,-0.004792196239988164
ACH-001408,-0.001965403829998002
ACH-001430,-0.03747566469864297
ACH-001431,0.15000207701961568
ACH-001450,-0.16777279337214135
ACH-001496,0.0789947848131294
ACH-001500,-0.07299332987134015
ACH-001523,0.1151092341308884
ACH-001532,0.15924747192921845
ACH-001550,0.03343658143537339
ACH-001552,-0.17352890832550272
ACH-001554,0.0891987817120671
ACH-001654,0.061827277126092074
ACH-001735,0.1455618181821713
ACH-001736,0.0054323128606458574
ACH-001737,0.18654026392957612
ACH-001740,-0.0601642018685653
ACH-001745,0.08522113957720245
ACH-001765,0.13277675840895625
