,C16orf92 (146378)
ACH-000004,-0.38263183804762296
ACH-000005,-0.4291206055674601
ACH-000007,-0.09406795641817907
ACH-000009,-0.17507079787599766
ACH-000011,-0.21309781184371412
ACH-000012,-0.2228600184807427
ACH-000013,-0.3310096626923357
ACH-000014,-0.19508627386226976
ACH-000015,-0.2638107040044975
ACH-000017,-0.40815091212479504
ACH-000018,-0.4832329930976693
ACH-000019,-0.037375458848869066
ACH-000021,-0.4181324423196412
ACH-000022,-0.2682053199368417
ACH-000025,-0.41669501660985203
ACH-000028,-0.2838337948529405
ACH-000030,-0.06793599145862812
ACH-000035,-0.16900914440773104
ACH-000036,-0.20760974595203185
ACH-000037,-0.1846924492159369
ACH-000039,-0.030095151807959918
ACH-000040,-0.07992338345356542
ACH-000041,-0.2830984826501571
ACH-000042,-0.044062860256354655
ACH-000045,-0.2605579972780364
ACH-000047,-0.39194191858004207
ACH-000052,-0.1823126604813166
ACH-000053,-0.19055521492025854
ACH-000054,-0.09126642078169607
ACH-000055,-0.14283581673888815
ACH-000060,0.02543538019088055
ACH-000067,-0.2736747624184019
ACH-000070,-0.2603341605669596
ACH-000075,-0.4038672078716234
ACH-000078,-0.1464912806887512
ACH-000082,-0.1785448038330549
ACH-000085,-0.1477635545956509
ACH-000086,-0.12173530333722507
ACH-000087,-0.39243278617747607
ACH-000092,-0.2689899114809635
ACH-000095,-0.15229576694560362
ACH-000097,-0.3339358048484412
ACH-000098,-0.4242810971231385
ACH-000099,-0.2270272063201217
ACH-000108,-0.17203161040574755
ACH-000113,-0.3736860284838941
ACH-000116,-0.30085011750122725
ACH-000118,-0.24679841962216914
ACH-000120,-0.15985356626176134
ACH-000123,-0.30818032264425604
ACH-000127,-0.3950442860140596
ACH-000128,-0.06184281613373248
ACH-000132,-0.19210638713531628
ACH-000133,-0.06365399401699616
ACH-000137,-0.3004178134803384
ACH-000138,-0.08799633220746295
ACH-000142,-0.40720258436562734
ACH-000143,-0.28507283080098456
ACH-000146,-0.2399865429352819
ACH-000148,-0.28766412689627674
ACH-000150,-0.2287288711401
ACH-000152,-0.12201413323971425
ACH-000153,-0.2415092939239765
ACH-000159,-0.17502520797110566
ACH-000160,-0.06415914339040836
ACH-000163,-0.2078247851931897
ACH-000167,-0.16900649980970214
ACH-000168,-0.4128134685522915
ACH-000169,-0.14656126870215147
ACH-000178,-0.2060083377780532
ACH-000183,-0.15223802006549392
ACH-000188,-0.021282310290688236
ACH-000189,-0.30606939917956744
ACH-000190,-0.11738535834812608
ACH-000198,-0.2440445650537639
ACH-000203,0.008644590328681463
ACH-000204,-0.3172461945047044
ACH-000206,-0.2136838703671691
ACH-000207,-0.1869560162372572
ACH-000208,-0.2253540159741052
ACH-000210,-0.1478158959048338
ACH-000211,-0.09371237650920222
ACH-000215,-0.20303973037166387
ACH-000221,-0.5038157249782513
ACH-000222,-0.1179185538313196
ACH-000223,-0.1177489369854039
ACH-000226,-0.1081996618530483
ACH-000227,-0.21858816529621705
ACH-000228,-0.3314434444346776
ACH-000231,-0.22132316332375546
ACH-000232,-0.09648992230102826
ACH-000233,-0.2021464886748273
ACH-000234,-0.4009405917355377
ACH-000235,-0.17106408655569585
ACH-000237,-0.18027128727485064
ACH-000238,-0.052980053491698084
ACH-000242,-0.16996930710035807
ACH-000243,-0.3850220241298815
ACH-000244,-0.25381597774983083
ACH-000246,-0.1870895844558313
