,DepMap_ID
31816,ACH-000085
63843,ACH-000204
77893,ACH-000248
88292,ACH-000279
110714,ACH-000341
149048,ACH-000439
193634,ACH-000549
195787,ACH-000553
200304,ACH-000562
249041,ACH-000663
257746,ACH-000678
265769,ACH-000694
281826,ACH-000723
292893,ACH-000744
309084,ACH-000770
334111,ACH-000786
334112,ACH-000786
334113,ACH-000786
334114,ACH-000786
334115,ACH-000786
334116,ACH-000786
442993,ACH-000885
470096,ACH-000909
533063,ACH-000940
596578,ACH-000961
637467,ACH-000972
674283,ACH-000981
674284,ACH-000981
704736,ACH-000986
719464,ACH-000988
719465,ACH-000988
736173,ACH-000990
779408,ACH-000992
779409,ACH-000992
833202,ACH-000994
833203,ACH-000994
842771,ACH-000995
842772,ACH-000995
890082,ACH-000999
890083,ACH-000999
938327,ACH-001127
982638,ACH-001341
1037540,ACH-001528
1142136,ACH-002180
1166681,ACH-002235
1180423,ACH-002256
1189680,ACH-002266
1228535,ACH-002358
