,GPR88 (54112)
ACH-000004,0.06979193845989294
ACH-000005,-0.02443243739069621
ACH-000007,-0.010799323272229887
ACH-000009,0.10775265427795604
ACH-000011,0.019040895040889204
ACH-000012,0.03750012457069868
ACH-000013,-0.022317761492530397
ACH-000014,0.05235885478951082
ACH-000015,-0.03573076280617933
ACH-000017,0.11121051888495384
ACH-000018,0.1571472431613508
ACH-000019,0.09400457611680428
ACH-000021,0.014974658742898769
ACH-000022,0.03613336907082425
ACH-000025,-0.2294309865407122
ACH-000028,-0.03619589869993508
ACH-000030,0.0940889952570746
ACH-000035,-0.14669974986636328
ACH-000036,-0.0858683544640096
ACH-000037,-0.0019591886697694137
ACH-000039,0.15303892381562614
ACH-000040,-0.06069850144996225
ACH-000041,-0.0031239144579154085
ACH-000042,-0.04099470127302568
ACH-000045,-0.041151973316760376
ACH-000047,-0.10618169647643236
ACH-000052,-0.3013923512307569
ACH-000053,0.03393924651910798
ACH-000054,-0.02356623466850299
ACH-000055,-0.05823829833222319
ACH-000060,-0.07302605916508892
ACH-000067,0.023299760224251176
ACH-000070,-0.10711821905366307
ACH-000075,0.019494489406688582
ACH-000078,0.2524840863947896
ACH-000082,0.0300796806518626
ACH-000085,-0.1061359440438718
ACH-000086,-0.05158278205067345
ACH-000087,-0.05992902849449399
ACH-000092,0.03458658896094018
ACH-000095,0.16445331934595647
ACH-000097,-0.057147098037191375
ACH-000098,-0.0018014669876794589
ACH-000099,-0.030374799963502633
ACH-000108,-0.003576125957333772
ACH-000113,0.10110200823466498
ACH-000116,-0.04130115072602476
ACH-000118,-0.0774962759582446
ACH-000120,-0.030460321505317176
ACH-000123,0.07798397909326263
ACH-000127,-0.012977185520671095
ACH-000128,-0.027688400054646425
ACH-000132,-0.08817676650106206
ACH-000133,0.02742348683254216
ACH-000137,-0.17480085584220365
ACH-000138,-0.04923285395399725
ACH-000142,0.020018906130335117
ACH-000143,0.12004290274385125
ACH-000146,0.19726057835498087
ACH-000148,0.10591441857099004
ACH-000150,-0.036484644504071566
ACH-000152,-0.26023840715490304
ACH-000153,0.04534153816789117
ACH-000159,-0.07188513810104202
ACH-000160,-0.02303051296385681
ACH-000163,0.034751705172103464
ACH-000167,0.16560429217581946
ACH-000168,0.05304896974439115
ACH-000169,-0.04120327779128703
ACH-000178,-0.009131819376355236
ACH-000183,-0.09529554068448418
ACH-000188,-0.17657573841585472
ACH-000189,0.05352400641199776
ACH-000190,-0.14927904904283135
ACH-000198,-0.008221155423701587
ACH-000203,-0.34657592840671897
ACH-000204,0.006321753274467977
ACH-000206,0.1235551538663654
ACH-000207,0.07815455338822401
ACH-000208,0.16960710431351067
ACH-000210,0.2230266600234743
ACH-000211,0.05077274542030882
ACH-000215,-0.04844598093303894
ACH-000221,-0.11814419661618512
ACH-000222,-0.09542000304484156
ACH-000223,0.016430127554600514
ACH-000226,0.05912821668826089
ACH-000227,-0.11793960709353983
ACH-000228,-0.04166973092392166
ACH-000231,0.06354641515550526
ACH-000232,-0.02154986136383335
ACH-000233,-0.14607407937181224
ACH-000234,0.011631457843780212
ACH-000235,-0.05696778732294416
ACH-000237,-0.06511760360421368
ACH-000238,-0.054158140601104215
ACH-000242,-0.18175984958125324
ACH-000243,-0.08838890541966646
ACH-000244,0.12881180131314154
ACH-000246,-0.01909318358434717
ACH-000248,0.07470779209147
ACH-000250,0.04093782471099388
ACH-000251,-0.2298591420931429
ACH-000252,-0.07658392836272608
ACH-000253,0.015348930465448244
ACH-000255,-0.03314975358378453
ACH-000256,0.10774621160145646
ACH-000257,-0.14031036100602404
ACH-000258,0.1715777218396153
ACH-000259,0.008176540840101823
ACH-000260,-0.03011874797276765
ACH-000261,0.011275107001389836
ACH-000262,-0.0008305703225342179
ACH-000263,0.08147822596305741
ACH-000264,-0.023122938146885527
ACH-000265,0.01408022846960423
ACH-000266,0.034544732057570325
ACH-000272,-0.09821739427068137
ACH-000274,-0.07441416923747328
ACH-000277,-0.07911995248231743
ACH-000278,-0.05786182719171078
ACH-000279,0.046993756005884416
ACH-000280,0.09361204029704152
ACH-000281,0.1304648213492917
ACH-000288,-0.012719773687756071
ACH-000291,0.10820163291576508
