,ZNF484 (83744)
ACH-000004,-0.16939747835403535
ACH-000005,0.004472061706426796
ACH-000007,-0.16003593299120206
ACH-000009,-0.12442543948516173
ACH-000011,0.07881750186689884
ACH-000012,0.023091933184773462
ACH-000013,-0.02949351979338408
ACH-000014,0.04064732294116327
ACH-000015,0.027309758478824636
ACH-000017,-0.16636645463624927
ACH-000018,0.10269825547456116
ACH-000019,0.0625959167953121
ACH-000021,-0.05308735863916818
ACH-000022,-0.07228602305822805
ACH-000025,-0.03335268382774186
ACH-000028,-0.012639206551528736
ACH-000030,0.013136471916805528
ACH-000035,0.04179348556171748
ACH-000036,0.015568702322752809
ACH-000037,0.0993235368580726
ACH-000039,0.11314533242953967
ACH-000040,0.033938655768704536
ACH-000041,0.020359503664753427
ACH-000042,0.0109487886827594
ACH-000045,0.06638589600920873
ACH-000047,-0.02087488756351678
ACH-000052,0.04038714510465422
ACH-000053,0.0008903808540729442
ACH-000054,0.03645821269304531
ACH-000055,0.0356156220437793
ACH-000060,0.08578132832629763
ACH-000067,0.0491271667492864
ACH-000070,0.07849563227870268
ACH-000075,0.05856380980560893
ACH-000078,0.021610206963373804
ACH-000082,-0.028148451849217163
ACH-000085,0.16290331078015846
ACH-000086,-0.07648615362662085
ACH-000087,-0.056607409826033336
ACH-000092,0.08581460163104435
ACH-000095,-0.0011117884123078656
ACH-000097,-0.09052558449656743
ACH-000098,-0.017719119851703356
ACH-000099,-0.012922032372108622
ACH-000108,0.040554897839382834
ACH-000113,-0.11907184812616453
ACH-000116,0.0296559251299935
ACH-000118,-0.0681683152567073
ACH-000120,0.09163789708294276
ACH-000123,0.0006247480615926107
ACH-000127,0.02643150027405597
ACH-000128,-0.14773640302688876
ACH-000132,0.012043848881612923
ACH-000133,-0.019267282579076
ACH-000137,-0.1225502845206443
ACH-000138,-0.07716599681694443
ACH-000142,-0.11223294898513099
ACH-000143,0.11377653538902605
ACH-000146,0.10713608817651113
ACH-000148,-0.06260438355722006
ACH-000150,-0.031793707025253665
ACH-000152,0.03549638723865935
ACH-000153,0.03917205064205535
ACH-000159,-0.02971051205788932
ACH-000160,-0.004861517244400549
ACH-000163,-0.07787589728061557
ACH-000167,-0.3773746171621936
ACH-000168,-0.03980697061515051
ACH-000169,-0.010525607424171041
ACH-000178,0.06370259081418563
ACH-000183,-0.07599830153310133
ACH-000188,-0.02530032705441015
ACH-000189,-0.12085861791775394
ACH-000190,-0.08762107171776802
ACH-000198,0.04587220108048843
ACH-000203,-0.3802936220554379
ACH-000204,-0.13342663138059616
ACH-000206,0.0866962291301246
ACH-000207,0.007654067595999544
ACH-000208,-0.28840689061372105
ACH-000210,0.14075143791390718
ACH-000211,0.10211225643785787
ACH-000215,0.0032235059260444163
ACH-000221,-0.1205974301492906
ACH-000222,0.05263722941103766
ACH-000223,-0.0700682438578674
ACH-000226,0.06769257081179351
ACH-000227,0.1355710599357972
ACH-000228,0.01730831677533274
ACH-000231,0.01952305043228324
ACH-000232,0.07473445285270529
ACH-000233,-0.04873193783025575
ACH-000234,-0.03826621497261405
ACH-000235,-0.038653230395924734
ACH-000237,0.03807520725665897
ACH-000238,0.05801047762081659
ACH-000242,-0.08260980218430078
ACH-000243,-0.005357903179264463
ACH-000244,-0.168657236229892
ACH-000246,0.10223309644843948
ACH-000248,-0.0190644467735528
ACH-000250,0.04129974536694856
ACH-000251,0.05770286304868578
ACH-000252,-0.05237913001791826
ACH-000253,0.02528409622727016
ACH-000255,-0.11434780500729555
ACH-000256,-0.07732257632252222
ACH-000257,0.09559957528497956
ACH-000258,-0.12088945601181054
ACH-000259,-0.03915668058624228
ACH-000260,-0.025156360245128292
ACH-000261,-0.008366017158101723
ACH-000262,0.03511946304566145
ACH-000263,-0.15166990017739246
ACH-000264,-0.08142508903237539
ACH-000265,0.18146476156042884
ACH-000266,-0.05042156449666422
ACH-000272,-0.08933609877111252
ACH-000274,-0.006924194029520142
ACH-000277,-0.12240457771073557
ACH-000278,0.04675034798615791
ACH-000279,0.10093987003196853
ACH-000280,-0.11698132551685947
ACH-000281,0.1370563374569899
ACH-000288,0.014593596164181275
ACH-000291,-0.00821428355909052
ACH-000293,-0.05298816892867785
ACH-000294,-0.02616139652198872
ACH-000295,-0.10216408576671997
ACH-000296,0.05638144393515038
ACH-000302,0.0036703488097960773
ACH-000304,0.12259634061368027
ACH-000307,-0.06913858330481162
ACH-000308,0.015435572764666932
ACH-000310,-0.0441841500212859
ACH-000311,0.04446843147214
ACH-000312,0.03364604152442563
ACH-000315,0.2140750483019709
ACH-000316,0.08203809476404796
ACH-000317,0.11451563456205567
ACH-000318,-0.03505363813407195
ACH-000319,0.0015904891173895766
ACH-000320,0.06730263338408002
ACH-000322,-0.012179481194890318
ACH-000323,-0.023421032787417726
ACH-000324,0.0050308657857557676
ACH-000329,-0.007886390311092121
ACH-000330,0.06187249490607743
ACH-000331,0.041329915356629145
ACH-000332,-0.03217871918443458
ACH-000334,-0.1005359510477785
ACH-000335,0.2447403827250867
ACH-000336,-0.022290660915286756
ACH-000337,0.043231164317699765
ACH-000338,-0.5463591851239499
ACH-000339,0.07159586137728367
ACH-000341,0.10724691303633728
ACH-000348,-0.14093011864239402
ACH-000350,0.014236183393538394
ACH-000352,0.08416964026116683
ACH-000356,0.10141554623758972
ACH-000361,-0.17241998905172662
ACH-000362,0.037464545418497135
ACH-000363,0.02164442182647362
ACH-000364,0.03047150702544657
ACH-000365,0.0014805412858451587
ACH-000366,-0.030171976393451032
ACH-000368,-0.0005787406694471057
ACH-000374,-0.058514665096760864
ACH-000375,-0.037724154600375405
ACH-000376,0.06361808495919245
ACH-000381,0.0357343321703639
ACH-000383,-0.02557031339364693
ACH-000387,-0.05304163010126288
ACH-000389,-0.04901280605275083
ACH-000390,-0.1340445327504172
ACH-000393,-0.05038539813304264
ACH-000395,-0.039712655399436816
ACH-000396,0.1773936972656742
ACH-000397,-0.016545082033919547
ACH-000401,-0.10677175331540227
ACH-000402,-0.01693736035112367
ACH-000403,-0.0006039639476320363
ACH-000404,-0.05051440208299291
ACH-000406,-0.03138919467594728
ACH-000407,0.04186649464942676
ACH-000408,0.004323168977151992
ACH-000410,-0.003973510654254879
ACH-000411,-0.013772751525894102
ACH-000414,-0.06979696769449745
ACH-000415,0.03330054294452662
ACH-000416,-0.028794582629919713
ACH-000420,-0.11015708516178824
ACH-000421,-0.037380774542143
ACH-000424,0.040204533834462215
ACH-000425,-0.0656753224390058
ACH-000426,-0.016499467629743702
ACH-000427,-0.1564220994936067
ACH-000433,-0.09720171916909624
ACH-000435,0.31483879214583804
ACH-000436,0.16239551325738505
ACH-000444,-0.08960777547174686
ACH-000445,-0.12234980188922233
ACH-000448,-0.016094199418708766
ACH-000450,0.12727981952813153
ACH-000452,-0.03272076492353967
ACH-000454,0.044216773327009726
ACH-000458,-0.0247462579080078
ACH-000459,0.03428502886205475
ACH-000460,-0.03001457435993696
ACH-000461,0.08116757273309963
ACH-000463,0.05406267979195886
ACH-000464,0.09481490104046432
ACH-000466,0.05283011488227152
ACH-000467,-0.026211192554984542
ACH-000468,0.05737398512084808
ACH-000469,-0.0352408083822956
ACH-000470,0.055296746332724966
ACH-000471,0.008791946562487435
ACH-000472,-0.048771971447735145
ACH-000473,-0.15875196067067196
ACH-000475,0.11894772752288152
ACH-000476,0.17417381220850334
ACH-000477,-0.09406011307915824
ACH-000479,0.17604629483248738
ACH-000480,-0.0025991061535592303
ACH-000481,-0.1812373103258968
ACH-000483,-0.01962495974505575
ACH-000484,-0.0563051685885476
ACH-000485,0.01580821808597164
ACH-000486,0.052767845076179626
ACH-000487,0.054011735650124515
ACH-000488,-0.013808942751132166
ACH-000490,0.032643410374005206
ACH-000491,0.06178586905351512
ACH-000495,-0.2054084467374525
ACH-000496,-0.06376435062166172
ACH-000499,0.08795032991400538
ACH-000500,0.0038379663183133045
ACH-000502,-0.03653207988050214
ACH-000503,-0.011306997240322551
ACH-000505,0.027526952819292645
ACH-000507,0.06940044198846132
ACH-000510,0.0324346607301858
ACH-000511,0.04878360028880487
ACH-000512,-0.07565117441350719
ACH-000516,0.0032805948209180587
ACH-000517,-0.03321010702800712
ACH-000518,0.04028127079201555
ACH-000520,-0.17279954420119195
ACH-000521,-0.10197008667813676
ACH-000522,0.005658103105258746
ACH-000524,-0.06560996644334417
ACH-000527,0.031577064300581284
ACH-000528,-0.015038932806753169
ACH-000537,0.030604599700694207
ACH-000541,0.10687943037130324
ACH-000542,-0.0034103292181660748
ACH-000544,-0.023285588528745592
ACH-000545,-0.001208369500990643
ACH-000547,0.07793009822904393
ACH-000548,0.0010118260499935386
ACH-000549,0.057783773687334186
ACH-000550,-0.01885006051233036
ACH-000552,0.013154275494030296
ACH-000556,0.022318074873052825
ACH-000557,0.0013238631999738016
ACH-000569,0.10457528447418864
ACH-000570,-0.0361829004281465
ACH-000571,-0.027807250834067626
ACH-000573,-0.06770306030184214
ACH-000576,0.05071037182318858
ACH-000579,0.11707995727440056
ACH-000580,-0.12051231773852406
ACH-000584,-0.004391696438207564
ACH-000585,-0.023485992060232014
ACH-000588,0.17896760153951655
ACH-000589,-0.0033162668874684603
ACH-000591,0.016904507224975957
ACH-000593,0.07272516142452784
ACH-000600,-0.04813997230646328
ACH-000601,0.018701395773858303
ACH-000605,-0.14933734967846518
ACH-000606,-0.14294922487350847
ACH-000608,-0.020956044945096574
ACH-000614,0.11607020578740238
ACH-000616,-0.013454656738345856
ACH-000618,0.1168389489242238
ACH-000619,-0.12171913934727542
ACH-000620,0.13360913139326536
ACH-000621,-0.06689762074615642
ACH-000622,-0.025574895468879
